BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
5,6757,6781,25,60373086,62832681,60,0.22142
1,1743,1767,25,147955914,149551396,147,0.22074
10,13059,13083,25,50213424,51803725,50,0.21992
5,6851,6875,25,70305631,72390588,70,0.21785
8,11282,11306,25,106480778,108845583,106,0.21661
18,20874,20898,25,34666281,36895563,34,0.21646
13,15954,15978,25,10083710,12759014,10,0.21645
24,25476,25500,25,46586673,48928498,46,0.21502
28,27464,27488,25,11719408,14338094,11,0.21421
2,3000,3024,25,105813306,108030356,105,0.21359
29,27954,27978,25,6976219,9160939,6,0.21163
10,13179,13203,25,59230971,62792747,59,0.21093
1,1465,1489,25,127429635,129181008,127,0.21086
26,26394,26418,25,19727292,21832456,19,0.21043
27,27084,27108,25,26096787,28194481,26,0.20942
12,15804,15828,25,88162862,90101327,88,0.20704
25,26036,26060,25,33314090,34512995,33,0.20529
9,12338,12362,25,93144071,95194688,93,0.20525
7,9192,9216,25,37091539,38836622,37,0.20517
9,11716,11740,25,32795214,34681064,32,0.20359
5,6794,6818,25,63983082,67408071,63,0.20264
7,9389,9413,25,53335971,56249061,53,0.20089
16,18940,18964,25,29549475,31162715,29,0.20086
10,13226,13250,25,65212580,68199588,65,0.20018
16,19245,19269,25,56996623,59052006,56,0.19976
22,24150,24174,25,47317128,48764434,47,0.19971
29,28151,28175,25,25587657,27965621,25,0.19895
6,7410,7434,25,1950128,4049985,1,0.19812
3,4475,4499,25,98085843,99499215,98,0.19799
10,12569,12593,25,6871209,9714655,6,0.19675
20,22484,22508,25,41777888,44498518,41,0.19534
1,501,525,25,43932562,45569587,43,0.19529
12,15307,15331,25,39249662,45002070,39,0.1952
22,23896,23920,25,21431682,24078956,21,0.19517
2,2739,2763,25,70322692,72324157,70,0.19446
5,6410,6434,25,16024346,20976423,16,0.19251
2,2005,2029,25,8340148,10409064,8,0.19143
10,13101,13125,25,53080510,55323184,53,0.19099
24,25225,25249,25,25861246,27729208,25,0.19065
23,24487,24511,25,13793884,15147471,13,0.18968
28,27790,27814,25,39400356,41426446,39,0.1881
9,11770,11794,25,37246169,39779363,37,0.18787
23,24831,24855,25,45245295,47005648,45,0.18787
6,8030,8054,25,55384541,57306636,55,0.18736
16,19098,19122,25,42625201,45376614,42,0.18598
2,3165,3189,25,118897146,120975500,118,0.18583
9,12109,12133,25,71884731,74749292,71,0.18512
13,16082,16106,25,22787813,25594852,22,0.18456
24,25012,25036,25,5858561,7678534,5,0.1843
3,4317,4341,25,86715849,88279862,86,0.18253
20,22042,22066,25,3321125,4907906,3,0.18249
28,27558,27582,25,19613942,21872563,19,0.18247
17,20014,20038,25,40071626,41747600,40,0.18217
7,9809,9833,25,89139219,91839217,89,0.18119
19,21497,21521,25,25837047,28545943,25,0.18117
11,14854,14878,25,101177638,102673893,101,0.17846
4,5840,5864,25,90593176,92201419,90,0.17801
4,5805,5829,25,87027941,89628134,87,0.17792
8,10062,10086,25,649400,3323312,0,0.17777
22,24209,24233,25,52481411,54776528,52,0.17705
3,4574,4598,25,105140384,106543574,105,0.17694
5,6655,6679,25,43940765,46279541,43,0.17627
27,27237,27261,25,38025744,39783292,38,0.17593
18,20798,20822,25,26658261,28999193,26,0.17591
1,1862,1886,25,156678040,157970916,156,0.17261
7,9905,9929,25,100872402,104282149,100,0.17243
7,9702,9726,25,80976979,82977192,80,0.17206
11,13712,13736,25,797650,1998240,0,0.16997
3,4146,4170,25,71906864,75364755,71,0.1697
15,18267,18291,25,48239279,51957162,48,0.16965
8,10768,10792,25,63580406,65609180,63,0.16827
20,22773,22797,25,65637410,67655585,65,0.16793
6,7755,7779,25,31442288,33685443,31,0.16723
29,28206,28230,25,29907525,31899837,29,0.16719
26,26189,26213,25,2648036,4600968,2,0.16691
7,8979,9003,25,19827852,21972429,19,0.16642
13,16201,16225,25,34162016,36405903,34,0.16636
8,10666,10690,25,54779775,56343552,54,0.16553
11,14312,14336,25,46967507,49612828,46,0.1653
18,20484,20508,25,1798615,4232138,1,0.16522
6,8181,8205,25,69807027,72259859,69,0.16514
3,4443,4467,25,95877445,97533858,95,0.16498
16,18760,18784,25,9148784,11064988,9,0.16477
5,7000,7024,25,84964936,87904220,84,0.16377
20,22722,22746,25,62112123,63639995,62,0.16369
4,5387,5411,25,51655250,53829866,51,0.16313
3,4516,4540,25,100635895,102056606,100,0.16304
9,11806,11830,25,41125489,44815699,41,0.16285
10,13521,13545,25,90954548,92152083,90,0.16285
9,12155,12179,25,76868290,80669302,76,0.16241
17,19579,19603,25,562366,2904301,0,0.16215
21,22946,22970,25,10501180,12235777,10,0.16179
11,14903,14927,25,104633267,106510932,104,0.1613
7,9347,9371,25,48174727,50205517,48,0.1609
22,23834,23858,25,16661066,18358528,16,0.1605
15,18338,18362,25,55871819,58202197,55,0.16046
8,10483,10507,25,39995181,41883274,39,0.16016
5,7312,7336,25,115561004,117194638,115,0.15988
1,1834,1858,25,154755981,156327032,154,0.15961
15,17713,17737,25,1589960,3735247,1,0.15934
14,17451,17475,25,59709849,61449078,59,0.15898
16,19073,19097,25,38807074,42411339,38,0.15886
26,26256,26280,25,8221270,10310793,8,0.15883
4,4960,4984,25,14807579,16800525,14,0.15866
4,5427,5451,25,55439598,57673965,55,0.15727
26,26303,26327,25,12364119,14615635,12,0.15723
3,4350,4374,25,88864456,89918282,88,0.15642
2,2814,2838,25,78256366,80369206,78,0.15628
12,15279,15303,25,35240218,37678844,35,0.15612
4,5255,5279,25,39719917,42137347,39,0.15601
6,7782,7806,25,34889220,38173166,34,0.15567
13,16678,16702,25,73230677,75122713,73,0.15501
17,19860,19884,25,24442304,26986219,24,0.15493
15,18163,18187,25,39349430,41926810,39,0.1539
15,18540,18564,25,72914738,74575241,72,0.15341
29,27900,27924,25,2227690,3759231,2,0.15324
27,26827,26851,25,6709968,8966158,6,0.15306
19,21453,21477,25,22841439,24457274,22,0.15296
5,7115,7139,25,98693360,101788321,98,0.15287
7,8794,8818,25,1043714,2503561,1,0.15263
2,2551,2575,25,53814015,55226091,53,0.15258
21,23583,23607,25,68105539,69939350,68,0.15237
14,17678,17702,25,81059082,84190881,81,0.15191
5,7233,7257,25,109655733,111581087,109,0.15186
3,4412,4436,25,92986164,95254105,92,0.15135
21,23173,23197,25,30118274,32113699,30,0.15047
16,19027,19051,25,35943279,37334918,35,0.15007
10,12670,12694,25,14638720,16432723,14,0.14993
6,8089,8113,25,61640981,63190024,61,0.14974
10,12875,12899,25,34042986,36665562,34,0.14875
10,13323,13347,25,75601133,78254077,75,0.14868
8,10816,10840,25,68168243,70146951,68,0.14817
9,12254,12278,25,87008260,88693128,87,0.14788
26,26460,26484,25,25880226,27282866,25,0.14767
9,12055,12079,25,64716608,67122449,64,0.14734
2,2049,2073,25,13202377,15021561,13,0.14728
15,17890,17914,25,19522861,21494306,19,0.14684
19,21910,21934,25,57592897,58919657,57,0.14662
20,22088,22112,25,6233716,7601770,6,0.14582
6,7496,7520,25,10319451,11595816,10,0.14534
11,13780,13804,25,4875412,6146536,4,0.14532
4,5066,5090,25,23626953,25646689,23,0.14486
17,20253,20277,25,60165864,61891068,60,0.14468
6,7998,8022,25,52371211,54961725,52,0.14451
18,20974,20998,25,42435476,44361357,42,0.14409
15,18608,18632,25,77360934,79785494,77,0.14406
11,14144,14168,25,30425030,32153221,30,0.14325
19,21351,21375,25,15170598,16539982,15,0.14298
5,7204,7228,25,107923893,109274268,107,0.14274
3,4242,4266,25,80928716,82677195,80,0.14252
5,6562,6586,25,34446901,37804312,34,0.14142
17,20417,20441,25,71058543,72414626,71,0.14137
9,11975,11999,25,58075303,59792545,58,0.14104
20,22014,22038,25,770272,3037520,0,0.14092
14,16991,17015,25,13529632,16526322,13,0.14081
14,17581,17605,25,71471610,73897732,71,0.14033
17,19832,19856,25,20634031,23590187,20,0.13955
23,24533,24557,25,17136094,19210594,17,0.13931
19,21687,21711,25,42473919,44403315,42,0.13862
8,10511,10535,25,42405548,44697913,42,0.13843
8,11241,11265,25,103221633,105459717,103,0.13811
15,17852,17876,25,15908105,17457200,15,0.13793
13,15857,15881,25,1596026,2939325,1,0.13778
8,11079,11103,25,90503999,93090764,90,0.13775
23,24691,24715,25,32736387,35309434,32,0.13729
15,18016,18040,25,28538767,30076410,28,0.13708
25,26066,26090,25,34945286,36234087,34,0.13693
22,23675,23699,25,4226071,5741589,4,0.1366
22,24003,24027,25,33290034,36621591,33,0.1363
25,25842,25866,25,16869554,19237205,16,0.1363
14,17617,17641,25,75488942,77759163,75,0.13628
5,6971,6995,25,80946701,84086946,80,0.13583
24,24973,24997,25,3052873,4608171,3,0.1357
14,16945,16969,25,10271449,12312615,10,0.13557
4,5603,5627,25,70419951,72539230,70,0.13525
29,28233,28257,25,32070762,34066650,32,0.13515
1,1272,1296,25,109869888,111955405,109,0.1351
3,3526,3550,25,12709854,14992057,12,0.1347
3,4077,4101,25,67303946,68702409,67,0.13456
7,9005,9029,25,22236584,24014128,22,0.13413
7,9934,9958,25,105171211,106837378,105,0.13388
11,14208,14232,25,36088191,38512409,36,0.13348
10,12725,12749,25,18574907,20388692,18,0.13332
22,23787,23811,25,12948282,14611272,12,0.13316
1,460,484,25,41089334,42771916,41,0.13254
4,5534,5558,25,63420711,66346549,63,0.13219
25,25668,25692,25,1404930,3735874,1,0.13203
1,186,210,25,18099231,20775439,18,0.13198
16,18989,19013,25,32837610,34820781,32,0.1312
21,23203,23227,25,33475697,35777432,33,0.13116
3,3997,4021,25,61758600,63315825,61,0.13091
14,17262,17286,25,40967636,43526891,40,0.13091
10,12600,12624,25,10680671,12386269,10,0.1307
28,27671,27695,25,28491461,31700004,28,0.13066
28,27709,27733,25,33262793,34929321,33,0.13064
20,22361,22385,25,31752546,34387298,31,0.13008
11,14700,14724,25,86497486,88537653,86,0.13005
6,7535,7559,25,12741496,14209617,12,0.12999
14,16880,16904,25,5198398,6988575,5,0.12962
16,19465,19489,25,74212100,75892097,74,0.12868
9,12309,12333,25,91058994,92685796,91,0.12861
19,21960,21984,25,60485875,62235799,60,0.12675
10,13438,13462,25,85480303,87050505,85,0.12651
3,3968,3992,25,59685435,61384165,59,0.12648
5,6233,6257,25,2098613,3702594,2,0.12626
4,4919,4943,25,11283149,13148484,11,0.12621
6,8495,8519,25,100428424,101749615,100,0.12564
24,25156,25180,25,18599946,20995393,18,0.12529
15,17765,17789,25,6007478,8984238,6,0.125
12,15096,15120,25,15837482,17265269,15,0.12477
27,27053,27077,25,23876366,25529207,23,0.12403
11,14825,14849,25,98933313,100810072,98,0.12396
13,16033,16057,25,17584003,20091667,17,0.12376
23,24349,24373,25,2570211,4435399,2,0.12315
13,15897,15921,25,4511863,6880072,4,0.12309
10,12762,12786,25,21329317,26431631,21,0.12307
24,25260,25284,25,28336343,29731061,28,0.123
13,15983,16007,25,13067288,15849135,13,0.12269
19,21768,21792,25,48536450,49784054,48,0.12255
2,3043,3067,25,109131224,110598183,109,0.12234
18,20756,20780,25,23762816,25653308,23,0.12234
8,10279,10303,25,21220037,23688851,21,0.12212
20,22118,22142,25,8111091,9514679,8,0.12183
6,8360,8384,25,90783153,92217233,90,0.12139
28,27393,27417,25,5876902,7495691,5,0.12004
6,7962,7986,25,49406394,51478350,49,0.11986
21,22868,22892,25,2642904,5690539,2,0.11985
11,13932,13956,25,14947290,16374116,14,0.11952
1,397,421,25,35993477,37677212,35,0.11927
1,356,380,25,32961952,34492226,32,0.11901
13,16406,16430,25,51513229,53719704,51,0.11874
3,3720,3744,25,32944221,34847957,32,0.11854
2,2183,2207,25,23313156,24734064,23,0.11841
5,7039,7063,25,88878999,91471989,88,0.11808
23,24729,24753,25,36926025,39484629,36,0.11808
13,16342,16366,25,46038764,47211871,46,0.1176
14,16835,16859,25,1651311,3640788,1,0.11753
19,21253,21277,25,5740371,8052163,5,0.11748
13,16625,16649,25,69042143,71224579,69,0.11745
1,1653,1677,25,141903958,143567931,141,0.11706
9,12440,12464,25,100742806,102826828,100,0.11689
18,20929,20953,25,39521360,41055579,39,0.1166
9,12469,12493,25,103180423,104730150,103,0.11644
6,8257,8281,25,78289101,81042351,78,0.11603
8,10356,10380,25,28178007,30284829,28,0.11597
23,24417,24441,25,7970738,10167082,7,0.11575
7,9513,9537,25,64766846,66428726,64,0.11552
5,7090,7114,25,95516387,98579869,95,0.11546
3,3587,3611,25,19818747,22235265,19,0.11544
4,5205,5229,25,36095751,37595676,36,0.11537
8,10711,10735,25,58789069,60800770,58,0.11449
27,27291,27315,25,42292467,43766200,42,0.11423
6,7703,7727,25,25175118,28148937,25,0.11421
1,1242,1266,25,107573707,109521534,107,0.11348
1,1386,1410,25,120496926,122789893,120,0.11342
8,10906,10930,25,76670107,78347212,76,0.11335
3,4683,4707,25,112673479,114797789,112,0.11325
25,26004,26028,25,31086333,32823036,31,0.11215
3,3666,3690,25,27963904,30568981,27,0.1118
12,14939,14963,25,262306,2991581,0,0.11179
22,23861,23885,25,18628331,20491299,18,0.1115
19,21536,21560,25,29545020,31382204,29,0.11117
6,7935,7959,25,47791866,49233626,47,0.11087
22,24095,24119,25,42137230,43834473,42,0.11059
11,14547,14571,25,70363411,72940410,70,0.1102
15,18569,18593,25,74973501,76350223,74,0.11002
21,23426,23450,25,52997950,56159925,52,0.10922
10,12954,12978,25,41907778,44103665,41,0.10913
4,5563,5587,25,66649741,68599650,66,0.10911
3,4189,4213,25,76566650,78265433,76,0.10841
9,12407,12431,25,98245564,100022759,98,0.10841
11,14777,14801,25,94446742,96816255,94,0.10803
24,25503,25527,25,49418132,51731744,49,0.10789
26,26592,26616,25,35662269,37898614,35,0.10709
13,16367,16391,25,47256972,49204396,47,0.1069
25,25931,25955,25,24661275,26867622,24,0.10688
8,11321,11345,25,110374988,112460587,110,0.10673
1,1799,1823,25,152433936,154030956,152,0.10619
13,16585,16609,25,65661023,67557015,65,0.10598
16,19315,19339,25,62901191,64872924,62,0.10583
9,11855,11879,25,48901956,50869600,48,0.10542
5,6938,6962,25,77177828,79770759,77,0.10456
13,16779,16803,25,80214872,81576035,80,0.10453
11,14460,14484,25,62762521,64844989,62,0.10401
6,8614,8638,25,108635821,110080591,108,0.10386
8,10447,10471,25,37049707,38925412,37,0.10384
5,6510,6534,25,28859701,32220261,28,0.10362
14,17382,17406,25,52472130,55044098,52,0.10362
8,10383,10407,25,30407640,32931536,30,0.10354
17,19607,19631,25,3190762,4951011,3,0.1028
17,19949,19973,25,32512382,33925677,32,0.10248
7,8875,8899,25,6068869,8999721,6,0.10237
20,22389,22413,25,34667591,36840675,34,0.10219
5,6701,6725,25,49485954,53576870,49,0.10107
20,22192,22216,25,14003845,16581274,14,0.10098
5,6442,6466,25,21947260,24533402,21,0.10082
27,27109,27133,25,28298862,30846202,28,0.10074
1,1534,1558,25,132444602,134090244,132,0.10072
1,536,560,25,46370195,48425887,46,0.10036
23,24568,24592,25,19808257,21365104,19,0.10034
19,21797,21821,25,50336021,52204367,50,0.09988
4,6161,6185,25,117934757,119524742,117,0.09972
23,24376,24400,25,4524082,6727000,4,0.09963
20,22652,22676,25,57602121,58928800,57,0.09939
11,13741,13765,25,2288532,3618078,2,0.09907
16,18826,18850,25,16152096,19712926,16,0.09906
19,21388,21412,25,17326249,18906797,17,0.09871
6,8291,8315,25,82314634,85646902,82,0.09868
28,27528,27552,25,16699539,18732955,16,0.09807
24,25370,25394,25,36464131,38086180,36,0.09786
4,5952,5976,25,100553565,102570116,100,0.09744
11,14381,14405,25,55229674,57548472,55,0.09737
21,23262,23286,25,38262972,40681426,38,0.09737
2,2251,2275,25,28035273,29405628,28,0.09703
1,1034,1058,25,89189213,91154241,89,0.09683
22,24065,24089,25,39702951,41903693,39,0.09654
9,12219,12243,25,83141177,86310626,83,0.09652
1,1217,1241,25,105293236,107384385,105,0.09613
5,6335,6359,25,8807063,10560048,8,0.09555
2,1932,1956,25,2966881,4587203,2,0.09548
10,13392,13416,25,82077994,84388256,82,0.09528
12,15484,15508,25,55074178,56623014,55,0.09522
18,20716,20740,25,21237887,22889138,21,0.09514
2,2129,2153,25,19259873,21214256,19,0.09466
9,11741,11765,25,34943071,36703840,34,0.09382
8,10213,10237,25,15809265,18451129,15,0.09369
17,20321,20345,25,64912981,66206057,64,0.09349
22,23926,23950,25,24462555,27820332,24,0.0932
12,15385,15409,25,49006756,50676062,49,0.09307
1,903,927,25,78511271,80349645,78,0.09296
10,13548,13572,25,92695820,94165355,92,0.09284
21,23066,23090,25,20916004,22156279,20,0.09256
15,18066,18090,25,31714380,33393282,31,0.09251
26,26340,26364,25,15462849,17577730,15,0.09226
3,3888,3912,25,48600937,51914272,48,0.09219
5,6364,6388,25,11058587,14189730,11,0.09213
13,16173,16197,25,31475142,33857935,31,0.09192
29,28285,28309,25,36141887,38015000,36,0.09187
6,7456,7480,25,6986109,8810726,6,0.09176
26,26667,26691,25,42778213,44573103,42,0.09172
23,24452,24476,25,11251946,13122318,11,0.09165
12,15063,15087,25,13515819,15103754,13,0.0916
8,10638,10662,25,52557297,54482615,52,0.09141
10,13646,13670,25,100523095,102022247,100,0.09125
12,15583,15607,25,64520128,66773008,64,0.0912
28,27594,27618,25,23317139,25244340,23,0.0912
10,13489,13513,25,89051298,90461387,89,0.0911
29,28393,28417,25,46099425,47826672,46,0.09093
9,11616,11640,25,23667082,25707960,23,0.09073
6,8459,8483,25,97937238,99408048,97,0.0905
14,17422,17446,25,57340508,59139878,57,0.09039
4,5124,5148,25,27927889,30770711,27,0.09034
4,5897,5921,25,94902406,96754893,94,0.09024
4,5022,5046,25,20136412,21574492,20,0.08985
2,3096,3120,25,113245420,114545992,113,0.08968
12,15706,15730,25,80331512,82486060,80,0.08958
8,11215,11239,25,101616095,103137122,101,0.08884
11,14412,14436,25,58524865,60548547,58,0.08871
11,14657,14681,25,81819453,83835205,81,0.0887
5,6876,6900,25,72464363,74435895,72,0.0882
1,1439,1463,25,125283942,127358003,125,0.08818
24,25345,25369,25,34453446,36432834,34,0.08747
17,20137,20161,25,49069809,52778195,49,0.08746
23,24605,24629,25,22848975,25178791,22,0.08734
7,9989,10013,25,108897467,110397885,108,0.08689
17,19774,19798,25,15939261,18064688,15,0.08676
22,23731,23755,25,8223349,10114380,8,0.08672
15,18371,18395,25,59020999,61241418,59,0.08659
29,28079,28103,25,19234709,21611292,19,0.08642
9,11555,11579,25,18046372,21059107,18,0.08636
8,10138,10162,25,7684602,9356062,7,0.08633
18,20672,20696,25,17098259,19135958,17,0.08606
1,1125,1149,25,97515884,99314925,97,0.086
2,2776,2800,25,74063186,76816294,74,0.08594
8,10543,10567,25,45161783,47041865,45,0.08586
15,18644,18668,25,81574949,82890003,81,0.08576
21,23543,23567,25,65063551,66814735,65,0.0857
2,2082,2106,25,15652034,17461491,15,0.0856
4,4989,5013,25,17284846,19444028,17,0.08542
12,15020,15044,25,9754433,11653787,9,0.08526
9,12183,12207,25,81098768,82444430,81,0.08512
29,27991,28015,25,10523085,12507544,10,0.08498
12,15527,15551,25,59073255,61212072,59,0.08462
14,17343,17367,25,48726666,50680387,48,0.08449
8,10253,10277,25,19511803,21073477,19,0.08424
14,17047,17071,25,19290077,21476868,19,0.08388
9,11885,11909,25,51153579,53053923,51,0.0838
8,11160,11184,25,97202686,99176833,97,0.08369
27,27212,27236,25,36433735,37923186,36,0.08366
3,3466,3490,25,5940341,8346751,5,0.08335
1,628,652,25,54371655,55930246,54,0.08333
7,9607,9631,25,73675794,75305297,73,0.08271
4,6039,6063,25,108052528,110906681,108,0.08268
1,1606,1630,25,138142367,140120689,138,0.08267
10,13152,13176,25,57611774,59125626,57,0.08263
6,8539,8563,25,103307689,104939658,103,0.08261
29,28367,28391,25,44172614,45974645,44,0.08246
18,21148,21172,25,57238311,62100326,57,0.08243
8,10091,10115,25,3830280,5390916,3,0.08228
17,19712,19736,25,10774291,12647602,10,0.08197
2,3335,3359,25,133075404,134632287,133,0.0816
20,22613,22637,25,54754012,56789221,54,0.08131
9,11454,11478,25,8645936,11937392,8,0.08074
6,8114,8138,25,63232513,65793521,63,0.08059
16,19275,19299,25,59638184,61417656,59,0.08029
13,16809,16833,25,81862366,84002346,81,0.08011
11,14060,14084,25,23626551,25418833,23,0.08003
10,12536,12560,25,4275686,6125786,4,0.07964
11,13856,13880,25,9197291,10753131,9,0.07912
18,21052,21076,25,49090018,51619660,49,0.07866
3,4654,4678,25,110422692,112361478,110,0.0785
16,18866,18890,25,20985573,23162818,20,0.07843
11,13957,13981,25,16404805,18182765,16,0.0784
20,22225,22249,25,17281716,19231361,17,0.07828
10,12849,12873,25,31692125,33860402,31,0.07815
10,13350,13374,25,78549784,80963535,78,0.07803
7,9568,9592,25,69137824,71808779,69,0.0779
20,22696,22720,25,60639566,62045330,60,0.07787
16,19367,19391,25,67128416,69021106,67,0.07737
1,943,967,25,81486839,83030921,81,0.07736
7,8849,8873,25,4286714,5955666,4,0.07735
2,2466,2490,25,46700438,49943710,46,0.07721
19,21225,21249,25,1706305,5311065,1,0.07705
10,13618,13642,25,98460121,100133280,98,0.07694
26,26744,26768,25,49115192,51376213,49,0.07671
11,14485,14509,25,64906730,67445963,64,0.07662
18,21193,21217,25,64133299,65604707,64,0.07654
2,2621,2645,25,59012525,61527377,59,0.07631
15,18509,18533,25,70139530,72001676,70,0.07629
4,5991,6015,25,104037612,106383456,104,0.07621
28,27632,27656,25,26572687,27785430,26,0.07613
1,1499,1523,25,129833191,131906267,129,0.07599
6,8217,8241,25,73092782,74637717,73,0.07596
6,8427,8451,25,95240012,97374303,95,0.07589
3,3499,3523,25,9810337,12312362,9,0.07582
27,26792,26816,25,1413956,4238324,1,0.07577
28,27347,27371,25,717380,4041876,0,0.07566
15,18041,18065,25,30189508,31647441,30,0.07505
2,2428,2452,25,42243268,45026036,42,0.07499
4,5741,5765,25,82167575,83897939,82,0.07469
11,14273,14297,25,43296086,45736640,43,0.07447
10,13032,13056,25,47689396,49942490,47,0.07424
1,1059,1083,25,91315818,94585445,91,0.0742
2,2325,2349,25,32520300,34329085,32,0.07377
13,16520,16544,25,60326861,62858269,60,0.07369
24,24948,24972,25,1426384,3029468,1,0.0736
6,8725,8749,25,115085120,116632828,115,0.07359
11,14025,14049,25,21535801,22783522,21,0.07342
16,19493,19517,25,76137253,77469205,76,0.07333
2,2219,2243,25,25762707,27535652,25,0.07332
12,15163,15187,25,22705057,25662403,22,0.07328
11,14630,14654,25,78545016,81484369,78,0.07326
3,3766,3790,25,37394538,40333921,37,0.07325
6,7847,7871,25,41316161,42655795,41,0.07316
12,15777,15801,25,86277371,87855136,86,0.07307
25,25962,25986,25,27736138,29835248,27,0.07275
7,10019,10043,25,110791024,111973235,110,0.07241
18,21002,21026,25,44801596,47054361,44,0.07236
24,25042,25066,25,7899310,9760206,7,0.07191
17,20090,20114,25,45716059,47309946,45,0.07187
16,18791,18815,25,11533792,14328684,11,0.07179
5,6626,6650,25,41695035,43565856,41,0.07137
14,17653,17677,25,78826020,81037465,78,0.07085
4,5769,5793,25,84118706,86228872,84,0.0708
27,27008,27032,25,20717328,22500067,20,0.07052
14,17301,17325,25,45088662,47591427,45,0.0703
28,27762,27786,25,37272033,39134584,37,0.07
7,9771,9795,25,86130978,88268249,86,0.06983
28,27822,27846,25,41967637,43486801,41,0.0697
24,25584,25608,25,57257505,58983505,57,0.0696
