BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
9,12330,12354,25,92462210,94511747,92,0.22235
20,22042,22066,25,3321125,4907906,3,0.2221
3,4622,4646,25,108189998,109858507,108,0.22161
2,1954,1978,25,4421299,6047203,4,0.2205
3,3817,3841,25,42791404,44901462,42,0.21938
7,9298,9322,25,44490836,46626888,44,0.21679
5,6979,7003,25,82169774,85242380,82,0.21645
15,17857,17881,25,16167972,18461961,16,0.21618
17,20128,20152,25,48522455,50467384,48,0.21607
8,11278,11302,25,106264025,108652993,106,0.21546
3,4412,4436,25,92986164,95254105,92,0.21415
28,27501,27525,25,15224521,16519850,15,0.2133
12,15818,15842,25,89304609,91057879,89,0.21329
5,7057,7081,25,90752558,94597691,90,0.21286
4,5534,5558,25,63420711,66346549,63,0.21253
16,18889,18913,25,23108285,26930864,23,0.21179
21,23091,23115,25,22215439,24278877,22,0.21069
1,22,46,25,1782724,3343059,1,0.21036
10,12550,12574,25,5406018,7601332,5,0.21017
27,26928,26952,25,14931898,16217694,14,0.2082
20,22570,22594,25,50197562,52124199,50,0.20521
29,28322,28346,25,40507958,42406544,40,0.2039
20,22209,22233,25,16269833,17837675,16,0.20382
4,5427,5451,25,55439598,57673965,55,0.20371
8,11123,11147,25,94258722,96266647,94,0.20366
5,6637,6661,25,42605932,44268500,42,0.20144
5,6226,6250,25,1764955,3303955,1,0.20115
24,25156,25180,25,18599946,20995393,18,0.19937
15,18123,18147,25,35661186,37856701,35,0.19846
17,19788,19812,25,17257975,19008492,17,0.19718
17,19917,19941,25,29760863,31670335,29,0.19689
11,13920,13944,25,13751244,15644634,13,0.19642
22,24233,24257,25,54776528,56285538,54,0.19462
14,17447,17471,25,59280392,61213865,59,0.19311
1,145,169,25,14417802,16525498,14,0.19131
26,26672,26696,25,43211435,45010453,43,0.18989
2,2153,2177,25,21214256,23061078,21,0.18647
16,18826,18850,25,16152096,19712926,16,0.18453
1,764,788,25,65203417,67212088,65,0.18431
5,7264,7288,25,111909943,113611955,111,0.18431
15,17959,17983,25,24647064,26291524,24,0.18422
9,12057,12081,25,65113143,67301858,65,0.18405
2,2699,2723,25,66860284,68551099,66,0.18264
4,6026,6050,25,107353929,108867683,107,0.18256
1,801,825,25,68023878,69690407,68,0.18232
8,10839,10863,25,70145158,72949048,70,0.18166
3,3587,3611,25,19818747,22235265,19,0.18111
9,11993,12017,25,59519479,61128248,59,0.18103
11,14178,14202,25,33143114,35684228,33,0.18093
15,18043,18067,25,30373278,31803631,30,0.18063
25,26095,26119,25,36472030,38357005,36,0.18011
9,12473,12497,25,103383683,105035231,103,0.17988
6,7761,7785,25,32016569,35456685,32,0.17948
26,26440,26464,25,23641881,26124236,23,0.17854
19,21236,21260,25,3710275,6854840,3,0.17834
17,20275,20299,25,61788328,63415937,61,0.17786
17,20164,20188,25,53201552,55519655,53,0.17773
4,5581,5605,25,68140952,70508946,68,0.17655
1,696,720,25,60477492,61936456,60,0.17605
5,7320,7344,25,116167919,118014757,116,0.1746
6,8200,8224,25,71910076,73575770,71,0.17423
27,27105,27129,25,27877165,30445552,27,0.17215
14,17666,17690,25,80177772,82991915,80,0.17172
17,20086,20110,25,45258744,47170772,45,0.17112
21,23142,23166,25,27193233,29492511,27,0.17108
8,10097,10121,25,4197969,5792067,4,0.17059
26,26334,26358,25,15080711,17086237,15,0.17052
29,28058,28082,25,16982264,19618823,16,0.16998
4,5888,5912,25,94153292,95923766,94,0.16997
9,11789,11813,25,38992847,42574267,38,0.16997
6,7915,7939,25,45792492,47983800,45,0.16869
6,7517,7541,25,11521655,13145751,11,0.16868
13,16622,16646,25,68688618,70893423,68,0.1685
3,4350,4374,25,88864456,89918282,88,0.16846
5,7214,7238,25,108388961,110043735,108,0.16812
14,16843,16867,25,2319504,4386955,2,0.16785
14,17064,17088,25,20635979,22677650,20,0.16733
20,22656,22680,25,57781878,59109201,57,0.16663
20,22359,22383,25,31468943,34158865,31,0.16654
1,1682,1706,25,143831554,145622616,143,0.16633
10,13057,13081,25,49981642,51735816,49,0.1663
1,1863,1887,25,156710174,158111999,156,0.16571
21,23278,23302,25,40042946,41885781,40,0.16471
2,2560,2584,25,54237423,55566541,54,0.1642
3,4269,4293,25,83242603,84966080,83,0.16183
10,13256,13280,25,68525616,70317873,68,0.16034
29,28202,28226,25,29484704,31647640,29,0.16001
18,21038,21062,25,48150900,50388296,48,0.15981
4,5097,5121,25,26066864,27604132,26,0.15971
3,4679,4703,25,112416215,114616030,112,0.15968
15,18347,18371,25,56782573,59020999,56,0.15913
18,20858,20882,25,33749406,35218494,33,0.15777
4,6118,6142,25,115011249,116840328,115,0.15762
1,1783,1807,25,150650424,152967323,150,0.15702
2,3369,3393,25,135167307,136248228,135,0.15652
7,8996,9020,25,21321599,23498152,21,0.15541
10,13663,13687,25,101681492,103178023,101,0.15508
8,10898,10922,25,76119002,77842261,76,0.15473
17,20029,20053,25,41342299,42783734,41,0.15454
28,27351,27375,25,1260704,4408535,1,0.15453
8,10389,10413,25,30946000,33964937,30,0.15407
4,5129,5153,25,28384911,31326578,28,0.15271
6,8495,8519,25,100428424,101749615,100,0.15244
17,19990,20014,25,35300746,40071626,35,0.15132
5,6845,6869,25,69978115,71978791,69,0.15112
24,25493,25517,25,48528178,50568228,48,0.15058
23,24424,24448,25,8965776,10935005,8,0.15046
24,25028,25052,25,7192353,8605493,7,0.15022
10,13511,13535,25,90341373,91580758,90,0.14925
5,7088,7112,25,95459836,98338510,95,0.14884
21,23313,23337,25,42613342,44634072,42,0.14749
25,26063,26087,25,34684826,35928367,34,0.14726
2,3277,3301,25,128602295,130358203,128,0.14723
20,22696,22720,25,60639566,62045330,60,0.14701
23,24608,24632,25,23207289,25552635,23,0.14582
11,14573,14597,25,73014799,75760570,73,0.14577
12,15610,15634,25,66902915,68703184,66,0.1453
3,4185,4209,25,76406790,78108702,76,0.14512
19,21483,21507,25,25016881,26700849,25,0.145
23,24530,24554,25,16991375,19068670,16,0.14475
2,1927,1951,25,2333403,4125005,2,0.14455
4,5780,5804,25,85384769,86948025,85,0.14389
4,5940,5964,25,99465816,101677815,99,0.14362
13,16410,16434,25,51753146,54200800,51,0.14331
3,4313,4337,25,86353035,87954648,86,0.14323
26,26614,26638,25,37733926,40148550,37,0.14313
3,3404,3428,25,883580,2848806,0,0.14288
6,8633,8657,25,109835444,111177481,109,0.14257
9,12356,12380,25,94683820,96298532,94,0.14239
4,5722,5746,25,80545103,82643040,80,0.14138
20,22837,22861,25,69749218,71296022,69,0.14126
11,14508,14532,25,67421419,69190084,67,0.14091
24,25297,25321,25,30598663,32449475,30,0.14082
27,27286,27310,25,42055498,43585306,42,0.14078
18,21142,21166,25,56916895,60978019,56,0.14055
6,7707,7731,25,25474941,28576090,25,0.13987
17,20237,20261,25,59004512,60881278,59,0.13982
5,6408,6432,25,15780939,20609872,15,0.13915
5,7016,7040,25,87104035,88909270,87,0.13859
8,10213,10237,25,15809265,18451129,15,0.13811
13,16779,16803,25,80214872,81576035,80,0.13643
17,20207,20231,25,56767881,58406042,56,0.13624
7,9896,9920,25,99492904,102855103,99,0.13616
27,27185,27209,25,34904207,36285734,34,0.13603
5,6716,6740,25,51213449,55378288,51,0.13545
7,9364,9388,25,49794088,52902976,49,0.13507
10,12955,12979,25,41979193,44143863,41,0.13498
26,26566,26590,25,33234819,35360458,33,0.13492
19,21845,21869,25,53696050,55024753,53,0.13445
3,3694,3718,25,30756980,32881816,30,0.13386
17,19876,19900,25,26065857,28477055,26,0.13383
11,14109,14133,25,28082671,29691021,28,0.13357
21,22984,23008,25,13173337,15920240,13,0.13347
1,1737,1761,25,147640547,149123433,147,0.13335
6,8129,8153,25,64733603,66660028,64,0.13324
7,9332,9356,25,47213804,48812901,47,0.133
8,10672,10696,25,55108986,57163381,55,0.13295
3,3947,3971,25,57131253,59889122,57,0.13282
12,15765,15789,25,85453952,87193223,85,0.13256
11,14138,14162,25,30065164,31542258,30,0.13229
10,13191,13215,25,60612673,64224480,60,0.13217
21,23190,23214,25,31194044,34411760,31,0.13215
26,26492,26516,25,27942008,29658789,27,0.13166
14,16915,16939,25,7926827,9964138,7,0.1314
27,27009,27033,25,20757482,22530536,20,0.13099
22,23959,23983,25,28635957,31409974,28,0.13048
22,24141,24165,25,46384288,48283392,46,0.13019
3,4574,4598,25,105140384,106543574,105,0.12996
29,27988,28012,25,10125707,12113904,10,0.1294
2,2634,2658,25,60775596,63332645,60,0.12936
9,11860,11884,25,49045410,51129430,49,0.12925
9,12303,12327,25,90521235,92277085,90,0.12897
12,15186,15210,25,25552044,27954424,25,0.12897
12,15013,15037,25,8785719,10996119,8,0.12844
6,7466,7490,25,7639790,9633428,7,0.12827
2,3097,3121,25,113321109,114570989,113,0.12751
29,28290,28314,25,36573929,38300709,36,0.12742
1,1230,1254,25,106596266,108782509,106,0.1273
19,21816,21840,25,51816153,53537772,51,0.12655
21,23034,23058,25,18167162,20028323,18,0.12632
23,24831,24855,25,45245295,47005648,45,0.1261
1,727,751,25,62873964,64445959,62,0.12604
21,23344,23368,25,45151868,48483069,45,0.12604
25,26023,26047,25,32575148,33920843,32,0.12603
12,15135,15159,25,18804912,22372861,18,0.12541
29,27932,27956,25,4635145,7025142,4,0.12507
27,27236,27260,25,37923186,39688231,37,0.12489
2,3228,3252,25,123990664,125826843,123,0.12435
11,14483,14507,25,64742252,67383421,64,0.12418
17,19831,19855,25,20593969,23431642,20,0.1241
19,21355,21379,25,15345312,16649459,15,0.1241
8,10469,10493,25,38518604,40775647,38,0.12363
14,17491,17515,25,62794502,64512418,62,0.12342
1,941,965,25,81271586,82928948,81,0.12332
4,5013,5037,25,19444028,20811685,19,0.12153
18,20610,20634,25,10931741,12620198,10,0.1215
16,19167,19191,25,50046534,51595210,50,0.12144
20,22439,22463,25,38815873,40437346,38,0.12128
24,25233,25257,25,26377377,28218879,26,0.12099
16,18772,18796,25,9883787,12046831,9,0.12078
2,2351,2375,25,34379341,36969965,34,0.12066
27,26820,26844,25,4743690,8238519,4,0.12033
10,12873,12897,25,33860402,36572426,33,0.12013
24,25585,25609,25,57296469,59177468,57,0.12006
29,28160,28184,25,26293574,28621321,26,0.11997
9,12407,12431,25,98245564,100022759,98,0.11967
27,27159,27183,25,32541258,34731324,32,0.11948
3,4438,4462,25,95330250,97132442,95,0.11933
8,10246,10270,25,18894347,20608192,18,0.11927
20,22007,22031,25,269964,2289049,0,0.11911
23,24366,24390,25,3787479,5524345,3,0.11893
24,25088,25112,25,11405540,13281977,11,0.11882
1,908,932,25,79034999,80875014,79,0.11867
11,14303,14327,25,46406314,48179532,46,0.11862
28,27528,27552,25,16699539,18732955,16,0.11857
19,21968,21992,25,61125348,62872243,61,0.11812
10,12750,12774,25,20462779,22278002,20,0.11808
6,8582,8606,25,106352920,108076099,106,0.11805
7,9467,9491,25,60585197,62978076,60,0.11794
1,53,77,25,3792863,5568133,3,0.11791
7,9810,9834,25,89196559,91882019,89,0.11716
5,6889,6913,25,73799375,75417666,73,0.11667
14,17630,17654,25,76923332,78848315,76,0.11657
2,2391,2415,25,38709480,41228198,38,0.11643
4,5844,5868,25,90808106,92479695,90,0.11604
28,27399,27423,25,6575192,8080087,6,0.11604
21,23505,23529,25,62089501,63735024,62,0.11576
2,2305,2329,25,31242327,32880955,31,0.11568
14,17342,17366,25,48679326,50485190,48,0.11525
2,2775,2799,25,73710328,76759957,73,0.11478
2,2470,2494,25,47084459,50223536,47,0.11428
23,24766,24790,25,40672572,42028599,40,0.11427
14,17404,17428,25,54875898,57631331,54,0.11409
29,28109,28133,25,22344648,24199232,22,0.11381
25,25805,25829,25,14110867,15539265,14,0.1137
13,15955,15979,25,10111504,12841397,10,0.11342
1,1834,1858,25,154755981,156327032,154,0.11336
16,19429,19453,25,71886071,73332361,71,0.11332
22,23675,23699,25,4226071,5741589,4,0.1127
20,22630,22654,25,56414792,57670816,56,0.11267
17,20447,20471,25,73055503,74965918,73,0.11261
12,15651,15675,25,69925933,77816640,69,0.11249
10,12673,12697,25,15051277,16629826,15,0.11236
21,23473,23497,25,58966585,61180711,58,0.11215
22,23625,23649,25,162018,2585743,0,0.11214
15,17725,17749,25,2439431,4779130,2,0.11204
7,8849,8873,25,4286714,5955666,4,0.11151
12,15394,15418,25,49760634,51267555,49,0.11145
5,7239,7263,25,110118040,111884371,110,0.11103
8,11225,11249,25,102410847,104056597,102,0.11088
25,25974,25998,25,28644814,30485498,28,0.11079
18,20576,20600,25,8729030,10351779,8,0.11038
4,5357,5381,25,48976782,51047434,48,0.11028
13,16354,16378,25,46577054,47990990,46,0.11012
18,20802,20826,25,26901454,29650288,26,0.10999
3,4712,4736,25,114995892,116574964,114,0.10984
2,1891,1915,25,189886,1406013,0,0.1094
29,27885,27909,25,400533,2680682,0,0.10883
14,17371,17395,25,51045612,53749131,51,0.10868
8,10766,10790,25,63358564,65338177,63,0.10864
6,8462,8486,25,98033602,99559664,98,0.10862
2,2253,2277,25,28246133,29509798,28,0.1086
11,14859,14883,25,101384765,103164589,101,0.10801
25,25685,25709,25,2823458,5495966,2,0.10793
19,21534,21558,25,29483931,31269659,29,0.10764
8,11321,11345,25,110374988,112460587,110,0.10752
8,10524,10548,25,43628838,45659166,43,0.1075
15,18407,18431,25,62002976,64214143,62,0.10699
3,3438,3462,25,3963449,5677391,3,0.10656
5,6676,6700,25,45891564,49154699,45,0.10637
18,20723,20747,25,21675881,23330707,21,0.1063
13,16120,16144,25,26524321,28859669,26,0.10613
20,22595,22619,25,52183095,55372193,52,0.10568
9,11521,11545,25,15417248,16931842,15,0.10564
3,3983,4007,25,60851066,62483581,60,0.10518
12,15702,15726,25,79917472,81979631,79,0.10487
11,13828,13852,25,7540560,8978766,7,0.10482
5,6283,6307,25,5375156,6976839,5,0.1048
6,8427,8451,25,95240012,97374303,95,0.10471
23,24687,24711,25,32191396,34379695,32,0.10465
29,28250,28274,25,33632626,35459916,33,0.10442
4,5670,5694,25,75602323,77249037,75,0.1044
4,6163,6187,25,118044840,119574085,118,0.1044
19,21321,21345,25,11998872,14373409,11,0.10409
1,835,859,25,71229187,73404401,71,0.10365
11,14907,14931,25,104790820,106682471,104,0.1034
12,15791,15815,25,87254702,89006700,87,0.10329
2,2738,2762,25,70299376,71927870,70,0.10306
16,18720,18744,25,3455689,6364246,3,0.10291
8,10946,10970,25,79559282,81964415,79,0.10289
8,10271,10295,25,20639085,22848837,20,0.10278
24,25623,25647,25,60745394,62593028,60,0.10213
7,9658,9682,25,77165074,79747454,77,0.10208
10,13365,13389,25,80525247,81981544,80,0.10208
3,4647,4671,25,109979312,111842741,109,0.10192
14,17586,17610,25,72069520,74189329,72,0.10176
11,14790,14814,25,95637394,98001705,95,0.1017
7,9727,9751,25,83057326,84971705,83,0.10127
3,4118,4142,25,69579599,71304167,69,0.10096
3,4510,4534,25,100248366,101833259,100,0.10041
7,10028,10052,25,111383306,112359264,111,0.10039
19,21703,21727,25,43948803,45380797,43,0.10002
8,10341,10365,25,26796598,28799249,26,0.09989
8,10866,10890,25,73267165,75392377,73,0.09973
18,20890,20914,25,35638202,37927789,35,0.09968
16,18930,18954,25,28319407,30626532,28,0.09916
13,16079,16103,25,22363763,25298145,22,0.09871
1,186,210,25,18099231,20775439,18,0.0982
29,28394,28418,25,46143465,47852399,46,0.0979
3,3466,3490,25,5940341,8346751,5,0.09787
11,14012,14036,25,20755386,22180066,20,0.09762
23,24336,24360,25,60163,3387731,0,0.09745
8,10571,10595,25,47336496,49524000,47,0.09715
17,20414,20438,25,70755087,72202151,70,0.09689
28,27718,27742,25,34021273,35354394,34,0.09689
18,20482,20506,25,1730833,3417916,1,0.09681
2,2052,2076,25,13309591,15212100,13,0.0968
16,19025,19049,25,35788829,37249521,35,0.0968
7,9106,9130,25,30091626,31921125,30,0.09679
9,11705,11729,25,32049723,33618865,32,0.09665
8,10417,10441,25,34281082,36293755,34,0.09662
6,7568,7592,25,14851230,16725243,14,0.09651
20,22722,22746,25,62112123,63639995,62,0.09647
18,20669,20693,25,16991322,18822874,16,0.09642
2,2585,2609,25,55661656,57692075,55,0.09632
4,4838,4862,25,5262797,7338370,5,0.09632
19,21910,21934,25,57592897,58919657,57,0.09558
2,2944,2968,25,97929853,102019770,97,0.09475
13,16312,16336,25,43319313,45694404,43,0.09471
22,24065,24089,25,39702951,41903693,39,0.09467
10,13542,13566,25,91846997,93946634,91,0.09455
2,3168,3192,25,119015064,121262450,119,0.09418
6,8379,8403,25,91840239,93438613,91,0.0941
26,26538,26562,25,31154453,32915658,31,0.09406
23,24472,24496,25,12910040,14336244,12,0.09405
24,25429,25453,25,41433477,43763122,41,0.09379
18,21192,21216,25,64108397,65579737,64,0.09361
26,26736,26760,25,48407133,50817833,48,0.09324
14,17152,17176,25,27961362,30361887,27,0.09234
17,19944,19968,25,32054898,33715935,32,0.09218
12,15070,15094,25,13903112,15726574,13,0.09203
25,25842,25866,25,16869554,19237205,16,0.09201
16,18857,18881,25,20254692,22014868,20,0.09195
14,16997,17021,25,14474033,17288504,14,0.09111
2,3334,3358,25,133043817,134590430,133,0.09066
14,17550,17574,25,68450192,70763413,68,0.09043
12,15419,15443,25,51290607,52641232,51,0.09031
17,19713,19737,25,10937297,12691014,10,0.08997
11,14653,14677,25,81352123,83585365,81,0.08986
10,13443,13467,25,85869307,87555282,85,0.08981
17,20309,20333,25,64189856,65642547,64,0.08969
15,18279,18303,25,49344597,52982531,49,0.08898
22,23715,23739,25,6712302,8806285,6,0.08874
6,8706,8730,25,114157063,115418517,114,0.08831
21,23116,23140,25,24659132,27017806,24,0.08819
5,7119,7143,25,99044605,102050795,99,0.08806
18,21086,21110,25,52045889,54112530,52,0.08786
21,23400,23424,25,50627168,52915581,50,0.08786
23,24893,24917,25,49437644,50897089,49,0.08786
2,2009,2033,25,8736092,10588340,8,0.08773
19,21873,21897,25,55174260,56816549,55,0.08747
13,16177,16201,25,31750419,34162016,31,0.08707
17,19655,19679,25,6695956,8632882,6,0.08681
21,22938,22962,25,9918220,11640272,9,0.08677
5,7360,7384,25,118797715,120420253,118,0.08673
25,25650,25674,25,173462,1771425,0,0.08644
4,5206,5230,25,36148430,37736210,36,0.08639
23,24641,24665,25,27545231,30039692,27,0.08622
6,8266,8290,25,79632703,82253271,79,0.08618
14,17301,17325,25,45088662,47591427,45,0.08602
13,15866,15890,25,2011011,3839998,2,0.08525
1,397,421,25,35993477,37677212,35,0.08519
7,9030,9054,25,24330857,26286219,24,0.08482
28,27432,27456,25,8576539,10511817,8,0.08478
8,11159,11183,25,97023025,99138604,97,0.08467
15,18093,18117,25,33601229,35364770,33,0.08456
26,26253,26277,25,8093918,9947363,8,0.08439
13,15995,16019,25,14814734,16953393,14,0.08388
12,15367,15391,25,47836570,49444893,47,0.08365
19,21452,21476,25,22749859,24401822,22,0.08354
7,9597,9621,25,72446116,74596426,72,0.08352
5,6343,6367,25,9344250,11197174,9,0.08332
1,1258,1282,25,109099488,110808219,109,0.08315
8,10604,10628,25,50215945,51719716,50,0.08295
11,14412,14436,25,58524865,60548547,58,0.08287
15,18566,18590,25,74863455,76215401,74,0.08287
6,7436,7460,25,4084466,7327210,4,0.08271
22,24180,24204,25,49402072,51967543,49,0.08241
7,9861,9885,25,95577863,98566391,95,0.08238
4,5613,5637,25,71089406,73531264,71,0.08205
16,19250,19274,25,57380464,59613869,57,0.08173
19,21616,21640,25,36554144,38466576,36,0.08171
15,17797,17821,25,9708615,12788038,9,0.08153
6,8349,8373,25,89572513,91480536,89,0.08138
2,3034,3058,25,108486036,110031447,108,0.08058
22,24106,24130,25,43127183,45148700,43,0.08053
1,1707,1731,25,145643805,147421398,145,0.08045
4,5509,5533,25,61581941,63349293,61,0.0804
28,27826,27850,25,42135043,43642378,42,0.0804
24,24967,24991,25,2752863,4148448,2,0.08028
3,3917,3941,25,52402934,56494361,52,0.08021
2,2194,2218,25,24250783,25686918,24,0.08001
20,22099,22123,25,7007017,8410156,7,0.07991
13,16471,16495,25,57121781,59137860,57,0.07969
22,23775,23799,25,11818533,13992221,11,0.07926
29,28013,28037,25,12241827,14557217,12,0.07919
3,3777,3801,25,39273428,41190756,39,0.07854
19,21760,21784,25,47798697,49375655,47,0.07853
20,22468,22492,25,40799554,42779370,40,0.07835
11,14454,14478,25,62537588,64159128,62,0.07815
4,4919,4943,25,11283149,13148484,11,0.07812
3,4536,4560,25,101914613,103411214,101,0.07789
14,16888,16912,25,5903806,7718808,5,0.07761
23,24716,24740,25,35537952,37692330,35,0.0775
1,860,884,25,73441389,75618069,73,0.07735
3,3882,3906,25,48313245,50804085,48,0.07706
18,20539,20563,25,6372346,7704404,6,0.07625
9,11436,11460,25,6367757,9372653,6,0.07578
28,27753,27777,25,36300699,38136070,36,0.07575
19,21396,21420,25,17811655,19718709,17,0.07552
15,18372,18396,25,59053943,61287473,59,0.07549
7,9761,9785,25,85512674,86936090,85,0.07548
27,27080,27104,25,25606547,27804403,25,0.07546
16,18974,18998,25,31813761,33671664,31,0.07535
6,7637,7661,25,19870314,21553155,19,0.07532
16,19277,19301,25,59778522,61609265,59,0.07531
4,4799,4823,25,565142,4138532,0,0.0753
3,4241,4265,25,80860593,82653990,80,0.07523
5,6444,6468,25,22053661,24628072,22,0.07514
12,15110,15134,25,16699315,18584913,16,0.0749
17,19619,19643,25,4306870,5881452,4,0.07483
1,968,992,25,83081849,85525315,83,0.07461
8,10140,10164,25,7977499,9566976,7,0.07445
8,10069,10093,25,1047065,3922416,1,0.07394
21,23431,23455,25,53630520,56634361,53,0.07389
19,21296,21320,25,9146052,11943620,9,0.07368
28,27608,27632,25,24545660,26572687,24,0.07365
15,17908,17932,25,21251960,23154872,21,0.07364
2,2832,2856,25,79893482,85026752,79,0.07351
14,16964,16988,25,11621252,13432581,11,0.07348
16,19383,19407,25,68513565,70127523,68,0.07343
13,16262,16286,25,39378251,41083814,39,0.07341
13,16041,16065,25,18536707,20735468,18,0.07332
9,11824,11848,25,43960964,47679438,43,0.07329
9,11966,11990,25,57412955,59383405,57,0.07319
16,19218,19242,25,54220215,56803437,54,0.07311
1,1070,1094,25,92331878,94980756,92,0.07309
13,15930,15954,25,8347568,10083710,8,0.07264
13,16814,16833,20,82166673,84002346,82,0.07264
22,23650,23674,25,2655659,4046850,2,0.07247
15,17882,17906,25,18507545,21162454,18,0.07224
10,13026,13050,25,47341730,49394110,47,0.07202
11,14604,14628,25,76579962,78377128,76,0.07188
4,6051,6075,25,109317580,111863574,109,0.07172
8,10635,10659,25,52303539,54105059,52,0.07144
22,23872,23896,25,19668749,21431682,19,0.07144
22,24003,24027,25,33290034,36621591,33,0.07135
24,25206,25230,25,23065592,26189197,23,0.07124
4,5233,5257,25,38072465,39889039,38,0.07121
6,7733,7757,25,28777165,31570212,28,0.0711
10,13152,13176,25,57611774,59125626,57,0.07106
11,13853,13877,25,9016028,10564380,9,0.07106
23,24573,24597,25,20058993,21839805,20,0.07098
6,8539,8563,25,103307689,104939658,103,0.07051
21,22905,22929,25,7369556,9352833,7,0.07033
18,20971,20995,25,42223365,44169233,42,0.07029
25,25886,25910,25,21225000,22837178,21,0.07024
7,9229,9253,25,39497085,41163996,39,0.06988
11,14273,14297,25,43296086,45736640,43,0.0698
13,15904,15928,25,5300921,7564399,5,0.0698
25,25715,25739,25,5907022,8209518,5,0.0696
24,25374,25398,25,36618788,38383252,36,0.06952
15,17760,17784,25,5400560,8147442,5,0.06912
27,26869,26893,25,11185038,12739324,11,0.06903
13,16692,16716,25,74349661,76008898,74,0.06866
16,19340,19364,25,64928171,66863251,64,0.06837
