BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
10,12677,12701,25,15262140,16819310,15,0.25107
10,12770,12794,25,22056376,26826138,22,0.25095
26,26420,26444,25,21977581,23964078,21,0.24918
3,4533,4557,25,101785952,103268281,101,0.2463
8,10173,10197,25,10488006,12941925,10,0.24393
6,7455,7479,25,6897003,8654534,6,0.24288
9,11409,11433,25,4476378,6262126,4,0.24146
20,22762,22786,25,64776245,66587451,64,0.24095
6,7517,7541,25,11521655,13145751,11,0.2405
11,13774,13798,25,4009903,5706329,4,0.23955
17,20172,20196,25,53797095,55916203,53,0.2392
22,23780,23804,25,12470007,14218256,12,0.23743
13,16144,16168,25,28859669,30713329,28,0.2367
5,7122,7146,25,99154068,102855072,99,0.23636
28,27430,27454,25,8405753,10333239,8,0.23473
7,9011,9035,25,22681472,24625377,22,0.23244
17,20238,20262,25,59043406,61054556,59,0.23091
3,4673,4697,25,112024623,114170005,112,0.23048
10,13099,13123,25,52933550,54766746,52,0.22757
24,25055,25079,25,8786037,10812124,8,0.22574
5,7030,7054,25,88311948,90271919,88,0.22453
28,27347,27371,25,717380,4041876,0,0.22344
14,17346,17370,25,48890778,50874869,48,0.22145
6,8601,8625,25,107742938,109209793,107,0.22143
23,24699,24723,25,33269631,35970763,33,0.22102
19,21775,21799,25,48957541,50421201,48,0.22008
27,27024,27048,25,21795427,23541289,21,0.21915
16,19240,19264,25,56746817,58604549,56,0.21646
19,21865,21889,25,54756421,56341205,54,0.21549
7,9523,9547,25,65331073,67011046,65,0.21102
9,12253,12277,25,86829874,88613272,86,0.21048
22,23896,23920,25,21431682,24078956,21,0.21028
10,12924,12948,25,38884419,41389231,38,0.20709
20,22374,22398,25,33524321,35511396,33,0.20687
6,8006,8030,25,52828988,55384541,52,0.20542
6,8630,8654,25,109682953,110983795,109,0.20416
19,21439,21463,25,21569741,23397071,21,0.20364
27,26978,27002,25,17918325,19464406,17,0.20306
3,4399,4423,25,91644794,93744226,91,0.20299
9,12045,12069,25,64130815,65738419,64,0.2018
11,14805,14829,25,97092757,99313703,97,0.20077
6,8066,8090,25,59565686,61810659,59,0.20059
23,24472,24496,25,12910040,14336244,12,0.20043
13,16361,16385,25,46978300,48522460,46,0.19761
17,20012,20036,25,39919293,41584901,39,0.19714
8,10422,10446,25,34610579,36984776,34,0.1967
4,6107,6131,25,114302482,115775029,114,0.19656
5,7191,7215,25,107220093,108417126,107,0.19576
4,5357,5381,25,48976782,51047434,48,0.19506
11,13828,13852,25,7540560,8978766,7,0.1943
3,3725,3749,25,33367402,35210179,33,0.19356
9,11978,12002,25,58258097,60033566,58,0.19286
15,18123,18147,25,35661186,37856701,35,0.19284
20,22408,22432,25,36513431,38252896,36,0.19126
12,15284,15308,25,35556098,39426607,35,0.19085
7,8939,8963,25,15921536,18199979,15,0.18991
20,22135,22159,25,9028131,11199953,9,0.1891
3,4137,4161,25,71077825,74204900,71,0.18903
2,2699,2723,25,66860284,68551099,66,0.18876
1,1497,1521,25,129680892,131785094,129,0.1886
16,19092,19116,25,42054675,44223723,42,0.18575
5,6892,6916,25,74010148,75627333,74,0.18547
3,4012,4036,25,62689947,64442549,62,0.18541
3,3924,3948,25,53363656,57173183,53,0.1844
2,1933,1957,25,3046092,4650209,3,0.18395
1,1191,1215,25,102538612,104344681,102,0.18388
4,5917,5941,25,96486926,99542142,96,0.18385
12,15701,15725,25,79896813,81677757,79,0.18377
3,4480,4504,25,98306933,99853456,98,0.18366
9,12384,12408,25,96693865,98306160,96,0.18339
19,21478,21502,25,24812617,26331593,24,0.18331
16,19021,19045,25,35272426,37123691,35,0.18328
23,24621,24645,25,24607919,27923154,24,0.18262
13,16694,16718,25,74391936,76078033,74,0.18261
1,765,789,25,65226899,67286095,65,0.18231
16,18858,18882,25,20358990,22035867,20,0.1823
28,27671,27695,25,28491461,31700004,28,0.1812
2,2033,2057,25,10588340,13853729,10,0.1811
14,17267,17291,25,41343032,44254668,41,0.17951
23,24900,24924,25,49838717,51241585,49,0.17856
7,8877,8901,25,6206051,12234576,6,0.1785
11,13912,13936,25,13248475,15156976,13,0.17806
23,24767,24791,25,40703070,42143018,40,0.17784
5,6356,6380,25,10335741,12759904,10,0.17769
1,1147,1171,25,99114312,100564241,99,0.17722
20,22056,22080,25,4425557,5701965,4,0.17721
28,27796,27820,25,39971968,41865345,39,0.17714
24,25334,25358,25,33581573,35667926,33,0.17627
22,24267,24291,25,56790940,58489232,56,0.17545
2,2207,2231,25,24734064,26904683,24,0.1745
7,9618,9642,25,74476430,75830763,74,0.17431
15,18657,18681,25,82447474,84502766,82,0.17373
5,6623,6647,25,41521945,43417275,41,0.17359
1,996,1020,25,86029442,87941018,86,0.17294
23,24522,24546,25,16086032,18043560,16,0.17265
4,6151,6175,25,117412387,119041474,117,0.17234
3,4438,4462,25,95330250,97132442,95,0.17228
2,2808,2832,25,77444377,79893482,77,0.17182
1,135,159,25,11865992,15677492,11,0.17087
3,4362,4386,25,89398993,90495998,89,0.17045
27,27122,27146,25,29934809,31600184,29,0.16965
1,23,47,25,1896112,3459530,1,0.16952
12,15138,15162,25,19063506,22664255,19,0.16911
18,20661,20685,25,16515915,18267940,16,0.1691
9,11505,11529,25,14308744,16023448,14,0.16868
18,21024,21048,25,46915673,48747276,46,0.1679
6,7684,7708,25,23617252,25556469,23,0.16747
4,5061,5085,25,22811121,25268332,22,0.16665
19,21277,21301,25,8052163,9485862,8,0.1666
23,24728,24752,25,36759291,39442376,36,0.16625
4,4848,4872,25,6696030,7942727,6,0.16533
17,19762,19786,25,14929215,16871712,14,0.16465
1,1046,1070,25,90311323,92331878,90,0.16458
7,9382,9406,25,51574295,55453345,51,0.16416
19,21905,21929,25,57075809,58551913,57,0.16395
13,16194,16218,25,33501056,35837395,33,0.16357
1,701,725,25,60956897,62742180,60,0.16307
5,6311,6335,25,7227616,8807063,7,0.1618
17,20146,20170,25,50047172,53620065,50,0.16178
28,27392,27416,25,5818384,7464549,5,0.16178
10,13225,13249,25,65139528,68162634,65,0.16139
8,10329,10353,25,25997609,27908523,25,0.1606
4,5797,5821,25,86591502,88741839,86,0.16049
13,16093,16117,25,24269841,26404674,24,0.16032
20,22110,22134,25,7516842,8995764,7,0.15885
17,19811,19835,25,18910914,20996847,18,0.15793
17,20083,20107,25,45105544,46757291,45,0.15772
6,7759,7783,25,31677506,34967750,31,0.15754
17,20037,20061,25,41686505,43486257,41,0.15737
13,16551,16575,25,63096370,65006713,63,0.15679
1,307,331,25,29095768,31206393,29,0.15645
10,12848,12872,25,31622218,33774666,31,0.15634
18,20804,20828,25,27121621,29795214,27,0.15631
24,25463,25487,25,45611032,47722933,45,0.15596
4,5581,5605,25,68140952,70508946,68,0.1557
26,26374,26398,25,18335079,20065602,18,0.15565
11,14779,14803,25,94558900,96905290,94,0.15545
12,15552,15576,25,61314786,63630728,61,0.15481
1,1651,1675,25,141738871,143474642,141,0.1544
9,11657,11681,25,27965979,30263355,27,0.15432
11,14208,14232,25,36088191,38512409,36,0.1542
14,17622,17646,25,76217573,77941252,76,0.15388
26,26451,26475,25,24993254,26797758,24,0.15287
3,3645,3669,25,26244281,28144691,26,0.15277
4,4819,4843,25,3344403,6049251,3,0.15256
3,3762,3786,25,37005589,39978795,37,0.15241
19,21313,21337,25,10897581,13634621,10,0.15198
3,4278,4302,25,83856945,85498963,83,0.15195
1,1863,1887,25,156710174,158111999,156,0.15191
8,10946,10970,25,79559282,81964415,79,0.15178
21,22870,22894,25,2749974,5892594,2,0.15149
24,25493,25517,25,48528178,50568228,48,0.15106
22,23863,23887,25,18730860,20591179,18,0.15104
10,13510,13534,25,90234048,91549718,90,0.14999
2,3036,3060,25,108549488,110139283,108,0.14998
5,7224,7248,25,109084970,110864795,109,0.14928
5,6426,6450,25,19494122,22943453,19,0.14922
2,3366,3390,25,135096060,136165185,135,0.14901
18,20858,20882,25,33749406,35218494,33,0.14843
20,22015,22039,25,829627,3060966,0,0.14813
22,24233,24257,25,54776528,56285538,54,0.14798
10,12796,12820,25,26973237,28996491,26,0.14717
17,20430,20454,25,71740386,73915069,71,0.14705
25,25956,25980,25,26899864,29390282,26,0.14692
17,20207,20231,25,56767881,58406042,56,0.14656
19,21718,21742,25,44843763,46117735,44,0.14636
20,22255,22279,25,19688068,22093001,19,0.14633
5,6939,6963,25,77287989,79860058,77,0.14586
24,25382,25406,25,37354445,39320770,37,0.14586
7,9346,9370,25,48089488,50162984,48,0.14497
1,70,94,25,5034441,7212793,5,0.14418
1,1587,1611,25,136623809,138528244,136,0.14409
20,22670,22694,25,58449212,60400902,58,0.14324
25,26107,26131,25,37526830,39468067,37,0.14307
5,6233,6257,25,2098613,3702594,2,0.14263
3,4573,4597,25,105090990,106510754,105,0.14248
24,25249,25273,25,27729208,29132144,27,0.14234
7,9188,9212,25,36599560,38674403,36,0.14221
12,15110,15134,25,16699315,18584913,16,0.14188
7,9843,9867,25,93007435,96695877,93,0.14168
15,18506,18530,25,69870683,71467340,69,0.14137
1,921,945,25,79780029,81561737,79,0.14098
7,8834,8858,25,3570752,5082735,3,0.1405
13,15881,15905,25,2939325,5623697,2,0.13944
11,14746,14770,25,91248735,93193697,91,0.13881
1,805,829,25,68227488,70481556,68,0.13862
2,2467,2491,25,46838331,50069820,46,0.13852
2,3088,3112,25,112483071,114262794,112,0.13841
8,11306,11330,25,108845583,111200914,108,0.13841
17,20348,20372,25,66404458,67626935,66,0.13827
10,13182,13206,25,59557358,63343168,59,0.13826
8,11158,11182,25,96991143,98967406,96,0.13763
6,7579,7603,25,15580216,17328796,15,0.13661
16,18985,19009,25,32653232,34424127,32,0.13658
6,8149,8173,25,66472802,68291351,66,0.1365
27,27078,27102,25,25555089,27446887,25,0.1364
16,18924,18948,25,27629566,30262349,27,0.13608
5,6979,7003,25,82169774,85242380,82,0.1357
15,18279,18303,25,49344597,52982531,49,0.13534
4,4919,4943,25,11283149,13148484,11,0.13532
8,11062,11086,25,89564388,91086691,89,0.135
18,20983,21007,25,43327273,45999702,43,0.13475
4,5302,5326,25,44570670,46084089,44,0.13472
12,14962,14986,25,2968895,4787061,2,0.13433
3,4318,4342,25,86762502,88366108,86,0.134
4,5393,5417,25,52037442,54203153,52,0.13388
11,14851,14875,25,100924099,102548124,100,0.13385
15,17978,18002,25,26138126,27291268,26,0.13377
2,2154,2178,25,21246316,23091680,21,0.1331
26,26243,26267,25,7568757,9195089,7,0.13288
14,17446,17470,25,59139878,61068246,59,0.13273
23,24336,24360,25,60163,3387731,0,0.13267
26,26334,26358,25,15080711,17086237,15,0.13212
19,21340,21364,25,13944508,15684189,13,0.13172
11,14630,14654,25,78545016,81484369,78,0.13134
20,22832,22856,25,69588130,70761699,69,0.13131
24,25422,25446,25,40761481,42762598,40,0.13124
12,15313,15337,25,40396118,45358430,40,0.13096
29,28348,28372,25,42651294,44395075,42,0.13072
3,4740,4764,25,116801749,118397556,116,0.13064
14,17155,17179,25,28247205,30498375,28,0.13036
27,26818,26842,25,4433466,8128999,4,0.13013
9,11465,11489,25,9863084,12632125,9,0.12981
2,3114,3138,25,114352128,115791101,114,0.12945
14,17043,17067,25,19001879,20952022,19,0.12881
22,24170,24194,25,48537375,51180659,48,0.1286
13,16598,16622,25,66727403,68688618,66,0.12794
5,6734,6758,25,54711045,60513092,54,0.12765
9,11381,11405,25,1888132,4239500,1,0.12752
9,11784,11808,25,38575112,41774653,38,0.12752
27,26945,26969,25,15816386,17297967,15,0.12736
18,21185,21209,25,63479109,65174876,63,0.12702
5,6548,6572,25,33374776,36122701,33,0.12669
6,8540,8564,25,103332668,104989164,103,0.12664
8,11091,11115,25,91852447,93786059,91,0.12545
16,19435,19459,25,72165897,73840001,72,0.12542
4,6178,6202,25,119178973,120490292,119,0.12524
11,14274,14298,25,43385446,45758781,43,0.12457
26,26206,26230,25,4204767,6487986,4,0.12436
29,28390,28414,25,45875893,47713433,45,0.12277
22,23806,23830,25,14300175,16437316,14,0.12228
27,27154,27178,25,32230922,34036869,32,0.12183
29,27954,27978,25,6976219,9160939,6,0.1213
10,12705,12729,25,17100439,18983183,17,0.12121
2,2065,2089,25,14713525,16087638,14,0.12056
6,7418,7442,25,2584893,4368614,2,0.1203
26,26744,26768,25,49115192,51376213,49,0.11991
9,12205,12229,25,82355820,83837068,82,0.11978
2,2890,2914,25,91061862,93648118,91,0.11955
4,6075,6099,25,111863574,113257564,111,0.11949
15,17937,17961,25,23339130,24701272,23,0.11934
12,15440,15464,25,52546816,53870614,52,0.11883
2,2937,2961,25,96930005,100216300,96,0.11865
22,24106,24130,25,43127183,45148700,43,0.1182
21,23256,23280,25,37985920,40143093,37,0.11815
25,25851,25875,25,17439343,20467803,17,0.11813
23,24833,24857,25,45347763,47150384,45,0.11772
28,27630,27654,25,26470072,27655543,26,0.1173
1,1358,1382,25,118226740,120149924,118,0.11723
3,3966,3990,25,59537128,61193516,59,0.11721
13,16784,16808,25,80485791,81814135,80,0.11715
8,11253,11277,25,104340545,106245419,104,0.11684
20,22570,22594,25,50197562,52124199,50,0.11675
9,11726,11750,25,33378478,35396173,33,0.1167
10,12967,12991,25,42747456,44798942,42,0.11653
6,8495,8519,25,100428424,101749615,100,0.11646
16,18883,18907,25,22101902,26379899,22,0.11623
22,23724,23748,25,7385040,9482434,7,0.11581
18,21051,21075,25,49032516,51571629,49,0.11546
12,15389,15413,25,49395053,50918873,49,0.11525
11,14900,14924,25,104293559,106308481,104,0.11487
29,28195,28219,25,29099593,30901735,29,0.1147
11,14176,14200,25,32954702,35473575,32,0.11414
20,22213,22237,25,16402419,18176797,16,0.11409
1,1253,1277,25,108748198,110557741,108,0.114
11,14468,14492,25,63430172,65686532,63,0.11389
22,23752,23776,25,9980613,11901294,9,0.11375
10,12603,12627,25,10955343,12519179,10,0.11358
3,4647,4671,25,109979312,111842741,109,0.11345
6,8415,8439,25,94399135,95988438,94,0.11321
4,5536,5560,25,63518623,66421522,63,0.11317
24,25202,25226,25,22705989,25943831,22,0.11287
27,27211,27235,25,36370570,37897281,36,0.11287
29,27921,27945,25,3605478,6340807,3,0.11247
2,3228,3252,25,123990664,125826843,123,0.11242
9,12096,12120,25,69818133,73340821,69,0.11225
3,4044,4068,25,65362228,66734946,65,0.1116
13,16238,16262,25,37757395,39378251,37,0.1116
24,25170,25194,25,20025676,21980450,20,0.11144
24,25082,25106,25,11079679,12415668,11,0.11065
12,15221,15245,25,28974708,31315849,28,0.11061
12,15163,15187,25,22705057,25662403,22,0.11034
24,24969,24993,25,2824375,4314383,2,0.11034
4,5428,5452,25,55621700,57787437,55,0.10989
25,25696,25720,25,4249133,6333623,4,0.10907
12,15609,15633,25,66877440,68657690,66,0.10876
21,22925,22949,25,8955497,10621376,8,0.10876
11,14138,14162,25,30065164,31542258,30,0.10861
1,1422,1446,25,123474366,126118941,123,0.10858
9,12436,12460,25,100545557,102341518,100,0.10849
26,26675,26699,25,43528093,45430774,43,0.10816
11,13994,14018,25,19371503,21242337,19,0.10803
19,21622,21646,25,36855208,39093260,36,0.10789
8,10974,10998,25,82249679,84640314,82,0.10688
16,18833,18857,25,17283997,20254692,17,0.10671
26,26552,26576,25,32328191,33836268,32,0.10637
4,5942,5966,25,99662527,101758469,99,0.10616
6,7913,7937,25,45522677,47862005,45,0.10612
8,10802,10826,25,66785437,69225039,66,0.10493
24,25286,25310,25,29942533,31709509,29,0.10471
15,18580,18604,25,75728915,76960713,75,0.1047
2,2347,2371,25,34118200,36393032,34,0.10448
22,23947,23971,25,27397550,29803741,27,0.10412
12,15761,15785,25,85272488,86772298,85,0.10394
3,4771,4795,25,119501959,121275236,119,0.1038
8,11006,11030,25,85226911,86810388,85,0.10352
17,19622,19646,25,4423257,6066986,4,0.1035
21,22985,23009,25,13633071,16038671,13,0.1035
3,3418,3442,25,2079164,4279731,2,0.10346
2,2656,2680,25,63181292,65069112,63,0.1034
13,16119,16143,25,26496734,28784389,26,0.10321
20,22720,22744,25,62045330,63574559,62,0.10263
6,7726,7750,25,27970286,30812012,27,0.10259
1,861,885,25,73568389,75691167,73,0.10251
8,10564,10588,25,46877924,48741982,46,0.10246
27,26902,26926,25,13514364,14736506,13,0.10207
14,17318,17342,25,47090795,48679326,47,0.10184
21,23085,23109,25,21947594,23612341,21,0.10151
4,5124,5148,25,27927889,30770711,27,0.10147
23,24424,24448,25,8965776,10935005,8,0.10092
18,20920,20944,25,38471116,40464954,38,0.10066
19,21748,21772,25,46723662,48761018,46,0.10051
17,19586,19610,25,1486819,3311484,1,0.09991
25,25985,26009,25,29635262,31491172,29,0.09981
12,15359,15383,25,47267604,48885042,47,0.09938
1,109,133,25,8837296,11603310,8,0.0992
10,13471,13495,25,87953490,89393861,87,0.09896
15,17765,17789,25,6007478,8984238,6,0.09893
19,21960,21984,25,60485875,62235799,60,0.09885
7,9228,9252,25,39392834,41079124,39,0.09872
2,2511,2535,25,51227309,53079518,51,0.09865
3,3511,3535,25,10660524,13635591,10,0.09861
14,16999,17023,25,15551978,17483216,15,0.09844
15,18150,18174,25,38003134,40508622,38,0.09834
15,17898,17922,25,20712027,22369121,20,0.0982
3,3697,3721,25,30988580,32988739,30,0.09806
27,27323,27340,18,44026383,45368987,44,0.09783
28,27590,27614,25,22633575,24873261,22,0.09738
15,18478,18502,25,67358867,69389980,67,0.09708
7,9091,9115,25,28657444,30840149,28,0.09692
16,19383,19407,25,68513565,70127523,68,0.09688
1,1330,1354,25,114981065,118105327,114,0.09539
1,1451,1475,25,126523428,128581140,126,0.09531
3,4619,4643,25,108103203,109702946,108,0.09525
2,2097,2121,25,16598985,18660276,16,0.0952
24,25623,25647,25,60745394,62593028,60,0.09516
2,2252,2276,25,28073362,29485468,28,0.0948
7,9688,9712,25,80136828,81964652,80,0.09478
3,4178,4202,25,75856447,77734314,75,0.09466
18,20756,20780,25,23762816,25653308,23,0.09462
3,4095,4119,25,68432145,69665903,68,0.09413
7,9554,9578,25,67495781,69898570,67,0.09401
13,16454,16478,25,56159653,57693460,56,0.09314
11,14397,14421,25,56956782,59186199,56,0.09282
10,12731,12755,25,19053897,20899486,19,0.09256
9,12313,12337,25,91381065,93094049,91,0.0923
10,13613,13637,25,98176112,99701407,98,0.09209
15,18315,18339,25,54065284,55930081,54,0.09186
23,24667,24691,25,30222836,32736387,30,0.0918
18,20716,20740,25,21237887,22889138,21,0.09104
21,23594,23618,25,68683196,70702245,68,0.09065
11,13706,13730,25,217441,1733607,0,0.09063
7,9315,9339,25,46000989,47717578,46,0.09041
26,26309,26333,25,13293856,15004908,13,0.09035
6,8455,8479,25,97666752,99203562,97,0.09023
2,2310,2334,25,31647578,33336950,31,0.08993
7,9643,9667,25,75893393,77924956,75,0.08992
21,23414,23438,25,52091583,54783091,52,0.08991
10,12503,12527,25,1126666,3308836,1,0.08987
14,16857,16881,25,3433372,5225467,3,0.08978
22,24052,24076,25,38877794,40683266,38,0.08977
4,5459,5483,25,58115832,59667735,58,0.08974
11,13876,13900,25,10511762,12478437,10,0.0897
5,6847,6871,25,70075232,72142911,70,0.08944
6,7869,7893,25,42567228,44363683,42,0.08915
5,7279,7303,25,112912918,114698428,112,0.08875
2,3328,3352,25,132668144,134246808,132,0.08869
19,21530,21554,25,29325678,31033153,29,0.08868
16,18746,18770,25,6494072,9640741,6,0.08862
6,8685,8709,25,112946370,114316716,112,0.08825
11,14246,14270,25,39664222,42927846,39,0.08815
2,2837,2861,25,80298164,85585849,80,0.08808
14,16912,16936,25,7718808,9812155,7,0.08799
28,27717,27741,25,33969626,35331560,33,0.08784
8,10470,10494,25,38592459,40800617,38,0.08773
10,13148,13172,25,57065593,58775845,57,0.08715
22,23643,23667,25,1732412,3653150,1,0.08705
21,23359,23383,25,47484905,49362705,47,0.08699
17,19654,19678,25,6669905,8589994,6,0.08621
29,28140,28164,25,24726149,26697399,24,0.08612
6,8285,8309,25,81343469,84689991,81,0.08607
10,12877,12901,25,34316340,36946284,34,0.08606
21,23157,23181,25,28283039,30706521,28,0.08606
9,11809,11833,25,41989065,45231268,41,0.08589
1,1678,1702,25,143615536,145222792,143,0.08586
22,24299,24323,25,58998502,60736089,58,0.08581
1,442,466,25,40046179,41516238,40,0.08579
23,24573,24597,25,20058993,21839805,20,0.08573
21,23114,23138,25,24082700,26936862,24,0.08559
19,21839,21863,25,53473744,54645063,53,0.08524
22,24003,24027,25,33290034,36621591,33,0.08465
4,5717,5741,25,80280325,82167575,80,0.08459
3,3466,3490,25,5940341,8346751,5,0.08424
14,16945,16969,25,10271449,12312615,10,0.08422
7,9922,9946,25,103159234,105963598,103,0.08413
3,3822,3846,25,43031873,45509616,43,0.08412
21,23471,23495,25,58409066,61035644,58,0.08407
12,15018,15042,25,9283496,11500999,9,0.08381
4,5634,5658,25,73131030,74579013,73,0.08347
7,9283,9307,25,43292715,45162340,43,0.08327
14,17682,17706,25,81864817,84553454,81,0.08322
5,6817,6841,25,66976106,69512930,66,0.08312
1,1103,1127,25,95718992,97642612,95,0.08305
5,6516,6540,25,29264678,32900374,29,0.08303
2,2607,2631,25,57481115,60308526,57,0.08251
14,17400,17424,25,54396120,57438757,54,0.08236
13,16502,16526,25,59514859,60691132,59,0.08217
11,13746,13770,25,2584201,3803359,2,0.08188
6,7607,7631,25,17490257,19451737,17,0.08187
3,4227,4251,25,79480234,81550138,79,0.0812
13,16054,16078,25,19816277,22339600,19,0.08119
15,18251,18275,25,46443525,48790861,46,0.08113
9,11938,11962,25,55300379,57224923,55,0.08098
26,26700,26724,25,45524494,47135234,45,0.08041
17,19877,19901,25,26197600,28501664,26,0.08032
26,26636,26660,25,39931707,42448432,39,0.08026
28,27532,27556,25,16855018,19236396,16,0.08024
5,6381,6405,25,12811138,15514245,12,0.07981
1,729,753,25,62968592,64667900,62,0.07966
1,1706,1730,25,145622616,147383154,145,0.07959
9,11530,11554,25,16046958,18008701,16,0.07951
7,10002,10026,25,109522610,111259941,109,0.07946
1,651,675,25,55832662,59071436,55,0.07945
8,10271,10295,25,20639085,22848837,20,0.0793
7,9810,9834,25,89196559,91882019,89,0.07891
8,10213,10237,25,15809265,18451129,15,0.07889
1,1556,1580,25,133958910,135995337,133,0.07883
8,10523,10547,25,43497231,45628525,43,0.07787
2,2582,2606,25,55502096,57449775,55,0.07758
21,23203,23227,25,33475697,35777432,33,0.07752
10,13398,13422,25,82579290,84612420,82,0.07747
6,7835,7859,25,40355102,41890785,40,0.07733
27,27053,27077,25,23876366,25529207,23,0.07716
2,3285,3309,25,129053865,130965838,129,0.07706
21,23559,23583,25,66107076,68105539,66,0.07626
1,1782,1806,25,150546427,152934177,150,0.07623
2,2404,2428,25,39903367,42243268,39,0.07617
26,26583,26607,25,34436316,37336603,34,0.07601
2,3199,3223,25,121992956,123795837,121,0.07564
1,337,361,25,31815750,33176151,31,0.0754
4,4948,4972,25,13519803,15749339,13,0.07532
13,16428,16452,25,53618942,55973589,53,0.07513
4,6050,6074,25,108867683,111788712,108,0.07507
15,17712,17736,25,1492400,3550238,1,0.07502
3,4713,4737,25,115093403,116654687,115,0.07493
18,21145,21169,25,57115739,61982105,57,0.07492
15,18089,18113,25,33310389,34946066,33,0.0749
25,25649,25673,25,138382,1737669,0,0.07488
4,6009,6033,25,105324609,107732347,105,0.07474
9,12017,12041,25,61128248,63820432,61,0.07471
10,13353,13377,25,78878993,81069177,78,0.07462
18,20610,20634,25,10931741,12620198,10,0.07457
28,27858,27882,25,44022923,46072629,44,0.0745
14,17651,17675,25,78621774,80862874,78,0.07443
20,22181,22205,25,12796496,15749722,12,0.07428
5,7159,7183,25,104536158,106681257,104,0.07416
7,9133,9157,25,32177281,33868759,32,0.07406
16,19127,19151,25,46599711,48405692,46,0.07369
29,28048,28072,25,16353986,18244524,16,0.07368
15,18619,18643,25,78681531,81540854,78,0.07315
18,21081,21105,25,51826636,53838341,51,0.07307
2,2739,2763,25,70322692,72324157,70,0.07295
1,381,405,25,34515637,36399349,34,0.07292
19,21932,21956,25,58687075,60315379,58,0.07281
16,19314,19338,25,62775973,64840902,62,0.07278
10,12644,12668,25,13408067,14574453,13,0.07274
12,15190,15214,25,26491935,28235757,26,0.07258
25,25883,25907,25,21043603,22617891,21,0.07248
25,25743,25767,25,8517544,11042076,8,0.0723
18,20945,20969,25,40502223,42107661,40,0.07225
17,19715,19739,25,11029290,12766838,11,0.07224
13,15949,15973,25,9755065,12375438,9,0.07213
23,24497,24521,25,14424516,16052126,14,0.07193
1,416,440,25,37321005,39902902,37,0.07178
17,19987,20011,25,34994873,39802502,34,0.07154
19,21400,21424,25,18091871,20209602,18,0.07149
22,24081,24105,25,41194111,42994215,41,0.07124
28,27456,27480,25,10511817,13589307,10,0.07115
15,18547,18571,25,73475016,75065222,73,0.07102
13,16759,16783,25,78732465,80384401,78,0.07097
