BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
4,5106,5130,25,26435273,28572239,26,0.2064
11,14205,14229,25,35988982,37783495,35,0.20484
13,16441,16465,25,54895475,56793164,54,0.20418
13,16413,16437,25,52241778,54464448,52,0.20284
7,9880,9904,25,98173299,100787445,98,0.20258
10,12911,12935,25,37656583,40109742,37,0.20246
3,4566,4590,25,104249570,106096905,104,0.20164
23,24644,24668,25,27776075,30322316,27,0.20115
11,13763,13787,25,3557549,5095286,3,0.20084
25,25661,25685,25,930509,2823458,0,0.19946
12,14940,14964,25,860453,3045383,0,0.19927
16,18987,19011,25,32718173,34656334,32,0.19691
4,4982,5006,25,16714670,18926575,16,0.19643
11,14805,14829,25,97092757,99313703,97,0.19482
9,11440,11464,25,7241264,9555330,7,0.19466
9,12343,12367,25,93685360,95470691,93,0.19444
14,16934,16958,25,9697011,11130509,9,0.19437
3,3954,3978,25,58003570,60412931,58,0.19304
5,7360,7384,25,118797715,120420253,118,0.19293
3,4074,4098,25,67096213,68575626,67,0.1929
28,27666,27690,25,28317627,30838950,28,0.19284
6,7855,7879,25,41719693,43303952,41,0.19242
24,25420,25444,25,40524759,42665926,40,0.19148
16,19215,19239,25,53976478,56715642,53,0.19137
28,27578,27602,25,21516493,23969284,21,0.19088
2,2342,2366,25,33966115,35898373,33,0.1903
1,1193,1217,25,102589009,105293236,102,0.19007
18,20966,20990,25,41890414,43691383,41,0.18956
3,3593,3617,25,20652293,22674353,20,0.189
18,20799,20823,25,26794634,29228499,26,0.1878
11,14700,14724,25,86497486,88537653,86,0.1874
20,22460,22484,25,40301530,41777888,40,0.1874
27,27096,27120,25,27020503,29486131,27,0.18716
13,16201,16225,25,34162016,36405903,34,0.18688
4,5388,5412,25,51726432,53857273,51,0.18636
6,8434,8458,25,95716469,97826840,95,0.18464
17,20417,20441,25,71058543,72414626,71,0.18402
2,3171,3195,25,119204532,121476153,119,0.18365
5,6234,6258,25,2129114,3783948,2,0.18278
14,17625,17649,25,76426315,78163341,76,0.1822
15,18599,18623,25,76729776,79022266,76,0.18181
27,27142,27166,25,31337533,32960445,31,0.18122
8,10410,10434,25,33747904,35544964,33,0.1811
6,8044,8068,25,56419575,59674745,56,0.18053
24,25278,25302,25,29405619,30881740,29,0.18032
12,15251,15275,25,32310451,34682985,32,0.18015
11,13952,13976,25,16230481,17914834,16,0.17903
19,21762,21786,25,48007453,49559687,48,0.17859
6,7673,7697,25,22650675,24664967,22,0.1761
10,13148,13172,25,57065593,58775845,57,0.17598
20,22015,22039,25,829627,3060966,0,0.17398
27,26802,26826,25,2472812,6630869,2,0.17332
20,22670,22694,25,58449212,60400902,58,0.17306
3,3876,3900,25,48101141,49704834,48,0.17304
17,20128,20152,25,48522455,50467384,48,0.17195
14,17083,17107,25,22363637,24182406,22,0.17192
19,21285,21309,25,8505317,10519611,8,0.17141
19,21725,21749,25,45238884,47055470,45,0.17109
22,23715,23739,25,6712302,8806285,6,0.17066
6,7490,7514,25,9633428,11301952,9,0.17054
21,23034,23058,25,18167162,20028323,18,0.1703
28,27430,27454,25,8405753,10333239,8,0.16981
23,24747,24771,25,38810995,40901750,38,0.16956
19,21456,21480,25,22963249,24917540,22,0.16931
22,24156,24180,25,47682240,49402072,47,0.1689
20,22342,22366,25,29228376,33007835,29,0.16838
16,19172,19196,25,50419718,52305937,50,0.16791
5,6262,6286,25,4078195,5500808,4,0.16743
22,23636,23660,25,1151510,3046992,1,0.16646
15,17851,17875,25,15697628,17426575,15,0.1661
23,24777,24801,25,41313003,42813241,41,0.16462
22,23751,23775,25,9869416,11818533,9,0.1645
26,26527,26551,25,30209142,32213121,30,0.16447
14,17268,17292,25,41414578,44291954,41,0.16407
6,8362,8386,25,90902316,92309468,90,0.164
15,17784,17808,25,8147442,11197384,8,0.16243
12,15222,15246,25,29007255,31439132,29,0.16158
12,15779,15803,25,86535900,87917431,86,0.16089
24,25143,25167,25,17022179,19698377,17,0.16075
12,15328,15352,25,44133597,46739954,44,0.16064
8,10174,10198,25,10545968,13269109,10,0.16054
2,2428,2452,25,42243268,45026036,42,0.16047
8,10301,10325,25,23589695,25740745,23,0.16033
8,10828,10852,25,69285264,71742957,69,0.16002
4,5273,5297,25,41610894,44177870,41,0.15912
15,18430,18454,25,64168198,65871270,64,0.1591
20,22147,22171,25,9732487,12017779,9,0.15905
11,13737,13761,25,2072805,3371395,2,0.15869
23,24506,24530,25,14981935,16991375,14,0.15853
10,12529,12553,25,3488689,5598788,3,0.1585
1,230,254,25,22187222,24143414,22,0.15808
1,695,719,25,60435125,61900596,60,0.15794
7,9223,9247,25,39172213,40806130,39,0.15761
26,26632,26656,25,39485249,42311312,39,0.15711
14,16880,16904,25,5198398,6988575,5,0.15707
18,21053,21077,25,49167271,51644121,49,0.15686
7,10025,10049,25,111161115,112207685,111,0.15681
12,15467,15491,25,53960037,55438943,53,0.15674
5,7186,7210,25,106895411,108208913,106,0.15647
6,8470,8494,25,98810035,100233109,98,0.15582
1,639,663,25,54988164,57341049,54,0.1553
15,18521,18545,25,70970216,73304557,70,0.15518
7,9120,9144,25,31164207,32923268,31,0.15497
26,26340,26364,25,15462849,17577730,15,0.15482
6,8111,8135,25,63137386,65395403,63,0.15467
29,28032,28056,25,14116468,16887247,14,0.15389
24,25394,25418,25,38086180,40370501,38,0.15375
29,28242,28266,25,32916926,35074343,32,0.15369
21,23557,23581,25,65970967,67801201,65,0.15343
6,8733,8757,25,115608608,117409606,115,0.1525
3,4217,4241,25,78617992,80860593,78,0.15227
2,2741,2765,25,70485741,72692197,70,0.15215
8,10725,10749,25,59905644,61639671,59,0.15194
13,16368,16392,25,47289669,49300389,47,0.15114
20,22109,22133,25,7491951,8897859,7,0.15106
2,1893,1917,25,238962,1524538,0,0.15102
5,6573,6597,25,36528436,38963818,36,0.15084
4,5149,5173,25,30834682,33808311,30,0.15073
10,12701,12725,25,16819310,18574907,16,0.15012
28,27730,27754,25,34722075,36314835,34,0.14997
21,22908,22932,25,7723418,9687285,7,0.14843
24,25207,25231,25,23520106,26233988,23,0.14834
5,6516,6540,25,29264678,32900374,29,0.14804
7,9409,9433,25,56022790,57641183,56,0.14758
11,14843,14867,25,100370308,102153173,100,0.14754
28,27511,27535,25,15780687,17072008,15,0.14695
3,3770,3794,25,38507659,40534231,38,0.14617
7,8939,8963,25,15921536,18199979,15,0.14598
20,22773,22797,25,65637410,67655585,65,0.1454
5,6947,6971,25,78566150,80946701,78,0.14508
4,5773,5797,25,84819672,86591502,84,0.14376
12,15532,15556,25,59437039,61457442,59,0.14363
22,24265,24289,25,56711180,58347597,56,0.14363
3,3625,3649,25,23710738,26496378,23,0.14327
11,14333,14357,25,48827893,51392558,48,0.14287
25,25883,25907,25,21043603,22617891,21,0.14283
17,19863,19887,25,24654971,27516228,24,0.14265
21,23165,23189,25,29448617,31138070,29,0.14172
11,14432,14456,25,60377158,62593469,60,0.14134
2,3015,3039,25,107455392,108892132,107,0.14123
16,19405,19429,25,70063939,71886071,70,0.14053
2,3114,3138,25,114352128,115791101,114,0.1404
2,2016,2040,25,9113368,11925246,9,0.14006
25,26110,26134,25,37656205,39709880,37,0.13992
25,25847,25871,25,17222665,19995956,17,0.13951
5,6672,6696,25,45420592,48460111,45,0.13943
8,10947,10971,25,79614032,82016661,79,0.1394
13,16753,16777,25,78184563,80026050,78,0.13931
5,6486,6510,25,26561662,28859701,26,0.13883
2,3334,3358,25,133043817,134590430,133,0.13842
7,8879,8903,25,6324097,12404210,6,0.1382
16,18925,18949,25,27671754,30333319,27,0.13796
20,22268,22292,25,21018903,23333568,21,0.13731
12,15717,15741,25,81302573,83153654,81,0.13663
9,12021,12045,25,61292190,64130815,61,0.13652
3,4317,4341,25,86715849,88279862,86,0.13574
14,16999,17023,25,15551978,17483216,15,0.13464
8,11287,11311,25,106914734,109218761,106,0.13412
29,28095,28119,25,20852895,22930524,20,0.13384
8,10854,10878,25,71874533,74093999,71,0.13352
20,22083,22107,25,5987334,7351732,5,0.13352
23,24555,24579,25,19089496,20267168,19,0.13324
17,20303,20327,25,63685416,65321730,63,0.13322
2,2254,2278,25,28283672,29591727,28,0.13321
6,7607,7631,25,17490257,19451737,17,0.13293
15,17937,17961,25,23339130,24701272,23,0.13231
2,2376,2400,25,37065686,39350058,37,0.13226
18,21013,21037,25,46288098,48129174,46,0.13169
7,9005,9029,25,22236584,24014128,22,0.13165
19,21964,21988,25,60948994,62694734,60,0.13162
3,4379,4403,25,90202355,91877739,90,0.1312
4,5541,5565,25,64386271,66781385,64,0.13013
12,15291,15315,25,36063522,40657942,36,0.12948
6,7455,7479,25,6897003,8654534,6,0.12912
24,25176,25200,25,20765626,22454666,20,0.12911
13,16589,16613,25,65899057,67780665,65,0.12897
7,9346,9370,25,48089488,50162984,48,0.12884
11,14903,14927,25,104633267,106510932,104,0.12875
4,5875,5899,25,92795803,94973039,92,0.12874
6,8691,8715,25,113216621,114641491,113,0.12861
3,4274,4298,25,83599565,85355582,83,0.12854
3,3700,3724,25,31131027,33307217,31,0.12835
27,27296,27320,25,42573022,43921267,42,0.12786
1,65,89,25,4784221,6565463,4,0.1277
17,20386,20410,25,68421115,70460874,68,0.12729
7,8914,8938,25,13468083,15893312,13,0.1272
19,21365,21389,25,15710458,17467854,15,0.12683
17,19633,19657,25,5056225,6787581,5,0.12645
8,10780,10804,25,64172559,66929546,64,0.12598
9,11366,11390,25,123525,2791818,0,0.12582
11,14631,14655,25,78685302,81568010,78,0.12568
8,10627,10651,25,51695384,53343111,51,0.12565
1,453,477,25,40621580,42295681,40,0.12562
3,3831,3855,25,43740990,46721234,43,0.12561
1,748,772,25,64301934,65522044,64,0.12556
9,11877,11901,25,50804011,52162143,50,0.12472
5,7275,7299,25,112591306,114543256,112,0.12445
3,3412,3436,25,1548130,3743710,1,0.12346
25,26047,26071,25,33920843,35212826,33,0.12298
1,921,945,25,79780029,81561737,79,0.12285
8,10060,10084,25,571625,3046464,0,0.12254
29,28133,28157,25,24199232,26009040,24,0.12203
15,18298,18322,25,52547046,54558563,52,0.12147
2,3081,3105,25,112147748,113946668,112,0.12137
6,7915,7939,25,45792492,47983800,45,0.12137
29,27954,27978,25,6976219,9160939,6,0.12124
1,870,894,25,74325400,76792695,74,0.1211
21,22946,22970,25,10501180,12235777,10,0.12087
1,1354,1378,25,118105327,119873516,118,0.12061
14,16839,16863,25,1923292,3918408,1,0.12018
4,5219,5243,25,37145925,38653121,37,0.11997
7,9258,9282,25,41445679,43224755,41,0.11975
3,4038,4062,25,64619764,66455469,64,0.11933
28,27605,27629,25,24386413,26362076,24,0.11915
11,14096,14120,25,26935140,28845033,26,0.11889
9,11814,11838,25,42706961,46287560,42,0.11873
11,14482,14506,25,64537797,67257038,64,0.11801
23,24618,24642,25,23998263,27583474,23,0.11768
19,21913,21937,25,57748552,59147851,57,0.11728
18,20684,20708,25,18238978,19979748,18,0.117
7,8788,8812,25,765687,2227013,0,0.11669
3,4137,4161,25,71077825,74204900,71,0.11642
6,8000,8024,25,52448258,55077357,52,0.11619
9,12155,12179,25,76868290,80669302,76,0.11616
13,16036,16060,25,18149664,20371685,18,0.11614
14,17205,17229,25,33069775,35518739,33,0.116
5,6847,6871,25,70075232,72142911,70,0.11579
17,19696,19720,25,9921157,11370727,9,0.11572
8,11062,11086,25,89564388,91086691,89,0.11548
10,12669,12693,25,14616020,16412340,14,0.11537
11,14249,14273,25,40101129,43296086,40,0.11531
14,17036,17060,25,18500168,20421717,18,0.11501
3,3911,3935,25,51867500,54267761,51,0.1148
2,3258,3282,25,126809260,128913476,126,0.11471
6,8387,8411,25,92363326,94189136,92,0.11471
21,23422,23446,25,52771584,55876970,52,0.11409
22,23984,24008,25,31527795,33766195,31,0.1139
16,18826,18850,25,16152096,19712926,16,0.11365
10,12854,12878,25,31911709,34407598,31,0.11359
8,11186,11210,25,99248153,101272702,99,0.11324
22,24201,24225,25,51550935,54103673,51,0.11306
16,18734,18758,25,4393652,8939280,4,0.113
6,7390,7414,25,202769,2296875,0,0.11234
21,23334,23358,25,44277725,47400719,44,0.11218
25,25998,26022,25,30485498,32496396,30,0.1121
18,20726,20750,25,21895177,23436682,21,0.11186
24,25459,25483,25,45385174,47343727,45,0.1118
10,13387,13411,25,81866159,83729438,81,0.11144
4,6107,6131,25,114302482,115775029,114,0.11132
20,22220,22244,25,16780563,18950015,16,0.11113
6,8627,8651,25,109345352,110889776,109,0.11082
21,23302,23326,25,41885781,43551754,41,0.11078
7,9806,9830,25,88922026,91670145,88,0.11052
15,18047,18071,25,30573210,32068089,30,0.11052
14,17351,17375,25,49193808,51540635,49,0.10997
13,16690,16714,25,74109992,75913775,74,0.10996
16,19039,19063,25,36744747,38157791,36,0.10993
29,28348,28372,25,42651294,44395075,42,0.10962
19,21502,21526,25,26331593,28804007,26,0.10957
19,21697,21721,25,42976859,44958957,42,0.10947
20,22491,22515,25,42604791,45144743,42,0.10909
24,24982,25006,25,3501561,5304270,3,0.10889
24,25604,25628,25,58635630,61235733,58,0.10887
18,21120,21144,25,54987510,57085113,54,0.10846
26,26743,26767,25,49050200,51358645,49,0.10842
2,2657,2681,25,63275355,65129428,63,0.10759
12,15660,15684,25,72311316,78750520,72,0.10742
23,24401,24425,25,6999212,8998867,6,0.10737
12,15197,15221,25,27058646,28974708,27,0.10698
13,16476,16500,25,57548174,59329731,57,0.10687
29,28195,28219,25,29099593,30901735,29,0.10684
6,7568,7592,25,14851230,16725243,14,0.10677
16,18865,18889,25,20962779,23108285,20,0.1065
15,18475,18499,25,67218852,69097946,67,0.10636
17,20007,20031,25,38380262,41398527,38,0.10626
4,5441,5465,25,56875012,58512174,56,0.10602
4,6151,6175,25,117412387,119041474,117,0.10576
4,5566,5590,25,66830563,69038555,66,0.10558
1,1814,1838,25,153421779,154989800,153,0.10547
7,9469,9493,25,61093739,63037380,61,0.10542
1,1149,1173,25,99314925,100800828,99,0.10532
3,4409,4433,25,92794948,94808128,92,0.1053
13,15995,16019,25,14814734,16953393,14,0.10487
21,23524,23548,25,63495187,65428138,63,0.10482
12,15014,15038,25,8944407,11179949,8,0.10479
14,17682,17706,25,81864817,84553454,81,0.10332
28,27455,27479,25,10471125,13522294,10,0.10258
1,498,522,25,43541278,45452593,43,0.10246
13,16550,16574,25,63015278,64977414,63,0.10228
8,10351,10375,25,27710954,29915312,27,0.10201
9,11996,12020,25,59666555,61237569,59,0.102
12,15504,15528,25,56380581,59144693,56,0.1015
16,19344,19368,25,65172819,67159362,65,0.10122
16,18694,18718,25,689843,3035722,0,0.10076
15,18343,18367,25,56135629,58709858,56,0.10057
18,20771,20795,25,24980984,26562050,24,0.10052
5,7045,7069,25,89472174,92191685,89,0.10034
8,11134,11158,25,94906646,96991143,94,0.09992
9,11522,11546,25,15465760,17007030,15,0.09961
27,26872,26896,25,11365955,12900677,11,0.09931
15,18647,18671,25,81736304,83125731,81,0.09928
1,1448,1472,25,126199422,128372905,126,0.09917
4,5996,6020,25,104281982,106925296,104,0.09916
5,6636,6660,25,42528376,44187145,42,0.09903
10,12563,12587,25,6443750,8778914,6,0.0983
22,24309,24333,25,59928392,61172869,59,0.09825
7,9032,9056,25,24490069,26530611,24,0.09819
5,6327,6351,25,8435987,10027908,8,0.0978
28,27367,27391,25,3872413,5755467,3,0.09757
17,20264,20288,25,61248541,62504788,61,0.0975
11,13918,13942,25,13681749,15499838,13,0.09739
22,23925,23949,25,24428789,27769749,24,0.09735
23,24336,24360,25,60163,3387731,0,0.097
17,20222,20246,25,57800291,59704530,57,0.09686
29,28302,28326,25,37749427,40758893,37,0.09682
11,14778,14802,25,94494230,96854128,94,0.09629
8,10273,10297,25,20731684,23139691,20,0.09618
13,16807,16831,25,81765805,83917405,81,0.0961
15,18264,18288,25,47739031,51462696,47,0.0961
15,17988,18012,25,26532213,28115478,26,0.09608
4,5641,5665,25,73730122,75379515,73,0.096
8,10527,10551,25,43919283,45804905,43,0.09581
4,4812,4836,25,2025185,5090934,2,0.09549
5,7138,7162,25,101721892,104843055,101,0.09549
9,12240,12264,25,85975684,87568944,85,0.09531
16,19430,19454,25,71944945,73361045,71,0.0953
21,23232,23256,25,36083384,37985920,36,0.09512
9,12393,12417,25,97521014,98784166,97,0.09507
17,20153,20177,25,50544468,54651938,50,0.09431
2,3373,3397,25,135347580,136483623,135,0.09426
25,25698,25722,25,4407311,6395301,4,0.09402
15,17759,17783,25,5371776,7989843,5,0.09392
26,26377,26401,25,18848144,20290497,18,0.09377
6,8325,8349,25,87022091,89572513,87,0.09351
10,12803,12827,25,27697177,29339622,27,0.09342
7,9905,9929,25,100872402,104282149,100,0.09325
23,24858,24882,25,47198837,48910189,47,0.09314
1,291,315,25,27249385,29763188,27,0.09278
15,18078,18102,25,32345923,34342385,32,0.09245
13,16634,16658,25,69929079,71713558,69,0.09232
3,4677,4701,25,112317727,114526324,112,0.09168
3,3674,3698,25,29187683,31013438,29,0.09153
5,7218,7242,25,108637621,110300207,108,0.09137
4,5055,5079,25,22324195,24932445,22,0.09118
17,20086,20110,25,45258744,47170772,45,0.09117
1,384,408,25,34864497,36824286,34,0.09069
25,25811,25835,25,14337306,16048464,14,0.09015
10,13528,13552,25,91330836,93138303,91,0.09013
27,26776,26800,25,36664,2298767,0,0.08987
10,13414,13438,25,84178157,85480303,84,0.08971
4,5830,5854,25,89648770,91597847,89,0.08904
13,15860,15884,25,1735034,3246468,1,0.0887
18,21083,21107,25,51896291,53970861,51,0.08864
22,24231,24255,25,54645178,56235584,54,0.08851
16,19481,19505,25,75211979,76803009,75,0.0883
1,1606,1630,25,138142367,140120689,138,0.08792
22,24033,24057,25,37455074,39226376,37,0.0878
10,13060,13084,25,50251003,51827797,50,0.0875
3,4594,4618,25,106389461,108074024,106,0.08743
7,9849,9873,25,94196902,97430691,94,0.08732
1,1476,1500,25,128608115,129906440,128,0.08722
16,18761,18785,25,9315748,11221231,9,0.08716
8,10994,11018,25,84446493,86245016,84,0.08684
21,23130,23154,25,26116828,28165756,26,0.08683
7,9769,9793,25,86044835,87883599,86,0.08654
1,1866,1890,25,156900139,158229218,156,0.08632
28,27766,27790,25,37398488,39400356,37,0.08612
26,26433,26457,25,23180667,25473170,23,0.0859
10,12774,12798,25,22278002,27035295,22,0.08581
10,13440,13464,25,85547284,87139659,85,0.0858
1,427,451,25,38908284,40540792,38,0.08579
6,8275,8299,25,80188185,82679646,80,0.08529
3,3795,3819,25,40625026,42836706,40,0.08527
19,21613,21637,25,36364555,38059659,36,0.08485
9,11903,11927,25,52571370,54529875,52,0.08482
10,12937,12961,25,40294545,42333688,40,0.08475
4,5743,5767,25,82370403,83958615,82,0.08451
3,4171,4195,25,75388417,77160399,75,0.0839
1,1068,1092,25,92225849,94923462,92,0.08352
13,16509,16533,25,59854361,61329689,59,0.08338
22,23861,23885,25,18628331,20491299,18,0.08326
8,10107,10131,25,4889524,6687056,4,0.08303
20,22815,22839,25,68815875,69864942,68,0.0827
18,20637,20661,25,13061132,16515915,13,0.08258
25,25755,25779,25,9965984,11760835,9,0.08251
11,13891,13915,25,11662712,13521427,11,0.08184
8,11321,11345,25,110374988,112460587,110,0.08169
10,12881,12905,25,34603750,37133985,34,0.08152
18,21172,21196,25,62100326,64286141,62,0.08121
24,25518,25542,25,50640590,53075632,50,0.08114
17,20445,20469,25,72741339,74723634,72,0.08106
29,28424,28448,25,48178151,49478288,48,0.08106
28,27862,27884,23,44224501,46173236,44,0.08103
15,18215,18239,25,43704584,45363793,43,0.08099
7,9599,9623,25,72502891,74709675,72,0.08077
11,13790,13814,25,5252617,6777332,5,0.08067
16,19092,19116,25,42054675,44223723,42,0.08059
11,14665,14689,25,82643114,84997734,82,0.08024
5,6801,6825,25,65184723,68294607,65,0.07981
19,21222,21246,25,465815,5083994,0,0.07971
24,25571,25595,25,56197050,57950814,56,0.07952
6,8071,8095,25,59928049,62085065,59,0.07876
12,15412,15436,25,50889752,52207318,50,0.07861
6,7424,7448,25,3093621,4746604,3,0.07858
11,14007,14031,25,20498182,21766263,20,0.07845
20,22518,22542,25,45608476,47542648,45,0.07838
19,21799,21823,25,50421201,52334083,50,0.07837
13,15943,15967,25,9381924,11784421,9,0.0783
10,13332,13356,25,76931362,79252023,76,0.07781
13,16142,16166,25,28727990,30530185,28,0.07777
8,10215,10239,25,15936813,18540444,15,0.07766
17,19815,19839,25,19268461,21488452,19,0.07748
20,22547,22571,25,48003042,50443672,48,0.07733
7,9169,9193,25,35071656,37124869,35,0.07703
1,1013,1037,25,87573900,89325400,87,0.07702
3,4342,4366,25,88366108,89543254,88,0.077
3,3511,3535,25,10660524,13635591,10,0.07694
12,15065,15089,25,13671044,15154465,13,0.07658
10,13487,13511,25,88966467,90341373,88,0.07655
26,26677,26701,25,43652722,45566286,43,0.07649
29,28380,28404,25,44979377,46999731,44,0.07629
7,9315,9339,25,46000989,47717578,46,0.07595
15,17912,17936,25,21445154,23316005,21,0.07593
2,2469,2493,25,46995644,50165771,46,0.07572
2,2917,2941,25,94100569,97457613,94,0.07515
10,13207,13231,25,63401724,66174661,63,0.07504
2,2147,2171,25,20699862,22395493,20,0.07474
22,24094,24118,25,42084440,43801163,42,0.07473
2,2767,2791,25,72752229,76335841,72,0.07463
8,10149,10173,25,8539773,10488006,8,0.07453
2,1990,2014,25,7248683,9003563,7,0.0745
16,19241,19265,25,56786826,58707105,56,0.07448
2,2585,2609,25,55661656,57692075,55,0.07377
9,11743,11767,25,35036949,36960364,35,0.07358
3,3441,3465,25,4180412,5909921,4,0.0735
17,20192,20216,25,55741625,57172637,55,0.07345
15,17718,17742,25,1991615,4437637,1,0.07304
10,13301,13325,25,72339726,75821328,72,0.07289
21,23595,23619,25,68751694,70759096,68,0.07282
11,14144,14168,25,30425030,32153221,30,0.07269
22,23951,23975,25,27856677,30769143,27,0.07243
22,23806,23830,25,14300175,16437316,14,0.07229
13,16660,16684,25,71766574,73746516,71,0.07206
4,5177,5201,25,33966904,35964068,33,0.072
26,26575,26599,25,33778915,36663874,33,0.07181
1,1232,1256,25,106709414,109032560,106,0.0718
7,9964,9988,25,107304729,108861104,107,0.0718
19,21251,21275,25,5581361,7940557,5,0.07178
4,5951,5975,25,100497231,102433510,100,0.07145
16,19303,19327,25,61759526,64116934,61,0.07143
23,24669,24693,25,30595850,32898092,30,0.07139
21,22877,22901,25,4001747,6900116,4,0.07131
12,15110,15134,25,16699315,18584913,16,0.07088
27,26979,27003,25,17956728,19594127,17,0.07073
1,1315,1339,25,113631332,116582598,113,0.07054
16,19520,19544,25,77563834,79214703,77,0.07045
9,11778,11802,25,37967702,40588423,37,0.07039
8,11088,11112,25,91642318,93655394,91,0.07034
19,21320,21344,25,11943620,14206428,11,0.07028
2,3228,3252,25,123990664,125826843,123,0.07008
14,17168,17192,25,29695925,31752520,29,0.06973
10,12727,12751,25,18882288,20609250,18,0.06961
23,24589,24613,25,21292766,23557329,21,0.06952
