BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
23,24520,24544,25,16021555,17963149,16,0.21799
6,7825,7849,25,39721727,41379490,39,0.2177
6,7568,7592,25,14851230,16725243,14,0.21717
7,9897,9921,25,99635841,103074895,99,0.21533
8,10173,10197,25,10488006,12941925,10,0.21493
6,8133,8157,25,65025424,66802712,65,0.21434
6,7390,7414,25,202769,2296875,0,0.21424
3,3607,3631,25,22069239,24336036,22,0.21374
4,5303,5327,25,44612810,46138975,44,0.21195
6,7455,7479,25,6897003,8654534,6,0.21087
10,13510,13534,25,90234048,91549718,90,0.20935
19,21844,21868,25,53668468,54947863,53,0.20845
20,22817,22841,25,68880282,69916426,68,0.20797
29,28060,28084,25,17087250,19865090,17,0.20797
26,26442,26466,25,23853334,26234033,23,0.20678
21,23594,23618,25,68683196,70702245,68,0.20575
12,15264,15288,25,33658486,35934370,33,0.20541
6,8495,8519,25,100428424,101749615,100,0.20485
9,12036,12060,25,63460554,65203849,63,0.20457
20,22213,22237,25,16402419,18176797,16,0.20442
22,24240,24264,25,55296176,56675252,55,0.20306
17,20083,20107,25,45105544,46757291,45,0.20111
21,22870,22894,25,2749974,5892594,2,0.19993
9,11705,11729,25,32049723,33618865,32,0.19845
5,6225,6249,25,1736633,3260057,1,0.19797
3,4679,4703,25,112416215,114616030,112,0.1978
24,25028,25052,25,7192353,8605493,7,0.19657
5,6823,6847,25,68039989,70075232,68,0.19612
5,7144,7168,25,102174236,105189569,102,0.19564
9,11903,11927,25,52571370,54529875,52,0.19541
19,21298,21322,25,9254757,12124893,9,0.19501
26,26670,26694,25,42959100,44810685,42,0.19271
21,23285,23309,25,40554899,42389217,40,0.19211
6,7874,7898,25,43037439,44672692,43,0.1918
5,6877,6901,25,72592835,74518588,72,0.1916
29,28201,28225,25,29433038,31592747,29,0.19065
11,14519,14543,25,68298497,70134982,68,0.18964
23,24813,24837,25,43789029,45507722,43,0.18854
11,14209,14233,25,36332869,38559011,36,0.18832
4,6137,6161,25,116316199,117934757,116,0.18781
25,25853,25877,25,17581256,20647454,17,0.18618
9,12328,12352,25,92300111,94407624,92,0.18585
4,4846,4870,25,6470892,7736057,6,0.18543
8,10586,10610,25,48479440,50575791,48,0.18473
6,8607,8631,25,108135281,109719477,108,0.18372
20,22413,22437,25,36840675,38675350,36,0.18293
18,21055,21079,25,49425130,51727750,49,0.18244
16,18939,18963,25,29277142,31127192,29,0.18218
10,13616,13640,25,98245112,99828782,98,0.18157
3,3466,3490,25,5940341,8346751,5,0.18123
4,5415,5439,25,54083960,56547180,54,0.1797
3,4318,4342,25,86762502,88366108,86,0.17927
16,18718,18742,25,3035722,6168426,3,0.17924
4,5639,5663,25,73669041,75272338,73,0.17875
8,11077,11101,25,90412852,92792703,90,0.17811
13,16190,16214,25,33274673,35638992,33,0.17786
20,22118,22142,25,8111091,9514679,8,0.17727
8,10766,10790,25,63358564,65338177,63,0.177
15,18407,18431,25,62002976,64214143,62,0.17692
9,11789,11813,25,38992847,42574267,38,0.17683
10,13221,13245,25,64752714,67694539,64,0.17677
21,23161,23185,25,28816012,30908358,28,0.17628
11,14287,14311,25,44792485,46878517,44,0.17618
9,12407,12431,25,98245564,100022759,98,0.17592
7,9094,9118,25,28920128,30998305,28,0.17571
5,7312,7336,25,115561004,117194638,115,0.17547
9,11657,11681,25,27965979,30263355,27,0.17519
1,1798,1822,25,152377163,153919758,152,0.17403
28,27399,27423,25,6575192,8080087,6,0.17386
27,27293,27317,25,42390677,43816848,42,0.17371
15,17957,17981,25,24563671,26224828,24,0.17162
17,19943,19967,25,31966201,33638999,31,0.17123
2,3369,3393,25,135167307,136248228,135,0.17092
24,25171,25195,25,20082285,22099387,20,0.16939
24,25422,25446,25,40761481,42762598,40,0.16887
13,16622,16646,25,68688618,70893423,68,0.16804
25,25822,25846,25,15120011,17197385,15,0.16785
10,13193,13217,25,60954731,64419396,60,0.16739
21,22925,22949,25,8955497,10621376,8,0.16729
3,4574,4598,25,105140384,106543574,105,0.16681
5,7274,7298,25,112521878,114499520,112,0.16638
16,18881,18905,25,22014868,25935999,22,0.16614
4,5001,5025,25,18463696,20229655,18,0.16556
13,15955,15979,25,10111504,12841397,10,0.16523
4,5348,5372,25,48028619,49907346,48,0.16515
22,24266,24290,25,56765689,58458470,56,0.16469
24,25564,25588,25,55380898,57482936,55,0.16452
4,6101,6125,25,113370783,115531863,113,0.16418
1,1079,1103,25,93403653,95718992,93,0.16405
6,8410,8434,25,94158559,95716469,94,0.16312
10,12550,12574,25,5406018,7601332,5,0.16149
25,26063,26087,25,34684826,35928367,34,0.16098
7,8996,9020,25,21321599,23498152,21,0.16081
9,12061,12085,25,65204298,68652498,65,0.16003
14,17580,17604,25,71433555,73832166,71,0.15998
27,26928,26952,25,14931898,16217694,14,0.1594
3,4498,4522,25,99463049,100982336,99,0.15921
3,4533,4557,25,101785952,103268281,101,0.15902
2,2582,2606,25,55502096,57449775,55,0.15864
25,25880,25904,25,20852449,22494422,20,0.15778
22,23626,23650,25,422262,2655659,0,0.15657
15,18566,18590,25,74863455,76215401,74,0.15651
3,3730,3754,25,33741850,35995151,33,0.156
8,10238,10262,25,18514280,20112385,18,0.15556
8,10424,10448,25,34714805,37081128,34,0.15455
3,4412,4436,25,92986164,95254105,92,0.15443
1,328,352,25,30987508,32640760,30,0.15436
19,21962,21986,25,60858006,62478817,60,0.15382
23,24336,24360,25,60163,3387731,0,0.15371
13,16254,16278,25,38881719,40666278,38,0.15349
6,8068,8092,25,59674745,61905913,59,0.15301
17,19689,19713,25,9472973,10937297,9,0.15252
1,922,946,25,79904055,81623098,79,0.15241
20,22051,22075,25,4267775,5444845,4,0.15229
17,20144,20168,25,49791728,53455368,49,0.15212
1,73,97,25,5398072,7370460,5,0.15169
20,22775,22799,25,65773057,67819983,65,0.15102
1,1862,1886,25,156678040,157970916,156,0.15085
19,21341,21365,25,14033780,15710458,14,0.15077
19,21774,21798,25,48933619,50395622,48,0.15057
18,20510,20534,25,4310615,5797790,4,0.1502
20,22374,22398,25,33524321,35511396,33,0.15006
10,12663,12687,25,14129663,15935671,14,0.1494
5,7088,7112,25,95459836,98338510,95,0.14884
14,17039,17063,25,18670379,20606100,18,0.14864
18,20610,20634,25,10931741,12620198,10,0.14692
14,17308,17332,25,46110191,48052916,46,0.14672
1,696,720,25,60477492,61936456,60,0.14669
10,12955,12979,25,41979193,44143863,41,0.14657
6,7986,8010,25,51478350,53368182,51,0.14495
26,26378,26402,25,18882047,20365711,18,0.14494
1,952,976,25,82007029,83458884,82,0.14487
7,9315,9339,25,46000989,47717578,46,0.14372
1,1723,1747,25,146790949,148123790,146,0.14342
10,13024,13048,25,47220610,49261819,47,0.14294
2,3034,3058,25,108486036,110031447,108,0.14287
3,4281,4305,25,84195302,85777031,84,0.14287
9,11820,11844,25,43595237,46739973,43,0.14271
23,24879,24903,25,48659317,50009589,48,0.14249
6,8696,8720,25,113673073,114829908,113,0.14241
15,18274,18298,25,48688111,52547046,48,0.14235
26,26334,26358,25,15080711,17086237,15,0.14106
4,5495,5519,25,60521073,62221016,60,0.1407
17,20307,20331,25,64142204,65572470,64,0.14063
11,14452,14476,25,62473382,64057850,62,0.14036
20,22643,22667,25,57080038,58292591,57,0.14022
11,13916,13940,25,13572966,15427710,13,0.14015
9,11521,11545,25,15417248,16931842,15,0.13964
7,9270,9294,25,42214450,43941988,42,0.13945
3,3694,3718,25,30756980,32881816,30,0.13894
2,3300,3324,25,130328684,131994228,130,0.13855
11,13825,13849,25,7434860,8836373,7,0.13794
3,4251,4275,25,81550138,83692702,81,0.13778
4,5548,5572,25,65375544,67222038,65,0.13759
21,23543,23567,25,65063551,66814735,65,0.13757
3,3439,3463,25,4001307,5720629,4,0.13751
1,419,443,25,37500892,40169491,37,0.13711
20,22596,22620,25,52271324,55425112,52,0.13638
11,14742,14766,25,90738123,92785424,90,0.13549
3,3405,3429,25,1014984,3050190,1,0.13546
11,14109,14133,25,28082671,29691021,28,0.13517
29,28352,28376,25,43108445,44756502,43,0.13476
17,20233,20257,25,58686592,60561601,58,0.13424
1,1247,1271,25,108154057,109749666,108,0.134
22,24096,24120,25,42177755,43894412,42,0.13349
19,21873,21897,25,55174260,56816549,55,0.13305
26,26538,26562,25,31154453,32915658,31,0.13296
9,12254,12278,25,87008260,88693128,87,0.13267
5,6958,6982,25,79459120,82445649,79,0.13228
17,20172,20196,25,53797095,55916203,53,0.13217
4,5134,5158,25,28941423,31882336,28,0.13214
14,17130,17154,25,26196375,28201349,26,0.13206
2,2052,2076,25,13309591,15212100,13,0.13201
19,21537,21561,25,29729113,31500451,29,0.13188
10,12613,12637,25,11680324,13016466,11,0.13141
17,19873,19897,25,25745000,28304921,25,0.1307
14,17439,17463,25,58589050,60609481,58,0.13059
3,4438,4462,25,95330250,97132442,95,0.13055
22,23711,23735,25,6485383,8475203,6,0.12996
12,15611,15635,25,66922914,68728376,66,0.12974
13,16120,16144,25,26524321,28859669,26,0.12948
2,1934,1958,25,3151989,4779103,3,0.12933
14,17369,17393,25,50815043,53683729,50,0.12905
8,10213,10237,25,15809265,18451129,15,0.12877
6,8632,8656,25,109800337,111110390,109,0.12864
18,21184,21208,25,63400996,65063534,63,0.12852
1,861,885,25,73568389,75691167,73,0.12819
11,14262,14286,25,42330073,44611943,42,0.12777
22,23871,23895,25,19348878,21250557,19,0.12769
11,14630,14654,25,78545016,81484369,78,0.12744
22,24162,24186,25,48109722,50533222,48,0.12673
4,5780,5804,25,85384769,86948025,85,0.12648
9,11943,11967,25,55630797,57515862,55,0.12622
21,23122,23146,25,25274580,27506924,25,0.1261
2,2786,2810,25,75484794,77620108,75,0.12592
6,7917,7941,25,45909053,48065624,45,0.12586
4,6026,6050,25,107353929,108867683,107,0.12531
21,23227,23251,25,35777432,37522232,35,0.12512
1,1004,1028,25,86777370,88489434,86,0.12495
8,11124,11148,25,94358932,96294159,94,0.12474
14,17656,17680,25,79391292,81613196,79,0.1244
2,2645,2669,25,61527377,64043648,61,0.12421
20,22439,22463,25,38815873,40437346,38,0.12392
17,19620,19644,25,4347226,5987292,4,0.12375
23,24608,24632,25,23207289,25552635,23,0.12349
1,806,830,25,68307813,70660314,68,0.12336
7,9662,9686,25,77634909,80042191,77,0.12331
19,21571,21595,25,32604521,35253851,32,0.12303
17,19832,19856,25,20634031,23590187,20,0.12279
26,26614,26638,25,37733926,40148550,37,0.12227
17,20207,20231,25,56767881,58406042,56,0.12203
18,20710,20734,25,20248620,22379853,20,0.12193
10,12873,12897,25,33860402,36572426,33,0.12158
10,13254,13278,25,68376935,70258844,68,0.12148
6,7744,7768,25,30365819,32850666,30,0.12125
2,3203,3227,25,122461245,123947527,122,0.12118
15,18329,18353,25,55045620,57313281,55,0.12115
17,20275,20299,25,61788328,63415937,61,0.12043
18,21142,21166,25,56916895,60978019,56,0.12028
16,19192,19216,25,51661530,54046062,51,0.12024
11,14483,14507,25,64742252,67383421,64,0.11963
14,17162,17186,25,29161409,31322421,29,0.1191
15,18211,18235,25,43157919,44999012,43,0.1189
6,7707,7731,25,25474941,28576090,25,0.11889
5,7022,7046,25,87843519,89512928,87,0.11885
5,6992,7016,25,83790390,87104035,83,0.11883
19,21724,21748,25,45164235,46723662,45,0.11881
4,4905,4929,25,10648384,11880596,10,0.11864
7,9806,9830,25,88922026,91670145,88,0.11802
19,21474,21498,25,24307384,25861955,24,0.11801
27,27100,27124,25,27345322,30050354,27,0.11785
2,2304,2328,25,31197115,32770767,31,0.11784
2,1899,1923,25,784712,1982197,0,0.11744
4,6063,6087,25,110906681,112433116,110,0.11729
24,25494,25518,25,48566369,50640590,48,0.11726
1,1290,1314,25,111289853,113490096,111,0.11695
12,15359,15383,25,47267604,48885042,47,0.11578
6,8274,8298,25,80128784,82659262,80,0.11506
1,1685,1709,25,144010687,145777153,144,0.11475
27,27185,27209,25,34904207,36285734,34,0.11345
5,6442,6466,25,21947260,24533402,21,0.11326
23,24642,24666,25,27583474,30163726,27,0.11291
8,10633,10657,25,52255692,53899633,52,0.1129
10,13292,13316,25,71591199,74701672,71,0.11276
24,25624,25648,25,60778879,62643699,60,0.1125
4,5685,5709,25,76524685,79215287,76,0.11206
2,2131,2155,25,19365599,21267547,19,0.11193
29,27895,27919,25,1787268,3518753,1,0.1119
13,16479,16503,25,57907608,59537585,57,0.11183
14,17550,17574,25,68450192,70763413,68,0.1115
29,28175,28199,25,27965621,29317864,27,0.11134
7,9857,9881,25,94974831,98194828,94,0.11126
12,15469,15493,25,54014920,55583608,54,0.11093
15,17897,17921,25,20538182,22298615,20,0.11051
29,28106,28130,25,21828399,23975214,21,0.10986
13,16153,16177,25,29670823,31750419,29,0.10953
9,12473,12497,25,103383683,105035231,103,0.10952
22,24065,24089,25,39702951,41903693,39,0.10922
11,14903,14927,25,104633267,106510932,104,0.10885
3,4634,4658,25,109111375,110818143,109,0.10839
28,27345,27369,25,337857,3938623,0,0.10838
14,17266,17290,25,41169239,44141376,41,0.10807
21,23384,23408,25,49439452,51461130,49,0.10758
18,20802,20826,25,26901454,29650288,26,0.10724
1,211,235,25,20849417,22720015,20,0.10722
29,27932,27956,25,4635145,7025142,4,0.10684
17,19991,20015,25,35382966,40127809,35,0.10673
3,4704,4728,25,114645229,116131960,114,0.10653
7,10026,10050,25,111259941,112233306,111,0.10638
26,26639,26663,25,40352074,42561633,40,0.10565
29,28390,28414,25,45875893,47713433,45,0.10553
9,11874,11898,25,50669651,51824042,50,0.10527
12,15237,15261,25,30454955,33495549,30,0.10493
2,2347,2371,25,34118200,36393032,34,0.10475
19,21371,21395,25,16291240,17760122,16,0.10423
14,17491,17515,25,62794502,64512418,62,0.10418
4,4960,4984,25,14807579,16800525,14,0.10412
10,12738,12762,25,19721672,21329317,19,0.1041
19,21253,21277,25,5740371,8052163,5,0.10396
8,10940,10964,25,79187322,81545238,79,0.1039
4,5885,5909,25,93769513,95645699,93,0.10361
9,11968,11992,25,57559232,59472770,57,0.1035
29,28295,28319,25,36994618,40344120,36,0.10339
5,7247,7271,25,110566595,112328104,110,0.10338
13,16032,16056,25,17533073,20049382,17,0.10327
21,23202,23226,25,33401904,35564875,33,0.10326
14,17623,17647,25,76348124,78014439,76,0.1032
7,9380,9404,25,51021369,55237703,51,0.10288
28,27718,27742,25,34021273,35354394,34,0.10268
17,20029,20053,25,41342299,42783734,41,0.10254
4,5165,5189,25,33407366,34967013,33,0.10191
23,24708,24732,25,34231434,37063747,34,0.10156
15,17716,17740,25,1784872,4094542,1,0.10144
12,15702,15726,25,79917472,81979631,79,0.1008
3,4117,4141,25,69490696,71270454,69,0.10078
11,14027,14051,25,21581503,22936341,21,0.10066
17,19752,19776,25,14120288,16003681,14,0.10064
13,16564,16588,25,63907611,65855988,63,0.10047
22,23955,23979,25,28292573,31020826,28,0.09967
9,11448,11472,25,8245432,10858927,8,0.09962
6,8203,8227,25,72138744,73855036,72,0.09958
13,16798,16822,25,81297978,83118515,81,0.09949
14,16912,16936,25,7718808,9812155,7,0.09948
18,21100,21124,25,53224638,55552981,53,0.0993
13,15995,16019,25,14814734,16953393,14,0.09912
11,13856,13880,25,9197291,10753131,9,0.0991
12,14954,14978,25,2569573,4305945,2,0.09901
16,18849,18873,25,19516867,21326517,19,0.09892
14,16992,17016,25,13602486,16732650,13,0.09889
18,20675,20699,25,17343527,19224815,17,0.09883
15,17756,17780,25,5208201,7702552,5,0.09872
10,13124,13148,25,55020216,57065593,55,0.09862
2,2961,2985,25,100216300,104800752,100,0.09841
17,20403,20427,25,69572942,71585018,69,0.09812
7,9534,9558,25,66303743,68070311,66,0.09808
23,24425,24449,25,8998867,10957659,8,0.09792
16,19026,19050,25,35868158,37278839,35,0.09769
4,5234,5258,25,38166835,39919542,38,0.09753
6,8349,8373,25,89572513,91480536,89,0.09751
29,28242,28266,25,32916926,35074343,32,0.09731
27,27137,27161,25,31080330,32646677,31,0.09717
3,3783,3807,25,39654642,41816541,39,0.09714
11,13780,13804,25,4875412,6146536,4,0.09678
10,13446,13470,25,85978674,87848389,85,0.09661
6,7666,7690,25,22105777,24265802,22,0.09656
10,13360,13384,25,79854150,81596602,79,0.0958
13,16217,16241,25,35787638,37960816,35,0.09579
14,16835,16859,25,1651311,3640788,1,0.09566
2,3242,3266,25,125248041,127375881,125,0.09537
11,14585,14609,25,74354594,77159423,74,0.09537
5,6326,6350,25,8399818,9950705,8,0.09518
27,27238,27262,25,38053835,39994067,38,0.09518
25,26091,26115,25,36265032,38142895,36,0.09512
17,19917,19941,25,29760863,31670335,29,0.09498
8,10536,10560,25,44764274,46271357,44,0.09492
5,6637,6661,25,42605932,44268500,42,0.09469
18,20858,20882,25,33749406,35218494,33,0.09467
7,9571,9595,25,69418216,72264142,69,0.09459
24,25225,25249,25,25861246,27729208,25,0.09425
9,12148,12172,25,76152019,78858626,76,0.09417
25,25969,25993,25,28049888,30116355,28,0.09402
29,28003,28027,25,11494625,13846574,11,0.09399
14,17064,17088,25,20635979,22677650,20,0.09386
11,14863,14887,25,101829398,103410170,101,0.09315
8,11321,11345,25,110374988,112460587,110,0.09314
24,25374,25398,25,36618788,38383252,36,0.09296
1,1422,1446,25,123474366,126118941,123,0.09263
28,27750,27774,25,36010482,37925442,36,0.09259
4,5086,5110,25,25341067,26955066,25,0.09237
11,14665,14689,25,82643114,84997734,82,0.09231
21,23319,23343,25,43117013,45096714,43,0.09185
2,2253,2277,25,28246133,29509798,28,0.09182
27,27268,27292,25,40345497,42344117,40,0.09169
8,11240,11264,25,103188091,105244069,103,0.09167
8,10268,10292,25,20535633,22362375,20,0.09157
25,25912,25936,25,22964883,25192584,22,0.09156
10,12813,12837,25,28576348,30774096,28,0.09151
21,23038,23062,25,18912588,20300789,18,0.09134
7,9455,9479,25,59190662,61932056,59,0.09082
26,26742,26766,25,48810060,51337749,48,0.09038
28,27532,27556,25,16855018,19236396,16,0.0899
2,2554,2578,25,53931759,55341069,53,0.08976
9,11763,11787,25,36578334,38769703,36,0.08932
7,8881,8905,25,6413319,12752376,6,0.08891
3,3578,3602,25,19093097,21718092,19,0.08875
12,15148,15172,25,20261439,23725552,20,0.08855
8,10845,10869,25,70746297,73435613,70,0.08819
16,19059,19083,25,37904090,40846801,37,0.08805
22,23900,23924,25,21686600,24347814,21,0.08794
16,18993,19017,25,33231242,34994367,33,0.08767
10,13151,13175,25,57588822,59064328,57,0.08755
19,21501,21525,25,26238708,28768067,26,0.08742
28,27439,27463,25,9131855,11661167,9,0.08737
6,7429,7453,25,3726761,5205468,3,0.0873
16,18807,18831,25,13695211,16614135,13,0.08725
4,5857,5881,25,91874324,93489894,91,0.08722
18,20890,20914,25,35638202,37927789,35,0.08677
25,25698,25722,25,4407311,6395301,4,0.08676
25,26027,26051,25,32755073,34112565,32,0.08656
27,26864,26888,25,10417461,12354872,10,0.08602
8,10148,10172,25,8467926,10450293,8,0.08551
8,10353,10377,25,27908523,30088133,27,0.08524
13,16423,16447,25,53205470,55529589,53,0.08512
3,4150,4174,25,72122900,75567932,72,0.08508
13,16079,16103,25,22363763,25298145,22,0.08505
16,19092,19116,25,42054675,44223723,42,0.08493
17,19779,19803,25,16166026,18493662,16,0.08489
1,764,788,25,65203417,67212088,65,0.08486
22,23775,23799,25,11818533,13992221,11,0.08466
4,4878,4902,25,8347493,10148342,8,0.08462
1,1584,1608,25,136210358,138330470,136,0.08453
5,7214,7238,25,108388961,110043735,108,0.08449
16,19241,19265,25,56786826,58707105,56,0.08433
1,1833,1857,25,154704079,156294225,154,0.0841
6,8321,8345,25,86460153,89479553,86,0.08409
12,15021,15045,25,9803194,11824890,9,0.08396
5,6662,6686,25,44395286,46995137,44,0.08394
1,1615,1639,25,138762745,140685557,138,0.08368
27,26808,26832,25,3343936,7381313,3,0.08357
6,8461,8485,25,97970607,99483757,97,0.08355
26,26502,26526,25,28723721,30146092,28,0.08341
6,8582,8606,25,106352920,108076099,106,0.08339
8,10323,10347,25,25435054,27276610,25,0.08336
10,13663,13687,25,101681492,103178023,101,0.08315
13,15930,15954,25,8347568,10083710,8,0.08313
8,11206,11230,25,100967241,102664941,100,0.08119
10,13542,13566,25,91846997,93946634,91,0.08119
4,5384,5408,25,51441328,53606420,51,0.08116
6,7612,7636,25,18213934,19769454,18,0.08093
17,20119,20143,25,47664855,49743917,47,0.08093
2,2162,2186,25,21802428,23405887,21,0.08077
13,16529,16553,25,60834492,63184499,60,0.0804
20,22089,22113,25,6310930,7626481,6,0.08009
1,1328,1352,25,114907147,118002920,114,0.07999
17,20436,20460,25,72084838,74256192,72,0.07986
26,26567,26591,25,33337772,35434598,33,0.07983
6,7480,7504,25,8810726,10760779,8,0.07962
24,25459,25483,25,45385174,47343727,45,0.07959
5,6527,6551,25,30879776,33481261,30,0.07932
2,2092,2116,25,16356005,18267001,16,0.07912
9,11847,11871,25,47425511,50235638,47,0.07877
8,10817,10841,25,68264801,70252582,68,0.07876
27,27063,27087,25,24386563,26478284,24,0.07866
19,21439,21463,25,21569741,23397071,21,0.07851
28,27629,27653,25,26362076,27618750,26,0.07847
13,16279,16303,25,40722564,42539299,40,0.07828
20,22469,22493,25,40879412,42835851,40,0.07826
22,23652,23676,25,2719085,4255848,2,0.07803
13,16756,16780,25,78343210,80239131,78,0.07793
21,23447,23471,25,55976405,58409066,55,0.07757
13,16594,16618,25,66336246,68080631,66,0.07742
1,482,506,25,42721268,44250030,42,0.07708
3,4041,4065,25,65163724,66554349,65,0.07674
15,18299,18323,25,52660739,54617640,52,0.07664
2,2759,2783,25,71779928,74805654,71,0.0763
11,14056,14080,25,23340880,24817971,23,0.07606
3,3509,3533,25,10619258,13217260,10,0.07577
5,6407,6431,25,15696963,20512172,15,0.07577
16,18911,18935,25,26701780,28714453,26,0.07577
11,13943,13967,25,15524960,17254274,15,0.0756
15,18369,18393,25,58899665,61044897,58,0.07545
18,20472,20496,25,818901,2823720,0,0.07506
24,25055,25079,25,8786037,10812124,8,0.07494
24,25138,25162,25,16118203,19185484,16,0.07492
20,22505,22529,25,43651941,46346416,43,0.0747
9,11562,11586,25,19269845,21698685,19,0.07465
7,9596,9620,25,72424026,74568754,72,0.07432
2,2935,2959,25,96725242,99923629,96,0.07421
26,26700,26724,25,45524494,47135234,45,0.074
21,23344,23368,25,45151868,48483069,45,0.07379
7,9120,9144,25,31164207,32923268,31,0.07373
6,8378,8402,25,91785150,93297733,91,0.07371
15,18625,18649,25,79187295,81869228,79,0.07361
15,18651,18675,25,82061751,84003126,82,0.07314
4,5200,5224,25,35939871,37409461,35,0.07304
25,25649,25673,25,138382,1737669,0,0.07299
18,21030,21054,25,47259533,49396303,47,0.07271
11,14828,14852,25,99180813,101022540,99,0.07265
11,13881,13905,25,10882793,12717282,10,0.0726
15,18095,18119,25,33674612,35502071,33,0.07251
1,724,748,25,62607089,64301934,62,0.07249
11,14322,14346,25,47968880,50170608,47,0.07241
7,9769,9793,25,86044835,87883599,86,0.07213
26,26250,26274,25,7932648,9794465,7,0.07211
4,6163,6187,25,118044840,119574085,118,0.07193
20,22188,22212,25,13688670,16357095,13,0.07157
16,19444,19468,25,72931875,74335322,72,0.07138
22,23741,23765,25,9026539,10998835,9,0.07129
17,19595,19619,25,2432556,4306870,2,0.07115
8,11160,11184,25,97202686,99176833,97,0.07109
6,8539,8563,25,103307689,104939658,103,0.07097
9,12448,12472,25,101286417,103308910,101,0.07084
16,19383,19407,25,68513565,70127523,68,0.07062
2,3269,3293,25,127782861,129768904,127,0.07051
