BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
12,14942,14966,25,1461808,3204202,1,0.20386
16,19215,19239,25,53976478,56715642,53,0.20193
8,10193,10217,25,12444009,16248679,12,0.20116
21,23278,23302,25,40042946,41885781,40,0.19903
9,12110,12134,25,71939142,74823338,71,0.19887
28,27364,27388,25,3592677,5462329,3,0.19771
14,17432,17456,25,57836412,60181171,57,0.19744
11,14884,14908,25,103289035,104812200,103,0.19726
3,3689,3713,25,30501895,32267174,30,0.19462
2,3164,3188,25,118824462,120542406,118,0.19371
2,3330,3354,25,132821698,134310690,132,0.193
12,15048,15072,25,12141029,13983082,12,0.19183
12,15775,15799,25,86114773,87672871,86,0.19068
19,21762,21786,25,48007453,49559687,48,0.19014
21,23552,23576,25,65586228,67515244,65,0.18951
4,5017,5041,25,19899410,21118823,19,0.18939
20,22365,22389,25,32970200,34667591,32,0.18879
27,26806,26830,25,3076246,6901933,3,0.18837
10,13148,13172,25,57065593,58775845,57,0.18798
25,26018,26042,25,32003625,33626520,32,0.18785
7,9846,9870,25,93396872,96936145,93,0.18734
28,27799,27823,25,40343865,41996812,40,0.18656
16,18984,19008,25,32591482,34346915,32,0.18624
1,1497,1521,25,129680892,131785094,129,0.18592
1,964,988,25,82834398,84850448,82,0.18591
28,27402,27426,25,6821915,8219490,6,0.18578
19,21383,21407,25,16838230,18467274,16,0.18552
13,16610,16634,25,67578984,69929079,67,0.18356
1,1464,1488,25,127377010,129170050,127,0.18334
2,2071,2095,25,14979824,16527366,14,0.18304
7,9395,9419,25,54081460,56910268,54,0.18249
20,22415,22439,25,36957716,38815873,36,0.1824
10,13665,13689,25,101760343,103234411,101,0.18152
9,11887,11911,25,51217915,53237445,51,0.17969
20,22773,22797,25,65637410,67655585,65,0.17957
26,26328,26352,25,14694412,16753151,14,0.17948
3,3964,3988,25,59022652,61052934,59,0.17807
29,28143,28167,25,24965664,27218550,24,0.17728
17,19579,19603,25,562366,2904301,0,0.17718
6,7755,7779,25,31442288,33685443,31,0.17683
12,14989,15013,25,4995556,8785719,4,0.17677
3,4582,4606,25,105536719,107181167,105,0.17467
22,23982,24006,25,31259303,33511119,31,0.17309
11,14702,14726,25,86655500,88669116,86,0.17272
1,723,747,25,62344691,64077996,62,0.17086
1,316,340,25,30024945,31923335,30,0.17062
26,26621,26645,25,38147375,41118722,38,0.16988
3,4171,4195,25,75388417,77160399,75,0.16986
11,14550,14574,25,70703633,73042236,70,0.16977
3,3730,3754,25,33741850,35995151,33,0.16945
15,17870,17894,25,17199655,20062054,17,0.16933
2,2428,2452,25,42243268,45026036,42,0.16921
12,15415,15439,25,51067836,52492536,51,0.16874
4,5590,5614,25,69038555,71158924,69,0.16805
26,26203,26227,25,3930593,6051502,3,0.16732
19,21287,21311,25,8560848,10617246,8,0.16717
2,2025,2049,25,9785462,13202377,9,0.16716
22,23695,23719,25,5600976,6946664,5,0.16709
2,2815,2839,25,78280305,80426417,78,0.16703
12,15016,15040,25,9165632,11414743,9,0.16672
24,25298,25322,25,30623638,32494334,30,0.16636
19,21330,21354,25,13042183,15321899,13,0.16588
24,25571,25595,25,56197050,57950814,56,0.16563
15,18119,18143,25,35502071,37534610,35,0.1653
2,3275,3299,25,128529102,130187033,128,0.16374
11,14859,14883,25,101384765,103164589,101,0.16349
10,13421,13445,25,84541663,85944517,84,0.16344
6,8497,8521,25,100565163,101800858,100,0.16292
10,13337,13361,25,77234231,79877539,77,0.16239
18,21172,21196,25,62100326,64286141,62,0.16215
2,2392,2416,25,38804898,41304807,38,0.16105
15,18562,18586,25,74461397,76084701,74,0.16073
13,16046,16070,25,18995676,21676028,18,0.16002
8,11158,11182,25,96991143,98967406,96,0.15997
7,9322,9346,25,46626888,48089488,46,0.15961
15,17809,17833,25,11236826,13792186,11,0.15939
11,14388,14412,25,55745998,58524865,55,0.1589
8,10781,10805,25,64244606,66979816,64,0.15848
13,16102,16126,25,25254394,27013737,25,0.15836
19,21962,21986,25,60858006,62478817,60,0.15829
4,5764,5788,25,83840022,85818170,83,0.15767
12,15193,15217,25,26810556,28607186,26,0.15669
8,10506,10530,25,41724336,44246522,41,0.15629
15,18089,18113,25,33310389,34946066,33,0.15599
12,15716,15740,25,81184160,83073114,81,0.15545
3,3551,3575,25,15145012,18607477,15,0.15528
19,21817,21841,25,51842198,53568928,51,0.15396
24,25366,25390,25,36274529,37819368,36,0.15337
15,18336,18360,25,55591183,58050245,55,0.15297
3,3851,3875,25,46248565,48062099,46,0.15233
27,27290,27314,25,42243435,43730070,42,0.15212
28,27636,27660,25,26885074,28099050,26,0.15211
8,10444,10468,25,36687139,38476077,36,0.15133
9,12135,12159,25,74848962,77162640,74,0.15062
5,7277,7301,25,112686649,114621971,112,0.15029
21,22877,22901,25,4001747,6900116,4,0.15026
13,16565,16589,25,63939752,65899057,63,0.14997
21,23139,23163,25,26965607,29251234,26,0.1497
6,8427,8451,25,95240012,97374303,95,0.14927
1,186,210,25,18099231,20775439,18,0.149
2,3004,3028,25,106311320,108269454,106,0.14885
2,1989,2013,25,7169804,8979837,7,0.14856
6,8048,8072,25,56723936,59977609,56,0.14782
2,2666,2690,25,63696865,65969723,63,0.14688
6,8700,8724,25,113898699,115059679,113,0.14666
10,13053,13077,25,49624848,51307984,49,0.1464
12,15580,15604,25,64338643,66367861,64,0.14613
20,22625,22649,25,56088253,57403850,56,0.14588
2,3241,3265,25,125175094,127309459,125,0.14578
7,8789,8813,25,792902,2323494,0,0.14568
24,25420,25444,25,40524759,42665926,40,0.14523
5,6947,6971,25,78566150,80946701,78,0.14499
2,2772,2796,25,73234975,76597004,73,0.14466
1,1334,1358,25,115654919,118226740,115,0.14453
14,17083,17107,25,22363637,24182406,22,0.14394
13,15927,15951,25,7460395,9862273,7,0.14313
24,25148,25172,25,17473817,20202976,17,0.14258
1,1067,1091,25,92090517,94882093,92,0.14253
25,25684,25708,25,2749266,5435104,2,0.14206
24,25265,25289,25,28691752,30206723,28,0.14205
25,26096,26120,25,36493458,38698430,36,0.14201
4,5201,5225,25,35964068,37440961,35,0.14163
21,22946,22970,25,10501180,12235777,10,0.14116
29,28008,28032,25,11905442,14116468,11,0.14113
3,4222,4246,25,78998337,81243127,78,0.14108
15,17760,17784,25,5400560,8147442,5,0.14105
24,24981,25005,25,3471386,5269940,3,0.14089
11,14914,14938,25,105476802,107205272,105,0.14071
1,230,254,25,22187222,24143414,22,0.13924
5,6256,6280,25,3665810,5214146,3,0.13902
14,16939,16963,25,9964138,11490338,9,0.13831
6,7404,7428,25,1149647,3574803,1,0.1379
20,22837,22861,25,69749218,71296022,69,0.13775
17,20447,20471,25,73055503,74965918,73,0.13756
7,9660,9684,25,77435752,79840335,77,0.13738
6,8737,8761,25,115813300,117712436,115,0.13726
8,10284,10308,25,21724821,24013086,21,0.13716
13,16265,16289,25,39569134,41258124,39,0.13709
2,2595,2619,25,56409074,58745694,56,0.13699
16,19490,19514,25,75999067,77202029,75,0.13696
16,18904,18928,25,25915302,27929423,25,0.13603
15,17726,17750,25,2491081,4944846,2,0.13591
2,2253,2277,25,28246133,29509798,28,0.13586
19,21418,21442,25,19587050,21950487,19,0.1349
5,6886,6910,25,73334655,75265831,73,0.13469
28,27485,27509,25,14129075,15721558,14,0.13397
1,748,772,25,64301934,65522044,64,0.13375
10,13447,13471,25,86079641,87953490,86,0.13366
17,20252,20276,25,60094033,61817712,60,0.13272
12,15467,15491,25,53960037,55438943,53,0.13242
21,23587,23611,25,68216653,70116946,68,0.13209
18,20571,20595,25,8349174,10041432,8,0.132
3,4428,4452,25,94212820,96545620,94,0.13188
2,2353,2377,25,34638721,37156818,34,0.13161
3,3507,3531,25,10422377,13080516,10,0.13135
11,14728,14752,25,89023568,91578841,89,0.13111
5,6528,6552,25,30912029,33611572,30,0.1311
1,434,458,25,39595785,41000663,39,0.13051
3,4318,4342,25,86762502,88366108,86,0.13026
21,23234,23258,25,36228253,38076668,36,0.12981
6,7998,8022,25,52371211,54961725,52,0.12912
3,4551,4575,25,102745604,105173273,102,0.12864
21,23335,23359,25,44477844,47484905,44,0.1273
19,21898,21922,25,56861094,58188793,56,0.12729
25,25828,25852,25,15510660,17483780,15,0.12687
24,25178,25202,25,20886644,22705989,20,0.12686
14,17679,17703,25,81379203,84358672,81,0.1268
8,10828,10852,25,69285264,71742957,69,0.12518
15,18597,18621,25,76543456,78966608,76,0.12513
23,24442,24466,25,10274733,12197733,10,0.12497
20,22118,22142,25,8111091,9514679,8,0.12415
4,5388,5412,25,51726432,53857273,51,0.12404
6,8602,8626,25,107882431,109282748,107,0.12396
8,10854,10878,25,71874533,74093999,71,0.12392
11,13820,13844,25,7214239,8567411,7,0.12364
6,8359,8383,25,90730485,92195532,90,0.12318
22,23749,23773,25,9681116,11756783,9,0.12307
10,12525,12549,25,3250458,5392944,3,0.12299
18,21131,21155,25,56121920,58067310,56,0.12254
2,2530,2554,25,52612052,53931759,52,0.12207
28,27608,27632,25,24545660,26572687,24,0.12143
1,1866,1890,25,156900139,158229218,156,0.12098
8,10377,10401,25,30088133,32157989,30,0.12095
27,27231,27255,25,37479272,39440886,37,0.12057
22,23822,23846,25,15312341,17578228,15,0.12049
1,58,82,25,4282516,5962522,4,0.12042
13,16689,16713,25,74078322,75742150,74,0.12041
27,26969,26993,25,17297967,18991970,17,0.11999
6,7647,7671,25,20507429,22473313,20,0.11996
5,6859,6883,25,71475195,73187595,71,0.11978
5,7362,7386,25,118848392,120611631,118,0.11952
26,26267,26291,25,9195089,10995721,9,0.11926
23,24813,24837,25,43789029,45507722,43,0.1191
6,7611,7635,25,18033876,19669809,18,0.11889
4,5135,5159,25,29193739,31905417,29,0.11878
5,6230,6254,25,1985730,3531860,1,0.11866
22,23796,23820,25,13581891,15177059,13,0.11854
3,4458,4482,25,96790306,98450919,96,0.11836
5,7202,7226,25,107792082,109229225,107,0.11765
3,3896,3920,25,49335664,52943988,49,0.11689
15,18215,18239,25,43704584,45363793,43,0.1167
10,13179,13203,25,59230971,62792747,59,0.11628
18,20638,20662,25,13109858,16654560,13,0.1159
4,5792,5816,25,86008404,88153350,86,0.11589
22,24190,24214,25,50926015,52955533,50,0.11571
16,18865,18889,25,20962779,23108285,20,0.11556
2,2096,2120,25,16560591,18632651,16,0.11552
16,19452,19476,25,73308430,74822044,73,0.11398
1,1254,1278,25,108782509,110580221,108,0.11388
1,492,516,25,43246545,44922334,43,0.11367
22,24037,24061,25,37730087,39414833,37,0.11348
15,18244,18268,25,45968445,48347277,45,0.11333
29,28424,28448,25,48178151,49478288,48,0.1132
9,11641,11665,25,25793691,28400169,25,0.11259
23,24553,24577,25,18960674,20193086,18,0.11152
6,7673,7697,25,22650675,24664967,22,0.11146
7,9173,9197,25,35433379,37289420,35,0.11122
9,12409,12433,25,98460090,100113691,98,0.11115
9,12231,12255,25,84225154,87117785,84,0.11088
9,11694,11718,25,31644651,32989113,31,0.11036
4,5641,5665,25,73730122,75379515,73,0.1099
19,21687,21711,25,42473919,44403315,42,0.10988
9,11456,11480,25,8815237,12042726,8,0.10941
7,9542,9566,25,66702151,69004072,66,0.10924
17,19635,19659,25,5153621,7143753,5,0.10864
29,28267,28291,25,35136093,36642045,35,0.10855
14,17058,17082,25,20273115,22226073,20,0.10845
28,27510,27534,25,15739975,17031531,15,0.10844
29,28384,28408,25,45287502,47422720,45,0.10835
20,22336,22360,25,28463308,31704692,28,0.10833
23,24404,24428,25,7219975,9104671,7,0.10821
14,17623,17647,25,76348124,78014439,76,0.10808
7,9507,9531,25,64144040,66061402,64,0.10796
18,20960,20984,25,41323241,43379174,41,0.10789
20,22157,22181,25,11139158,12796496,11,0.1076
11,14272,14296,25,43000948,45688827,43,0.10666
10,12775,12799,25,25706139,27098905,25,0.10655
22,23920,23944,25,24078956,27114305,24,0.10641
19,21502,21526,25,26331593,28804007,26,0.10638
24,25624,25648,25,60778879,62643699,60,0.10633
15,17996,18020,25,26980225,28760415,26,0.10569
5,7026,7050,25,88015029,89953588,88,0.10562
16,19271,19295,25,59188330,61084434,59,0.10541
13,16155,16179,25,29789119,31876709,29,0.1051
22,24097,24121,25,42202220,43949380,42,0.10507
8,11189,11213,25,99804172,101498454,99,0.10496
26,26370,26394,25,18067588,19727292,18,0.10494
13,16482,16506,25,58099969,59638244,58,0.10489
1,388,412,25,35014129,37088650,35,0.10486
21,23431,23455,25,53630520,56634361,53,0.10466
19,21358,21382,25,15429169,16810968,15,0.10439
26,26463,26487,25,26058953,27419209,26,0.10396
8,10603,10627,25,50189373,51695384,50,0.10384
10,12680,12704,25,15459816,16903570,15,0.10368
26,26690,26714,25,44539739,46251043,44,0.10357
3,4088,4112,25,67989590,69292666,67,0.10343
21,23030,23054,25,17927006,19767713,17,0.10336
16,19176,19200,25,50670749,52975189,50,0.10288
8,11299,11323,25,108437689,110543983,108,0.10254
18,20817,20841,25,28425238,32335701,28,0.10191
1,904,928,25,78637787,80427462,78,0.1018
13,16370,16394,25,47415727,49700244,47,0.10173
4,4875,4899,25,8200949,9934426,8,0.10153
11,13708,13732,25,629873,1834580,0,0.10128
4,4803,4827,25,1343568,4508164,1,0.10126
4,5669,5693,25,75559460,77108951,75,0.1011
20,22490,22514,25,42347831,45106413,42,0.10108
2,2916,2940,25,94057043,97368169,94,0.10101
11,14484,14508,25,64844989,67421419,64,0.10099
7,8945,8969,25,16520957,18845261,16,0.10089
4,6064,6088,25,110928698,112474006,110,0.10072
16,18837,18861,25,17993755,20663521,17,0.10044
13,16237,16261,25,37429612,39328066,37,0.10007
4,5353,5377,25,48649499,50322082,48,0.09967
4,5050,5074,25,21854602,24361239,21,0.09956
12,15546,15570,25,60925534,62845006,60,0.09943
9,11666,11690,25,28538817,31294046,28,0.09928
8,10710,10734,25,58652991,60763346,58,0.09917
27,26833,26857,25,7477671,10018575,7,0.09917
4,5244,5268,25,38762924,41178661,38,0.09916
11,14430,14454,25,60303908,62537588,60,0.09904
4,5990,6014,25,103955958,106276208,103,0.09888
14,17386,17410,25,52928470,55422320,52,0.09886
7,9214,9238,25,38723948,40064745,38,0.09866
23,24752,24776,25,39442376,41241900,39,0.09842
23,24697,24721,25,33085360,35848905,33,0.09839
7,9071,9095,25,27607539,28969287,27,0.09818
19,21601,21625,25,35685507,37035051,35,0.09805
8,10881,10905,25,74423117,76620508,74,0.09801
28,27750,27774,25,36010482,37925442,36,0.09794
23,24651,24675,25,28311070,31040935,28,0.09789
2,2741,2765,25,70485741,72692197,70,0.09767
7,9355,9379,25,48709232,50828600,48,0.09753
29,28242,28266,25,32916926,35074343,32,0.09714
13,16534,16558,25,61665594,63622437,61,0.09607
14,17022,17046,25,17401030,19220744,17,0.09543
20,22007,22031,25,269964,2289049,0,0.0954
12,15607,15631,25,66773008,68603527,66,0.09534
1,1599,1623,25,137257246,139334259,137,0.09524
10,13306,13330,25,73466092,76530287,73,0.09497
29,28094,28118,25,20706709,22898633,20,0.09479
13,16765,16789,25,79203716,80708532,79,0.09456
9,11741,11765,25,34943071,36703840,34,0.09385
12,15130,15154,25,18106772,21103484,18,0.09371
11,14523,14547,25,68687376,70363411,68,0.0933
8,11057,11081,25,89134853,90579016,89,0.09306
16,19120,19144,25,45150817,47915961,45,0.09286
16,19530,19554,25,78326946,80103005,78,0.09243
1,642,666,25,55150553,57623335,55,0.09241
15,17941,17965,25,23535129,25113217,23,0.09219
8,10167,10191,25,9962339,11885989,9,0.0919
6,7853,7877,25,41611777,43175657,41,0.09186
20,22533,22557,25,46709345,48821406,46,0.09148
5,7051,7075,25,90003842,93920010,90,0.09137
16,19149,19173,25,48229459,50458174,48,0.09123
27,27316,27340,25,43789958,45368987,43,0.09028
16,19061,19085,25,38027156,40917399,38,0.08991
3,3596,3620,25,21146877,23053518,21,0.08962
19,21222,21246,25,465815,5083994,0,0.08962
4,5311,5335,25,45149895,46981956,45,0.08943
27,27035,27059,25,22638168,24231664,22,0.08942
1,697,721,25,60753573,62230401,60,0.08892
1,290,314,25,27181523,29696010,27,0.08888
22,24265,24289,25,56711180,58347597,56,0.08882
24,25334,25358,25,33581573,35667926,33,0.08879
6,8325,8349,25,87022091,89572513,87,0.08866
26,26438,26462,25,23443384,25982293,23,0.08862
16,19344,19368,25,65172819,67159362,65,0.08852
4,5830,5854,25,89648770,91597847,89,0.08824
12,15242,15266,25,30992759,33779590,30,0.08805
5,6439,6463,25,21561793,24214641,21,0.08804
10,13251,13275,25,68231955,70109077,68,0.08771
8,11258,11282,25,104829510,106480778,104,0.0877
6,8386,8410,25,92309468,94158559,92,0.08732
7,9820,9844,25,90460692,93218452,90,0.08721
6,7813,7837,25,38689886,40530400,38,0.08714
16,19027,19051,25,35943279,37334918,35,0.08708
18,20529,20553,25,5405616,6961838,5,0.0868
21,23391,23415,25,49977747,52139183,49,0.08667
6,7557,7581,25,14094866,15668900,14,0.08663
28,27664,27688,25,28272199,30486580,28,0.08642
12,15293,15317,25,36415307,41239706,36,0.08606
15,18176,18200,25,40612416,42715966,40,0.08589
3,4487,4511,25,98819518,100323316,98,0.08572
11,14064,14088,25,23803086,26162970,23,0.08571
15,18430,18454,25,64168198,65871270,64,0.08564
23,24623,24647,25,24803563,28021047,24,0.08424
9,11418,11442,25,5079903,7602607,5,0.08417
1,1404,1428,25,122427093,123795324,122,0.08404
10,12812,12836,25,28548872,30654569,28,0.08395
1,1196,1220,25,102975544,105754655,102,0.08372
10,12739,12763,25,19755465,21571180,19,0.0834
6,8090,8114,25,61810659,63232513,61,0.08334
3,4697,4721,25,114170005,115572233,114,0.08317
2,2288,2312,25,30197027,31695296,30,0.08304
15,18485,18509,25,67734760,70139530,67,0.08286
23,24467,24491,25,12227994,14101481,12,0.08262
18,20892,20916,25,35829905,38089633,35,0.08261
3,3476,3500,25,6765932,9980184,6,0.08255
17,20006,20030,25,38306902,41374756,38,0.08254
16,18957,18981,25,30714356,32341971,30,0.08216
2,2491,2515,25,50069820,51697409,50,0.08214
8,10312,10336,25,24326412,26468289,24,0.08199
11,14599,14623,25,75879665,77935514,75,0.08194
2,3356,3380,25,134486603,135672325,134,0.08159
1,1804,1828,25,152831377,154235336,152,0.08126
17,19954,19978,25,32882668,34315609,32,0.08113
14,17172,17196,25,29987025,32002622,29,0.08111
21,23303,23327,25,41921714,43579015,41,0.08106
5,7170,7194,25,105368208,107426006,105,0.08102
2,2462,2486,25,46268964,48977118,46,0.08083
10,12888,12912,25,35164064,37754495,35,0.08083
11,14011,14035,25,20707406,22058432,20,0.08044
12,15328,15352,25,44133597,46739954,44,0.08044
16,19241,19265,25,56786826,58707105,56,0.08003
12,15645,15669,25,69389713,77477113,69,0.07996
1,120,144,25,9900095,14260986,9,0.07994
1,993,1017,25,85671043,87829634,85,0.07991
8,10532,10556,25,44402416,45957514,44,0.07991
28,27832,27856,25,42413870,43877796,42,0.0798
28,27697,27721,25,31960726,34157181,31,0.07978
1,578,602,25,50230596,52493772,50,0.07976
22,23875,23899,25,19807636,21647999,19,0.07967
1,1309,1333,25,112994639,115499944,112,0.0796
10,13527,13551,25,91304831,93019985,91,0.07953
14,17228,17252,25,35473110,39439978,35,0.07923
3,3758,3782,25,36520253,39632910,36,0.07909
6,7699,7723,25,24827452,27389222,24,0.07895
23,24365,24389,25,3664434,5484630,3,0.07877
13,16413,16437,25,52241778,54464448,52,0.07875
1,158,182,25,15646164,17504974,15,0.07851
29,28329,28353,25,41009717,43304256,41,0.07841
26,26175,26199,25,726780,3524161,0,0.07812
8,10756,10780,25,62469487,64172559,62,0.07808
8,10941,10965,25,79314073,81573118,79,0.07802
6,8285,8309,25,81343469,84689991,81,0.07799
14,16964,16988,25,11621252,13432581,11,0.07799
7,8815,8839,25,2391922,3807279,2,0.07743
4,5902,5926,25,95163344,96970225,95,0.07718
18,20691,20715,25,18749105,21046339,18,0.07718
4,5467,5491,25,58634866,60266268,58,0.07713
7,9705,9729,25,81492059,83155384,81,0.07713
17,19883,19907,25,26954639,28816998,26,0.07682
10,13083,13107,25,51803725,53661155,51,0.0768
11,13961,13985,25,16983543,18364186,16,0.07659
17,20086,20110,25,45258744,47170772,45,0.07595
11,14630,14654,25,78545016,81484369,78,0.07591
14,17108,17132,25,24326513,26264142,24,0.07582
16,18768,18792,25,9569249,11590837,9,0.07542
16,19393,19417,25,69167269,70728849,69,0.07528
23,24336,24360,25,60163,3387731,0,0.07528
11,14831,14855,25,99774304,101217080,99,0.07516
1,1163,1187,25,100172966,102026796,100,0.0751
11,13858,13882,25,9363209,10985610,9,0.0751
5,7113,7137,25,98515360,101644908,98,0.075
14,16842,16866,25,2117455,4364952,2,0.07491
4,4947,4971,25,13418972,15645122,13,0.07485
27,26914,26938,25,14100430,15447004,14,0.07477
28,27431,27455,25,8426911,10471125,8,0.0744
17,20378,20402,25,67910146,69496828,67,0.07437
5,7337,7361,25,117247824,118820845,117,0.07402
17,20309,20333,25,64189856,65642547,64,0.07375
11,13790,13814,25,5252617,6777332,5,0.07354
6,8218,8242,25,73146496,74801324,73,0.0733
10,13487,13511,25,88966467,90341373,88,0.07329
7,9469,9493,25,61093739,63037380,61,0.07328
3,4343,4367,25,88506442,89675602,88,0.0731
9,11995,12019,25,59595970,61209187,59,0.07294
25,25951,25975,25,26669633,28906785,26,0.07289
9,12334,12358,25,92743482,94824800,92,0.07268
17,20047,20071,25,42382194,44379136,42,0.07268
8,10912,10936,25,77052419,78744151,77,0.07245
1,1100,1124,25,95394906,97484342,95,0.07241
10,12943,12967,25,40720260,42747456,40,0.07208
27,26995,27019,25,19067353,21577683,19,0.07202
11,14230,14254,25,38375934,41315430,38,0.072
27,26780,26804,25,232640,2830061,0,0.07181
6,7952,7976,25,48815917,50733041,48,0.07172
11,14770,14794,25,93193697,96280890,93,0.07171
2,3036,3060,25,108549488,110139283,108,0.07169
26,26592,26616,25,35662269,37898614,35,0.07169
29,28034,28058,25,14186603,16982264,14,0.07112
24,25078,25102,25,10752899,12034037,10,0.07094
25,25871,25895,25,19995956,21910752,19,0.07092
3,3625,3649,25,23710738,26496378,23,0.07072
21,23205,23229,25,33601152,35965453,33,0.07067
20,22584,22608,25,51205535,53855915,51,0.07055
6,7728,7752,25,28181355,31210404,28,0.07043
16,18809,18833,25,13944653,17283997,13,0.07021
5,6658,6682,25,44107145,46741275,44,0.07005
18,21204,21221,18,64724506,65978584,64,0.07005
24,25123,25147,25,14481810,17317994,14,0.06977
