BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
24,25465,25489,25,45735897,47880145,45,0.20503
3,4130,4154,25,70355587,73229266,70,0.20391
10,13191,13215,25,60612673,64224480,60,0.20387
16,19127,19151,25,46599711,48405692,46,0.20132
24,24966,24990,25,2702058,3991319,2,0.20125
6,7684,7708,25,23617252,25556469,23,0.20117
6,8139,8163,25,65865204,67316480,65,0.20026
4,5057,5081,25,22549817,25048072,22,0.20007
12,14993,15017,25,5924378,9273807,5,0.19997
14,17268,17292,25,41414578,44291954,41,0.19981
8,10173,10197,25,10488006,12941925,10,0.19862
26,26195,26219,25,3308703,5050225,3,0.19842
1,1353,1377,25,118072379,119790569,118,0.19818
13,16189,16213,25,33201457,35614532,33,0.19705
18,21024,21048,25,46915673,48747276,46,0.19523
6,8601,8625,25,107742938,109209793,107,0.19484
4,5917,5941,25,96486926,99542142,96,0.19388
2,1933,1957,25,3046092,4650209,3,0.19254
8,10422,10446,25,34610579,36984776,34,0.19181
10,12922,12946,25,38750938,41203784,38,0.19069
1,23,47,25,1896112,3459530,1,0.1903
4,6107,6131,25,114302482,115775029,114,0.18969
28,27429,27453,25,8380329,10307792,8,0.18944
15,18499,18523,25,69097946,71198463,69,0.18923
17,20312,20336,25,64342186,65833965,64,0.1887
17,20259,20283,25,60612635,62254497,60,0.18857
6,8258,8282,25,78432720,81169373,78,0.18804
11,14574,14598,25,73042236,75811425,73,0.18759
17,19698,19722,25,10014970,11419944,10,0.18696
6,8031,8055,25,55496362,57947092,55,0.18647
7,8865,8889,25,5675621,8078251,5,0.18231
5,6548,6572,25,33374776,36122701,33,0.18201
8,11306,11330,25,108845583,111200914,108,0.18171
23,24709,24733,25,34284231,37292633,34,0.18136
28,27596,27620,25,23422364,25421150,23,0.18109
19,21277,21301,25,8052163,9485862,8,0.18093
1,991,1015,25,85294656,87664746,85,0.18082
23,24900,24924,25,49838717,51241585,49,0.18078
9,12475,12499,25,103465712,105319944,103,0.18077
6,7455,7479,25,6897003,8654534,6,0.18023
1,1653,1677,25,141903958,143567931,141,0.17859
12,15323,15347,25,42606004,46190927,42,0.17846
26,26243,26267,25,7568757,9195089,7,0.17771
11,14208,14232,25,36088191,38512409,36,0.17735
5,6901,6925,25,74518588,76457030,74,0.17633
15,18289,18313,25,51528617,53757917,51,0.17479
1,1221,1245,25,105810391,108000927,105,0.17449
11,13957,13981,25,16404805,18182765,16,0.17426
22,24055,24079,25,39074789,41032001,39,0.17408
25,25999,26023,25,30612098,32575148,30,0.17389
16,18858,18882,25,20358990,22035867,20,0.17189
24,25395,25419,25,38227107,40490628,38,0.17161
11,14805,14829,25,97092757,99313703,97,0.1714
20,22663,22687,25,58111344,59627852,58,0.17097
26,26420,26444,25,21977581,23964078,21,0.17085
13,15881,15905,25,2939325,5623697,2,0.1707
7,9029,9053,25,24014128,26155472,24,0.17068
20,22755,22779,25,64139627,66105424,64,0.17038
10,13510,13534,25,90234048,91549718,90,0.17034
29,27954,27978,25,6976219,9160939,6,0.16983
11,14474,14498,25,63840544,66450428,63,0.16922
4,5592,5616,25,69158293,71356324,69,0.16842
14,17127,17151,25,25962036,27916840,25,0.16821
7,10002,10026,25,109522610,111259941,109,0.16809
11,14777,14801,25,94446742,96816255,94,0.16786
20,22052,22076,25,4298545,5508730,4,0.16775
10,12694,12718,25,16432723,18230679,16,0.16711
2,2702,2726,25,67130856,68769557,67,0.16497
6,7742,7766,25,30239801,32682527,30,0.16477
2,2346,2370,25,34084746,36228793,34,0.16394
14,17346,17370,25,48890778,50874869,48,0.16372
2,2154,2178,25,21246316,23091680,21,0.16349
5,6283,6307,25,5375156,6976839,5,0.16307
24,25170,25194,25,20025676,21980450,20,0.16299
27,27084,27108,25,26096787,28194481,26,0.1629
19,21710,21734,25,44345164,45793438,44,0.16237
17,19762,19786,25,14929215,16871712,14,0.16221
9,12205,12229,25,82355820,83837068,82,0.16199
3,4667,4691,25,111458159,113701688,111,0.16161
25,25966,25990,25,27947783,29977087,27,0.1614
3,4318,4342,25,86762502,88366108,86,0.16134
22,24233,24257,25,54776528,56285538,54,0.15992
28,27718,27742,25,34021273,35354394,34,0.15969
19,21776,21800,25,48988244,50447799,48,0.15951
24,25225,25249,25,25861246,27729208,25,0.15872
7,9188,9212,25,36599560,38674403,36,0.15862
3,4533,4557,25,101785952,103268281,101,0.15722
1,701,725,25,60956897,62742180,60,0.15721
25,25696,25720,25,4249133,6333623,4,0.15705
21,22916,22940,25,8204919,10171581,8,0.1565
29,28368,28392,25,44223148,46014507,44,0.156
8,10874,10898,25,73881694,76119002,73,0.15513
9,11978,12002,25,58258097,60033566,58,0.15504
11,13705,13729,25,189568,1703612,0,0.15461
13,16454,16478,25,56159653,57693460,56,0.15442
3,4399,4423,25,91644794,93744226,91,0.15427
1,1045,1069,25,90242919,92308130,90,0.15409
7,9115,9139,25,30840149,32604367,30,0.15383
5,7023,7047,25,87867531,89568937,87,0.15373
27,26978,27002,25,17918325,19464406,17,0.15331
6,7568,7592,25,14851230,16725243,14,0.15315
9,12047,12071,25,64207421,66183555,64,0.15295
5,6939,6963,25,77287989,79860058,77,0.15252
7,8974,8998,25,19528939,21462645,19,0.15218
11,14263,14287,25,42378612,44792485,42,0.15157
1,1850,1874,25,155629802,157239611,155,0.1505
13,16363,16387,25,47067438,48622655,47,0.15027
29,28194,28218,25,29052623,30743862,29,0.15023
4,5099,5123,25,26143428,27905593,26,0.15012
1,119,143,25,9852144,14025660,9,0.14972
28,27831,27855,25,42376459,43815607,42,0.1496
14,17447,17471,25,59280392,61213865,59,0.14886
7,9258,9282,25,41445679,43224755,41,0.14845
19,21446,21470,25,22193401,23944091,22,0.1483
5,7309,7333,25,115399602,116915398,115,0.14801
4,4933,4957,25,12227322,14594779,12,0.14774
12,15389,15413,25,49395053,50918873,49,0.14752
27,27033,27057,25,22530536,24106010,22,0.14748
17,20008,20032,25,38902191,41422335,38,0.14706
20,22832,22856,25,69588130,70761699,69,0.14662
5,6374,6398,25,11800467,15024272,11,0.14648
8,11253,11277,25,104340545,106245419,104,0.1464
22,24191,24215,25,50993959,53014964,50,0.1452
18,20661,20685,25,16515915,18267940,16,0.14441
26,26450,26474,25,24575207,26733221,24,0.14436
15,18644,18668,25,81574949,82890003,81,0.14422
7,9618,9642,25,74476430,75830763,74,0.14406
2,3360,3384,25,134702903,135879731,134,0.14352
14,17638,17662,25,77292340,80010342,77,0.14345
22,23793,23817,25,13370087,15037352,13,0.14339
10,12625,12649,25,12412780,13606664,12,0.14332
12,15239,15263,25,30724975,33576827,30,0.14254
14,17177,17201,25,30397178,32700717,30,0.14241
22,23958,23982,25,28594240,31259303,28,0.14226
13,16427,16451,25,53550674,55867859,53,0.14204
13,16144,16168,25,28859669,30713329,28,0.14196
24,25422,25446,25,40761481,42762598,40,0.14179
17,19934,19958,25,31042083,33174415,31,0.1415
1,1580,1604,25,135995337,137567928,135,0.14148
3,3511,3535,25,10660524,13635591,10,0.14145
16,19430,19454,25,71944945,73361045,71,0.14125
7,8828,8852,25,3161049,4729265,3,0.14115
11,14630,14654,25,78545016,81484369,78,0.14109
4,5377,5401,25,50322082,52823821,50,0.1408
27,27142,27166,25,31337533,32960445,31,0.13988
13,16215,16239,25,35661069,37811017,35,0.13938
28,27624,27648,25,25986353,27455951,25,0.13931
2,2487,2511,25,49175458,51227309,49,0.13907
23,24767,24791,25,40703070,42143018,40,0.13905
24,25493,25517,25,48528178,50568228,48,0.13872
17,19819,19843,25,19468571,21889966,19,0.13845
19,21478,21502,25,24812617,26331593,24,0.13839
8,10783,10807,25,64476783,67290734,64,0.13808
11,14741,14765,25,90388849,92729047,90,0.13787
22,24107,24131,25,43175304,45224109,43,0.13786
3,4476,4500,25,98123394,99525326,98,0.13784
2,2808,2832,25,77444377,79893482,77,0.13727
4,4819,4843,25,3344403,6049251,3,0.13718
21,23133,23157,25,26412160,28283039,26,0.13692
9,11385,11409,25,2355048,4476378,2,0.13637
3,4634,4658,25,109111375,110818143,109,0.13613
26,26374,26398,25,18335079,20065602,18,0.13601
3,3694,3718,25,30756980,32881816,30,0.13536
29,28330,28354,25,41133252,43328607,41,0.13403
1,1484,1508,25,129007020,130586554,129,0.13401
5,6733,6757,25,54613068,60373086,54,0.1339
4,5425,5449,25,55313701,57553315,55,0.13384
22,24153,24177,25,47510478,49131324,47,0.1337
8,10329,10353,25,25997609,27908523,25,0.13359
3,4077,4101,25,67303946,68702409,67,0.13348
12,15558,15582,25,61608282,64499123,61,0.13347
24,25615,25639,25,60058862,61918390,60,0.13324
12,14953,14977,25,2387957,4147501,2,0.13288
16,19404,19428,25,70014805,71735866,70,0.13242
12,15110,15134,25,16699315,18584913,16,0.13237
19,21308,21332,25,10426372,13154786,10,0.13232
18,20796,20820,25,26586194,28670292,26,0.13127
4,5729,5753,25,81021023,83121400,81,0.13108
8,10918,10942,25,77432453,79414861,77,0.13083
12,15294,15318,25,36708993,41479027,36,0.1306
5,6484,6508,25,26459925,28736911,26,0.13045
10,12862,12886,25,32742927,35086759,32,0.13009
23,24623,24647,25,24803563,28021047,24,0.12976
12,15198,15222,25,27133552,29007255,27,0.1295
23,24353,24377,25,2893723,4590972,2,0.12945
5,7224,7248,25,109084970,110864795,109,0.12939
15,18315,18339,25,54065284,55930081,54,0.12935
5,6311,6335,25,7227616,8807063,7,0.12919
2,3103,3127,25,113716333,114986911,113,0.12899
17,19876,19900,25,26065857,28477055,26,0.12893
1,860,884,25,73441389,75618069,73,0.1288
7,9332,9356,25,47213804,48812901,47,0.12876
24,25288,25312,25,30174487,31798310,30,0.12851
23,24472,24496,25,12910040,14336244,12,0.12839
2,2010,2034,25,8833394,10617894,8,0.12818
12,15152,15176,25,20720170,23960686,20,0.12784
19,21350,21374,25,15137581,16487404,15,0.12742
18,20559,20583,25,7425496,9172680,7,0.12725
7,9382,9406,25,51574295,55453345,51,0.12722
3,4367,4391,25,89675602,90770539,89,0.12697
16,19016,19040,25,34964148,36817218,34,0.12667
15,17898,17922,25,20712027,22369121,20,0.12559
21,23422,23446,25,52771584,55876970,52,0.12549
9,11505,11529,25,14308744,16023448,14,0.12535
2,3299,3323,25,130187033,131968682,130,0.12503
6,7916,7940,25,45813845,48025306,45,0.12379
19,21621,21645,25,36833660,39049389,36,0.12378
21,23337,23361,25,44634072,47778730,44,0.1237
12,15760,15784,25,85206411,86725371,85,0.1236
27,26907,26931,25,13713277,15101058,13,0.12296
6,8062,8086,25,58752585,61555559,58,0.12266
16,18984,19008,25,32591482,34346915,32,0.12263
10,12966,12990,25,42670826,44733798,42,0.1226
10,12525,12549,25,3250458,5392944,3,0.12251
13,16066,16090,25,20914286,23925250,20,0.12242
5,6969,6993,25,80619649,83926146,80,0.12186
14,17060,17084,25,20421717,22392760,20,0.12174
1,315,339,25,29763188,31870106,29,0.12154
2,2914,2938,25,93648118,96953499,93,0.12149
2,2199,2223,25,24472770,26212397,24,0.12098
17,19622,19646,25,4423257,6066986,4,0.12073
6,8000,8024,25,52448258,55077357,52,0.12069
2,2309,2333,25,31533028,33245068,31,0.12042
26,26334,26358,25,15080711,17086237,15,0.12025
4,5200,5224,25,35939871,37409461,35,0.12012
11,14380,14404,25,55170733,57522675,55,0.11965
9,12384,12408,25,96693865,98306160,96,0.11963
15,17979,18003,25,26167118,27370710,26,0.1196
5,6349,6373,25,9922225,11702152,9,0.11952
15,18101,18125,25,34322250,36026517,34,0.11937
29,28035,28059,25,14351076,17051937,14,0.11907
9,11805,11829,25,41072210,44713803,41,0.11896
9,12253,12277,25,86829874,88613272,86,0.11851
10,13613,13637,25,98176112,99701407,98,0.11817
4,5243,5267,25,38653121,41052453,38,0.11777
4,4848,4872,25,6696030,7942727,6,0.11754
17,20170,20194,25,53620065,55816005,53,0.1167
1,453,477,25,40621580,42295681,40,0.11664
6,8630,8654,25,109682953,110983795,109,0.11659
1,1143,1167,25,98873080,100348072,98,0.11643
17,20432,20456,25,71788904,74032690,71,0.11594
4,5302,5326,25,44570670,46084089,44,0.11553
2,2241,2265,25,27450149,28722493,27,0.11529
3,3820,3844,25,42893462,45057762,42,0.11516
1,1246,1270,25,108031239,109706655,108,0.11514
11,14899,14923,25,104241381,106108993,104,0.11479
1,921,945,25,79780029,81561737,79,0.11467
15,18191,18215,25,42175075,43704584,42,0.11434
4,5275,5299,25,41895490,44359029,41,0.11433
20,22138,22162,25,9270217,11310896,9,0.11343
22,23724,23748,25,7385040,9482434,7,0.11332
20,22268,22292,25,21018903,23333568,21,0.11323
2,3036,3060,25,108549488,110139283,108,0.11307
26,26612,26636,25,37527870,39931707,37,0.11282
8,11078,11102,25,90480558,93055587,90,0.11275
29,28303,28327,25,37782301,40782098,37,0.11236
16,19067,19091,25,38352595,41998547,38,0.11228
4,6178,6202,25,119178973,120490292,119,0.1121
10,12726,12750,25,18743955,20462779,18,0.11205
19,21905,21929,25,57075809,58551913,57,0.11152
3,3466,3490,25,5940341,8346751,5,0.11151
11,13734,13758,25,1901787,3236973,1,0.11095
4,5536,5560,25,63518623,66421522,63,0.11091
17,20348,20372,25,66404458,67626935,66,0.10994
17,20047,20071,25,42382194,44379136,42,0.10959
16,19338,19362,25,64840902,66644320,64,0.10919
1,1723,1747,25,146790949,148123790,146,0.10882
26,26744,26768,25,49115192,51376213,49,0.10855
12,15531,15555,25,59286540,61427064,59,0.10805
8,10078,10102,25,1767919,4503268,1,0.10779
13,16479,16503,25,57907608,59537585,57,0.10772
11,14289,14313,25,44967763,47116171,44,0.10761
10,13334,13358,25,77105887,79496312,77,0.10755
1,1767,1791,25,149551396,151770190,149,0.10726
10,12658,12682,25,13909586,15577727,13,0.10682
3,3986,4010,25,60954055,62615411,60,0.10672
16,18900,18924,25,25493327,27629566,25,0.10623
15,17937,17961,25,23339130,24701272,23,0.10613
21,23365,23389,25,48062756,49849644,48,0.10606
20,22492,22516,25,42779370,45266553,42,0.10595
3,4574,4598,25,105140384,106543574,105,0.10581
29,28394,28418,25,46143465,47852399,46,0.10569
26,26675,26699,25,43528093,45430774,43,0.10545
14,17684,17708,25,81881644,84616190,81,0.10535
9,11735,11759,25,34261736,36139480,34,0.10529
15,17765,17789,25,6007478,8984238,6,0.10528
9,12140,12164,25,75484456,77832949,75,0.10523
29,27985,28009,25,9881743,11940671,9,0.10515
13,16763,16787,25,79052142,80583992,79,0.10512
1,1421,1445,25,123442760,126027422,123,0.10481
1,765,789,25,65226899,67286095,65,0.10468
18,21185,21209,25,63479109,65174876,63,0.10463
8,10946,10970,25,79559282,81964415,79,0.10456
8,10375,10399,25,29915312,31948876,29,0.10442
27,27058,27082,25,24144679,25728096,24,0.10409
7,9083,9107,25,28182762,30206770,28,0.10347
18,21136,21160,25,56521734,58666276,56,0.10347
5,6573,6597,25,36528436,38963818,36,0.10338
25,25671,25695,25,1489008,3857054,1,0.10316
18,20945,20969,25,40502223,42107661,40,0.10311
21,23238,23262,25,36437648,38262972,36,0.10225
19,21528,21552,25,29192454,30834957,29,0.10204
7,9228,9252,25,39392834,41079124,39,0.10186
11,14176,14200,25,32954702,35473575,32,0.10181
20,22574,22598,25,50718981,52777079,50,0.1016
13,16552,16576,25,63163288,65108908,63,0.10158
7,9695,9719,25,80483871,82473566,80,0.10157
25,25849,25873,25,17363060,20233535,17,0.10136
8,10268,10292,25,20535633,22362375,20,0.10126
28,27525,27549,25,16519850,18536733,16,0.10123
2,3228,3252,25,123990664,125826843,123,0.10115
29,28061,28085,25,17128763,19928179,17,0.10108
4,5457,5481,25,58023230,59539393,58,0.10106
7,8942,8966,25,16371434,18454636,16,0.10088
20,22606,22630,25,53757088,56414792,53,0.1008
7,9658,9682,25,77165074,79747454,77,0.10076
14,16839,16863,25,1923292,3918408,1,0.10068
22,23637,23661,25,1319636,3073232,1,0.10061
16,18933,18957,25,28586798,30714356,28,0.10036
17,20144,20168,25,49791728,53455368,49,0.10036
3,3953,3977,25,57886739,60388539,57,0.10033
6,7607,7631,25,17490257,19451737,17,0.10014
6,8284,8308,25,81286240,84666227,81,0.09994
1,68,92,25,4957717,6967148,4,0.09984
10,13474,13498,25,88070146,89587249,88,0.09979
4,5124,5148,25,27927889,30770711,27,0.0996
15,18407,18431,25,62002976,64214143,62,0.0993
22,24291,24315,25,58489232,60396967,58,0.0992
25,25883,25907,25,21043603,22617891,21,0.0979
9,11642,11666,25,25852948,28538817,25,0.09784
15,18538,18562,25,72751515,74461397,72,0.09741
11,14862,14886,25,101602103,103377760,101,0.09734
9,12114,12138,25,72576471,75107997,72,0.09722
1,382,406,25,34562999,36636902,34,0.09721
26,26306,26330,25,12756039,14755039,12,0.09699
11,14125,14149,25,28992259,30676561,28,0.09673
23,24446,24470,25,10688252,12548841,10,0.09613
13,16391,16415,25,49204396,52447531,49,0.09602
14,17561,17585,25,69356963,71876826,69,0.09576
5,6420,6444,25,17995212,22053661,17,0.09546
18,21050,21074,25,48980250,51546064,48,0.09491
9,11531,11555,25,16070824,18046372,16,0.09486
8,11006,11030,25,85226911,86810388,85,0.09472
10,12802,12826,25,27606965,29278086,27,0.09466
22,24081,24105,25,41194111,42994215,41,0.09433
21,23203,23227,25,33475697,35777432,33,0.09417
2,3070,3094,25,111024426,113064768,111,0.09415
25,26153,26174,22,41100355,42851121,41,0.09405
8,10691,10715,25,56390438,59085873,56,0.09365
20,22719,22743,25,62012025,63499477,62,0.09351
20,22386,22410,25,34416396,36570529,34,0.09336
4,6058,6082,25,110627141,112184024,110,0.09332
8,11189,11213,25,99804172,101498454,99,0.09309
3,4235,4259,25,80562496,81972876,80,0.09307
8,11335,11359,25,111691426,113118348,111,0.09296
9,11602,11626,25,22864414,24369582,22,0.09287
19,21969,21993,25,61166436,63140551,61,0.09284
18,20610,20634,25,10931741,12620198,10,0.09281
27,26821,26845,25,4773381,8326372,4,0.09275
27,27321,27340,20,43981265,45368987,43,0.09259
12,15814,15838,25,88935274,90936162,88,0.09232
1,638,662,25,54873112,57238377,54,0.09204
3,4158,4182,25,73895121,76179843,73,0.09171
5,7278,7302,25,112775479,114675956,112,0.09159
18,20754,20778,25,23688662,25587174,23,0.09115
7,9531,9555,25,66061402,67831199,66,0.09023
15,18619,18643,25,78681531,81540854,78,0.09011
6,8539,8563,25,103307689,104939658,103,0.09003
21,22972,22996,25,12408772,14605574,12,0.09002
20,22007,22031,25,269964,2289049,0,0.08993
2,2055,2079,25,13597108,15510901,13,0.08938
2,3270,3294,25,128081087,129845311,128,0.08899
2,2669,2693,25,64043648,66174477,64,0.08893
5,6846,6870,25,70020344,72082602,70,0.08863
19,21386,21410,25,17236707,18637678,17,0.08861
12,15609,15633,25,66877440,68657690,66,0.08856
22,23908,23932,25,23035110,25321072,23,0.08823
2,2082,2106,25,15652034,17461491,15,0.08816
6,7842,7866,25,41004596,42319104,41,0.08806
9,12019,12043,25,61209187,63863237,61,0.08804
28,27756,27780,25,36504079,38376643,36,0.08771
13,16592,16616,25,66179152,67994235,66,0.08763
6,7770,7794,25,33026144,36518232,33,0.08753
9,11449,11473,25,8329551,11263819,8,0.08746
8,10454,10478,25,37403028,39541982,37,0.08713
4,5942,5966,25,99662527,101758469,99,0.0869
19,21867,21891,25,54920324,56495427,54,0.08667
5,7350,7374,25,118329917,119654147,118,0.08646
23,24830,24854,25,45106522,46963476,45,0.08645
14,17024,17048,25,17517923,19316702,17,0.0861
2,2608,2632,25,57619846,60451952,57,0.08593
29,28140,28164,25,24726149,26697399,24,0.08583
15,18474,18498,25,67158145,68988117,67,0.08563
22,23985,24009,25,31702243,33983201,31,0.08546
11,13875,13899,25,10437469,12444799,10,0.08505
24,25139,25163,25,16306830,19237134,16,0.08501
6,8711,8735,25,114406073,115672242,114,0.08496
24,25200,25224,25,22454666,25793673,22,0.08476
19,21750,21774,25,47071991,48933619,47,0.08376
1,418,442,25,37385708,40046179,37,0.08357
2,2742,2766,25,70559853,72731338,70,0.08345
6,8684,8708,25,112917019,114243164,112,0.0832
13,15950,15974,25,9839639,12436043,9,0.08298
12,15064,15088,25,13604904,15124411,13,0.0829
11,14431,14455,25,60334708,62564825,60,0.08274
24,25252,25276,25,27850482,29301773,27,0.08273
16,18832,18856,25,17070345,20232360,17,0.08259
14,17152,17176,25,27961362,30361887,27,0.08251
26,26515,26539,25,29634010,31213256,29,0.0825
17,19651,19675,25,6483488,8494957,6,0.08245
8,10974,10998,25,82249679,84640314,82,0.08234
12,15634,15658,25,68703184,70224733,68,0.08231
21,23543,23567,25,65063551,66814735,65,0.08219
18,20725,20749,25,21869056,23426214,21,0.08173
13,16520,16544,25,60326861,62858269,60,0.0817
7,8802,8826,25,1635703,3020183,1,0.08122
21,22946,22970,25,10501180,12235777,10,0.08106
20,22087,22111,25,6206683,7543450,6,0.08085
3,4285,4309,25,84455380,86160189,84,0.08073
24,25078,25102,25,10752899,12034037,10,0.08068
2,2375,2399,25,36969965,39246711,36,0.08052
9,11939,11963,25,55338203,57288578,55,0.08
22,23758,23782,25,10318558,12508651,10,0.08
25,26106,26130,25,37240065,39312988,37,0.07989
8,10213,10237,25,15809265,18451129,15,0.07977
23,24573,24597,25,20058993,21839805,20,0.07959
2,2889,2913,25,90897881,93600676,90,0.07953
4,5352,5376,25,48431383,50300237,48,0.07949
16,19522,19546,25,77673193,79619910,77,0.07931
29,28235,28259,25,32218592,34161198,32,0.07927
13,16093,16117,25,24269841,26404674,24,0.07885
7,9000,9024,25,21574886,23756162,21,0.07874
6,8495,8519,25,100428424,101749615,100,0.07859
14,17602,17626,25,73406438,76472657,73,0.07817
7,9559,9583,25,68156093,70988849,68,0.07815
10,13147,13171,25,56946611,58749431,56,0.07802
19,21932,21956,25,58687075,60315379,58,0.07794
18,20972,20996,25,42254799,44208859,42,0.07785
21,23017,23041,25,16864906,19094205,16,0.07783
24,24937,24961,25,541784,2127788,0,0.07759
3,4719,4743,25,115504268,116990141,115,0.07724
5,6214,6238,25,1049822,2425567,1,0.07723
4,5846,5870,25,91051469,92588608,91,0.0772
12,15359,15383,25,47267604,48885042,47,0.07706
23,24381,24405,25,4781751,7276902,4,0.07693
1,805,829,25,68227488,70481556,68,0.07668
15,18669,18692,24,82963320,85257312,82,0.07617
7,9467,9491,25,60585197,62978076,60,0.07615
4,4906,4930,25,10689062,11948629,10,0.07612
1,1103,1127,25,95718992,97642612,95,0.07587
29,27918,27942,25,3461095,5882258,3,0.07571
23,24684,24708,25,31946349,34231434,31,0.07555
8,10122,10146,25,5940575,8310182,5,0.07554
16,19481,19505,25,75211979,76803009,75,0.07542
6,7972,7996,25,50351709,52071063,50,0.07525
10,13256,13280,25,68525616,70317873,68,0.0751
17,20234,20258,25,58734028,60584522,58,0.07451
21,23269,23293,25,39001139,41188230,39,0.07442
24,24995,25019,25,4461406,6309265,4,0.07417
1,202,226,25,20165566,22031001,20,0.07402
4,5640,5664,25,73699663,75293134,73,0.07386
11,13900,13924,25,12478437,13993403,12,0.07376
27,27117,27141,25,29161814,31286174,29,0.07376
9,11705,11729,25,32049723,33618865,32,0.07337
3,4759,4783,25,118061120,120689753,118,0.07281
3,4607,4631,25,107203195,108916295,107,0.07279
25,25805,25829,25,14110867,15539265,14,0.07279
26,26649,26673,25,41441550,43312255,41,0.07271
29,28095,28119,25,20852895,22930524,20,0.07271
4,6015,6039,25,106383456,108052528,106,0.07262
28,27560,27584,25,19836248,21982457,19,0.07235
6,8413,8437,25,94262697,95924980,94,0.07231
3,3399,3423,25,535711,2449969,0,0.07191
23,24522,24546,25,16086032,18043560,16,0.07182
