BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
1,798,822,25,67885415,69520131,67,0.21746
12,15294,15318,25,36708993,41479027,36,0.21744
23,24708,24732,25,34231434,37063747,34,0.21587
8,10173,10197,25,10488006,12941925,10,0.21549
13,16694,16718,25,74391936,76078033,74,0.21503
12,15700,15724,25,79871469,81642369,79,0.21502
4,5917,5941,25,96486926,99542142,96,0.21384
27,27185,27209,25,34904207,36285734,34,0.21382
28,27347,27371,25,717380,4041876,0,0.21338
1,1078,1102,25,93279488,95608009,93,0.21332
21,23088,23112,25,22057989,23923849,22,0.21324
4,5797,5821,25,86591502,88741839,86,0.2121
2,2702,2726,25,67130856,68769557,67,0.21205
13,16349,16373,25,46353847,47546608,46,0.21203
11,13945,13969,25,15814741,17484533,15,0.21168
11,14627,14651,25,78290130,80922710,78,0.21113
24,25334,25358,25,33581573,35667926,33,0.21069
8,10946,10970,25,79559282,81964415,79,0.20959
24,25063,25087,25,9476410,11365275,9,0.20915
20,22570,22594,25,50197562,52124199,50,0.20718
10,12772,12796,25,22190416,26973237,22,0.20637
3,4399,4423,25,91644794,93744226,91,0.20471
7,8877,8901,25,6206051,12234576,6,0.20437
25,26107,26131,25,37526830,39468067,37,0.20186
5,6311,6335,25,7227616,8807063,7,0.20046
10,13001,13025,25,45465423,47309122,45,0.20003
20,22015,22039,25,829627,3060966,0,0.19967
11,14176,14200,25,32954702,35473575,32,0.19938
19,21733,21757,25,45752543,47525998,45,0.19923
6,7517,7541,25,11521655,13145751,11,0.19844
3,4438,4462,25,95330250,97132442,95,0.19828
23,24900,24924,25,49838717,51241585,49,0.19626
16,19092,19116,25,42054675,44223723,42,0.19447
6,7654,7678,25,21034521,23148412,21,0.19292
5,7025,7049,25,87966409,89853080,87,0.19276
23,24767,24791,25,40703070,42143018,40,0.19275
20,22374,22398,25,33524321,35511396,33,0.19274
8,10424,10448,25,34714805,37081128,34,0.19248
3,3926,3950,25,53598182,57633063,53,0.19091
26,26334,26358,25,15080711,17086237,15,0.19044
1,717,741,25,61777879,63491880,61,0.1904
22,23896,23920,25,21431682,24078956,21,0.19036
4,5354,5378,25,48775246,50417818,48,0.18993
1,1663,1687,25,142401535,144217433,142,0.1894
28,27532,27556,25,16855018,19236396,16,0.18823
26,26743,26767,25,49050200,51358645,49,0.18752
15,18122,18146,25,35636528,37726788,35,0.18644
2,3006,3030,25,106526130,108369627,106,0.18592
24,25495,25519,25,48593796,50692389,48,0.18469
22,24267,24291,25,56790940,58489232,56,0.18451
2,2014,2038,25,9003563,11755807,9,0.18337
18,20920,20944,25,38471116,40464954,38,0.18335
16,19240,19264,25,56746817,58604549,56,0.18165
1,1587,1611,25,136623809,138528244,136,0.18115
3,4533,4557,25,101785952,103268281,101,0.18008
7,9644,9668,25,75960737,77965485,75,0.17979
18,20661,20685,25,16515915,18267940,16,0.17826
5,7138,7162,25,101721892,104843055,101,0.17806
5,6623,6647,25,41521945,43417275,41,0.17757
6,8149,8173,25,66472802,68291351,66,0.17682
20,22670,22694,25,58449212,60400902,58,0.17614
6,7684,7708,25,23617252,25556469,23,0.1751
3,4362,4386,25,89398993,90495998,89,0.17348
28,27669,27693,25,28407057,31371629,28,0.17348
19,21277,21301,25,8052163,9485862,8,0.1731
22,23773,23797,25,11756783,13726095,11,0.17204
1,1484,1508,25,129007020,130586554,129,0.16992
11,14132,14156,25,29602170,31193925,29,0.16987
4,4799,4823,25,565142,4138532,0,0.16724
1,307,331,25,29095768,31206393,29,0.16685
28,27378,27402,25,4837387,6821915,4,0.16683
12,15110,15134,25,16699315,18584913,16,0.16617
18,21024,21048,25,46915673,48747276,46,0.16554
1,991,1015,25,85294656,87664746,85,0.16542
13,15884,15908,25,3246468,5827434,3,0.16542
4,5580,5604,25,68062301,70452369,68,0.16514
3,4136,4160,25,70931186,74179845,70,0.16507
11,13821,13845,25,7245667,8591653,7,0.16458
19,21610,21634,25,36089458,37845999,36,0.1642
9,11522,11546,25,15465760,17007030,15,0.16323
3,3511,3535,25,10660524,13635591,10,0.1625
16,18861,18885,25,20663521,22272329,20,0.16232
1,1147,1171,25,99114312,100564241,99,0.16139
17,20348,20372,25,66404458,67626935,66,0.16114
6,7455,7479,25,6897003,8654534,6,0.16012
10,13459,13483,25,86905558,88673513,86,0.15907
5,6368,6392,25,11284482,14770370,11,0.15696
2,3088,3112,25,112483071,114262794,112,0.15661
8,11006,11030,25,85226911,86810388,85,0.15645
3,3986,4010,25,60954055,62615411,60,0.1563
11,14342,14366,25,49876690,52677772,49,0.15516
13,16598,16622,25,66727403,68688618,66,0.15501
19,21685,21709,25,42289012,44303116,42,0.15442
28,27625,27649,25,26035238,27477255,26,0.15418
6,7579,7603,25,15580216,17328796,15,0.15407
24,25423,25447,25,40790931,42967505,40,0.15323
22,24234,24258,25,54903638,56377497,54,0.15278
19,21478,21502,25,24812617,26331593,24,0.15251
17,19934,19958,25,31042083,33174415,31,0.15205
5,6817,6841,25,66976106,69512930,66,0.15034
5,7312,7336,25,115561004,117194638,115,0.15034
13,16452,16476,25,55973589,57548174,55,0.14986
25,25977,26001,25,29044566,30736444,29,0.14982
7,9029,9053,25,24014128,26155472,24,0.14964
7,9115,9139,25,30840149,32604367,30,0.14962
3,3645,3669,25,26244281,28144691,26,0.14941
18,20796,20820,25,26586194,28670292,26,0.1487
11,14274,14298,25,43385446,45758781,43,0.14835
11,14746,14770,25,91248735,93193697,91,0.1482
9,12253,12277,25,86829874,88613272,86,0.14817
1,1261,1285,25,109200000,110982956,109,0.14799
22,23803,23827,25,14179514,16169625,14,0.14783
19,21313,21337,25,10897581,13634621,10,0.14728
11,14773,14797,25,93612322,96474351,93,0.14658
2,3366,3390,25,135096060,136165185,135,0.14631
4,4919,4943,25,11283149,13148484,11,0.14528
14,17622,17646,25,76217573,77941252,76,0.14511
16,19430,19454,25,71944945,73361045,71,0.14499
26,26412,26436,25,21258113,23360783,21,0.14499
21,23288,23312,25,40864565,42540260,40,0.14492
15,18651,18675,25,82061751,84003126,82,0.14479
20,22408,22432,25,36513431,38252896,36,0.14386
17,20237,20261,25,59004512,60881278,59,0.14295
14,17268,17292,25,41414578,44291954,41,0.14277
13,16245,16269,25,38217833,39961667,38,0.14276
19,21340,21364,25,13944508,15684189,13,0.14261
1,1046,1070,25,90311323,92331878,90,0.1426
20,22110,22134,25,7516842,8995764,7,0.14209
9,12095,12119,25,69718369,73219528,69,0.14202
8,11055,11079,25,89029556,90503999,89,0.14196
29,27917,27941,25,3348193,5843134,3,0.14116
9,11710,11734,25,32192120,34199814,32,0.14099
20,22268,22292,25,21018903,23333568,21,0.13988
16,18993,19017,25,33231242,34994367,33,0.13904
17,20172,20196,25,53797095,55916203,53,0.13847
10,12606,12630,25,11154893,12659662,11,0.13838
7,8833,8857,25,3488080,5051326,3,0.13796
16,19398,19422,25,69752797,71296941,69,0.13788
1,1334,1358,25,115654919,118226740,115,0.13756
17,19762,19786,25,14929215,16871712,14,0.13746
1,856,880,25,73140918,75363231,73,0.13688
6,8539,8563,25,103307689,104939658,103,0.13686
2,1981,2005,25,6183129,8340148,6,0.13668
21,22870,22894,25,2749974,5892594,2,0.13633
15,17937,17961,25,23339130,24701272,23,0.13626
17,20315,20339,25,64637527,65955687,64,0.13616
21,23414,23438,25,52091583,54783091,52,0.13576
6,8415,8439,25,94399135,95988438,94,0.13562
7,9177,9201,25,35818176,37690359,35,0.13562
8,10599,10623,25,49805589,51504147,49,0.13527
8,11253,11277,25,104340545,106245419,104,0.13473
24,25249,25273,25,27729208,29132144,27,0.13463
23,24573,24597,25,20058993,21839805,20,0.13424
8,10523,10547,25,43497231,45628525,43,0.13418
11,13912,13936,25,13248475,15156976,13,0.13391
3,4318,4342,25,86762502,88366108,86,0.13386
3,3811,3835,25,42134780,44048816,42,0.13374
22,23863,23887,25,18730860,20591179,18,0.13325
4,5717,5741,25,80280325,82167575,80,0.13292
3,4727,4751,25,116061795,117575562,116,0.13265
7,9369,9393,25,50137774,53932886,50,0.13223
27,26818,26842,25,4433466,8128999,4,0.13223
15,18506,18530,25,69870683,71467340,69,0.13215
14,17401,17425,25,54586619,57469150,54,0.13186
2,2210,2234,25,24837034,27055328,24,0.13164
2,3228,3252,25,123990664,125826843,123,0.13126
10,12854,12878,25,31911709,34407598,31,0.13126
12,15534,15558,25,59557065,61608282,59,0.13124
10,12803,12827,25,27697177,29339622,27,0.13094
21,23115,23139,25,24278877,26965607,24,0.13077
10,13498,13522,25,89587249,91019188,89,0.13053
8,11303,11327,25,108732464,110956734,108,0.12958
12,15389,15413,25,49395053,50918873,49,0.12949
27,27038,27062,25,22811813,24361908,22,0.12938
13,16551,16575,25,63096370,65006713,63,0.12876
5,6931,6955,25,76811165,79314115,76,0.12855
12,15596,15620,25,65727810,67837476,65,0.12855
13,16093,16117,25,24269841,26404674,24,0.12723
21,23161,23185,25,28816012,30908358,28,0.12692
19,21439,21463,25,21569741,23397071,21,0.12678
8,11090,11114,25,91814625,93725282,91,0.12677
1,921,945,25,79780029,81561737,79,0.12624
8,10467,10491,25,38203926,40470452,38,0.12484
4,5536,5560,25,63518623,66421522,63,0.12458
13,16502,16526,25,59514859,60691132,59,0.12446
22,24106,24130,25,43127183,45148700,43,0.12366
1,70,94,25,5034441,7212793,5,0.12352
15,17979,18003,25,26167118,27370710,26,0.12228
6,8000,8024,25,52448258,55077357,52,0.12224
4,6073,6097,25,111744558,113112933,111,0.12212
6,8496,8520,25,100546567,101772602,100,0.12195
10,12705,12729,25,17100439,18983183,17,0.12174
5,6527,6551,25,30879776,33481261,30,0.12165
27,27146,27170,25,31600184,33435883,31,0.12137
23,24833,24857,25,45347763,47150384,45,0.12123
29,28382,28406,25,45102557,47356724,45,0.12058
6,8109,8133,25,62788712,65025424,62,0.12031
18,21182,21206,25,63057989,64976706,63,0.12004
3,3697,3721,25,30988580,32988739,30,0.12001
27,26978,27002,25,17918325,19464406,17,0.11951
15,18149,18173,25,37958705,40482602,37,0.11932
6,7607,7631,25,17490257,19451737,17,0.11909
1,1442,1466,25,125406903,127518399,125,0.11824
6,8258,8282,25,78432720,81169373,78,0.11822
5,6979,7003,25,82169774,85242380,82,0.11801
21,23256,23280,25,37985920,40143093,37,0.11785
15,18279,18303,25,49344597,52982531,49,0.11768
28,27460,27484,25,11196379,14058525,11,0.11749
11,14900,14924,25,104293559,106308481,104,0.11743
3,3398,3422,25,306322,2390095,0,0.11714
28,27718,27742,25,34021273,35354394,34,0.11714
2,3114,3138,25,114352128,115791101,114,0.11694
9,11664,11688,25,28257531,30966432,28,0.11669
28,27595,27619,25,23349468,25296185,23,0.11654
22,24047,24071,25,38341013,40389345,38,0.11634
17,19822,19846,25,19629297,22013753,19,0.11613
6,8291,8315,25,82314634,85646902,82,0.11604
11,14809,14833,25,97289960,99851239,97,0.11523
5,7225,7249,25,109208650,111079258,109,0.11498
18,21051,21075,25,49032516,51571629,49,0.11487
7,9467,9491,25,60585197,62978076,60,0.11471
14,17311,17335,25,46465704,48302835,46,0.11427
2,3034,3058,25,108486036,110031447,108,0.1137
22,24152,24176,25,47445142,48904665,47,0.11368
7,9344,9368,25,47984663,50056139,47,0.11357
18,20716,20740,25,21237887,22889138,21,0.11344
11,14077,14101,25,24633643,27205004,24,0.11305
12,15199,15223,25,27231432,29031334,27,0.11305
21,23358,23382,25,47400719,49336022,47,0.11273
3,4573,4597,25,105090990,106510754,105,0.11227
10,12936,12960,25,40135969,42264196,40,0.11209
21,22916,22940,25,8204919,10171581,8,0.11166
23,24733,24757,25,37292633,40182681,37,0.11164
2,2078,2102,25,15338769,17278352,15,0.11158
1,1360,1384,25,118374617,120337884,118,0.11144
9,11819,11843,25,43310722,46662943,43,0.11104
17,20146,20170,25,50047172,53620065,50,0.11058
9,11465,11489,25,9863084,12632125,9,0.11057
6,8066,8090,25,59565686,61810659,59,0.10957
15,17799,17823,25,9876776,12975036,9,0.10933
9,11373,11397,25,1363468,3115242,1,0.10931
24,25203,25227,25,22746291,25977554,22,0.10928
12,15323,15347,25,42606004,46190927,42,0.10761
2,2657,2681,25,63275355,65129428,63,0.10755
19,21367,21391,25,15863515,17597495,15,0.1074
16,18901,18925,25,25590916,27671754,25,0.10737
23,24336,24360,25,60163,3387731,0,0.10731
15,18575,18599,25,75344319,76729776,75,0.10727
3,4608,4632,25,107223273,109015666,107,0.10725
25,25703,25727,25,5104091,6968865,5,0.10724
7,9228,9252,25,39392834,41079124,39,0.10716
20,22697,22721,25,60722662,62077963,60,0.10645
12,15163,15187,25,22705057,25662403,22,0.10627
27,27211,27235,25,36370570,37897281,36,0.10609
3,4473,4497,25,97923006,99387696,97,0.10599
4,6135,6159,25,116209319,117831202,116,0.10566
4,5200,5224,25,35939871,37409461,35,0.10564
26,26374,26398,25,18335079,20065602,18,0.10554
7,9582,9606,25,70483529,73619490,70,0.1055
23,24404,24428,25,7219975,9104671,7,0.10537
17,20036,20060,25,41584901,43325722,41,0.10536
14,17682,17706,25,81864817,84553454,81,0.10531
4,5762,5786,25,83779701,85635270,83,0.10527
17,20440,20464,25,72384103,74438639,72,0.10515
26,26696,26720,25,45010453,46949271,45,0.10486
23,24608,24632,25,23207289,25552635,23,0.10475
9,12384,12408,25,96693865,98306160,96,0.10474
11,13745,13769,25,2545204,3765380,2,0.10434
10,13137,13161,25,56116909,57946593,56,0.10421
7,9401,9425,25,55116289,57175519,55,0.10417
26,26666,26690,25,42703980,44539739,42,0.10385
1,137,161,25,12172404,15853040,12,0.10369
12,15066,15090,25,13752664,15405850,13,0.10366
20,22204,22228,25,15607144,17412441,15,0.10365
2,1946,1970,25,3860379,5370008,3,0.10329
11,14246,14270,25,39664222,42927846,39,0.10304
2,2930,2954,25,95577109,98764258,95,0.10248
13,16188,16212,25,33166252,35563916,33,0.10233
24,25093,25117,25,11693173,13810452,11,0.10233
14,17060,17084,25,20421717,22392760,20,0.10229
6,8683,8707,25,112862104,114192827,112,0.10195
8,10329,10353,25,25997609,27908523,25,0.10188
15,18344,18368,25,56246427,58796348,56,0.1015
25,25947,25971,25,26208211,28372023,26,0.10135
2,2142,2166,25,20108878,21980040,20,0.10059
19,21974,21998,25,61689302,63560230,61,0.10046
2,2582,2606,25,55502096,57449775,55,0.1003
9,11980,12004,25,58447291,60102040,58,0.10017
23,24472,24496,25,12910040,14336244,12,0.10007
17,20083,20107,25,45105544,46757291,45,0.09903
16,19372,19396,25,67586827,69499076,67,0.09838
7,9855,9879,25,94573436,97898940,94,0.09829
5,6562,6586,25,34446901,37804312,34,0.09814
11,14474,14498,25,63840544,66450428,63,0.09793
2,2467,2491,25,46838331,50069820,46,0.09773
11,14107,14131,25,28032517,29578421,28,0.09762
25,26143,26167,25,40436393,42269092,40,0.09755
23,24667,24691,25,30222836,32736387,30,0.09722
8,10974,10998,25,82249679,84640314,82,0.09709
8,11158,11182,25,96991143,98967406,96,0.09703
4,5639,5663,25,73669041,75272338,73,0.09685
10,13210,13234,25,63836108,66560673,63,0.09677
15,18547,18571,25,73475016,75065222,73,0.09677
16,18929,18953,25,28155110,30510852,28,0.09672
7,9922,9946,25,103159234,105963598,103,0.09653
7,9283,9307,25,43292715,45162340,43,0.09651
1,196,220,25,19641727,21656798,19,0.09626
12,15359,15383,25,47267604,48885042,47,0.09615
20,22083,22107,25,5987334,7351732,5,0.09615
24,25177,25201,25,20823403,22519060,20,0.09559
26,26305,26329,25,12659840,14729936,12,0.09543
12,15443,15467,25,52641232,53960037,52,0.09507
4,5870,5894,25,92588608,94569814,92,0.09504
17,19877,19901,25,26197600,28501664,26,0.09503
1,1706,1730,25,145622616,147383154,145,0.09457
7,9080,9104,25,28032016,29901239,28,0.09434
1,1103,1127,25,95718992,97642612,95,0.09433
15,18243,18267,25,45767168,48239279,45,0.0943
11,14849,14873,25,100810072,102490616,100,0.09378
22,23689,23713,25,5183409,6617917,5,0.09326
27,27076,27100,25,25501920,27345322,25,0.09305
11,14703,14727,25,86865609,88712798,86,0.09286
20,22341,22365,25,29079176,32970200,29,0.09275
11,14431,14455,25,60334708,62564825,60,0.09246
15,18478,18502,25,67358867,69389980,67,0.09229
2,2045,2069,25,12533969,14891026,12,0.0922
10,13349,13373,25,78376836,80942486,78,0.09215
9,11410,11434,25,4547993,6299106,4,0.09191
1,1286,1310,25,111030092,113085294,111,0.09189
27,26880,26904,25,11822624,13631137,11,0.09164
1,1781,1805,25,150522239,152850837,150,0.09141
24,25604,25628,25,58635630,61235733,58,0.09133
10,13432,13456,25,85108423,86774733,85,0.09128
2,2402,2426,25,39775205,42042712,39,0.09113
6,7757,7781,25,31570212,34686041,31,0.09078
14,17144,17168,25,27321716,29695925,27,0.09078
1,651,675,25,55832662,59071436,55,0.09063
18,20983,21007,25,43327273,45999702,43,0.09062
11,14397,14421,25,56956782,59186199,56,0.09058
4,5425,5449,25,55313701,57553315,55,0.09055
7,8781,8805,25,244816,1817682,0,0.09037
2,2509,2533,25,51162276,52986917,51,0.09021
17,19604,19628,25,2939030,4827067,2,0.09005
26,26451,26475,25,24993254,26797758,24,0.0893
6,7913,7937,25,45522677,47862005,45,0.08893
2,3328,3352,25,132668144,134246808,132,0.08875
11,13703,13727,25,68565,1556094,0,0.08871
24,25275,25299,25,29231157,30731109,29,0.08851
29,28048,28072,25,16353986,18244524,16,0.08822
9,12436,12460,25,100545557,102341518,100,0.08804
8,10064,10088,25,761904,3533444,0,0.08799
1,1513,1537,25,131227520,132555764,131,0.08798
18,20614,20638,25,11148073,13109858,11,0.08786
26,26551,26575,25,32213121,33778915,32,0.0878
7,9695,9719,25,80483871,82473566,80,0.08723
8,10141,10165,25,8042358,9806663,8,0.08696
24,24970,24994,25,2971794,4375311,2,0.08684
10,12882,12906,25,34637715,37220076,34,0.08676
13,16776,16800,25,79991041,81379580,79,0.08621
11,14372,14396,25,54417014,56932696,54,0.08611
10,12731,12755,25,19053897,20899486,19,0.08598
26,26244,26268,25,7589436,9248661,7,0.08591
21,23015,23039,25,16639742,18947157,16,0.08557
22,23954,23978,25,28208926,30988035,28,0.08543
5,6233,6257,25,2098613,3702594,2,0.08537
11,13879,13903,25,10661606,12596662,10,0.08534
28,27404,27428,25,6935604,8346709,6,0.08533
3,4647,4671,25,109979312,111842741,109,0.0852
19,21839,21863,25,53473744,54645063,53,0.08508
1,534,558,25,46251987,48181287,46,0.08495
4,5393,5417,25,52037442,54203153,52,0.08493
10,13626,13650,25,99103087,100701652,99,0.08484
22,24300,24324,25,59113086,60850524,59,0.08459
16,19487,19511,25,75812198,77110928,75,0.0843
15,18453,18477,25,65833647,67269656,65,0.08426
12,15560,15584,25,62266267,64592673,62,0.08425
20,22731,22755,25,62812040,64139627,62,0.08418
4,5240,5264,25,38486244,40746706,38,0.0841
29,28348,28372,25,42651294,44395075,42,0.08387
2,2807,2831,25,77340874,79846105,77,0.08359
29,27966,27990,25,7749930,10373536,7,0.08354
19,21223,21247,25,1439012,5172239,1,0.08352
6,7834,7858,25,40303148,41858119,40,0.08344
2,2311,2335,25,31671085,33365058,31,0.08338
26,26585,26609,25,34736908,37389662,34,0.08315
23,24523,24547,25,16171880,18081990,16,0.08306
17,19792,19816,25,17526722,19315294,17,0.08282
3,4044,4068,25,65362228,66734946,65,0.08278
7,9826,9850,25,91149831,94242965,91,0.08267
9,12196,12220,25,81981575,83166819,81,0.08251
24,25455,25479,25,44834601,46763152,44,0.08238
1,1636,1660,25,140476945,142172755,140,0.0823
1,228,252,25,22110938,24001042,22,0.08222
27,26776,26800,25,36664,2298767,0,0.08206
4,4948,4972,25,13519803,15749339,13,0.08175
29,28138,28162,25,24553029,26438465,24,0.08161
10,12975,12999,25,44040387,45323831,44,0.0816
14,17487,17511,25,62549674,64005605,62,0.08146
8,10275,10299,25,20989026,23409295,20,0.08123
5,6734,6758,25,54711045,60513092,54,0.08116
25,25651,25675,25,202554,1864761,0,0.08105
9,11600,11624,25,22816140,24183775,22,0.0809
21,23203,23227,25,33475697,35777432,33,0.08066
29,28195,28219,25,29099593,30901735,29,0.08062
6,7969,7993,25,49910900,51895523,49,0.08054
19,21545,21569,25,30380433,32494825,30,0.08054
8,10785,10809,25,64685392,67527939,64,0.07982
25,25917,25941,25,23449201,25669327,23,0.07926
2,2337,2361,25,33433015,35386147,33,0.07917
14,17652,17676,25,78702548,81002892,78,0.07908
4,6110,6134,25,114518137,116083500,114,0.07883
4,5942,5966,25,99662527,101758469,99,0.07869
4,5839,5863,25,90502505,92176712,90,0.07854
7,9258,9282,25,41445679,43224755,41,0.078
1,337,361,25,31815750,33176151,31,0.07799
6,8212,8236,25,72906612,74378643,72,0.07779
4,5123,5147,25,27905593,30732178,27,0.07769
16,19310,19334,25,62179726,64566814,62,0.07763
27,26854,26878,25,9417892,11741829,9,0.07758
7,9515,9539,25,64892251,66525530,64,0.07757
28,27859,27883,25,44056044,46102047,44,0.07745
25,25851,25875,25,17439343,20467803,17,0.07732
25,26004,26028,25,31086333,32823036,31,0.07718
2,3261,3285,25,126957475,129053865,126,0.07705
1,1408,1432,25,122636122,124464855,122,0.07695
23,24447,24471,25,10823037,12838486,10,0.07671
25,25881,25905,25,20893257,22566179,20,0.07638
3,3466,3490,25,5940341,8346751,5,0.0762
1,23,47,25,1896112,3459530,1,0.07587
13,16120,16144,25,26524321,28859669,26,0.07587
7,9439,9463,25,58294551,59731620,58,0.07585
2,2248,2272,25,27915549,29215002,27,0.07553
17,20007,20031,25,38380262,41398527,38,0.07548
1,504,528,25,44118691,45657940,44,0.07525
17,20201,20225,25,56181953,58016927,56,0.07524
5,7350,7374,25,118329917,119654147,118,0.07504
29,28238,28262,25,32671085,34531698,32,0.07467
3,4771,4795,25,119501959,121275236,119,0.07465
14,16999,17023,25,15551978,17483216,15,0.07465
6,7429,7453,25,3726761,5205468,3,0.07452
5,7279,7303,25,112912918,114698428,112,0.07451
9,11953,11977,25,56227494,58145538,56,0.07445
27,27118,27142,25,29231663,31337533,29,0.07442
2,2877,2901,25,88925365,92610012,88,0.07419
10,12503,12527,25,1126666,3308836,1,0.07399
4,5669,5693,25,75559460,77108951,75,0.07391
17,19716,19740,25,11049283,12819130,11,0.07381
12,15738,15762,25,82958992,85308799,82,0.07361
15,18318,18342,25,54218907,56072487,54,0.07358
2,2168,2192,25,22151093,23715994,22,0.07267
15,18089,18113,25,33310389,34946066,33,0.07256
14,16839,16863,25,1923292,3918408,1,0.07254
16,18968,18992,25,31462716,33121540,31,0.07253
28,27796,27820,25,39971968,41865345,39,0.0723
17,19640,19664,25,5713015,7344671,5,0.07221
27,27319,27340,22,43901931,45368987,43,0.07218
22,24000,24024,25,32930704,35807763,32,0.07204
9,11911,11935,25,53237445,54937110,53,0.07163
6,8568,8592,25,105258704,106911037,105,0.07159
4,5150,5174,25,30969541,33855422,30,0.0714
1,691,715,25,60082447,61681629,60,0.07122
18,20858,20882,25,33749406,35218494,33,0.07121
4,5327,5351,25,46138975,48408626,46,0.07093
18,20945,20969,25,40502223,42107661,40,0.07049
2,2979,3003,25,103491995,106278210,103,0.07048
1,1019,1043,25,87913280,90121176,87,0.07044
14,17565,17589,25,69851391,72228540,69,0.07034
21,23487,23511,25,60175026,62530384,60,0.06966
22,23747,23771,25,9404197,11668590,9,0.06955
13,16278,16302,25,40666278,42503102,40,0.06952
12,15675,15699,25,77816640,79742974,77,0.0695
