BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
12,15804,15828,25,88162862,90101327,88,0.21342
1,356,380,25,32961952,34492226,32,0.21245
3,4566,4590,25,104249570,106096905,104,0.21236
21,22946,22970,25,10501180,12235777,10,0.21233
15,18047,18071,25,30573210,32068089,30,0.21196
16,19172,19196,25,50419718,52305937,50,0.21004
11,14204,14228,25,35951082,37733470,35,0.20955
19,21762,21786,25,48007453,49559687,48,0.20936
6,7673,7697,25,22650675,24664967,22,0.20904
28,27831,27855,25,42376459,43815607,42,0.20842
11,14699,14723,25,86242159,88416017,86,0.20774
2,1893,1917,25,238962,1524538,0,0.20767
15,18599,18623,25,76729776,79022266,76,0.20516
22,23751,23775,25,9869416,11818533,9,0.20479
13,16201,16225,25,34162016,36405903,34,0.20437
23,24623,24647,25,24803563,28021047,24,0.203
6,7479,7503,25,8654534,10659718,8,0.20061
8,10284,10308,25,21724821,24013086,21,0.20045
15,17852,17876,25,15908105,17457200,15,0.20018
2,2024,2048,25,9594421,12986565,9,0.19902
8,10919,10943,25,77514377,79460414,77,0.19531
1,182,206,25,17504974,20503996,17,0.19515
20,22573,22597,25,50676182,52674980,50,0.19464
9,11440,11464,25,7241264,9555330,7,0.19419
5,6947,6971,25,78566150,80946701,78,0.19336
26,26534,26558,25,30815555,32670961,30,0.19286
3,3593,3617,25,20652293,22674353,20,0.19242
19,21285,21309,25,8505317,10519611,8,0.19179
29,28242,28266,25,32916926,35074343,32,0.19109
19,21864,21888,25,54674498,56300082,54,0.19035
20,22415,22439,25,36957716,38815873,36,0.18928
14,17138,17162,25,26800529,29161409,26,0.18923
24,25420,25444,25,40524759,42665926,40,0.18889
16,19427,19451,25,71582546,73287916,71,0.18842
12,15467,15491,25,53960037,55438943,53,0.18792
24,25279,25303,25,29483955,31086312,29,0.18781
15,18558,18582,25,74237858,75863003,74,0.18708
22,23984,24008,25,31527795,33766195,31,0.18652
8,10060,10084,25,571625,3046464,0,0.18648
2,2253,2277,25,28246133,29509798,28,0.18499
8,10854,10878,25,71874533,74093999,71,0.18446
24,25144,25168,25,17094736,19750432,17,0.18442
7,9893,9917,25,99085299,102564643,99,0.18415
11,13952,13976,25,16230481,17914834,16,0.18377
9,12343,12367,25,93685360,95470691,93,0.18373
1,947,971,25,81656974,83154570,81,0.18346
16,19092,19116,25,42054675,44223723,42,0.18252
18,20926,20950,25,39204491,40905255,39,0.18156
1,434,458,25,39595785,41000663,39,0.18149
28,27341,27365,25,77680,3637555,0,0.18064
3,4224,4248,25,79247381,81379707,79,0.17946
14,17083,17107,25,22363637,24182406,22,0.17918
6,7607,7631,25,17490257,19451737,17,0.17859
5,6234,6258,25,2129114,3783948,2,0.17827
5,7360,7384,25,118797715,120420253,118,0.17587
3,3413,3437,25,1582296,3819653,1,0.1754
2,2657,2681,25,63275355,65129428,63,0.17525
22,23636,23660,25,1151510,3046992,1,0.17513
1,1154,1178,25,99552129,101103098,99,0.17435
27,27239,27263,25,38085937,40015948,38,0.17397
12,14944,14968,25,1725598,3400624,1,0.17298
13,16567,16591,25,64253779,66080035,64,0.17274
21,23542,23566,25,64782256,66679072,64,0.17172
23,24446,24470,25,10688252,12548841,10,0.17101
2,2287,2311,25,30131000,31671085,30,0.17038
27,27099,27123,25,27307126,30025162,27,0.17021
12,15527,15551,25,59073255,61212072,59,0.16988
23,24471,24495,25,12838486,14313819,12,0.16974
8,10947,10971,25,79614032,82016661,79,0.16942
20,22492,22516,25,42779370,45266553,42,0.16902
23,24708,24732,25,34231434,37063747,34,0.16869
25,25884,25908,25,21102365,22685521,21,0.16665
4,5563,5587,25,66649741,68599650,66,0.16639
23,24751,24775,25,39383906,41141204,39,0.16637
9,11820,11844,25,43595237,46739973,43,0.16634
7,9331,9355,25,47162335,48709232,47,0.16599
6,8366,8390,25,91066150,92578562,91,0.16586
28,27577,27601,25,21256068,23829443,21,0.16571
10,13389,13413,25,81981544,84120931,81,0.1656
19,21723,21747,25,45109206,46602301,45,0.16533
15,17810,17834,25,11395733,13828128,11,0.16436
1,70,94,25,5034441,7212793,5,0.16403
17,20417,20441,25,71058543,72414626,71,0.16398
11,14333,14357,25,48827893,51392558,48,0.16234
23,24810,24834,25,43497286,45368338,43,0.16227
5,6672,6696,25,45420592,48460111,45,0.16169
26,26633,26657,25,39519293,42337633,39,0.16164
7,9409,9433,25,56022790,57641183,56,0.16133
10,13130,13154,25,55751369,57665215,55,0.16065
6,8737,8761,25,115813300,117712436,115,0.16056
25,25999,26023,25,30612098,32575148,30,0.15966
9,11405,11429,25,4239500,5901981,4,0.15935
12,15779,15803,25,86535900,87917431,86,0.1582
25,25661,25685,25,930509,2823458,0,0.15775
7,9223,9247,25,39172213,40806130,39,0.15774
15,18316,18340,25,54127887,55961906,54,0.15748
3,3831,3855,25,43740990,46721234,43,0.15697
20,22444,22468,25,39071965,40799554,39,0.15509
10,12873,12897,25,33860402,36572426,33,0.15485
3,4274,4298,25,83599565,85355582,83,0.15474
27,27298,27322,25,42875339,44005137,42,0.1544
6,8043,8067,25,56393992,59620476,56,0.154
12,15326,15350,25,43799317,46589464,43,0.15399
20,22015,22039,25,829627,3060966,0,0.15391
1,870,894,25,74325400,76792695,74,0.15271
3,3895,3919,25,49048879,52806252,49,0.15252
17,20007,20031,25,38380262,41398527,38,0.15252
1,639,663,25,54988164,57341049,54,0.15221
10,13422,13446,25,84612420,85978674,84,0.14926
11,14433,14457,25,60400664,62629106,60,0.14868
18,20966,20990,25,41890414,43691383,41,0.14865
7,10028,10052,25,111383306,112359264,111,0.14834
19,21697,21721,25,42976859,44958957,42,0.14781
4,5773,5797,25,84819672,86591502,84,0.14776
8,10526,10550,25,43890714,45740396,43,0.14769
6,7855,7879,25,41719693,43303952,41,0.14762
8,11146,11170,25,96199051,97989837,96,0.1474
2,2428,2452,25,42243268,45026036,42,0.14734
2,2360,2384,25,35319678,37813654,35,0.14677
5,7186,7210,25,106895411,108208913,106,0.14577
15,18243,18267,25,45767168,48239279,45,0.1455
13,16689,16713,25,74078322,75742150,74,0.14542
1,695,719,25,60435125,61900596,60,0.14538
1,229,253,25,22148647,24057738,22,0.14473
11,14631,14655,25,78685302,81568010,78,0.14465
2,3171,3195,25,119204532,121476153,119,0.1442
29,28312,28336,25,38154672,41686158,38,0.14408
28,27510,27534,25,15739975,17031531,15,0.14376
12,15251,15275,25,32310451,34682985,32,0.14354
7,8939,8963,25,15921536,18199979,15,0.14352
22,24148,24172,25,46969215,48603179,46,0.14109
17,20128,20152,25,48522455,50467384,48,0.14075
12,15385,15409,25,49006756,50676062,49,0.14059
22,23708,23732,25,6190859,8355726,6,0.14052
18,20817,20841,25,28425238,32335701,28,0.14034
4,5388,5412,25,51726432,53857273,51,0.14032
15,18430,18454,25,64168198,65871270,64,0.14009
17,20386,20410,25,68421115,70460874,68,0.14001
13,16413,16437,25,52241778,54464448,52,0.13997
19,21502,21526,25,26331593,28804007,26,0.13978
16,19402,19426,25,69963515,71516591,69,0.13962
20,22773,22797,25,65637410,67655585,65,0.1396
29,28133,28157,25,24199232,26009040,24,0.13944
8,10193,10217,25,12444009,16248679,12,0.1388
11,14903,14927,25,104633267,106510932,104,0.13864
2,3114,3138,25,114352128,115791101,114,0.13844
2,3015,3039,25,107455392,108892132,107,0.13842
1,748,772,25,64301934,65522044,64,0.13828
8,10725,10749,25,59905644,61639671,59,0.13801
11,14401,14425,25,57131335,59458469,57,0.13788
28,27399,27423,25,6575192,8080087,6,0.13681
8,11180,11204,25,98811029,100901113,98,0.13677
20,22157,22181,25,11139158,12796496,11,0.13643
9,11641,11665,25,25793691,28400169,25,0.13637
17,19696,19720,25,9921157,11370727,9,0.13596
21,23262,23286,25,38262972,40681426,38,0.13577
3,4317,4341,25,86715849,88279862,86,0.13514
25,26046,26070,25,33852697,35164634,33,0.13506
28,27608,27632,25,24545660,26572687,24,0.13502
7,9128,9152,25,31779090,33572841,31,0.13496
21,23164,23188,25,29326891,31035761,29,0.13482
26,26363,26387,25,17465791,19263805,17,0.13468
21,23233,23257,25,36136065,38024759,36,0.13448
19,21913,21937,25,57748552,59147851,57,0.13443
23,24654,24678,25,28736266,31312887,28,0.13383
7,9828,9852,25,91483570,94378637,91,0.13365
21,23335,23359,25,44477844,47484905,44,0.13346
1,921,945,25,79780029,81561737,79,0.13306
12,15291,15315,25,36063522,40657942,36,0.13303
6,8497,8521,25,100565163,101800858,100,0.13302
3,3625,3649,25,23710738,26496378,23,0.13294
19,21794,21818,25,50006747,51934105,50,0.13293
28,27730,27754,25,34722075,36314835,34,0.13265
8,10168,10192,25,10013895,12067528,10,0.132
10,13334,13358,25,77105887,79496312,77,0.13159
22,23822,23846,25,15312341,17578228,15,0.13152
17,19633,19657,25,5056225,6787581,5,0.13124
13,16599,16623,25,66774859,68766380,66,0.13117
25,25698,25722,25,4407311,6395301,4,0.13113
29,28195,28219,25,29099593,30901735,29,0.13092
4,5878,5902,25,93016725,95163344,93,0.13047
13,16757,16781,25,78614384,80329116,78,0.12979
16,19483,19507,25,75407446,76887727,75,0.12954
22,24306,24330,25,59712580,61069286,59,0.12883
6,8433,8457,25,95634253,97781688,95,0.12876
20,22088,22112,25,6233716,7601770,6,0.12874
5,6403,6427,25,15258458,19531689,15,0.12859
16,19047,19071,25,37174363,38591294,37,0.12856
17,19579,19603,25,562366,2904301,0,0.12816
15,17772,17796,25,6398381,9640892,6,0.12792
2,2488,2512,25,49808137,51273999,49,0.1274
1,300,324,25,28572974,30655372,28,0.1262
14,17622,17646,25,76217573,77941252,76,0.12525
12,15222,15246,25,29007255,31439132,29,0.12523
2,3258,3282,25,126809260,128913476,126,0.1251
12,15065,15089,25,13671044,15154465,13,0.12509
20,22342,22366,25,29228376,33007835,29,0.12485
23,24552,24576,25,18764200,20166517,18,0.12461
8,11119,11143,25,93998021,95603538,93,0.12424
14,16939,16963,25,9964138,11490338,9,0.12401
21,23422,23446,25,52771584,55876970,52,0.12373
13,16454,16478,25,56159653,57693460,56,0.12331
7,8786,8810,25,716475,2069225,0,0.12281
11,14833,14857,25,99851239,101301047,99,0.12191
3,4594,4618,25,106389461,108074024,106,0.12184
4,5319,5343,25,45743508,47737653,45,0.12123
11,13927,13951,25,14241827,16154870,14,0.12116
15,18521,18545,25,70970216,73304557,70,0.12079
2,3334,3358,25,133043817,134590430,133,0.12073
1,1345,1369,25,117521475,119106826,117,0.12028
16,18734,18758,25,4393652,8939280,4,0.11987
1,1816,1840,25,153580218,155101934,153,0.11975
16,19344,19368,25,65172819,67159362,65,0.11923
12,15031,15055,25,10423968,12664697,10,0.11921
24,25178,25202,25,20886644,22705989,20,0.11906
1,463,487,25,41379300,42960837,41,0.11808
5,6261,6285,25,4036881,5477307,4,0.11807
24,24982,25006,25,3501561,5304270,3,0.11807
6,8325,8349,25,87022091,89572513,87,0.1179
3,4457,4481,25,96751550,98329782,96,0.11706
4,5228,5252,25,37555526,39435115,37,0.1167
3,3696,3720,25,30963937,32944221,30,0.11669
7,9469,9493,25,61093739,63037380,61,0.11663
16,18761,18785,25,9315748,11221231,9,0.11631
2,1990,2014,25,7248683,9003563,7,0.11602
7,9653,9677,25,76794446,79370021,76,0.11569
29,28094,28118,25,20706709,22898633,20,0.11551
18,20690,20714,25,18449746,20890089,18,0.11518
3,4409,4433,25,92794948,94808128,92,0.11513
18,21053,21077,25,49167271,51644121,49,0.11461
18,21015,21039,25,46465518,48172057,46,0.1146
10,13487,13511,25,88966467,90341373,88,0.11445
8,10351,10375,25,27710954,29915312,27,0.11409
18,21172,21196,25,62100326,64286141,62,0.11382
12,15716,15740,25,81184160,83073114,81,0.11346
4,5107,5131,25,26626208,28599075,26,0.11339
27,27138,27162,25,31142763,32671451,31,0.11307
7,9867,9891,25,96695877,98907404,96,0.11298
13,16534,16558,25,61665594,63622437,61,0.11284
8,10828,10852,25,69285264,71742957,69,0.1125
14,17287,17311,25,43899216,46465704,43,0.11245
2,2396,2420,25,39056934,41428478,39,0.11239
19,21314,21338,25,11049355,13649935,11,0.11234
6,8000,8024,25,52448258,55077357,52,0.11176
29,28347,28371,25,42620218,44372611,42,0.1115
1,328,352,25,30987508,32640760,30,0.11135
19,21982,22006,25,62144933,64007021,62,0.11096
18,20726,20750,25,21895177,23436682,21,0.11083
22,24030,24054,25,36866292,38974248,36,0.11056
13,16633,16657,25,69702161,71691419,69,0.11002
14,16999,17023,25,15551978,17483216,15,0.11002
10,12669,12693,25,14616020,16412340,14,0.10984
5,6476,6500,25,25699752,27898166,25,0.10974
6,7453,7477,25,5205468,8478503,5,0.10971
22,23869,23893,25,19129988,21164077,19,0.10966
2,2609,2633,25,57692075,60592353,57,0.10963
18,21120,21144,25,54987510,57085113,54,0.1091
15,17985,18009,25,26439342,27883643,26,0.1088
4,5990,6014,25,103955958,106276208,103,0.10865
15,18475,18499,25,67218852,69097946,67,0.10812
5,6859,6883,25,71475195,73187595,71,0.10747
28,27446,27470,25,9697693,12268860,9,0.1073
24,25215,25239,25,24760468,26852308,24,0.1072
16,19452,19476,25,73308430,74822044,73,0.10717
12,15660,15684,25,72311316,78750520,72,0.1067
29,28424,28448,25,48178151,49478288,48,0.10646
27,26800,26824,25,2298767,4947815,2,0.10641
13,15943,15967,25,9381924,11784421,9,0.10548
6,7392,7416,25,363111,2373486,0,0.1051
20,22628,22652,25,56327706,57602121,56,0.1049
17,19863,19887,25,24654971,27516228,24,0.1045
12,15410,15434,25,50838618,52125690,50,0.10425
4,5441,5465,25,56875012,58512174,56,0.10418
7,9005,9029,25,22236584,24014128,22,0.10408
21,22877,22901,25,4001747,6900116,4,0.10395
27,26874,26898,25,11514345,13065744,11,0.10366
21,23040,23064,25,19051950,20728681,19,0.10355
23,24395,24419,25,6423288,8347642,6,0.10353
16,18826,18850,25,16152096,19712926,16,0.10333
15,17935,17959,25,23257042,24647064,23,0.10329
13,16036,16060,25,18149664,20371685,18,0.10271
17,19915,19939,25,29636921,31556203,29,0.10265
25,25827,25851,25,15459513,17439343,15,0.10249
6,7915,7939,25,45792492,47983800,45,0.10189
28,27859,27883,25,44056044,46102047,44,0.10151
16,18865,18889,25,20962779,23108285,20,0.10145
20,22600,22624,25,53138554,56061960,53,0.10122
11,14229,14253,25,37783495,41277735,37,0.10101
13,16370,16394,25,47415727,49700244,47,0.10092
11,14778,14802,25,94494230,96854128,94,0.10068
14,17036,17060,25,18500168,20421717,18,0.10064
19,21251,21275,25,5581361,7940557,5,0.10047
10,13527,13551,25,91304831,93019985,91,0.10043
8,10627,10651,25,51695384,53343111,51,0.09986
15,18089,18113,25,33310389,34946066,33,0.09975
18,20637,20661,25,13061132,16515915,13,0.09973
4,5149,5173,25,30834682,33808311,30,0.09956
8,11241,11265,25,103221633,105459717,103,0.09954
11,14509,14533,25,67445963,69240871,67,0.09947
21,23567,23591,25,66814735,68461213,66,0.09941
8,10113,10137,25,5113909,7495233,5,0.09902
25,25724,25748,25,6579959,9361223,6,0.09897
22,24191,24215,25,50993959,53014964,50,0.09893
2,2150,2174,25,20946632,22686586,20,0.09885
9,12051,12075,25,64363372,66693686,64,0.09882
4,6097,6121,25,113112933,115203840,113,0.09848
3,4096,4120,25,68465008,69716313,68,0.09834
22,23924,23948,25,24347814,27647893,24,0.09771
22,24218,24242,25,53203469,55365371,53,0.0977
10,12939,12963,25,40411179,42501988,40,0.0976
5,6637,6661,25,42605932,44268500,42,0.09723
26,26433,26457,25,23180667,25473170,23,0.09683
22,24265,24289,25,56711180,58347597,56,0.09674
20,22523,22547,25,45966446,48003042,45,0.09654
1,1505,1529,25,130349916,132213890,130,0.0965
7,9581,9605,25,70453894,73595691,70,0.09633
14,17681,17705,25,81686481,84437125,81,0.0962
17,20192,20216,25,55741625,57172637,55,0.09604
7,8914,8938,25,13468083,15893312,13,0.09599
21,22908,22932,25,7723418,9687285,7,0.09593
2,2533,2557,25,52986917,54078449,52,0.09589
14,16839,16863,25,1923292,3918408,1,0.09575
10,12714,12738,25,17955497,19721672,17,0.0953
3,4036,4060,25,64442549,66381935,64,0.09499
1,1449,1473,25,126371748,128398119,126,0.09497
5,6294,6318,25,6123234,7870014,6,0.09485
18,20773,20797,25,25090118,26630875,25,0.0944
2,2089,2113,25,16087638,18108323,16,0.09427
19,21351,21375,25,15170598,16539982,15,0.09424
5,6712,6736,25,51029985,54964499,51,0.09423
25,25795,25819,25,12965823,15006757,12,0.09372
3,3785,3809,25,39841272,41960076,39,0.09323
19,21616,21640,25,36554144,38466576,36,0.09307
4,5535,5559,25,63454908,66368850,63,0.09244
21,23595,23619,25,68751694,70759096,68,0.09241
24,25309,25333,25,31609408,33272897,31,0.09191
1,384,408,25,34864497,36824286,34,0.09185
8,10700,10724,25,57482644,59805132,57,0.09184
19,21222,21246,25,465815,5083994,0,0.09148
14,17204,17228,25,33026716,35473110,33,0.09147
7,9792,9816,25,87862183,90058029,87,0.09098
13,15868,15892,25,2153905,4026817,2,0.09065
9,11523,11547,25,15672990,17068501,15,0.09058
1,272,296,25,25607948,27980058,25,0.09031
11,14867,14891,25,102153173,103721928,102,0.0903
3,3739,3763,25,34421834,37059877,34,0.09024
5,7218,7242,25,108637621,110300207,108,0.09007
1,498,522,25,43541278,45452593,43,0.09
28,27473,27497,25,12717523,14996556,12,0.09
7,8865,8889,25,5675621,8078251,5,0.08985
11,14090,14114,25,26222312,28358739,26,0.0896
14,17401,17425,25,54586619,57469150,54,0.08923
12,15193,15217,25,26810556,28607186,26,0.0892
12,15564,15588,25,62450584,64823442,62,0.08891
9,11778,11802,25,37967702,40588423,37,0.08876
24,25624,25648,25,60778879,62643699,60,0.08864
5,7045,7069,25,89472174,92191685,89,0.08838
28,27635,27659,25,26818009,27902139,26,0.08821
10,12808,12832,25,28333105,29751813,28,0.08791
10,13665,13689,25,101760343,103234411,101,0.08786
4,4818,4842,25,3219644,5712778,3,0.08748
5,7086,7110,25,95127795,97905449,95,0.0873
20,22821,22845,25,69045941,70101978,69,0.08703
3,4379,4403,25,90202355,91877739,90,0.08695
6,7546,7570,25,13417489,14911170,13,0.08668
17,20154,20178,25,51097333,54783714,51,0.08659
19,21669,21693,25,40989607,42776646,40,0.08627
3,4199,4223,25,77487187,79025375,77,0.08621
15,18289,18313,25,51528617,53757917,51,0.08616
25,25755,25779,25,9965984,11760835,9,0.08605
11,13774,13798,25,4009903,5706329,4,0.08563
11,13722,13746,25,1341760,2584201,1,0.08549
8,11062,11086,25,89564388,91086691,89,0.08536
10,12563,12587,25,6443750,8778914,6,0.08527
15,18127,18151,25,36167239,38078775,36,0.08511
11,13879,13903,25,10661606,12596662,10,0.08498
8,10218,10242,25,16378406,18638310,16,0.08495
10,12776,12800,25,25732248,27299922,25,0.08481
28,27366,27390,25,3785867,5563242,3,0.0848
8,10488,10512,25,40306760,42486699,40,0.08467
9,11903,11927,25,52571370,54529875,52,0.08463
4,5354,5378,25,48775246,50417818,48,0.08461
25,26110,26134,25,37656205,39709880,37,0.08436
3,4137,4161,25,71077825,74204900,71,0.08423
29,28372,28396,25,44395075,46326971,44,0.08406
1,1193,1217,25,102589009,105293236,102,0.08308
24,25394,25418,25,38086180,40370501,38,0.08272
20,22268,22292,25,21018903,23333568,21,0.08267
23,24336,24360,25,60163,3387731,0,0.08265
10,13163,13187,25,58076494,60073787,58,0.08261
23,24783,24807,25,41672507,43151282,41,0.0826
14,17330,17354,25,47860825,49450613,47,0.08247
29,28028,28052,25,13959142,16709243,13,0.08244
9,12157,12181,25,77033979,80963141,77,0.08229
26,26308,26332,25,13229219,14912765,13,0.08222
7,9167,9191,25,35003374,37070486,35,0.08195
8,10312,10336,25,24326412,26468289,24,0.08181
15,18215,18239,25,43704584,45363793,43,0.08163
14,17458,17482,25,60269059,62114406,60,0.08137
8,11287,11311,25,106914734,109218761,106,0.0813
17,20086,20110,25,45258744,47170772,45,0.08113
16,19241,19265,25,56786826,58707105,56,0.08082
21,23130,23154,25,26116828,28165756,26,0.08049
5,7156,7180,25,104419140,106495211,104,0.08042
20,22548,22572,25,48114351,50609613,48,0.08034
25,25855,25879,25,17938228,20773510,17,0.08033
24,25518,25542,25,50640590,53075632,50,0.08023
6,8391,8415,25,92623916,94399135,92,0.08019
29,27954,27978,25,6976219,9160939,6,0.07965
15,17727,17751,25,2801109,5001246,2,0.07959
20,22205,22229,25,15749722,17462836,15,0.07957
2,3228,3252,25,123990664,125826843,123,0.07954
3,3441,3465,25,4180412,5909921,4,0.07919
16,19520,19544,25,77563834,79214703,77,0.07917
26,26575,26599,25,33778915,36663874,33,0.07915
4,6151,6175,25,117412387,119041474,117,0.07907
13,16807,16831,25,81765805,83917405,81,0.0781
20,22237,22261,25,18176797,20392520,18,0.07791
15,18644,18668,25,81574949,82890003,81,0.07778
3,4771,4795,25,119501959,121275236,119,0.07769
9,12240,12264,25,85975684,87568944,85,0.07764
7,9622,9646,25,74632687,76199889,74,0.0774
21,23391,23415,25,49977747,52139183,49,0.0774
1,1606,1630,25,138142367,140120689,138,0.07736
5,6791,6815,25,63812430,66830677,63,0.07677
8,10994,11018,25,84446493,86245016,84,0.07672
7,9966,9990,25,107452906,108941982,107,0.07669
7,8969,8993,25,18845261,21022281,18,0.07665
4,5055,5079,25,22324195,24932445,22,0.07664
13,16481,16505,25,58070117,59616070,58,0.07632
1,584,608,25,50652927,52874728,50,0.07611
1,1034,1058,25,89189213,91154241,89,0.0758
18,21198,21221,24,64382705,65978584,64,0.07574
1,1866,1890,25,156900139,158229218,156,0.0757
8,10390,10414,25,31144925,34064358,31,0.0755
1,845,869,25,72052010,74282462,72,0.07546
6,7749,7773,25,30782962,33284794,30,0.07489
13,15995,16019,25,14814734,16953393,14,0.07476
7,9103,9127,25,29816068,31729491,29,0.07449
3,3488,3512,25,7928589,10746542,7,0.074
9,11996,12020,25,59666555,61237569,59,0.0739
11,14058,14082,25,23538009,24924270,23,0.07365
29,28285,28309,25,36141887,38015000,36,0.07252
6,7575,7599,25,15252879,17156620,15,0.07212
17,19815,19839,25,19268461,21488452,19,0.07204
14,17652,17676,25,78702548,81002892,78,0.07177
8,10557,10581,25,46020875,48004440,46,0.07151
16,18907,18931,25,26379899,28384914,26,0.07147
4,5830,5854,25,89648770,91597847,89,0.07118
3,4692,4716,25,113786118,115369820,113,0.07105
10,13301,13325,25,72339726,75821328,72,0.07097
10,13447,13471,25,86079641,87953490,86,0.07091
10,13053,13077,25,49624848,51307984,49,0.07082
23,24681,24705,25,31456978,33804325,31,0.07081
7,9296,9320,25,43999546,46477516,43,0.07071
9,11741,11765,25,34943071,36703840,34,0.07056
2,2579,2603,25,55372153,56966172,55,0.07038
23,24364,24388,25,3626219,5328505,3,0.07034
18,20529,20553,25,5405616,6961838,5,0.07009
14,16971,16995,25,12650659,14086905,12,0.07008
17,20303,20327,25,63685416,65321730,63,0.06996
2,2914,2938,25,93648118,96953499,93,0.06989
11,14476,14500,25,64057850,66554571,64,0.06988
24,25459,25483,25,45385174,47343727,45,0.06986
4,5917,5941,25,96486926,99542142,96,0.06939
23,24582,24606,25,20402236,22916565,20,0.06931
