BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
4,5204,5228,25,36066056,37555526,36,0.1835
3,4242,4266,25,80928716,82677195,80,0.18251
28,27635,27659,25,26818009,27902139,26,0.18225
10,12962,12986,25,42432658,44481175,42,0.18176
2,1957,1981,25,4650209,6183129,4,0.18165
13,16202,16226,25,34851781,36480046,34,0.18102
29,28393,28417,25,46099425,47826672,46,0.18023
7,9756,9780,25,85176647,86669785,85,0.18009
14,17373,17397,25,51483235,53953565,51,0.17864
10,12542,12566,25,4766547,6669494,4,0.1782
16,19245,19269,25,56996623,59052006,56,0.1776
10,13135,13159,25,56071742,57864897,56,0.17702
10,12626,12650,25,12486527,13641088,12,0.17651
16,18760,18784,25,9148784,11064988,9,0.17616
25,26117,26141,25,38232904,40376753,38,0.17606
7,9928,9952,25,104132699,106340772,104,0.17585
5,6970,6994,25,80695234,84058638,80,0.17558
20,22173,22197,25,12096971,14956518,12,0.17533
5,6757,6781,25,60373086,62832681,60,0.17421
1,817,841,25,69283880,71742005,69,0.17405
9,12254,12278,25,87008260,88693128,87,0.17281
22,24225,24249,25,54103673,55770123,54,0.17242
2,2165,2189,25,21904823,23628756,21,0.17202
19,21536,21560,25,29545020,31382204,29,0.17198
12,15195,15219,25,26967177,28828116,26,0.17124
14,17666,17690,25,80177772,82991915,80,0.17034
6,7407,7431,25,1332167,3780334,1,0.16948
16,19018,19042,25,35082302,36891801,35,0.16877
16,19127,19151,25,46599711,48405692,46,0.16834
4,5828,5852,25,89568067,91498875,89,0.1682
13,16624,16648,25,68990855,71050077,68,0.16818
8,11077,11101,25,90412852,92792703,90,0.16711
12,15312,15336,25,40331755,45297046,40,0.16698
24,25088,25112,25,11405540,13281977,11,0.16685
7,9798,9822,25,88381298,90621200,88,0.16683
15,18377,18401,25,59661438,61600685,59,0.16674
2,3372,3396,25,135326169,136461239,135,0.16673
16,19065,19089,25,38221607,41345308,38,0.16664
20,22832,22856,25,69588130,70761699,69,0.16658
19,21236,21260,25,3710275,6854840,3,0.16634
28,27494,27518,25,14601834,16067789,14,0.16606
14,17447,17471,25,59280392,61213865,59,0.16555
6,8509,8533,25,101176530,102898674,101,0.16547
5,6794,6818,25,63983082,67408071,63,0.16486
10,13438,13462,25,85480303,87050505,85,0.16429
4,5567,5591,25,66934444,69122638,66,0.16403
3,4696,4720,25,113991679,115537299,113,0.16383
3,4444,4468,25,96072837,97583318,96,0.16328
19,21910,21934,25,57592897,58919657,57,0.16322
7,9867,9891,25,96695877,98907404,96,0.1626
19,21356,21380,25,15362361,16700029,15,0.16214
19,21739,21763,25,45997313,48050643,45,0.16187
21,22985,23009,25,13633071,16038671,13,0.16167
1,1143,1167,25,98873080,100348072,98,0.16059
22,24311,24335,25,59984067,61258859,59,0.16058
6,8109,8133,25,62788712,65025424,62,0.15983
1,501,525,25,43932562,45569587,43,0.15975
7,8966,8990,25,18454636,20631252,18,0.15912
9,12354,12378,25,94511747,96179058,94,0.15909
2,2912,2936,25,93505187,96857370,93,0.1582
23,24910,24934,25,50599646,51859644,50,0.15745
10,13476,13500,25,88350226,89641780,88,0.15727
18,20799,20823,25,26794634,29228499,26,0.15682
5,6329,6353,25,8518671,10104621,8,0.15673
1,1706,1730,25,145622616,147383154,145,0.15662
2,1993,2017,25,7457310,9163293,7,0.15519
10,13375,13399,25,81020269,82608130,81,0.1551
6,7704,7728,25,25203804,28181355,25,0.15468
5,6292,6316,25,5883594,7674802,5,0.15386
1,1217,1241,25,105293236,107384385,105,0.15374
12,15148,15172,25,20261439,23725552,20,0.15364
18,21060,21084,25,49928003,51917582,49,0.15363
18,20673,20697,25,17234805,19173818,17,0.15337
11,14667,14691,25,82726422,85192381,82,0.15335
7,8864,8888,25,5604181,7822111,5,0.15322
21,23204,23228,25,33515083,35809110,33,0.15297
15,18133,18157,25,36755580,38602197,36,0.15296
7,9125,9149,25,31601869,33398977,31,0.15284
2,1902,1926,25,930360,2303356,0,0.15217
27,27185,27209,25,34904207,36285734,34,0.15157
3,3440,3464,25,4099239,5859709,4,0.15155
21,23586,23610,25,68194734,70089833,68,0.15142
15,18194,18218,25,42343306,43858313,42,0.15093
5,6884,6908,25,73214162,75164239,73,0.1504
2,2774,2798,25,73653622,76697276,73,0.14905
10,12774,12798,25,22278002,27035295,22,0.14871
16,19161,19185,25,49134438,51095203,49,0.14849
2,3006,3030,25,106526130,108369627,106,0.14817
13,16408,16432,25,51647814,53809825,51,0.14795
13,16520,16544,25,60326861,62858269,60,0.14748
11,13934,13958,25,15070600,16612478,15,0.14726
4,5865,5889,25,92235197,94305981,92,0.14646
17,19860,19884,25,24442304,26986219,24,0.14626
3,4469,4493,25,97609382,99111024,97,0.14537
19,21968,21992,25,61125348,62872243,61,0.14517
5,6231,6255,25,2027232,3645270,2,0.14501
11,13841,13865,25,8449441,9755667,8,0.14485
1,994,1018,25,85911356,87876108,85,0.14462
7,9710,9734,25,81863002,83551608,81,0.14449
8,10946,10970,25,79559282,81964415,79,0.14438
3,4146,4170,25,71906864,75364755,71,0.14437
3,3507,3531,25,10422377,13080516,10,0.14407
17,19943,19967,25,31966201,33638999,31,0.14394
11,14373,14397,25,54695818,56956782,54,0.14356
3,4378,4402,25,90139402,91840020,90,0.14345
19,21415,21439,25,19175183,21569741,19,0.14339
3,3882,3906,25,48313245,50804085,48,0.14322
4,5764,5788,25,83840022,85818170,83,0.14225
27,27091,27115,25,26653654,29110029,26,0.14175
12,14942,14966,25,1461808,3204202,1,0.14171
2,2354,2378,25,34679700,37358592,34,0.14114
24,25257,25281,25,28218879,29658517,28,0.14088
12,15016,15040,25,9165632,11414743,9,0.13998
3,3719,3743,25,32922670,34817679,32,0.13971
13,16291,16315,25,41702235,44047940,41,0.13919
29,27990,28014,25,10373536,12289233,10,0.13893
7,9270,9294,25,42214450,43941988,42,0.13879
14,17195,17219,25,31973472,34448087,31,0.13878
1,356,380,25,32961952,34492226,32,0.13806
23,24623,24647,25,24803563,28021047,24,0.13806
13,15857,15881,25,1596026,2939325,1,0.13769
3,3466,3490,25,5940341,8346751,5,0.13742
11,14844,14868,25,100472048,102178546,100,0.13737
25,25843,25867,25,16951033,19290403,16,0.13722
13,16779,16803,25,80214872,81576035,80,0.13707
2,2034,2058,25,10617894,13901492,10,0.13676
29,27885,27909,25,400533,2680682,0,0.13627
8,11305,11329,25,108819340,111089966,108,0.13622
24,25294,25318,25,30468614,32292578,30,0.1361
22,23787,23811,25,12948282,14611272,12,0.13503
11,14208,14232,25,36088191,38512409,36,0.13472
29,28047,28071,25,16291872,18090509,16,0.13447
3,4030,4054,25,64071923,65848664,64,0.13388
27,27234,27258,25,37859509,39544673,37,0.13386
8,10847,10871,25,71320860,73570274,71,0.13365
8,10085,10109,25,3258367,4988343,3,0.13351
26,26617,26641,25,37956801,40432824,37,0.13326
21,23017,23041,25,16864906,19094205,16,0.13315
15,18029,18053,25,29445663,30840190,29,0.13297
2,3037,3061,25,108843619,110233992,108,0.13262
22,24176,24200,25,48904665,51484825,48,0.1324
26,26296,26320,25,11478058,13969960,11,0.13194
8,11340,11364,25,112086855,113320764,112,0.13152
12,15527,15551,25,59073255,61212072,59,0.1307
11,14270,14294,25,42927846,45470166,42,0.13063
9,12108,12132,25,71785036,74722894,71,0.13049
2,2467,2491,25,46838331,50069820,46,0.13043
21,23281,23305,25,40237404,41995360,40,0.13021
1,534,558,25,46251987,48181287,46,0.1299
20,22734,22758,25,62971248,64339709,62,0.12989
7,9892,9916,25,99024444,102512960,99,0.12974
9,12384,12408,25,96693865,98306160,96,0.12974
16,19476,19500,25,74822044,76522826,74,0.12944
1,428,452,25,38982951,40589118,38,0.12866
11,14805,14829,25,97092757,99313703,97,0.12748
5,7121,7145,25,99099385,102723706,99,0.12732
4,5527,5551,25,62742887,65609188,62,0.12716
2,3164,3188,25,118824462,120542406,118,0.12697
6,8069,8093,25,59714100,61950119,59,0.12668
6,8333,8357,25,88069548,90665860,88,0.12613
12,15346,15370,25,46159958,48042191,46,0.12611
8,11132,11156,25,94810609,96780259,94,0.12603
17,19831,19855,25,20593969,23431642,20,0.12543
1,1862,1886,25,156678040,157970916,156,0.12506
12,15393,15417,25,49582236,51218435,49,0.12496
23,24688,24712,25,32287468,34758497,32,0.12495
8,10564,10588,25,46877924,48741982,46,0.12488
8,10618,10642,25,51227380,52939275,51,0.12484
9,11684,11708,25,30612205,32150229,30,0.12443
17,19654,19678,25,6669905,8589994,6,0.12386
13,16472,16496,25,57198685,59160965,57,0.12349
4,5655,5679,25,74397417,76185033,74,0.12243
8,10138,10162,25,7684602,9356062,7,0.12243
11,14456,14480,25,62593469,64269224,62,0.12229
14,17342,17366,25,48679326,50485190,48,0.12162
14,17598,17622,25,73043341,76217573,73,0.12159
17,20085,20109,25,45185286,47147387,45,0.12138
16,19192,19216,25,51661530,54046062,51,0.1212
14,16842,16866,25,2117455,4364952,2,0.12093
20,22481,22505,25,41652239,43651941,41,0.12045
8,10527,10551,25,43919283,45804905,43,0.11982
11,14909,14933,25,104828174,106741315,104,0.11957
14,17256,17280,25,40310509,42704659,40,0.11874
8,10918,10942,25,77432453,79414861,77,0.11709
29,28194,28218,25,29052623,30743862,29,0.11685
4,5176,5200,25,33938703,35939871,33,0.11684
24,25135,25159,25,15527942,18893792,15,0.11656
23,24728,24752,25,36759291,39442376,36,0.11649
4,6030,6054,25,107540967,109887827,107,0.11638
15,18272,18296,25,48606085,52415557,48,0.11621
11,14551,14575,25,70830080,73068822,70,0.11531
5,7204,7228,25,107923893,109274268,107,0.1152
4,4840,4864,25,5463939,7419569,5,0.11516
3,3983,4007,25,60851066,62483581,60,0.11506
25,25806,25830,25,14140304,15594301,14,0.11504
7,8795,8819,25,1127439,2714979,1,0.11499
24,25220,25244,25,25130392,27381101,25,0.11448
11,14339,14363,25,49793722,51893364,49,0.11442
21,23091,23115,25,22215439,24278877,22,0.11433
1,1075,1099,25,92958471,95297194,92,0.11431
13,16678,16702,25,73230677,75122713,73,0.11411
2,2278,2302,25,29591727,31080979,29,0.11407
8,10797,10821,25,66340852,68501738,66,0.11386
2,2585,2609,25,55661656,57692075,55,0.1138
13,15905,15929,25,5623697,8165260,5,0.11345
22,23866,23890,25,18921591,21085263,18,0.11321
16,19343,19367,25,65115934,67128416,65,0.11249
24,25405,25429,25,39181120,41433477,39,0.1123
2,3330,3354,25,132821698,134310690,132,0.11217
8,11160,11184,25,97202686,99176833,97,0.11196
8,10388,10412,25,30809624,33937052,30,0.11187
23,24813,24837,25,43789029,45507722,43,0.11171
3,4269,4293,25,83242603,84966080,83,0.11131
4,6057,6081,25,110354858,112164314,110,0.11127
20,22398,22422,25,35511396,37553988,35,0.11097
10,12594,12618,25,9789845,12020216,9,0.11086
14,16997,17021,25,14474033,17288504,14,0.11077
4,4986,5010,25,17109984,19132537,17,0.11072
15,17855,17879,25,16042857,18173159,16,0.11034
18,20530,20554,25,5473290,7014208,5,0.10994
25,25998,26022,25,30485498,32496396,30,0.10907
27,26916,26940,25,14173400,15565782,14,0.10895
18,20971,20995,25,42223365,44169233,42,0.10842
15,18055,18079,25,31074059,32617589,31,0.10841
1,650,674,25,55784222,58985342,55,0.10825
4,5728,5752,25,80932460,82968248,80,0.10757
27,26816,26840,25,4238324,7924976,4,0.10728
17,20300,20324,25,63480469,65071599,63,0.10726
25,25692,25716,25,3735874,6050787,3,0.10694
28,27716,27740,25,33943992,35294673,33,0.10684
27,27298,27322,25,42875339,44005137,42,0.10672
9,11599,11623,25,22755204,24079580,22,0.10604
11,13740,13764,25,2195687,3579324,2,0.10594
11,14777,14801,25,94446742,96816255,94,0.10558
13,16125,16149,25,26937127,29486605,26,0.10542
13,16340,16364,25,45975596,47101933,45,0.10542
28,27824,27848,25,42049080,43576806,42,0.10534
18,20707,20731,25,19939808,22201521,19,0.10506
26,26743,26767,25,49050200,51358645,49,0.10484
16,19387,19411,25,68785131,70338655,68,0.10463
15,17778,17802,25,7268564,10544820,7,0.10453
7,9188,9212,25,36599560,38674403,36,0.10437
1,1737,1761,25,147640547,149123433,147,0.104
9,11786,11810,25,38732171,42153923,38,0.10379
21,23477,23501,25,59248804,61919398,59,0.10378
8,11225,11249,25,102410847,104056597,102,0.10371
16,18826,18850,25,16152096,19712926,16,0.10304
20,22015,22039,25,829627,3060966,0,0.10304
10,12894,12918,25,36374166,38097257,36,0.10283
6,8568,8592,25,105258704,106911037,105,0.1021
5,6409,6433,25,15939304,20903150,15,0.10182
21,23231,23255,25,36032144,37978844,36,0.10182
17,20176,20200,25,54611931,56127482,54,0.10161
6,8154,8178,25,66711012,69416751,66,0.1016
26,26503,26527,25,28757076,30209142,28,0.10129
14,17638,17662,25,77292340,80010342,77,0.10128
1,1442,1466,25,125406903,127518399,125,0.10118
16,18945,18969,25,30137377,31605270,30,0.10112
19,21290,21314,25,8648705,11049355,8,0.10084
12,15256,15280,25,32967261,35324036,32,0.10079
18,21120,21144,25,54987510,57085113,54,0.10067
1,571,595,25,49341658,51403723,49,0.10037
21,23392,23416,25,50110530,52239094,50,0.09983
13,15954,15978,25,10083710,12759014,10,0.09975
7,9484,9508,25,62196985,64199993,62,0.09958
2,2218,2242,25,25686918,27505377,25,0.09955
6,8736,8760,25,115707898,117574832,115,0.09919
20,22083,22107,25,5987334,7351732,5,0.09894
11,13710,13734,25,700120,1901787,0,0.0987
23,24761,24785,25,40321929,41750522,40,0.09858
12,15779,15803,25,86535900,87917431,86,0.09851
26,26378,26402,25,18882047,20365711,18,0.09745
4,4800,4824,25,631320,4282334,0,0.09742
12,15063,15087,25,13515819,15103754,13,0.09742
19,21937,21961,25,59147851,60637541,59,0.09706
11,14633,14657,25,79051605,81819453,79,0.09625
15,18657,18681,25,82447474,84502766,82,0.09607
26,26255,26279,25,8195509,10176380,8,0.0959
21,23543,23567,25,65063551,66814735,65,0.09555
2,3105,3129,25,113946668,115122795,113,0.09547
2,2396,2420,25,39056934,41428478,39,0.09532
21,22946,22970,25,10501180,12235777,10,0.09494
10,12850,12874,25,31735444,33998082,31,0.09461
14,17506,17530,25,63777156,66494815,63,0.09452
8,10245,10269,25,18829234,20564440,18,0.0936
10,13526,13550,25,91258020,92898514,91,0.09355
16,19220,19244,25,54347701,56952563,54,0.09312
11,13962,13986,25,17026673,18480826,17,0.09281
6,7919,7943,25,46083225,48303392,46,0.09279
19,21565,21589,25,32148966,34715747,32,0.09263
9,11448,11472,25,8245432,10858927,8,0.09256
23,24474,24498,25,13025914,14495329,13,0.09239
24,25021,25045,25,6408329,8007163,6,0.092
22,24057,24081,25,39226376,41194111,39,0.09168
7,9415,9439,25,56399266,58294551,56,0.09084
11,14121,14145,25,28866709,30551963,28,0.09054
22,23675,23699,25,4226071,5741589,4,0.09054
1,860,884,25,73441389,75618069,73,0.09051
11,14700,14724,25,86497486,88537653,86,0.09025
18,21192,21216,25,64108397,65579737,64,0.09024
27,26971,26995,25,17554542,19067353,17,0.09024
13,16030,16054,25,17431234,19816277,17,0.09023
3,4539,4563,25,102026561,103728246,102,0.0902
1,607,631,25,52834285,54501549,52,0.09005
22,23720,23744,25,6992794,9145631,6,0.08984
8,10888,10912,25,75080206,77052419,75,0.08979
12,15580,15604,25,64338643,66367861,64,0.0896
7,9326,9350,25,46929710,48376442,46,0.08933
25,25749,25773,25,9695346,11276656,9,0.08915
14,16889,16913,25,5952697,7774329,5,0.08906
9,11942,11966,25,55496923,57412955,55,0.08853
5,6823,6847,25,68039989,70075232,68,0.08829
10,13053,13077,25,49624848,51307984,49,0.08804
28,27584,27608,25,21982457,24545660,21,0.08788
16,18873,18897,25,21326517,24810362,21,0.08777
20,22552,22576,25,48346601,50885247,48,0.08769
21,22893,22917,25,5742682,8284178,5,0.0876
3,4217,4241,25,78617992,80860593,78,0.08754
17,19995,20019,25,36615502,40489997,36,0.0873
4,5936,5960,25,98938593,101072503,98,0.0871
10,12662,12686,25,14063148,15878155,14,0.08706
20,22697,22721,25,60722662,62077963,60,0.08658
1,1478,1502,25,128702093,130168696,128,0.08651
12,15091,15115,25,15430493,17004927,15,0.08628
1,67,91,25,4933748,6882069,4,0.08597
27,27020,27044,25,21615584,23192578,21,0.08564
8,10667,10691,25,54841218,56390438,54,0.08547
9,12058,12082,25,65154296,67414112,65,0.08536
24,25477,25501,25,46648689,48999628,46,0.08533
5,6585,6609,25,37573018,40274550,37,0.08522
23,24449,24473,25,10957659,12997137,10,0.08494
10,13597,13621,25,96155771,98588493,96,0.08493
21,22868,22892,25,2642904,5690539,2,0.08468
8,10334,10358,25,26330491,28384201,26,0.08435
23,24573,24597,25,20058993,21839805,20,0.08388
20,22361,22385,25,31752546,34387298,31,0.08372
3,4191,4215,25,76685944,78383390,76,0.08364
14,17312,17336,25,46558182,48359660,46,0.0836
2,3204,3228,25,122483795,123990664,122,0.08356
6,8422,8446,25,94817151,97091396,94,0.08347
15,18581,18605,25,75749702,77046320,75,0.08337
23,24515,24539,25,15465413,17572459,15,0.08315
22,23930,23954,25,24892680,28208926,24,0.0829
11,14027,14051,25,21581503,22936341,21,0.0827
16,19281,19305,25,60034876,61826855,60,0.08265
19,21649,21673,25,39239455,41245524,39,0.08259
7,9672,9696,25,78432686,80533048,78,0.08251
2,2305,2329,25,31242327,32880955,31,0.08241
22,23822,23846,25,15312341,17578228,15,0.08231
15,18435,18459,25,64436323,66082534,64,0.08186
29,28022,28046,25,13194072,16160945,13,0.08146
24,25176,25200,25,20765626,22454666,20,0.0814
1,907,931,25,79009807,80661482,79,0.08125
16,18694,18718,25,689843,3035722,0,0.08125
19,21711,21735,25,44403315,45865387,44,0.08118
25,26065,26089,25,34887253,36067715,34,0.08112
3,4118,4142,25,69579599,71304167,69,0.08106
29,28109,28133,25,22344648,24199232,22,0.08102
19,21813,21837,25,51581082,53373533,51,0.081
17,19575,19599,25,147980,2685801,0,0.08042
1,1389,1413,25,120732249,122973343,120,0.08035
13,16005,16029,25,15776690,17407043,15,0.07997
4,5065,5089,25,23514700,25563039,23,0.07995
10,13275,13299,25,70109077,72280968,70,0.07958
3,3754,3778,25,35995151,39299783,35,0.07919
1,1834,1858,25,154755981,156327032,154,0.07908
3,4063,4087,25,66486992,67924884,66,0.07889
17,20115,20139,25,47405668,49227724,47,0.0788
4,5387,5411,25,51655250,53829866,51,0.07843
11,14880,14904,25,102823112,104654421,102,0.07829
13,16545,16569,25,62881877,64737978,62,0.07808
22,24108,24132,25,43218799,45259497,43,0.07787
17,20416,20440,25,70814867,72384103,70,0.07764
7,9526,9550,25,65662751,67202130,65,0.07715
2,2961,2985,25,100216300,104800752,100,0.07702
28,27861,27884,24,44194654,46173236,44,0.07682
13,16264,16288,25,39545522,41195909,39,0.07673
28,27353,27377,25,1358731,4797154,1,0.0765
8,10280,10304,25,21284778,23778920,21,0.07643
10,13667,13691,25,101874473,103320719,101,0.07642
6,7673,7697,25,22650675,24664967,22,0.07641
2,2738,2762,25,70299376,71927870,70,0.07633
4,5124,5148,25,27927889,30770711,27,0.07621
12,15605,15629,25,66444916,68453584,66,0.07572
27,26791,26815,25,1343227,4175605,1,0.07564
6,8375,8399,25,91578337,93175994,91,0.07561
6,7534,7558,25,12703601,14179168,12,0.07544
8,10110,10134,25,4998120,7337016,4,0.07518
8,11280,11304,25,106349950,108772548,106,0.07515
9,12432,12456,25,100091317,101888398,100,0.07497
3,4323,4347,25,86941966,88712390,86,0.07496
19,21616,21640,25,36554144,38466576,36,0.07478
3,4670,4694,25,111745557,113907407,111,0.07477
14,16936,16960,25,9812155,11220778,9,0.07475
20,22656,22680,25,57781878,59109201,57,0.07461
8,10488,10512,25,40306760,42486699,40,0.07458
17,20213,20237,25,57068849,59004512,57,0.0745
2,2492,2516,25,50130815,51854482,50,0.07438
7,10002,10026,25,109522610,111259941,109,0.0741
1,1259,1283,25,109136062,110887273,109,0.07405
5,6716,6740,25,51213449,55378288,51,0.07394
11,14052,14076,25,23051506,24592135,23,0.07382
3,4497,4521,25,99387696,100936726,99,0.07376
26,26546,26570,25,31718007,33495295,31,0.07329
13,16157,16181,25,29841640,32151932,29,0.07319
29,27916,27940,25,3245223,5348843,3,0.07303
25,25894,25918,25,21808238,23509298,21,0.07302
1,472,496,25,41834501,43471154,41,0.07285
29,28433,28457,25,48602453,50336324,48,0.0728
12,15484,15508,25,55074178,56623014,55,0.07276
22,24003,24027,25,33290034,36621591,33,0.07263
14,17421,17445,25,57267677,59077923,57,0.07242
9,12140,12164,25,75484456,77832949,75,0.07239
23,24648,24672,25,28087630,30773701,28,0.07235
7,9450,9474,25,59019641,61518815,59,0.07229
9,11544,11568,25,16892513,20117983,16,0.07195
17,20348,20372,25,66404458,67626935,66,0.07193
3,3694,3718,25,30756980,32881816,30,0.07182
9,11821,11845,25,43747151,46961905,43,0.07135
10,13623,13647,25,98705178,100576773,98,0.07121
18,20928,20952,25,39480387,40994643,39,0.07113
15,18101,18125,25,34322250,36026517,34,0.07107
6,8192,8216,25,70927116,73057109,70,0.07084
7,9242,9266,25,40513886,41875877,40,0.07081
10,13233,13257,25,66397795,68604117,66,0.0708
3,4594,4618,25,106389461,108074024,106,0.07032
2,2657,2681,25,63275355,65129428,63,0.07025
29,28151,28175,25,25587657,27965621,25,0.0702
6,8536,8560,25,103079093,104857249,103,0.06992
4,4936,4960,25,12560933,14807579,12,0.06953
