BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
16,19092,19116,25,42054675,44223723,42,0.14919
16,18984,19008,25,32591482,34346915,32,0.1482
26,26445,26469,25,24130397,26340616,24,0.14618
26,26617,26641,25,37956801,40432824,37,0.14614
22,23956,23980,25,28433171,31052013,28,0.14599
20,22112,22136,25,7601770,9078872,7,0.14539
7,10008,10032,25,109991711,111540877,109,0.14534
20,22606,22630,25,53757088,56414792,53,0.14474
16,18856,18880,25,20232360,21896386,20,0.14472
12,15295,15319,25,36740105,41817491,36,0.1447
14,16893,16917,25,6250514,7951654,6,0.14465
17,20348,20372,25,66404458,67626935,66,0.14451
10,13068,13092,25,50705459,52558914,50,0.14424
26,26240,26264,25,7375138,8961240,7,0.14337
1,1343,1367,25,116928702,118962302,116,0.14324
1,327,351,25,30865885,32598751,30,0.14303
1,758,782,25,64908763,66369026,64,0.14288
15,18642,18666,25,81488498,82827665,81,0.14263
21,23530,23554,25,63796668,65690099,63,0.1416
12,15760,15784,25,85206411,86725371,85,0.14148
9,11735,11759,25,34261736,36139480,34,0.14126
28,27596,27620,25,23422364,25421150,23,0.14092
22,23805,23829,25,14251082,16407075,14,0.14009
13,16601,16625,25,66892611,69042143,66,0.13993
12,15607,15631,25,66773008,68603527,66,0.13992
16,19310,19334,25,62179726,64566814,62,0.13988
11,14895,14919,25,103879335,106019172,103,0.13978
21,23403,23427,25,50861985,53056400,50,0.13882
8,10975,10999,25,82311830,84666284,82,0.13823
29,28329,28353,25,41009717,43304256,41,0.13754
28,27622,27646,25,25726782,27313680,25,0.13735
25,25975,25999,25,28906785,30612098,28,0.13681
14,16999,17023,25,15551978,17483216,15,0.13602
6,8095,8119,25,62085065,63996365,62,0.13597
11,13945,13969,25,15814741,17484533,15,0.13589
2,2808,2832,25,77444377,79893482,77,0.13534
19,21386,21410,25,17236707,18637678,17,0.13523
11,14124,14148,25,28946979,30651364,28,0.13484
17,19914,19938,25,29612223,31392272,29,0.13459
2,2014,2038,25,9003563,11755807,9,0.13416
24,25203,25227,25,22746291,25977554,22,0.13406
2,2346,2370,25,34084746,36228793,34,0.13396
10,12705,12729,25,17100439,18983183,17,0.13392
7,9380,9404,25,51021369,55237703,51,0.13363
7,8965,8989,25,18419552,20604836,18,0.13355
2,1978,2002,25,6047203,8188132,6,0.13322
2,2487,2511,25,49175458,51227309,49,0.13307
10,12854,12878,25,31911709,34407598,31,0.13269
7,9228,9252,25,39392834,41079124,39,0.1326
7,9677,9701,25,79370021,80906011,79,0.13229
6,8587,8611,25,106619789,108404861,106,0.13206
23,24381,24405,25,4781751,7276902,4,0.13192
17,20174,20198,25,54456978,56023773,54,0.13167
4,5244,5268,25,38762924,41178661,38,0.13079
12,15389,15413,25,49395053,50918873,49,0.12934
4,5534,5558,25,63420711,66346549,63,0.12914
5,6559,6583,25,34002538,37403771,34,0.1289
24,25177,25201,25,20823403,22519060,20,0.12879
4,4878,4902,25,8347493,10148342,8,0.12796
26,26395,26419,25,19909212,21870752,19,0.12792
8,10783,10807,25,64476783,67290734,64,0.12742
9,11608,11632,25,23286236,24949214,23,0.12732
3,4330,4354,25,87486573,89098773,87,0.12706
9,12205,12229,25,82355820,83837068,82,0.127
17,19689,19713,25,9472973,10937297,9,0.12676
14,17267,17291,25,41343032,44254668,41,0.12582
12,15702,15726,25,79917472,81979631,79,0.12576
2,2669,2693,25,64043648,66174477,64,0.12549
24,25428,25452,25,41220225,43500292,41,0.12542
13,16219,16243,25,35974760,38165980,35,0.12498
4,5430,5454,25,55746256,57874971,55,0.12483
20,22701,22725,25,60928704,62297004,60,0.12434
12,15558,15582,25,61608282,64499123,61,0.12421
17,19744,19768,25,13196268,15247955,13,0.12392
17,19819,19843,25,19468571,21889966,19,0.12386
9,12135,12159,25,74848962,77162640,74,0.12378
7,9188,9212,25,36599560,38674403,36,0.12258
1,1484,1508,25,129007020,130586554,129,0.12242
9,11368,11392,25,1004333,2911150,1,0.12241
2,2248,2272,25,27915549,29215002,27,0.12209
10,13474,13498,25,88070146,89587249,88,0.12205
11,14630,14654,25,78545016,81484369,78,0.12144
20,22268,22292,25,21018903,23333568,21,0.12065
11,14312,14336,25,46967507,49612828,46,0.12063
2,3299,3323,25,130187033,131968682,130,0.12046
22,24234,24258,25,54903638,56377497,54,0.12044
24,25279,25303,25,29483955,31086312,29,0.12044
3,4663,4687,25,111072192,112955526,111,0.12013
18,21050,21074,25,48980250,51546064,48,0.11985
23,24868,24892,25,47786010,49307866,47,0.1198
5,6991,7015,25,83547814,87051322,83,0.1196
19,21703,21727,25,43948803,45380797,43,0.11905
15,18573,18597,25,75178820,76543456,75,0.11904
16,18900,18924,25,25493327,27629566,25,0.11887
6,7991,8015,25,51791836,54436578,51,0.11886
9,11531,11555,25,16070824,18046372,16,0.11838
19,21311,21335,25,10617246,13457401,10,0.11785
6,8415,8439,25,94399135,95988438,94,0.11748
12,14968,14992,25,3400624,5587219,3,0.11656
26,26513,26537,25,29449587,30963937,29,0.11564
29,28040,28064,25,14909515,17381655,14,0.11559
27,27123,27147,25,30025162,31625207,30,0.11523
10,12625,12649,25,12412780,13606664,12,0.11513
1,1663,1687,25,142401535,144217433,142,0.11503
21,23337,23361,25,44634072,47778730,44,0.11469
22,24295,24319,25,58790629,60543119,58,0.11451
3,3598,3622,25,21489190,23271534,21,0.11442
6,8365,8389,25,91056681,92465869,91,0.1144
5,6335,6359,25,8807063,10560048,8,0.11432
24,25249,25273,25,27729208,29132144,27,0.11425
1,1045,1069,25,90242919,92308130,90,0.11418
17,20028,20052,25,41249275,42711744,41,0.11331
2,3360,3384,25,134702903,135879731,134,0.11309
5,6283,6307,25,5375156,6976839,5,0.11285
7,9296,9320,25,43999546,46477516,43,0.11285
28,27513,27537,25,15853834,17304235,15,0.11214
7,9096,9120,25,29124010,31164207,29,0.11168
7,8834,8858,25,3570752,5082735,3,0.11165
6,7860,7884,25,42023749,43569171,42,0.11133
11,13734,13758,25,1901787,3236973,1,0.11124
5,6918,6942,25,75722589,77733009,75,0.11091
5,6444,6468,25,22053661,24628072,22,0.11081
21,23565,23589,25,66492068,68356479,66,0.1106
1,1850,1874,25,155629802,157239611,155,0.11003
20,22635,22659,25,56721394,57916773,56,0.11001
25,26113,26137,25,38037275,39992746,38,0.10997
9,11449,11473,25,8329551,11263819,8,0.10981
13,16405,16429,25,51415790,53657996,51,0.10978
12,15110,15134,25,16699315,18584913,16,0.10975
1,26,50,25,2211567,3628012,2,0.10974
27,27085,27109,25,26120366,28298862,26,0.10939
6,7769,7793,25,32904847,36277967,32,0.10902
23,24618,24642,25,23998263,27583474,23,0.1088
29,28100,28124,25,21297809,23630602,21,0.10835
15,18005,18029,25,27523498,29445663,27,0.10823
14,17189,17213,25,31513907,33918070,31,0.10751
4,6065,6089,25,111047303,112594246,111,0.1075
26,26674,26698,25,43350725,45237753,43,0.10747
7,9768,9792,25,85957647,87862183,85,0.10737
4,5729,5753,25,81021023,83121400,81,0.10692
6,7901,7925,25,44968134,46556246,44,0.10677
18,20796,20820,25,26586194,28670292,26,0.10674
26,26712,26736,25,46052762,48407133,46,0.10672
9,12254,12278,25,87008260,88693128,87,0.1065
14,17144,17168,25,27321716,29695925,27,0.10644
1,860,884,25,73441389,75618069,73,0.10622
13,15947,15971,25,9623038,12076103,9,0.10596
28,27796,27820,25,39971968,41865345,39,0.10581
20,22494,22518,25,42937884,45608476,42,0.10576
9,11505,11529,25,14308744,16023448,14,0.10557
11,14574,14598,25,73042236,75811425,73,0.10554
28,27679,27703,25,29232773,32629221,29,0.10538
5,7148,7172,25,103583249,105493019,103,0.10513
5,6478,6502,25,25915161,28120980,25,0.10478
20,22007,22031,25,269964,2289049,0,0.10473
3,3398,3422,25,306322,2390095,0,0.10455
6,8290,8314,25,82253271,85494324,82,0.10453
10,13511,13535,25,90341373,91580758,90,0.10432
17,19873,19897,25,25745000,28304921,25,0.10417
9,12376,12400,25,96030427,97872904,96,0.104
3,3466,3490,25,5940341,8346751,5,0.10375
21,23122,23146,25,25274580,27506924,25,0.10364
8,10636,10660,25,52432552,54239367,52,0.10354
16,19550,19573,24,79896422,81322588,79,0.10341
12,15806,15830,25,88245784,90179467,88,0.10315
20,22832,22856,25,69588130,70761699,69,0.10239
10,12967,12991,25,42747456,44798942,42,0.10236
18,20882,20906,25,35218494,37461150,35,0.10208
18,20969,20993,25,42107661,44064689,42,0.102
3,4566,4590,25,104249570,106096905,104,0.10199
1,106,130,25,8217339,10848225,8,0.1019
17,20315,20339,25,64637527,65955687,64,0.10134
13,16761,16785,25,78928305,80540951,78,0.10132
14,17401,17425,25,54586619,57469150,54,0.10116
9,12476,12500,25,103646025,105351459,103,0.10105
14,17630,17654,25,76923332,78848315,76,0.1009
16,19338,19362,25,64840902,66644320,64,0.10088
5,6532,6556,25,31613026,33808700,31,0.10079
12,15239,15263,25,30724975,33576827,30,0.10072
17,20003,20027,25,38001105,41214329,38,0.10059
2,2929,2953,25,95463866,98666598,95,0.10031
10,13334,13358,25,77105887,79496312,77,0.1003
4,6016,6040,25,106404042,108076254,106,0.10014
11,13912,13936,25,13248475,15156976,13,0.1
3,4399,4423,25,91644794,93744226,91,0.09973
13,16519,16543,25,60300299,62806429,60,0.09955
2,2745,2769,25,70753898,72814849,70,0.09931
4,4923,4947,25,11500911,13418972,11,0.0993
26,26556,26580,25,32545785,34270114,32,0.09901
22,24153,24177,25,47510478,49131324,47,0.09876
3,3441,3465,25,4180412,5909921,4,0.0987
27,27039,27063,25,22839206,24386563,22,0.09845
3,3689,3713,25,30501895,32267174,30,0.09841
4,5348,5372,25,48028619,49907346,48,0.09833
25,25888,25912,25,21389096,22964883,21,0.09825
3,3987,4011,25,61023067,62668669,61,0.09799
26,26370,26394,25,18067588,19727292,18,0.09786
1,642,666,25,55150553,57623335,55,0.09747
13,16139,16163,25,28445047,30310253,28,0.09736
15,17770,17794,25,6296367,9422834,6,0.09709
24,25534,25558,25,52349934,54688033,52,0.09693
6,8684,8708,25,112917019,114243164,112,0.09641
18,21149,21173,25,57287445,62133252,57,0.09622
23,24731,24755,25,37029269,39896138,37,0.09617
6,7569,7593,25,14889808,16850753,14,0.0961
2,2375,2399,25,36969965,39246711,36,0.09601
22,23763,23787,25,10684294,12948282,10,0.09583
19,21970,21994,25,61205726,63166388,61,0.09573
11,14285,14309,25,44583035,46819460,44,0.09506
7,9581,9605,25,70453894,73595691,70,0.09492
19,21831,21855,25,52911677,54116596,52,0.09469
23,24900,24924,25,49838717,51241585,49,0.09468
17,20056,20080,25,43052005,44992963,43,0.09458
2,2904,2928,25,92923678,95199905,92,0.09427
21,22939,22963,25,10042947,11680036,10,0.09328
8,11088,11112,25,91642318,93655394,91,0.09286
17,19651,19675,25,6483488,8494957,6,0.0928
25,25948,25972,25,26310196,28380368,26,0.09276
16,18935,18959,25,28714453,30859872,28,0.0927
14,17566,17590,25,70003286,72381743,70,0.09257
1,426,450,25,38863022,40495849,38,0.09233
4,6178,6202,25,119178973,120490292,119,0.0922
13,16668,16692,25,72280054,74349661,72,0.09199
7,9523,9547,25,65331073,67011046,65,0.09198
9,11760,11784,25,36191579,38575112,36,0.09192
6,8030,8054,25,55384541,57306636,55,0.0915
7,9409,9433,25,56022790,57641183,56,0.09133
26,26285,26309,25,10717382,13293856,10,0.09087
15,18669,18692,24,82963320,85257312,82,0.0908
13,16454,16478,25,56159653,57693460,56,0.09045
5,6818,6842,25,67408071,69548960,67,0.0899
8,10674,10698,25,55212232,57339395,55,0.08983
15,18106,18130,25,34647723,36429977,34,0.08971
11,14449,14473,25,62067321,63797549,62,0.08961
29,28296,28320,25,37101861,40369589,37,0.0895
21,23239,23263,25,36492508,38332114,36,0.08933
10,12525,12549,25,3250458,5392944,3,0.08925
10,12802,12826,25,27606965,29278086,27,0.08925
13,15997,16021,25,14923596,17025364,14,0.0892
23,24680,24704,25,31407257,33781781,31,0.08875
20,22404,22428,25,36152608,38059359,36,0.08864
4,5638,5662,25,73597885,74823667,73,0.08862
27,26865,26889,25,10448012,12457385,10,0.08854
5,7281,7305,25,112978999,114818206,112,0.08792
9,12053,12077,25,64557321,66968533,64,0.08792
15,18407,18431,25,62002976,64214143,62,0.08791
12,15531,15555,25,59286540,61427064,59,0.08764
8,10454,10478,25,37403028,39541982,37,0.08739
10,13397,13421,25,82546242,84541663,82,0.08736
17,20239,20263,25,59090672,61082159,59,0.08647
4,5302,5326,25,44570670,46084089,44,0.08636
1,1559,1583,25,134124559,136150358,134,0.08627
4,5002,5026,25,18491563,20261426,18,0.08627
3,3793,3817,25,40468958,42791404,40,0.08607
11,14656,14680,25,81689400,83796925,81,0.08576
18,20834,20858,25,31587185,33749406,31,0.08573
18,20669,20693,25,16991322,18822874,16,0.08569
22,23916,23940,25,23682224,26315000,23,0.08562
7,9333,9357,25,47252135,48881790,47,0.08542
25,26000,26024,25,30716026,32608745,30,0.08503
6,7395,7419,25,469898,2642053,0,0.08448
3,4295,4319,25,85232050,86784110,85,0.08447
7,8781,8805,25,244816,1817682,0,0.08386
20,22137,22161,25,9172033,11259370,9,0.08383
27,26776,26800,25,36664,2298767,0,0.08376
8,10213,10237,25,15809265,18451129,15,0.08358
11,14004,14028,25,20061567,21652185,20,0.08352
22,23637,23661,25,1319636,3073232,1,0.08346
15,17980,18004,25,26193248,27444730,26,0.08344
10,13282,13306,25,70589931,73466092,70,0.08335
3,4732,4756,25,116378417,117760734,116,0.08332
11,14547,14571,25,70363411,72940410,70,0.08326
3,4355,4379,25,89151787,90202355,89,0.08324
25,25850,25874,25,17386719,20398199,17,0.08321
18,20533,20557,25,5721529,7332011,5,0.08305
18,21096,21120,25,52739093,54987510,52,0.08294
6,7422,7446,25,3032658,4548788,3,0.08293
2,2835,2859,25,80133105,85524425,80,0.08287
20,22570,22594,25,50197562,52124199,50,0.0828
29,28396,28420,25,46326971,47944961,46,0.08279
22,23693,23717,25,5524106,6876710,5,0.08252
1,1430,1454,25,123921894,126606801,123,0.08244
29,28428,28452,25,48355723,49906123,48,0.08192
8,11061,11085,25,89437358,90984428,89,0.08156
6,8612,8636,25,108423481,109990555,108,0.08139
28,27461,27485,25,11446289,14129075,11,0.08128
12,15320,15344,25,42221127,45919459,42,0.08123
15,17946,17970,25,23764722,25719311,23,0.0808
7,9862,9886,25,95838186,98635208,95,0.08077
9,11939,11963,25,55338203,57288578,55,0.08075
22,23724,23748,25,7385040,9482434,7,0.08066
4,5107,5131,25,26626208,28599075,26,0.08027
8,10502,10526,25,41469535,43890714,41,0.08013
25,26150,26174,25,40862647,42851121,40,0.07969
1,1376,1400,25,119725960,121818219,119,0.07959
27,26986,27010,25,18661414,20791916,18,0.07948
22,24019,24043,25,35497292,38047255,35,0.07937
7,8887,8911,25,6698584,13336301,6,0.07934
7,8809,8833,25,2054076,3488080,2,0.07932
4,5597,5621,25,69539994,71625158,69,0.07931
29,27946,27970,25,6400168,8295671,6,0.07929
6,7471,7495,25,7969025,10295237,7,0.07896
9,12316,12340,25,91529844,93430532,91,0.07893
8,11253,11277,25,104340545,106245419,104,0.07858
2,2423,2447,25,41717655,44228718,41,0.07854
29,28264,28288,25,34746857,36459203,34,0.07849
2,2119,2143,25,18570639,20212418,18,0.07837
19,21873,21897,25,55174260,56816549,55,0.07835
5,6847,6871,25,70075232,72142911,70,0.07813
10,13440,13464,25,85547284,87139659,85,0.07805
4,5989,6013,25,103918869,106253833,103,0.07801
18,21194,21218,25,64188147,65626629,64,0.07766
12,15657,15681,25,70119984,78540440,70,0.07752
4,5942,5966,25,99662527,101758469,99,0.07731
17,20374,20398,25,67692696,69111646,67,0.07726
8,10371,10395,25,29628947,31518749,29,0.07723
16,19503,19527,25,76758969,78157760,76,0.07703
24,25504,25528,25,49547605,51764946,49,0.07665
12,15490,15514,25,55389189,57211328,55,0.07663
18,20477,20501,25,1212743,3146088,1,0.07638
5,6413,6437,25,16545450,21389684,16,0.07622
17,19575,19599,25,147980,2685801,0,0.07609
1,603,627,25,52537365,54342104,52,0.07571
11,13853,13877,25,9016028,10564380,9,0.07559
7,9893,9917,25,99085299,102564643,99,0.07546
9,11642,11666,25,25852948,28538817,25,0.07545
8,10808,10832,25,67460654,69525276,67,0.0754
14,17597,17621,25,72959368,76149231,72,0.07532
15,18469,18493,25,66792487,68337970,66,0.07503
1,67,91,25,4933748,6882069,4,0.07501
29,28151,28175,25,25587657,27965621,25,0.07494
14,17024,17048,25,17517923,19316702,17,0.07477
3,4160,4184,25,74179845,76327590,74,0.07449
21,22970,22994,25,12235777,14457772,12,0.07435
10,12657,12681,25,13852686,15528411,13,0.07426
24,25139,25163,25,16306830,19237134,16,0.07392
1,907,931,25,79009807,80661482,79,0.07378
13,15849,15873,25,836904,2416151,0,0.07364
11,14253,14277,25,41277735,43720253,41,0.07352
8,10275,10299,25,20989026,23409295,20,0.07348
29,28013,28037,25,12241827,14557217,12,0.07322
20,22183,22207,25,12986539,16044811,12,0.07254
18,20918,20942,25,38147823,40246397,38,0.07205
8,10552,10576,25,45829367,47633838,45,0.0718
21,23012,23036,25,16172731,18410412,16,0.07176
5,6210,6234,25,864491,2129114,0,0.07165
3,4758,4782,25,117960375,120622998,117,0.07076
3,4101,4125,25,68702409,70167658,68,0.07075
24,25579,25603,25,56889750,58576648,56,0.07058
14,16839,16863,25,1923292,3918408,1,0.07016
