BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
12,15268,15292,25,34262872,36335510,34,0.28152
1,952,976,25,82007029,83458884,82,0.27827
2,2277,2301,25,29509798,31050929,29,0.2739
11,13774,13798,25,4009903,5706329,4,0.27323
5,7040,7064,25,88909270,91553607,88,0.26872
4,5789,5813,25,85904999,87770622,85,0.26585
10,12993,13017,25,44868505,46665928,44,0.26302
11,13823,13847,25,7322722,8713134,7,0.26236
5,7254,7278,25,111420622,112775479,111,0.25932
11,13928,13952,25,14334520,16230481,14,0.25746
3,3596,3620,25,21146877,23053518,21,0.2557
28,27826,27850,25,42135043,43642378,42,0.25561
5,7191,7215,25,107220093,108417126,107,0.25523
21,22873,22897,25,3061993,6129342,3,0.2503
16,19092,19116,25,42054675,44223723,42,0.24597
5,6625,6649,25,41666974,43481128,41,0.24428
11,14573,14597,25,73014799,75760570,73,0.24428
3,3924,3948,25,53363656,57173183,53,0.23803
14,16886,16910,25,5795431,7589670,5,0.23739
26,26195,26219,25,3308703,5050225,3,0.23427
6,7516,7540,25,11447723,13116417,11,0.23364
16,19240,19264,25,56746817,58604549,56,0.22958
22,23896,23920,25,21431682,24078956,21,0.22923
8,10422,10446,25,34610579,36984776,34,0.22791
23,24708,24732,25,34231434,37063747,34,0.22758
28,27392,27416,25,5818384,7464549,5,0.22718
3,4438,4462,25,95330250,97132442,95,0.22505
14,17346,17370,25,48890778,50874869,48,0.22464
5,7112,7136,25,98338510,101518663,98,0.22138
5,6237,6261,25,2355951,4036881,2,0.21992
6,8143,8167,25,66209350,67721544,66,0.21812
15,18137,18161,25,36950873,39096970,36,0.21784
20,22112,22136,25,7601770,9078872,7,0.21688
28,27673,27697,25,28660577,31960726,28,0.21356
13,16694,16718,25,74391936,76078033,74,0.2108
4,5057,5081,25,22549817,25048072,22,0.21067
16,19406,19430,25,70107175,71944945,70,0.21067
1,991,1015,25,85294656,87664746,85,0.21029
24,25465,25489,25,45735897,47880145,45,0.2063
12,14993,15017,25,5924378,9273807,5,0.20472
1,1353,1377,25,118072379,119790569,118,0.20467
22,24053,24077,25,38902715,40726456,38,0.20377
10,13191,13215,25,60612673,64224480,60,0.20311
28,27429,27453,25,8380329,10307792,8,0.20308
26,26420,26444,25,21977581,23964078,21,0.20307
24,25396,25420,25,38262053,40524759,38,0.20244
12,15701,15725,25,79896813,81677757,79,0.20173
9,12477,12501,25,103700559,105587941,103,0.2009
14,17268,17292,25,41414578,44291954,41,0.19983
7,9029,9053,25,24014128,26155472,24,0.1997
20,22052,22076,25,4298545,5508730,4,0.19889
12,15443,15467,25,52641232,53960037,52,0.19815
6,7684,7708,25,23617252,25556469,23,0.19812
10,12676,12700,25,15163788,16767265,15,0.19777
17,20259,20283,25,60612635,62254497,60,0.19746
13,16361,16385,25,46978300,48522460,46,0.19713
1,1235,1259,25,106881204,109136062,106,0.19584
6,8256,8280,25,78259759,81019581,78,0.19568
25,25966,25990,25,27947783,29977087,27,0.1949
5,6901,6925,25,74518588,76457030,74,0.19364
4,5592,5616,25,69158293,71356324,69,0.19351
7,8877,8901,25,6206051,12234576,6,0.19293
27,26978,27002,25,17918325,19464406,17,0.19243
3,4673,4697,25,112024623,114170005,112,0.19157
21,22916,22940,25,8204919,10171581,8,0.19153
4,5917,5941,25,96486926,99542142,96,0.19102
1,1663,1687,25,142401535,144217433,142,0.19035
18,21024,21048,25,46915673,48747276,46,0.18985
22,23863,23887,25,18730860,20591179,18,0.18974
19,21277,21301,25,8052163,9485862,8,0.18911
4,6107,6131,25,114302482,115775029,114,0.18889
3,4130,4154,25,70355587,73229266,70,0.18846
12,15326,15350,25,43799317,46589464,43,0.18827
13,15875,15899,25,2606402,4851794,2,0.18527
8,10874,10898,25,73881694,76119002,73,0.18451
27,26945,26969,25,15816386,17297967,15,0.18424
17,20312,20336,25,64342186,65833965,64,0.18411
10,13226,13250,25,65212580,68199588,65,0.18404
16,18858,18882,25,20358990,22035867,20,0.18373
8,10173,10197,25,10488006,12941925,10,0.18244
6,8601,8625,25,107742938,109209793,107,0.18171
28,27596,27620,25,23422364,25421150,23,0.18102
20,22663,22687,25,58111344,59627852,58,0.18101
13,16144,16168,25,28859669,30713329,28,0.18018
11,14207,14231,25,36067752,38445947,36,0.18015
26,26240,26264,25,7375138,8961240,7,0.17912
22,24106,24130,25,43127183,45148700,43,0.17761
19,21782,21806,25,49247372,51148913,49,0.17585
13,16189,16213,25,33201457,35614532,33,0.17538
23,24623,24647,25,24803563,28021047,24,0.17421
5,6283,6307,25,5375156,6976839,5,0.17276
7,9618,9642,25,74476430,75830763,74,0.17131
23,24900,24924,25,49838717,51241585,49,0.17128
2,1933,1957,25,3046092,4650209,3,0.17046
6,7743,7767,25,30298419,32732676,30,0.16955
14,17127,17151,25,25962036,27916840,25,0.1672
17,19762,19786,25,14929215,16871712,14,0.16718
5,6548,6572,25,33374776,36122701,33,0.16692
16,18987,19011,25,32718173,34656334,32,0.16691
10,12928,12952,25,39035263,41790011,39,0.16581
17,19700,19724,25,10062461,11518115,10,0.16554
11,13958,13982,25,16612478,18221603,16,0.16531
12,15389,15413,25,49395053,50918873,49,0.16448
1,1793,1817,25,151858713,153624165,151,0.16433
19,21710,21734,25,44345164,45793438,44,0.16303
14,17447,17471,25,59280392,61213865,59,0.16251
2,2154,2178,25,21246316,23091680,21,0.16247
15,18499,18523,25,69097946,71198463,69,0.16207
1,1580,1604,25,135995337,137567928,135,0.1616
11,14805,14829,25,97092757,99313703,97,0.16122
16,19127,19151,25,46599711,48405692,46,0.16018
29,28368,28392,25,44223148,46014507,44,0.16007
22,23958,23982,25,28594240,31259303,28,0.15966
6,8030,8054,25,55384541,57306636,55,0.15915
14,17061,17085,25,20490765,22544496,20,0.15874
14,17638,17662,25,77292340,80010342,77,0.15872
24,25170,25194,25,20025676,21980450,20,0.15814
28,27796,27820,25,39971968,41865345,39,0.15766
3,4399,4423,25,91644794,93744226,91,0.15765
24,25604,25628,25,58635630,61235733,58,0.15684
12,15110,15134,25,16699315,18584913,16,0.15668
22,24234,24258,25,54903638,56377497,54,0.15569
11,14778,14802,25,94494230,96854128,94,0.15562
8,11306,11330,25,108845583,111200914,108,0.15536
5,7224,7248,25,109084970,110864795,109,0.1553
10,13510,13534,25,90234048,91549718,90,0.15456
22,24153,24177,25,47510478,49131324,47,0.15435
1,701,725,25,60956897,62742180,60,0.15433
1,1045,1069,25,90242919,92308130,90,0.15377
15,18642,18666,25,81488498,82827665,81,0.15329
8,10329,10353,25,25997609,27908523,25,0.15325
19,21478,21502,25,24812617,26331593,24,0.15291
5,7309,7333,25,115399602,116915398,115,0.15196
6,7569,7593,25,14889808,16850753,14,0.15183
18,20661,20685,25,16515915,18267940,16,0.15181
15,18289,18313,25,51528617,53757917,51,0.15143
5,6733,6757,25,54613068,60373086,54,0.1505
3,4533,4557,25,101785952,103268281,101,0.15047
7,10012,10036,25,110332484,111710279,110,0.15012
29,27954,27978,25,6976219,9160939,6,0.15009
27,27123,27147,25,30025162,31625207,30,0.14978
1,767,791,25,65276480,67331639,65,0.14974
3,4362,4386,25,89398993,90495998,89,0.14899
5,6940,6964,25,77311671,79921213,77,0.14893
12,15239,15263,25,30724975,33576827,30,0.14849
10,12528,12552,25,3343140,5540505,3,0.14835
29,28035,28059,25,14351076,17051937,14,0.14822
26,26374,26398,25,18335079,20065602,18,0.14819
29,28194,28218,25,29052623,30743862,29,0.14803
10,12705,12729,25,17100439,18983183,17,0.14783
16,19431,19455,25,71968734,73486482,71,0.14779
11,13705,13729,25,189568,1703612,0,0.14743
3,4318,4342,25,86762502,88366108,86,0.14668
15,17937,17961,25,23339130,24701272,23,0.14665
4,4799,4823,25,565142,4138532,0,0.14657
9,12047,12071,25,64207421,66183555,64,0.14653
12,15294,15318,25,36708993,41479027,36,0.14643
27,27157,27181,25,32328719,34679115,32,0.14621
28,27624,27648,25,25986353,27455951,25,0.146
2,3360,3384,25,134702903,135879731,134,0.14566
7,9188,9212,25,36599560,38674403,36,0.14456
22,24192,24216,25,51087450,53125546,51,0.14413
2,2702,2726,25,67130856,68769557,67,0.14407
4,4848,4872,25,6696030,7942727,6,0.14362
27,27085,27109,25,26120366,28298862,26,0.14341
8,10940,10964,25,79187322,81545238,79,0.14319
11,14459,14483,25,62732451,64742252,62,0.14298
24,25225,25249,25,25861246,27729208,25,0.14298
7,9382,9406,25,51574295,55453345,51,0.14234
11,14630,14654,25,78545016,81484369,78,0.14118
9,11505,11529,25,14308744,16023448,14,0.14113
25,25696,25720,25,4249133,6333623,4,0.1411
3,4475,4499,25,98085843,99499215,98,0.141
17,19876,19900,25,26065857,28477055,26,0.1402
23,24767,24791,25,40703070,42143018,40,0.14005
1,1490,1514,25,129230649,131282768,129,0.13999
11,14263,14287,25,42378612,44792485,42,0.13952
17,19622,19646,25,4423257,6066986,4,0.13938
24,24969,24993,25,2824375,4314383,2,0.13923
22,23724,23748,25,7385040,9482434,7,0.13913
14,17177,17201,25,30397178,32700717,30,0.13881
20,22618,22642,25,55352096,57041322,55,0.13847
1,1422,1446,25,123474366,126118941,123,0.13746
2,2347,2371,25,34118200,36393032,34,0.13742
24,25422,25446,25,40761481,42762598,40,0.13718
12,15558,15582,25,61608282,64499123,61,0.13716
2,2466,2490,25,46700438,49943710,46,0.13693
29,28329,28353,25,41009717,43304256,41,0.13615
5,6350,6374,25,9950705,11800467,9,0.13538
23,24472,24496,25,12910040,14336244,12,0.13504
2,2243,2267,25,27535652,28834748,27,0.135
4,5200,5224,25,35939871,37409461,35,0.13491
7,8828,8852,25,3161049,4729265,3,0.13488
9,11978,12002,25,58258097,60033566,58,0.13343
6,7411,7435,25,2084530,4076731,2,0.13337
2,2914,2938,25,93648118,96953499,93,0.1331
20,22753,22777,25,64002006,65858630,64,0.133
8,11253,11277,25,104340545,106245419,104,0.13277
4,5275,5299,25,41895490,44359029,41,0.1323
13,16592,16616,25,66179152,67994235,66,0.13213
20,22570,22594,25,50197562,52124199,50,0.13185
18,20796,20820,25,26586194,28670292,26,0.1313
2,2010,2034,25,8833394,10617894,8,0.13127
4,5729,5753,25,81021023,83121400,81,0.13113
22,24291,24315,25,58489232,60396967,58,0.13105
27,27033,27057,25,22530536,24106010,22,0.13079
3,3511,3535,25,10660524,13635591,10,0.1306
13,16215,16239,25,35661069,37811017,35,0.13027
25,25999,26023,25,30612098,32575148,30,0.13
17,20008,20032,25,38902191,41422335,38,0.12992
6,7455,7479,25,6897003,8654534,6,0.12943
4,4933,4957,25,12227322,14594779,12,0.12911
19,21621,21645,25,36833660,39049389,36,0.12902
1,321,345,25,30543596,32340451,30,0.12865
9,11735,11759,25,34261736,36139480,34,0.12842
1,23,47,25,1896112,3459530,1,0.12834
22,23793,23817,25,13370087,15037352,13,0.1283
2,3299,3323,25,130187033,131968682,130,0.12817
2,2210,2234,25,24837034,27055328,24,0.12806
21,23403,23427,25,50861985,53056400,50,0.12789
2,2309,2333,25,31533028,33245068,31,0.12738
10,12862,12886,25,32742927,35086759,32,0.12716
4,5302,5326,25,44570670,46084089,44,0.12703
6,7986,8010,25,51478350,53368182,51,0.1265
9,11531,11555,25,16070824,18046372,16,0.12648
10,13474,13498,25,88070146,89587249,88,0.12646
13,16519,16543,25,60300299,62806429,60,0.12641
11,14741,14765,25,90388849,92729047,90,0.12601
12,14953,14977,25,2387957,4147501,2,0.12554
20,22492,22516,25,42779370,45266553,42,0.1255
7,9228,9252,25,39392834,41079124,39,0.1252
5,6426,6450,25,19494122,22943453,19,0.12492
20,22268,22292,25,21018903,23333568,21,0.12465
7,8990,9014,25,20631252,22996615,20,0.1245
1,861,885,25,73568389,75691167,73,0.12449
2,3111,3135,25,114216823,115610580,114,0.12373
9,11805,11829,25,41072210,44713803,41,0.12371
7,9083,9107,25,28182762,30206770,28,0.12363
13,16454,16478,25,56159653,57693460,56,0.12354
21,23256,23280,25,37985920,40143093,37,0.12344
19,21750,21774,25,47071991,48933619,47,0.12266
26,26334,26358,25,15080711,17086237,15,0.12244
26,26675,26699,25,43528093,45430774,43,0.12232
26,26743,26767,25,49050200,51358645,49,0.1221
12,15760,15784,25,85206411,86725371,85,0.12207
27,27058,27082,25,24144679,25728096,24,0.12147
7,9258,9282,25,41445679,43224755,41,0.12143
11,14900,14924,25,104293559,106308481,104,0.1211
19,21439,21463,25,21569741,23397071,21,0.1209
11,14380,14404,25,55170733,57522675,55,0.12068
9,11656,11680,25,27946591,30229901,27,0.12053
8,10122,10146,25,5940575,8310182,5,0.12046
17,19819,19843,25,19468571,21889966,19,0.12025
1,384,408,25,34864497,36824286,34,0.1198
6,8630,8654,25,109682953,110983795,109,0.11949
20,22832,22856,25,69588130,70761699,69,0.11949
9,12253,12277,25,86829874,88613272,86,0.11935
1,923,947,25,80019442,81656974,80,0.11925
10,12731,12755,25,19053897,20899486,19,0.11925
7,9695,9719,25,80483871,82473566,80,0.11918
24,25495,25519,25,48593796,50692389,48,0.11893
4,5377,5401,25,50322082,52823821,50,0.1188
5,7015,7039,25,87051322,88878999,87,0.11874
22,23633,23657,25,998048,2922700,0,0.11855
1,805,829,25,68227488,70481556,68,0.11846
10,12802,12826,25,27606965,29278086,27,0.11834
26,26445,26469,25,24130397,26340616,24,0.11808
1,1850,1874,25,155629802,157239611,155,0.11711
11,14178,14202,25,33143114,35684228,33,0.11633
8,10783,10807,25,64476783,67290734,64,0.11632
9,12384,12408,25,96693865,98306160,96,0.11527
17,19934,19958,25,31042083,33174415,31,0.11422
1,1145,1169,25,98986363,100432385,98,0.11401
4,6178,6202,25,119178973,120490292,119,0.11376
17,20348,20372,25,66404458,67626935,66,0.11356
4,5099,5123,25,26143428,27905593,26,0.11295
8,11062,11086,25,89564388,91086691,89,0.11288
3,4646,4670,25,109858507,111745557,109,0.11287
16,18933,18957,25,28586798,30714356,28,0.11285
8,11088,11112,25,91642318,93655394,91,0.11276
3,3986,4010,25,60954055,62615411,60,0.11256
19,21311,21335,25,10617246,13457401,10,0.11187
9,12205,12229,25,82355820,83837068,82,0.1117
19,21808,21832,25,51395684,53038373,51,0.1117
15,17980,18004,25,26193248,27444730,26,0.11162
20,22138,22162,25,9270217,11310896,9,0.11143
17,20172,20196,25,53797095,55916203,53,0.11141
18,20563,20587,25,7704404,9487375,7,0.11121
6,7607,7631,25,17490257,19451737,17,0.11103
3,3466,3490,25,5940341,8346751,5,0.11098
13,16428,16452,25,53618942,55973589,53,0.11095
19,21528,21552,25,29192454,30834957,29,0.11091
26,26617,26641,25,37956801,40432824,37,0.1103
8,10454,10478,25,37403028,39541982,37,0.11026
9,11613,11637,25,23563789,25431900,23,0.11013
12,15608,15632,25,66823119,68628611,66,0.11003
5,6380,6404,25,12759904,15369811,12,0.10989
4,5430,5454,25,55746256,57874971,55,0.10971
6,7916,7940,25,45813845,48025306,45,0.10965
5,6311,6335,25,7227616,8807063,7,0.10907
16,18900,18924,25,25493327,27629566,25,0.10906
8,10375,10399,25,29915312,31948876,29,0.10894
18,21135,21159,25,56364657,58551307,56,0.1088
7,8942,8966,25,16371434,18454636,16,0.10845
27,26907,26931,25,13713277,15101058,13,0.10833
20,22408,22432,25,36513431,38252896,36,0.10804
15,18101,18125,25,34322250,36026517,34,0.10764
11,14125,14149,25,28992259,30676561,28,0.10758
23,24353,24377,25,2893723,4590972,2,0.10711
24,25288,25312,25,30174487,31798310,30,0.10641
10,12625,12649,25,12412780,13606664,12,0.10636
21,23337,23361,25,44634072,47778730,44,0.10571
4,5238,5262,25,38297560,40358616,38,0.10561
29,28061,28085,25,17128763,19928179,17,0.10554
7,9331,9355,25,47162335,48709232,47,0.10539
28,27717,27741,25,33969626,35331560,33,0.1053
18,21051,21075,25,49032516,51571629,49,0.10517
12,15152,15176,25,20720170,23960686,20,0.1051
19,21351,21375,25,15170598,16539982,15,0.10507
2,2808,2832,25,77444377,79893482,77,0.10459
1,68,92,25,4957717,6967148,4,0.1045
15,18538,18562,25,72751515,74461397,72,0.10449
17,20432,20456,25,71788904,74032690,71,0.10434
4,5536,5560,25,63518623,66421522,63,0.10427
20,22718,22742,25,61978922,63462702,61,0.10417
3,3694,3718,25,30756980,32881816,30,0.10411
2,2669,2693,25,64043648,66174477,64,0.10381
8,11006,11030,25,85226911,86810388,85,0.10376
11,13747,13771,25,2637529,3844952,2,0.10374
3,4235,4259,25,80562496,81972876,80,0.10328
29,28298,28322,25,37202583,40507958,37,0.10313
3,3820,3844,25,42893462,45057762,42,0.1028
25,26106,26130,25,37240065,39312988,37,0.10238
16,19338,19362,25,64840902,66644320,64,0.10207
10,12966,12990,25,42670826,44733798,42,0.102
28,27526,27550,25,16540309,18563984,16,0.10191
7,9515,9539,25,64892251,66525530,64,0.1018
15,18315,18339,25,54065284,55930081,54,0.10179
27,26818,26842,25,4433466,8128999,4,0.10171
2,3228,3252,25,123990664,125826843,123,0.10161
19,21905,21929,25,57075809,58551913,57,0.10157
25,25671,25695,25,1489008,3857054,1,0.10156
2,3031,3055,25,108399388,109945216,108,0.10142
29,28395,28419,25,46274749,47874605,46,0.10121
15,18191,18215,25,42175075,43704584,42,0.10104
25,25851,25875,25,17439343,20467803,17,0.10073
23,24446,24470,25,10688252,12548841,10,0.10065
2,3070,3094,25,111024426,113064768,111,0.10062
29,28140,28164,25,24726149,26697399,24,0.10027
17,20047,20071,25,42382194,44379136,42,0.10025
10,12503,12527,25,1126666,3308836,1,0.10012
7,9652,9676,25,76719459,78936990,76,0.10008
12,15634,15658,25,68703184,70224733,68,0.09988
21,22946,22970,25,10501180,12235777,10,0.09967
22,23763,23787,25,10684294,12948282,10,0.09959
16,18832,18856,25,17070345,20232360,17,0.09951
12,15797,15821,25,87433191,89491955,87,0.09942
4,5457,5481,25,58023230,59539393,58,0.09928
24,25253,25277,25,27951089,29328512,27,0.09918
12,15531,15555,25,59286540,61427064,59,0.09873
5,6969,6993,25,80619649,83926146,80,0.09847
4,4906,4930,25,10689062,11948629,10,0.09846
11,14862,14886,25,101602103,103377760,101,0.09829
7,9581,9605,25,70453894,73595691,70,0.09823
1,642,666,25,55150553,57623335,55,0.09813
3,4574,4598,25,105140384,106543574,105,0.09778
3,4077,4101,25,67303946,68702409,67,0.09768
4,5126,5150,25,28227229,30969541,28,0.09765
6,8539,8563,25,103307689,104939658,103,0.09762
8,10974,10998,25,82249679,84640314,82,0.09738
18,20945,20969,25,40502223,42107661,40,0.09712
17,20146,20170,25,50047172,53620065,50,0.09683
1,1767,1791,25,149551396,151770190,149,0.09666
1,426,450,25,38863022,40495849,38,0.09634
25,25883,25907,25,21043603,22617891,21,0.096
15,17897,17921,25,20538182,22298615,20,0.09586
9,12108,12132,25,71785036,74722894,71,0.09576
13,16763,16787,25,79052142,80583992,79,0.09573
11,13875,13899,25,10437469,12444799,10,0.09557
4,5942,5966,25,99662527,101758469,99,0.09531
1,453,477,25,40621580,42295681,40,0.095
13,16480,16504,25,57993671,59561875,57,0.09493
15,17765,17789,25,6007478,8984238,6,0.09482
14,17602,17626,25,73406438,76472657,73,0.09437
6,8351,8375,25,89823313,91578337,89,0.09424
4,6058,6082,25,110627141,112184024,110,0.09409
19,21386,21410,25,17236707,18637678,17,0.0939
4,5846,5870,25,91051469,92588608,91,0.09327
21,23122,23146,25,25274580,27506924,25,0.09312
10,13068,13092,25,50705459,52558914,50,0.09301
5,6484,6508,25,26459925,28736911,26,0.09293
18,20612,20636,25,11087325,12947633,11,0.09259
5,7350,7374,25,118329917,119654147,118,0.09249
2,2496,2520,25,50327795,51983283,50,0.09209
9,11368,11392,25,1004333,2911150,1,0.09208
5,6573,6597,25,36528436,38963818,36,0.09207
14,16839,16863,25,1923292,3918408,1,0.09153
8,11189,11213,25,99804172,101498454,99,0.0915
7,9551,9575,25,67363801,69776569,67,0.09136
7,9283,9307,25,43292715,45162340,43,0.09109
12,15198,15222,25,27133552,29007255,27,0.09107
18,21094,21118,25,52664641,54863147,52,0.09104
6,8212,8236,25,72906612,74378643,72,0.09091
8,10489,10513,25,40389762,42545530,40,0.0909
23,24733,24757,25,37292633,40182681,37,0.0902
6,8282,8306,25,81169373,84351311,81,0.09007
3,4619,4643,25,108103203,109702946,108,0.09001
2,2082,2106,25,15652034,17461491,15,0.08995
5,6847,6871,25,70075232,72142911,70,0.08948
13,16093,16117,25,24269841,26404674,24,0.0894
14,17561,17585,25,69356963,71876826,69,0.08922
2,1980,2004,25,6151365,8272673,6,0.08887
22,23686,23710,25,5022403,6351718,5,0.08864
2,2889,2913,25,90897881,93600676,90,0.08847
8,11336,11360,25,111713971,113159018,111,0.08845
6,8062,8086,25,58752585,61555559,58,0.08832
29,28095,28119,25,20852895,22930524,20,0.08807
3,3399,3423,25,535711,2449969,0,0.08804
19,21867,21891,25,54920324,56495427,54,0.08796
14,17024,17048,25,17517923,19316702,17,0.0876
21,23533,23557,25,63985298,65970967,63,0.08739
14,17684,17708,25,81881644,84616190,81,0.08725
13,16552,16576,25,63163288,65108908,63,0.08712
4,6015,6039,25,106383456,108052528,106,0.08703
11,14289,14313,25,44967763,47116171,44,0.08695
13,16054,16078,25,19816277,22339600,19,0.08691
12,15359,15383,25,47267604,48885042,47,0.08662
26,26515,26539,25,29634010,31213256,29,0.08635
18,21171,21195,25,62065073,64231273,62,0.08615
2,2608,2632,25,57619846,60451952,57,0.08597
9,11464,11488,25,9555330,12598226,9,0.08588
6,8413,8437,25,94262697,95924980,94,0.08582
10,13150,13174,25,57518113,59036433,57,0.0855
6,8685,8709,25,112946370,114316716,112,0.08527
29,27985,28009,25,9881743,11940671,9,0.08507
19,21969,21993,25,61166436,63140551,61,0.08476
3,4160,4184,25,74179845,76327590,74,0.08458
15,18471,18495,25,66868403,68698326,66,0.08423
2,2375,2399,25,36969965,39246711,36,0.0839
8,10275,10299,25,20989026,23409295,20,0.08345
3,4285,4309,25,84455380,86160189,84,0.08337
1,1723,1747,25,146790949,148123790,146,0.08336
6,8095,8119,25,62085065,63996365,62,0.08198
21,23365,23389,25,48062756,49849644,48,0.08185
1,106,130,25,8217339,10848225,8,0.08173
10,13613,13637,25,98176112,99701407,98,0.08166
23,24665,24689,25,30039692,32375661,30,0.08156
23,24522,24546,25,16086032,18043560,16,0.08151
6,7785,7809,25,35456685,38321808,35,0.08145
24,25139,25163,25,16306830,19237134,16,0.08123
18,20754,20778,25,23688662,25587174,23,0.08119
8,10696,10720,25,57163381,59464494,57,0.08095
2,2837,2861,25,80298164,85585849,80,0.08081
6,7842,7866,25,41004596,42319104,41,0.08077
13,16391,16415,25,49204396,52447531,49,0.08057
9,12140,12164,25,75484456,77832949,75,0.08051
3,4758,4782,25,117960375,120622998,117,0.08
7,9769,9793,25,86044835,87883599,86,0.07975
26,26309,26333,25,13293856,15004908,13,0.07974
15,18574,18598,25,75239358,76675303,75,0.0797
18,20972,20996,25,42254799,44208859,42,0.07937
18,20726,20750,25,21895177,23436682,21,0.07885
7,9115,9139,25,30840149,32604367,30,0.07847
4,5640,5664,25,73699663,75293134,73,0.07835
3,4723,4747,25,115699810,117232908,115,0.07777
28,27756,27780,25,36504079,38376643,36,0.07754
6,8172,8196,25,68059441,71374574,68,0.07753
2,2128,2152,25,19228789,21185174,19,0.07751
14,16979,17003,25,13051936,15732809,13,0.07749
23,24391,24415,25,5547603,7874236,5,0.07738
25,26150,26174,25,40862647,42851121,40,0.07731
26,26649,26673,25,41441550,43312255,41,0.07731
16,19481,19505,25,75211979,76803009,75,0.07726
14,17152,17176,25,27961362,30361887,27,0.07714
8,10070,10094,25,1154683,4047354,1,0.0771
11,13900,13924,25,12478437,13993403,12,0.07702
19,21932,21956,25,58687075,60315379,58,0.07695
19,21833,21857,25,53208781,54306610,53,0.0769
6,8495,8519,25,100428424,101749615,100,0.07684
20,22007,22031,25,269964,2289049,0,0.07683
13,15995,16019,25,14814734,16953393,14,0.07654
16,19550,19573,24,79896422,81322588,79,0.07646
21,23199,23223,25,32648822,35184852,32,0.07641
24,24937,24961,25,541784,2127788,0,0.07636
14,17401,17425,25,54586619,57469150,54,0.07624
1,1690,1714,25,144348682,146131914,144,0.07557
24,25199,25223,25,22403126,25731567,22,0.07531
1,1326,1350,25,114842562,117817906,114,0.07497
24,25080,25104,25,10945641,12318913,10,0.07462
15,18407,18431,25,62002976,64214143,62,0.07456
29,28240,28264,25,32833123,34746857,32,0.07421
10,13334,13358,25,77105887,79496312,77,0.0742
14,17311,17335,25,46465704,48302835,46,0.07364
29,27918,27942,25,3461095,5882258,3,0.07356
20,22341,22365,25,29079176,32970200,29,0.07347
13,15941,15965,25,9276071,10926940,9,0.07344
3,3953,3977,25,57886739,60388539,57,0.0734
22,23985,24009,25,31702243,33983201,31,0.07304
2,2738,2762,25,70299376,71927870,70,0.07285
7,8802,8826,25,1635703,3020183,1,0.07269
15,18005,18029,25,27523498,29445663,27,0.07257
20,22375,22399,25,33551316,35557902,33,0.07255
2,2055,2079,25,13597108,15510901,13,0.0725
8,11278,11302,25,106264025,108652993,106,0.07217
11,14699,14723,25,86242159,88416017,86,0.07207
2,2183,2207,25,23313156,24734064,23,0.07202
1,890,914,25,76416854,79498250,76,0.07198
22,24081,24105,25,41194111,42994215,41,0.07174
1,727,751,25,62873964,64445959,62,0.07156
21,23157,23181,25,28283039,30706521,28,0.0715
