BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
1,23,47,25,1896112,3459530,1,0.18046
4,5057,5081,25,22549817,25048072,22,0.17974
28,27596,27620,25,23422364,25421150,23,0.17967
10,12993,13017,25,44868505,46665928,44,0.17909
9,12241,12265,25,86231860,87606681,86,0.17899
13,16481,16505,25,58070117,59616070,58,0.17894
2,1933,1957,25,3046092,4650209,3,0.1781
15,18308,18332,25,53500910,55307660,53,0.17794
18,20802,20826,25,26901454,29650288,26,0.17768
8,11279,11303,25,106291686,108732464,106,0.17695
21,23270,23294,25,39148898,41305092,39,0.17597
14,17622,17646,25,76217573,77941252,76,0.1752
24,25171,25195,25,20082285,22099387,20,0.17405
7,9383,9407,25,52224595,55655916,52,0.17325
13,16145,16169,25,28913623,30878341,28,0.1722
3,4362,4386,25,89398993,90495998,89,0.17205
1,1361,1385,25,118581426,120479376,118,0.17182
7,9188,9212,25,36599560,38674403,36,0.17135
15,18146,18170,25,37726788,40300680,37,0.17122
9,12158,12182,25,77070363,81009334,77,0.17076
22,24106,24130,25,43127183,45148700,43,0.17051
2,2247,2271,25,27894603,29135710,27,0.16756
12,15558,15582,25,61608282,64499123,61,0.16745
20,22643,22667,25,57080038,58292591,57,0.167
6,8631,8655,25,109719477,111025056,109,0.16664
22,24153,24177,25,47510478,49131324,47,0.16637
2,3006,3030,25,106526130,108369627,106,0.16616
10,13080,13104,25,51627715,53289822,51,0.16596
6,8212,8236,25,72906612,74378643,72,0.16589
11,14771,14795,25,93241685,96317198,93,0.16585
23,24497,24521,25,14424516,16052126,14,0.16491
3,4137,4161,25,71077825,74204900,71,0.16462
12,14953,14977,25,2387957,4147501,2,0.16437
16,19127,19151,25,46599711,48405692,46,0.16387
3,4529,4553,25,101636723,102810330,101,0.1615
1,1408,1432,25,122636122,124464855,122,0.15969
11,14145,14169,25,30551963,32333903,30,0.15927
11,14208,14232,25,36088191,38512409,36,0.1592
14,17149,17173,25,27669598,30113351,27,0.15866
17,20008,20032,25,38902191,41422335,38,0.15789
29,28348,28372,25,42651294,44395075,42,0.15763
11,14574,14598,25,73042236,75811425,73,0.15748
8,11143,11167,25,95603538,97684074,95,0.15682
8,10174,10198,25,10545968,13269109,10,0.15659
5,6892,6916,25,74010148,75627333,74,0.15628
24,24972,24996,25,3029468,4474760,3,0.15495
11,13915,13939,25,13521427,15336724,13,0.15477
9,12477,12501,25,103700559,105587941,103,0.15461
12,15509,15533,25,56653121,59497466,56,0.15447
20,22719,22743,25,62012025,63499477,62,0.15404
28,27392,27416,25,5818384,7464549,5,0.15381
3,4574,4598,25,105140384,106543574,105,0.15319
5,7327,7351,25,116644790,118375557,116,0.15285
22,23867,23891,25,18978658,21119081,18,0.15267
16,19102,19126,25,43114240,46192353,43,0.15195
11,14277,14301,25,43720253,46007498,43,0.15179
22,24183,24207,25,50047287,52294063,50,0.15052
20,22765,22789,25,64959138,66762538,64,0.15025
23,24861,24885,25,47430304,49094579,47,0.1492
20,22672,22696,25,58656147,60639566,58,0.14907
13,16187,16211,25,32979253,35533998,32,0.14898
2,2334,2358,25,33336950,35122342,33,0.14804
7,9529,9553,25,65829695,67442121,65,0.14786
12,15797,15821,25,87433191,89491955,87,0.14757
26,26243,26267,25,7568757,9195089,7,0.14755
5,7253,7277,25,111380409,112686649,111,0.14706
23,24780,24804,25,41496176,43047899,41,0.147
11,14381,14405,25,55229674,57548472,55,0.14646
29,28314,28338,25,38300709,41778946,38,0.14606
28,27622,27646,25,25726782,27313680,25,0.14553
29,28390,28414,25,45875893,47713433,45,0.14536
3,3987,4011,25,61023067,62668669,61,0.14492
6,7743,7767,25,30298419,32732676,30,0.14439
7,9213,9237,25,38702501,39968647,38,0.14413
15,18499,18523,25,69097946,71198463,69,0.14365
5,6718,6742,25,51392175,55652161,51,0.14357
22,24296,24320,25,58816379,60600490,58,0.14341
10,13191,13215,25,60612673,64224480,60,0.14337
13,16451,16475,25,55867859,57446360,55,0.14244
10,12508,12532,25,1479316,3948572,1,0.14211
12,15369,15393,25,47985472,49582236,47,0.14163
2,2669,2693,25,64043648,66174477,64,0.14139
8,10324,10348,25,25565937,27295189,25,0.14091
16,19240,19264,25,56746817,58604549,56,0.13985
1,442,466,25,40046179,41516238,40,0.13965
6,8256,8280,25,78259759,81019581,78,0.13949
8,11321,11345,25,110374988,112460587,110,0.13924
3,4663,4687,25,111072192,112955526,111,0.13889
22,23763,23787,25,10684294,12948282,10,0.13886
18,20759,20783,25,23916486,25766247,23,0.13873
26,26515,26539,25,29634010,31213256,29,0.13866
2,2013,2037,25,8979837,11732396,8,0.13832
1,1167,1191,25,100348072,102538612,100,0.13828
2,2890,2914,25,91061862,93648118,91,0.13818
23,24621,24645,25,24607919,27923154,24,0.13818
13,16364,16388,25,47101933,48676506,47,0.13759
2,2591,2615,25,55976443,58351712,55,0.137
11,14458,14482,25,62703167,64537797,62,0.13667
10,13674,13698,25,102574147,103731454,102,0.13655
13,15875,15899,25,2606402,4851794,2,0.13655
11,14252,14276,25,41204355,43579130,41,0.13619
17,20433,20457,25,71818121,74123863,71,0.13594
4,5393,5417,25,52037442,54203153,52,0.1358
5,7225,7249,25,109208650,111079258,109,0.13574
1,307,331,25,29095768,31206393,29,0.13486
1,771,795,25,65466612,67764428,65,0.1345
29,27986,28010,25,9963108,12029130,9,0.13415
19,21704,21728,25,44062337,45422069,44,0.13344
11,14741,14765,25,90388849,92729047,90,0.13274
11,14339,14363,25,49793722,51893364,49,0.13253
26,26675,26699,25,43528093,45430774,43,0.1323
20,22617,22641,25,55306754,57001030,55,0.13224
1,1663,1687,25,142401535,144217433,142,0.13199
24,25601,25625,25,58327400,60842899,58,0.13196
16,18693,18717,25,116037,2962360,0,0.13175
11,14862,14886,25,101602103,103377760,101,0.13099
26,26395,26419,25,19909212,21870752,19,0.13063
6,7989,8013,25,51624757,54137247,51,0.13
13,16643,16667,25,70767104,72197105,70,0.12999
25,26105,26129,25,37006628,39286957,37,0.12991
12,15239,15263,25,30724975,33576827,30,0.12961
14,17178,17202,25,30449596,32815637,30,0.12938
29,28091,28115,25,20539330,22660543,20,0.129
15,17929,17953,25,22960231,24236580,22,0.12887
5,6569,6593,25,35958264,38516646,35,0.12883
23,24665,24689,25,30039692,32375661,30,0.12881
9,12112,12136,25,72331851,74961950,72,0.12839
1,223,247,25,21864313,23649052,21,0.12776
7,9080,9104,25,28032016,29901239,28,0.12776
15,18111,18135,25,34810860,36817688,34,0.12762
21,23543,23567,25,65063551,66814735,65,0.12716
4,5239,5263,25,38335417,40438857,38,0.12688
19,21928,21952,25,58416325,60120044,58,0.12682
17,19777,19801,25,16070807,18243977,16,0.12522
19,21522,21546,25,28595703,30413271,28,0.12448
20,22252,22276,25,19333137,21859742,19,0.12447
2,3299,3323,25,130187033,131968682,130,0.12442
15,18213,18237,25,43434590,45264139,43,0.12434
1,595,619,25,51403723,53679183,51,0.12417
24,25225,25249,25,25861246,27729208,25,0.12402
6,7903,7927,25,45052429,46750945,45,0.1236
19,21277,21301,25,8052163,9485862,8,0.12319
7,9581,9605,25,70453894,73595691,70,0.1229
12,15294,15318,25,36708993,41479027,36,0.12262
7,9416,9440,25,56419168,58333017,56,0.12257
12,15169,15193,25,23340411,26810556,23,0.12252
14,16839,16863,25,1923292,3918408,1,0.12225
6,7791,7815,25,35922378,38825835,35,0.12209
14,17595,17619,25,72764713,75832105,72,0.12191
24,25396,25420,25,38262053,40524759,38,0.12191
1,67,91,25,4933748,6882069,4,0.12165
6,7521,7545,25,11708937,13318510,11,0.12165
13,15971,15995,25,12076103,14814734,12,0.1216
5,6488,6512,25,26911621,29043711,26,0.12108
1,536,560,25,46370195,48425887,46,0.12106
5,6528,6552,25,30912029,33611572,30,0.12094
21,23337,23361,25,44634072,47778730,44,0.1209
12,15634,15658,25,68703184,70224733,68,0.12064
28,27446,27470,25,9697693,12268860,9,0.12033
14,17021,17045,25,17288504,19132330,17,0.11932
24,25289,25313,25,30206723,31886347,30,0.11909
3,3413,3437,25,1582296,3819653,1,0.11901
8,11097,11121,25,92575940,94157018,92,0.11878
27,26902,26926,25,13514364,14736506,13,0.11871
1,1869,1890,22,157039952,158229218,157,0.11827
3,3511,3535,25,10660524,13635591,10,0.11823
28,27799,27823,25,40343865,41996812,40,0.11796
6,8413,8437,25,94262697,95924980,94,0.11689
11,14900,14924,25,104293559,106308481,104,0.11627
14,17448,17472,25,59539237,61299549,59,0.11594
5,6846,6870,25,70020344,72082602,70,0.11551
10,13457,13481,25,86799458,88630762,86,0.11504
23,24381,24405,25,4781751,7276902,4,0.11474
21,23403,23427,25,50861985,53056400,50,0.11454
29,28062,28086,25,17186221,20020494,17,0.11447
12,15398,15422,25,49867582,51521253,49,0.11443
17,19937,19961,25,31310645,33317888,31,0.11409
10,12966,12990,25,42670826,44733798,42,0.11344
18,21148,21172,25,57238311,62100326,57,0.11269
8,10106,10130,25,4821572,6630370,4,0.11238
6,8112,8136,25,63165597,65698348,63,0.11195
8,10140,10164,25,7977499,9566976,7,0.1114
5,7360,7384,25,118797715,120420253,118,0.11124
25,25674,25698,25,1771425,4407311,1,0.11078
9,11777,11801,25,37914265,40460754,37,0.11076
1,1796,1820,25,152225015,153817556,152,0.11022
21,22944,22968,25,10380707,12095049,10,0.11013
5,7039,7063,25,88878999,91471989,88,0.10996
2,3360,3384,25,134702903,135879731,134,0.1099
10,13150,13174,25,57518113,59036433,57,0.10947
5,6610,6634,25,40366855,42285835,40,0.10943
10,12746,12770,25,20203040,22056376,20,0.10935
8,10904,10928,25,76507379,78226921,76,0.10909
4,4830,4854,25,4699190,6968786,4,0.10892
27,27117,27141,25,29161814,31286174,29,0.10888
29,28195,28219,25,29099593,30901735,29,0.10883
6,7404,7428,25,1149647,3574803,1,0.10874
18,21178,21202,25,62751093,64668829,62,0.10865
29,27954,27978,25,6976219,9160939,6,0.10856
10,13225,13249,25,65139528,68162634,65,0.10809
3,4739,4763,25,116781408,118346051,116,0.10806
22,23985,24009,25,31702243,33983201,31,0.10768
11,13998,14022,25,19803705,21435093,19,0.10759
3,3661,3685,25,27501557,30194236,27,0.10741
17,19810,19834,25,18881179,20892863,18,0.10708
7,9683,9707,25,79803288,81591584,79,0.10701
17,19708,19732,25,10557794,12288221,10,0.10655
5,6801,6825,25,65184723,68294607,65,0.10596
27,26811,26835,25,3553169,7593356,3,0.10573
22,24240,24264,25,55296176,56675252,55,0.10545
5,7112,7136,25,98338510,101518663,98,0.10525
6,7452,7476,25,5129787,8344354,5,0.10524
1,1442,1466,25,125406903,127518399,125,0.10514
3,3815,3839,25,42403309,44645973,42,0.10503
17,20322,20346,25,64982245,66236750,64,0.1047
7,8943,8967,25,16452033,18476120,16,0.10446
8,10454,10478,25,37403028,39541982,37,0.10429
28,27529,27553,25,16753454,18758510,16,0.10407
22,24055,24079,25,39074789,41032001,39,0.10363
17,19872,19896,25,25676531,28254430,25,0.10341
12,15110,15134,25,16699315,18584913,16,0.10335
26,26420,26444,25,21977581,23964078,21,0.1033
22,23926,23950,25,24462555,27820332,24,0.10326
15,17988,18012,25,26532213,28115478,26,0.10315
25,25736,25760,25,8060061,10305794,8,0.1031
9,11541,11565,25,16801734,19649248,16,0.10298
19,21621,21645,25,36833660,39049389,36,0.10271
14,17371,17395,25,51045612,53749131,51,0.10258
16,19406,19430,25,70107175,71944945,70,0.10251
17,19596,19620,25,2451055,4347226,2,0.10225
8,10940,10964,25,79187322,81545238,79,0.10216
17,20146,20170,25,50047172,53620065,50,0.10194
4,5316,5340,25,45577225,47501491,45,0.10189
25,25649,25673,25,138382,1737669,0,0.10189
7,9346,9370,25,48089488,50162984,48,0.10188
2,2302,2326,25,31080979,32703555,31,0.10187
2,2098,2122,25,16686097,18745691,16,0.10186
20,22832,22856,25,69588130,70761699,69,0.10149
6,7843,7867,25,41025711,42410637,41,0.10141
2,3101,3125,25,113655775,114853606,113,0.10125
2,2466,2490,25,46700438,49943710,46,0.10121
19,21478,21502,25,24812617,26331593,24,0.10077
1,921,945,25,79780029,81561737,79,0.10056
13,16082,16106,25,22787813,25594852,22,0.10033
9,11938,11962,25,55300379,57224923,55,0.10027
23,24452,24476,25,11251946,13122318,11,0.10019
9,11466,11490,25,10134275,12707144,10,0.10008
9,11980,12004,25,58447291,60102040,58,0.0999
6,7604,7628,25,17378057,19307772,17,0.09981
14,17652,17676,25,78702548,81002892,78,0.09979
2,2383,2407,25,37729012,40155558,37,0.0997
6,8062,8086,25,58752585,61555559,58,0.09965
10,12656,12680,25,13822864,15459816,13,0.09965
7,8802,8826,25,1635703,3020183,1,0.09953
12,15700,15724,25,79871469,81642369,79,0.09949
7,9843,9867,25,93007435,96695877,93,0.09927
14,17316,17340,25,46928407,48535019,46,0.09923
16,19344,19368,25,65172819,67159362,65,0.09903
15,17775,17799,25,6548250,9876776,6,0.09882
22,23735,23759,25,8475203,10412181,8,0.09843
14,17684,17708,25,81881644,84616190,81,0.09825
5,6408,6432,25,15780939,20609872,15,0.09819
18,20613,20637,25,11121144,13061132,11,0.09819
24,25571,25595,25,56197050,57950814,56,0.09817
6,8172,8196,25,68059441,71374574,68,0.09784
4,5422,5446,25,54962144,57165802,54,0.09766
6,8351,8375,25,89823313,91578337,89,0.09713
9,12370,12394,25,95692242,97584669,95,0.0971
4,6103,6127,25,113555764,115581055,113,0.09706
1,1231,1255,25,106643275,108864882,106,0.097
15,18277,18301,25,48936679,52799618,48,0.09699
1,273,297,25,25685179,28034525,25,0.09667
9,11649,11673,25,26959103,29049570,26,0.09654
16,18936,18960,25,28968607,30910755,28,0.09634
17,20238,20262,25,59043406,61054556,59,0.09607
7,10021,10045,25,110878428,112081115,110,0.09603
4,4994,5018,25,17807404,19957153,17,0.09598
1,651,675,25,55832662,59071436,55,0.09593
13,15926,15950,25,7358665,9839639,7,0.09591
2,2815,2839,25,78280305,80426417,78,0.09588
1,115,139,25,9114098,13304658,9,0.09569
4,5722,5746,25,80545103,82643040,80,0.09544
17,20047,20071,25,42382194,44379136,42,0.09524
7,9624,9648,25,74737726,76432106,74,0.0949
1,1490,1514,25,129230649,131282768,129,0.09463
10,13498,13522,25,89587249,91019188,89,0.09458
18,21096,21120,25,52739093,54987510,52,0.09458
6,8495,8519,25,100428424,101749615,100,0.09447
13,16406,16430,25,51513229,53719704,51,0.09437
8,10375,10399,25,29915312,31948876,29,0.09432
7,9504,9528,25,63994320,65761014,63,0.0941
7,9256,9280,25,41321459,43132401,41,0.09405
21,23196,23220,25,31910399,34898843,31,0.09392
13,16024,16048,25,17232510,19067761,17,0.09378
25,25883,25907,25,21043603,22617891,21,0.09377
7,9115,9139,25,30840149,32604367,30,0.0937
8,10258,10282,25,19895810,21574564,19,0.09305
26,26475,26499,25,26797758,28457703,26,0.09302
28,27756,27780,25,36504079,38376643,36,0.09286
23,24733,24757,25,37292633,40182681,37,0.09282
25,25912,25936,25,22964883,25192584,22,0.09252
12,15077,15101,25,14197610,16167243,14,0.09235
19,21775,21799,25,48957541,50421201,48,0.09207
21,23574,23598,25,67302510,69126047,67,0.09204
2,2916,2940,25,94057043,97368169,94,0.09197
11,14108,14132,25,28056860,29602170,28,0.09195
24,25423,25447,25,40790931,42967505,40,0.09188
10,13548,13572,25,92695820,94165355,92,0.09185
6,8139,8163,25,65865204,67316480,65,0.0918
26,26350,26374,25,16614068,18335079,16,0.09134
4,5179,5203,25,34059453,36015624,34,0.09112
28,27718,27742,25,34021273,35354394,34,0.09111
1,1334,1358,25,115654919,118226740,115,0.09106
28,27565,27589,25,20295356,22589026,20,0.09095
3,3465,3489,25,5909921,8250205,5,0.09064
22,23958,23982,25,28594240,31259303,28,0.09052
8,10486,10510,25,40254102,42375411,40,0.09041
5,6959,6983,25,79585561,82513431,79,0.09025
10,12773,12797,25,22227480,27004974,22,0.09025
27,27045,27069,25,23359799,24859486,23,0.08974
18,20969,20993,25,42107661,44064689,42,0.08964
18,20538,20562,25,6246055,7630875,6,0.0895
2,1967,1991,25,5276521,7270116,5,0.08937
3,4097,4121,25,68553177,69752915,68,0.08926
2,2621,2645,25,59012525,61527377,59,0.08911
21,23161,23185,25,28816012,30908358,28,0.08899
20,22392,22416,25,34928482,37173538,34,0.08839
27,27319,27340,22,43901931,45368987,43,0.08814
6,7574,7598,25,15138307,17134636,15,0.08787
19,21440,21464,25,21686395,23477516,21,0.08752
11,14172,14196,25,32512853,34813659,32,0.08748
29,27888,27912,25,1021183,2803170,1,0.08737
4,6015,6039,25,106383456,108052528,106,0.08696
2,2183,2207,25,23313156,24734064,23,0.08661
18,20726,20750,25,21895177,23436682,21,0.08652
6,8595,8619,25,107115541,108910274,107,0.08642
16,19525,19549,25,77900135,79720573,77,0.08626
14,17237,17261,25,36092385,40852681,36,0.08619
2,2511,2535,25,51227309,53079518,51,0.08608
15,18537,18561,25,72716471,74332484,72,0.08559
26,26269,26293,25,9550462,11102722,9,0.08552
1,371,395,25,33933829,35812530,33,0.08547
25,25701,25725,25,4892529,6608460,4,0.08491
15,18025,18049,25,29113608,30642040,29,0.0849
4,5931,5955,25,97765429,100663967,97,0.08475
23,24836,24860,25,45420761,47353027,45,0.08469
9,11708,11732,25,32150229,34106755,32,0.08468
7,8888,8912,25,7822111,13366744,7,0.08465
3,4389,4413,25,90669666,93025923,90,0.08435
13,16215,16239,25,35661069,37811017,35,0.08421
27,26866,26890,25,10697257,12583844,10,0.08411
1,1576,1600,25,135580651,137284174,135,0.08379
3,4285,4309,25,84455380,86160189,84,0.08366
3,4178,4202,25,75856447,77734314,75,0.08337
11,14543,14567,25,70134982,72808667,70,0.0831
8,11241,11265,25,103221633,105459717,103,0.08301
10,13385,13409,25,81648739,83580565,81,0.08286
26,26744,26768,25,49115192,51376213,49,0.08278
16,19315,19339,25,62901191,64872924,62,0.08214
11,14406,14430,25,57882097,60303908,57,0.08196
14,16915,16939,25,7926827,9964138,7,0.08147
27,26989,27013,25,18781024,20962310,18,0.08142
1,567,591,25,49161822,51033230,49,0.08129
1,890,914,25,76416854,79498250,76,0.08113
3,3787,3811,25,40046382,42134780,40,0.08088
8,11061,11085,25,89437358,90984428,89,0.08076
13,16519,16543,25,60300299,62806429,60,0.08074
20,22341,22365,25,29079176,32970200,29,0.07996
22,23686,23710,25,5022403,6351718,5,0.07962
7,9904,9928,25,100787445,104132699,100,0.07936
14,16964,16988,25,11621252,13432581,11,0.07936
10,12937,12961,25,40294545,42333688,40,0.07933
16,19447,19471,25,73024176,74481728,73,0.07899
16,18898,18922,25,25000153,27572128,25,0.07864
3,3689,3713,25,30501895,32267174,30,0.07849
10,12854,12878,25,31911709,34407598,31,0.07844
5,6754,6778,25,57977594,62276336,57,0.0782
12,15204,15228,25,27577957,29422204,27,0.07676
11,14642,14666,25,79889994,82688494,79,0.07649
14,17566,17590,25,70003286,72381743,70,0.07647
6,8087,8111,25,61591415,63137386,61,0.07645
1,1045,1069,25,90242919,92308130,90,0.07627
9,11368,11392,25,1004333,2911150,1,0.07615
17,20085,20109,25,45185286,47147387,45,0.07587
9,11836,11860,25,45729853,49045410,45,0.07576
23,24522,24546,25,16086032,18043560,16,0.07571
25,25805,25829,25,14110867,15539265,14,0.07565
6,7818,7842,25,39094340,41004596,39,0.0756
16,19076,19100,25,39074975,42892437,39,0.07553
21,23487,23511,25,60175026,62530384,60,0.07549
11,13877,13901,25,10564380,12513910,10,0.07536
5,6380,6404,25,12759904,15369811,12,0.07532
6,8755,8779,25,117344311,119181201,117,0.07509
25,26150,26174,25,40862647,42851121,40,0.07502
21,23067,23091,25,20953894,22215439,20,0.07492
23,24339,24363,25,764842,3581582,0,0.07487
19,21559,21583,25,31308183,34183546,31,0.07472
16,18741,18765,25,6146432,9440097,6,0.07467
7,9311,9335,25,45439468,47313107,45,0.07456
9,11740,11764,25,34681064,36645234,34,0.07437
15,18082,18106,25,32783311,34647723,32,0.07429
4,4963,4987,25,15160644,17168852,15,0.07412
8,10633,10657,25,52255692,53899633,52,0.07407
12,15140,15164,25,19244706,22793228,19,0.07386
1,336,360,25,31700738,33125906,31,0.07375
9,11613,11637,25,23563789,25431900,23,0.07373
8,10971,10995,25,82016661,84474299,82,0.0735
1,683,707,25,59561102,61286751,59,0.07325
4,5649,5673,25,74076693,75741220,74,0.07314
6,8386,8410,25,92309468,94158559,92,0.07304
1,1725,1749,25,146897615,148388848,146,0.07279
6,8685,8709,25,112946370,114316716,112,0.07279
21,23238,23262,25,36437648,38262972,36,0.07244
28,27421,27445,25,7823597,9634810,7,0.07196
4,4910,4934,25,10883984,12342333,10,0.07104
26,26639,26663,25,40352074,42561633,40,0.07095
22,24081,24105,25,41194111,42994215,41,0.07076
20,22203,22227,25,15506556,17370437,15,0.07047
8,10817,10841,25,68264801,70252582,68,0.07028
29,28263,28287,25,34650967,36274932,34,0.07025
8,10687,10711,25,56213886,58789069,56,0.07024
8,10773,10797,25,63931756,66340852,63,0.07012
7,9941,9965,25,105537981,107424447,105,0.06998
16,19550,19573,24,79896422,81322588,79,0.06956
17,19651,19675,25,6483488,8494957,6,0.06956
