BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
19,21230,21254,25,2321350,5825105,2,0.17736
19,21319,21343,25,11833182,14155308,11,0.17705
28,27826,27850,25,42135043,43642378,42,0.17553
11,14483,14507,25,64742252,67383421,64,0.1749
14,16997,17021,25,14474033,17288504,14,0.17483
6,7463,7487,25,7514029,9404648,7,0.17448
4,5097,5121,25,26066864,27604132,26,0.17365
4,6137,6161,25,116316199,117934757,116,0.1725
19,21969,21993,25,61166436,63140551,61,0.17226
20,22404,22428,25,36152608,38059359,36,0.17203
13,16201,16225,25,34162016,36405903,34,0.17106
11,14777,14801,25,94446742,96816255,94,0.17041
4,5534,5558,25,63420711,66346549,63,0.17024
3,4438,4462,25,95330250,97132442,95,0.17017
6,7532,7556,25,12627595,14065611,12,0.17009
5,7026,7050,25,88015029,89953588,88,0.16914
20,22722,22746,25,62112123,63639995,62,0.16789
14,16915,16939,25,7926827,9964138,7,0.16785
11,13774,13798,25,4009903,5706329,4,0.16777
27,27237,27261,25,38025744,39783292,38,0.16774
17,20083,20107,25,45105544,46757291,45,0.16766
19,21910,21934,25,57592897,58919657,57,0.16747
2,3372,3396,25,135326169,136461239,135,0.16707
10,13222,13246,25,64979586,67938058,64,0.16675
23,24347,24371,25,2209312,4359518,2,0.16569
24,25231,25255,25,26233988,28060569,26,0.16523
3,4130,4154,25,70355587,73229266,70,0.16464
3,4395,4419,25,91304468,93407420,91,0.16459
8,11122,11146,25,94232387,96199051,94,0.16185
5,6413,6437,25,16545450,21389684,16,0.16178
1,1221,1245,25,105810391,108000927,105,0.16091
5,6973,6997,25,81048336,84374008,81,0.16084
2,1904,1928,25,994302,2415461,0,0.16018
9,12473,12497,25,103383683,105035231,103,0.15999
21,22985,23009,25,13633071,16038671,13,0.15896
20,22835,22859,25,69690852,71117109,69,0.15849
3,3414,3438,25,1686320,3963449,1,0.15805
10,12955,12979,25,41979193,44143863,41,0.1571
24,25289,25313,25,30206723,31886347,30,0.15701
20,22025,22049,25,1925206,4043933,1,0.15628
6,7990,8014,25,51729279,54369253,51,0.15565
9,12312,12336,25,91346194,92878393,91,0.15559
28,27488,27512,25,14338094,15812621,14,0.15497
11,14208,14232,25,36088191,38512409,36,0.15368
15,18620,18644,25,78751106,81574949,78,0.15345
13,15954,15978,25,10083710,12759014,10,0.15325
10,13057,13081,25,49981642,51735816,49,0.15317
3,4333,4357,25,87758663,89233653,87,0.15267
8,11240,11264,25,103188091,105244069,103,0.15136
2,2554,2578,25,53931759,55341069,53,0.151
16,19172,19196,25,50419718,52305937,50,0.15085
5,7057,7081,25,90752558,94597691,90,0.14994
27,27099,27123,25,27307126,30025162,27,0.14902
11,14303,14327,25,46406314,48179532,46,0.14899
8,10918,10942,25,77432453,79414861,77,0.14896
11,13723,13747,25,1362124,2637529,1,0.1484
15,18298,18322,25,52547046,54558563,52,0.14788
17,19655,19679,25,6695956,8632882,6,0.14748
11,14573,14597,25,73014799,75760570,73,0.14742
25,25977,26001,25,29044566,30736444,29,0.14742
11,13932,13956,25,14947290,16374116,14,0.14719
1,941,965,25,81271586,82928948,81,0.14512
20,22646,22670,25,57233578,58449212,57,0.14491
4,5273,5297,25,41610894,44177870,41,0.1446
10,12782,12806,25,26173687,28172262,26,0.1444
9,11455,11479,25,8720608,11972126,8,0.14352
16,18772,18796,25,9883787,12046831,9,0.1434
22,23900,23924,25,21686600,24347814,21,0.14232
5,7083,7107,25,94774194,97530532,94,0.14219
5,7204,7228,25,107923893,109274268,107,0.14207
1,991,1015,25,85294656,87664746,85,0.14159
2,2307,2331,25,31466188,33121559,31,0.14136
4,5240,5264,25,38486244,40746706,38,0.14074
29,28393,28417,25,46099425,47826672,46,0.14053
14,17077,17101,25,21933950,23817572,21,0.14035
11,14271,14295,25,42977132,45584828,42,0.14034
15,18345,18369,25,56482148,58899665,56,0.13888
29,28151,28175,25,25587657,27965621,25,0.1385
5,6858,6882,25,71272297,72982750,71,0.13838
10,13662,13686,25,101654599,103149093,101,0.13726
28,27459,27483,25,10919448,13995887,10,0.13707
17,19832,19856,25,20634031,23590187,20,0.13693
1,849,873,25,72689874,74751227,72,0.13596
21,23091,23115,25,22215439,24278877,22,0.13577
28,27624,27648,25,25986353,27455951,25,0.13538
16,19435,19459,25,72165897,73840001,72,0.13532
19,21694,21718,25,42902904,44843763,42,0.13503
2,2054,2078,25,13411225,15338769,13,0.135
7,9658,9682,25,77165074,79747454,77,0.13451
23,24728,24752,25,36759291,39442376,36,0.13435
1,146,170,25,14438946,16585111,14,0.13408
1,798,822,25,67885415,69520131,67,0.1338
12,15807,15831,25,88319342,90243573,88,0.13352
17,19607,19631,25,3190762,4951011,3,0.13313
8,11321,11345,25,110374988,112460587,110,0.13279
15,17937,17961,25,23339130,24701272,23,0.13267
6,7668,7692,25,22273911,24429085,22,0.13262
8,10947,10971,25,79614032,82016661,79,0.13227
16,18826,18850,25,16152096,19712926,16,0.1321
17,20174,20198,25,54456978,56023773,54,0.13189
18,21038,21062,25,48150900,50388296,48,0.13176
17,20238,20262,25,59043406,61054556,59,0.13101
7,9467,9491,25,60585197,62978076,60,0.131
11,14457,14481,25,62629106,64433929,62,0.13096
2,1958,1982,25,4779103,6645590,4,0.13094
12,15198,15222,25,27133552,29007255,27,0.13027
2,2468,2492,25,46889391,50130815,46,0.12985
20,22696,22720,25,60639566,62045330,60,0.12885
21,23161,23185,25,28816012,30908358,28,0.12749
24,25089,25113,25,11465791,13331435,11,0.12749
1,1703,1727,25,145280015,147141657,145,0.12745
8,10888,10912,25,75080206,77052419,75,0.12734
11,14145,14169,25,30551963,32333903,30,0.12726
17,20207,20231,25,56767881,58406042,56,0.12668
25,25661,25685,25,930509,2823458,0,0.12659
26,26519,26543,25,29775954,31520567,29,0.12653
6,8427,8451,25,95240012,97374303,95,0.1265
11,14665,14689,25,82643114,84997734,82,0.12608
1,522,546,25,45452593,47102513,45,0.12562
19,21436,21460,25,21006570,23267912,21,0.12541
2,3036,3060,25,108549488,110139283,108,0.12527
8,11069,11093,25,89824596,92041886,89,0.12509
20,22183,22207,25,12986539,16044811,12,0.12502
27,26822,26846,25,4845275,8541405,4,0.12434
6,8539,8563,25,103307689,104939658,103,0.12427
5,6938,6962,25,77177828,79770759,77,0.12421
8,10800,10824,25,66721299,69149489,66,0.12414
12,15392,15416,25,49522021,51165056,49,0.12376
2,3337,3361,25,133210731,134792816,133,0.12367
4,5888,5912,25,94153292,95923766,94,0.12357
11,14862,14886,25,101602103,103377760,101,0.12349
19,21616,21640,25,36554144,38466576,36,0.12321
18,21093,21117,25,52486964,54704168,52,0.12312
19,21292,21316,25,8770836,11238727,8,0.12308
12,15633,15657,25,68657690,70119984,68,0.123
5,6373,6397,25,11702152,14975598,11,0.12293
11,14909,14933,25,104828174,106741315,104,0.12281
23,24830,24854,25,45106522,46963476,45,0.1226
5,6569,6593,25,35958264,38516646,35,0.12257
2,1994,2018,25,7492224,9202511,7,0.12238
26,26743,26767,25,49050200,51358645,49,0.12236
3,4573,4597,25,105090990,106510754,105,0.12234
20,22371,22395,25,33311925,35249040,33,0.12227
16,18937,18961,25,28999146,30935096,28,0.12185
14,17342,17366,25,48679326,50485190,48,0.12169
1,171,195,25,16673009,19182174,16,0.12164
3,4041,4065,25,65163724,66554349,65,0.12156
8,10079,10103,25,1794446,4546756,1,0.12149
1,1581,1605,25,136029972,137648990,136,0.12095
14,17622,17646,25,76217573,77941252,76,0.11945
9,11536,11560,25,16342252,19005457,16,0.11927
16,19245,19269,25,56996623,59052006,56,0.11903
9,12021,12045,25,61292190,64130815,61,0.11876
1,1075,1099,25,92958471,95297194,92,0.11873
17,19898,19922,25,28338411,30360942,28,0.11845
19,21742,21766,25,46117735,48280175,46,0.11818
12,15159,15183,25,22372861,25141005,22,0.11805
27,27158,27182,25,32513708,34704855,32,0.11798
1,908,932,25,79034999,80875014,79,0.11772
2,3277,3301,25,128602295,130358203,128,0.11737
5,6441,6465,25,21876606,24512405,21,0.11735
25,26002,26026,25,30883697,32672869,30,0.1172
10,13395,13419,25,82405557,84491671,82,0.11707
28,27555,27579,25,19126695,21622448,19,0.11661
14,17561,17585,25,69356963,71876826,69,0.11619
6,7919,7943,25,46083225,48303392,46,0.11596
18,20530,20554,25,5473290,7014208,5,0.11581
16,19508,19532,25,76936295,78415671,76,0.11505
12,14940,14964,25,860453,3045383,0,0.11502
27,27008,27032,25,20717328,22500067,20,0.11488
8,10577,10601,25,47692727,49925026,47,0.11418
3,4674,4698,25,112062155,114191841,112,0.11378
6,8117,8141,25,63532785,65978639,63,0.11305
11,14380,14404,25,55170733,57522675,55,0.11305
18,20673,20697,25,17234805,19173818,17,0.11296
5,6233,6257,25,2098613,3702594,2,0.11287
17,20391,20415,25,68732546,70776835,68,0.11261
13,16779,16803,25,80214872,81576035,80,0.11254
1,1834,1858,25,154755981,156327032,154,0.11242
14,17155,17179,25,28247205,30498375,28,0.11183
20,22099,22123,25,7007017,8410156,7,0.11162
10,13277,13301,25,70231445,72339726,70,0.11155
2,2217,2241,25,25658990,27450149,25,0.11138
16,19039,19063,25,36744747,38157791,36,0.11123
19,21870,21894,25,55075249,56660567,55,0.11122
20,22595,22619,25,52183095,55372193,52,0.11121
11,14829,14853,25,99313703,101136744,99,0.11119
17,20029,20053,25,41342299,42783734,41,0.11082
6,8378,8402,25,91785150,93297733,91,0.11055
5,6288,6312,25,5605366,7271212,5,0.11033
11,14110,14134,25,28108669,29749248,28,0.11009
7,9863,9887,25,95904050,98680293,95,0.11004
21,23034,23058,25,18167162,20028323,18,0.10991
3,3762,3786,25,37005589,39978795,37,0.1097
20,22268,22292,25,21018903,23333568,21,0.10948
9,12387,12411,25,97022238,98512648,97,0.10943
12,15090,15114,25,15405850,16886483,15,0.10924
4,5670,5694,25,75602323,77249037,75,0.10916
17,20127,20151,25,48479069,50429878,48,0.10913
2,2123,2147,25,18805875,20699862,18,0.10902
29,28201,28225,25,29433038,31592747,29,0.10845
8,10839,10863,25,70145158,72949048,70,0.10778
8,10389,10413,25,30946000,33964937,30,0.10681
21,23199,23223,25,32648822,35184852,32,0.1066
19,21390,21414,25,17540177,19096213,17,0.10642
11,14539,14563,25,69835914,72437072,69,0.10562
12,15606,15630,25,66497699,68532165,66,0.1048
13,16131,16155,25,27737305,29789119,27,0.10431
8,10509,10533,25,42073454,44511061,42,0.10396
22,23866,23890,25,18921591,21085263,18,0.1039
6,8461,8485,25,97970607,99483757,97,0.10386
18,20495,20519,25,2793266,4899308,2,0.1038
29,28012,28036,25,12113904,14399096,12,0.10362
8,10655,10679,25,53743552,55611200,53,0.10361
13,16364,16388,25,47101933,48676506,47,0.103
9,11993,12017,25,59519479,61128248,59,0.10298
11,14025,14049,25,21535801,22783522,21,0.10283
3,3466,3490,25,5940341,8346751,5,0.10281
2,3169,3193,25,119059379,121289591,119,0.10235
6,8568,8592,25,105258704,106911037,105,0.10204
15,18101,18125,25,34322250,36026517,34,0.10161
19,21815,21839,25,51767413,53473744,51,0.1015
7,9228,9252,25,39392834,41079124,39,0.10121
24,25256,25280,25,28175885,29553275,28,0.101
2,2392,2416,25,38804898,41304807,38,0.10096
10,13138,13162,25,56140822,58004357,56,0.1003
20,22432,22456,25,38252896,39927454,38,0.10012
4,4919,4943,25,11283149,13148484,11,0.1001
10,12658,12682,25,13909586,15577727,13,0.1
17,20275,20299,25,61788328,63415937,61,0.09984
11,14631,14655,25,78685302,81568010,78,0.09978
4,5727,5751,25,80858604,82884593,80,0.09957
16,19387,19411,25,68785131,70338655,68,0.09955
8,10268,10292,25,20535633,22362375,20,0.0995
22,24003,24027,25,33290034,36621591,33,0.09914
22,23777,23801,25,11935606,14086186,11,0.09848
7,9806,9830,25,88922026,91670145,88,0.0984
14,17271,17295,25,41741387,44531321,41,0.09832
7,8803,8827,25,1656983,3069070,1,0.09792
23,24913,24936,24,50782334,52068611,50,0.09789
3,4303,4327,25,85520539,87237528,85,0.09778
18,21191,21215,25,64045527,65551047,64,0.09769
18,20576,20600,25,8729030,10351779,8,0.09745
7,8864,8888,25,5604181,7822111,5,0.09703
3,3882,3906,25,48313245,50804085,48,0.09684
21,23594,23618,25,68683196,70702245,68,0.09664
4,5334,5358,25,46939032,49036289,46,0.09646
2,2645,2669,25,61527377,64043648,61,0.09624
1,492,516,25,43246545,44922334,43,0.09605
20,22553,22577,25,48450702,50935019,48,0.09598
1,1728,1752,25,147335277,148756389,147,0.09565
14,16845,16869,25,2524432,4493904,2,0.09552
12,15765,15789,25,85453952,87193223,85,0.09545
3,3525,3549,25,12475989,14938161,12,0.09538
1,434,458,25,39595785,41000663,39,0.09489
29,28290,28314,25,36573929,38300709,36,0.09481
25,25691,25715,25,3591167,5907022,3,0.0943
18,20971,20995,25,42223365,44169233,42,0.09412
7,9105,9129,25,29964723,31842811,29,0.0938
9,12109,12133,25,71884731,74749292,71,0.09364
22,24171,24195,25,48575040,51222664,48,0.09332
3,4160,4184,25,74179845,76327590,74,0.09319
26,26592,26616,25,35662269,37898614,35,0.09319
13,15879,15903,25,2751375,5280461,2,0.09318
2,2961,2985,25,100216300,104800752,100,0.09298
7,9771,9795,25,86130978,88268249,86,0.09285
1,460,484,25,41089334,42771916,41,0.0925
4,5858,5882,25,91899978,93516494,91,0.09247
1,397,421,25,35993477,37677212,35,0.0919
7,9934,9958,25,105171211,106837378,105,0.09166
23,24526,24550,25,16697867,18264611,16,0.09157
17,20434,20458,25,71841734,74154357,71,0.09143
2,2186,2210,25,23405887,24837034,23,0.09127
23,24379,24403,25,4715107,7191371,4,0.09122
19,21471,21495,25,24039732,25654960,24,0.09071
9,11509,11533,25,14489468,16142291,14,0.09066
16,18718,18742,25,3035722,6168426,3,0.09029
16,19481,19505,25,75211979,76803009,75,0.09023
9,11848,11872,25,47679438,50438455,47,0.08983
13,16239,16263,25,37811017,39419924,37,0.08938
3,4257,4281,25,81906693,84195302,81,0.08936
4,5796,5820,25,86480802,88434622,86,0.08891
22,24053,24077,25,38902715,40726456,38,0.08875
1,1442,1466,25,125406903,127518399,125,0.08874
18,21148,21172,25,57238311,62100326,57,0.08863
13,16082,16106,25,22787813,25594852,22,0.0885
1,657,681,25,56901848,59463782,56,0.08846
6,8236,8260,25,74378643,78561987,74,0.08765
1,1769,1793,25,149852840,151858713,149,0.08757
15,17725,17749,25,2439431,4779130,2,0.08753
4,5134,5158,25,28941423,31882336,28,0.08751
15,18539,18563,25,72771875,74518742,72,0.0872
18,20873,20897,25,34627557,36785457,34,0.08711
21,22939,22963,25,10042947,11680036,10,0.08708
2,2895,2919,25,92127717,94314937,92,0.08671
25,25745,25769,25,8747202,11083088,8,0.0867
20,22671,22695,25,58592622,60447656,58,0.08662
13,15845,15869,25,533391,2181574,0,0.0862
12,15339,15363,25,45470640,47561381,45,0.08618
19,21565,21589,25,32148966,34715747,32,0.08594
23,24473,24497,25,12997137,14424516,12,0.08589
4,6163,6187,25,118044840,119574085,118,0.08584
21,23505,23529,25,62089501,63735024,62,0.08574
6,8714,8738,25,114580517,115835944,114,0.08566
6,7842,7866,25,41004596,42319104,41,0.08548
28,27594,27618,25,23317139,25244340,23,0.08544
15,18133,18157,25,36755580,38602197,36,0.08539
4,5931,5955,25,97765429,100663967,97,0.08492
16,18858,18882,25,20358990,22035867,20,0.08476
25,25822,25846,25,15120011,17197385,15,0.08437
3,3654,3678,25,26914757,29627982,26,0.08432
26,26547,26571,25,31843643,33605534,31,0.08419
8,10213,10237,25,15809265,18451129,15,0.084
13,15904,15928,25,5300921,7564399,5,0.08314
21,23361,23385,25,47778730,49485249,47,0.08314
10,12536,12560,25,4275686,6125786,4,0.08267
14,16889,16913,25,5952697,7774329,5,0.08266
5,6533,6557,25,32104484,33925229,32,0.08255
10,13011,13035,25,46151655,47806511,46,0.08254
10,13619,13643,25,98519683,100288306,98,0.08167
5,7000,7024,25,84964936,87904220,84,0.08165
28,27345,27369,25,337857,3938623,0,0.08165
29,28109,28133,25,22344648,24199232,22,0.08156
6,8150,8174,25,66549547,68366910,66,0.08149
7,9192,9216,25,37091539,38836622,37,0.08109
5,6676,6700,25,45891564,49154699,45,0.08092
8,10766,10790,25,63358564,65338177,63,0.08086
17,19990,20014,25,35300746,40071626,35,0.08075
2,2248,2272,25,27915549,29215002,27,0.08069
15,18371,18395,25,59020999,61241418,59,0.08042
1,1627,1651,25,139979761,141738871,139,0.08021
12,15704,15728,25,80190099,82199690,80,0.08021
14,17586,17610,25,72069520,74189329,72,0.08006
9,11616,11640,25,23667082,25707960,23,0.08003
16,19343,19367,25,65115934,67128416,65,0.07938
10,12750,12774,25,20462779,22278002,20,0.07936
6,8201,8225,25,72028756,73617318,72,0.07909
24,25378,25402,25,37098714,38962480,37,0.07902
8,10238,10262,25,18514280,20112385,18,0.07899
21,23473,23497,25,58966585,61180711,58,0.07883
25,26079,26103,25,35623801,36903786,35,0.0788
22,24110,24134,25,43274058,45698497,43,0.0787
24,25053,25077,25,8717068,10705866,8,0.07858
13,16679,16703,25,73369210,75192838,73,0.07856
1,1034,1058,25,89189213,91154241,89,0.07832
4,4819,4843,25,3344403,6049251,3,0.07826
12,15008,15032,25,7940808,10453840,7,0.0782
19,21535,21559,25,29518519,31308183,29,0.07806
16,18693,18717,25,116037,2962360,0,0.07773
19,21845,21869,25,53696050,55024753,53,0.07772
17,19931,19955,25,30925441,32911852,30,0.07745
8,11209,11233,25,101135756,102858846,101,0.07728
2,3304,3328,25,130652581,132668144,130,0.0772
10,12814,12838,25,28680745,30811491,28,0.0772
17,20315,20339,25,64637527,65955687,64,0.07705
15,18661,18685,25,82655879,84704791,82,0.07696
3,3953,3977,25,57886739,60388539,57,0.07691
3,4712,4736,25,114995892,116574964,114,0.07689
1,53,77,25,3792863,5568133,3,0.07615
11,14703,14727,25,86865609,88712798,86,0.07601
29,27895,27919,25,1787268,3518753,1,0.07597
8,10602,10626,25,49981054,51632699,49,0.07584
27,26917,26941,25,14250534,15637738,14,0.07578
4,5174,5198,25,33855422,35763942,33,0.07551
4,5002,5026,25,18491563,20261426,18,0.07548
11,13801,13825,25,5930204,7434860,5,0.07547
21,23336,23360,25,44574752,47654659,44,0.07547
2,2929,2953,25,95463866,98666598,95,0.07506
29,28058,28082,25,16982264,19618823,16,0.07501
14,16969,16993,25,12312615,13680187,12,0.07498
2,2849,2873,25,82808175,88462321,82,0.07472
25,26027,26051,25,32755073,34112565,32,0.07456
3,3983,4007,25,60851066,62483581,60,0.07455
17,19582,19606,25,1041832,2988221,1,0.07445
16,19548,19572,25,79695579,81238066,79,0.07368
10,12867,12891,25,32998282,36065111,32,0.07338
13,16175,16199,25,31645254,34047662,31,0.07337
9,11789,11813,25,38992847,42574267,38,0.07296
25,25717,25741,25,6175956,8383027,6,0.07273
25,25851,25875,25,17439343,20467803,17,0.07261
2,2702,2726,25,67130856,68769557,67,0.07245
4,5976,6000,25,102570116,104521487,102,0.07236
6,7568,7592,25,14851230,16725243,14,0.07226
24,25203,25227,25,22746291,25977554,22,0.07223
28,27432,27456,25,8576539,10511817,8,0.0722
11,14412,14436,25,58524865,60548547,58,0.07219
24,25345,25369,25,34453446,36432834,34,0.0718
12,15419,15443,25,51290607,52641232,51,0.07173
6,7963,7987,25,49452959,51553185,49,0.0717
1,1798,1822,25,152377163,153919758,152,0.07162
8,10107,10131,25,4889524,6687056,4,0.07129
8,10334,10358,25,26330491,28384201,26,0.07129
7,9724,9748,25,82825197,84866897,82,0.07127
7,9029,9053,25,24014128,26155472,24,0.07118
29,28250,28274,25,33632626,35459916,33,0.07077
3,4744,4768,25,117023378,118715700,117,0.07017
7,9532,9556,25,66254499,67913254,66,0.06997
16,19013,19037,25,34820781,36630447,34,0.06988
13,15982,16006,25,13013693,15805823,13,0.06981
20,22802,22826,25,67899804,69316792,67,0.06975
4,6055,6079,25,110176402,111990062,110,0.06974
1,616,640,25,53582877,55057917,53,0.06973
9,11366,11390,25,123525,2791818,0,0.06945
21,23543,23567,25,65063551,66814735,65,0.06945
10,13252,13276,25,68324855,70168665,68,0.06924
2,2588,2612,25,55831708,57833417,55,0.06902
24,24966,24990,25,2702058,3991319,2,0.06874
11,13903,13927,25,12596662,14241827,12,0.06873
6,8683,8707,25,112862104,114192827,112,0.06831
14,17311,17335,25,46465704,48302835,46,0.06796
6,8751,8775,25,116779750,118922500,116,0.06783
7,9423,9447,25,57074129,58844914,57,0.06762
5,7179,7203,25,106405677,107883149,106,0.06756
28,27796,27820,25,39971968,41865345,39,0.06747
13,16439,16463,25,54663649,56642417,54,0.0674
