BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
20,22403,22427,25,35973199,37915840,35,0.18067
12,15251,15275,25,32310451,34682985,32,0.18001
2,2360,2384,25,35319678,37813654,35,0.17991
19,21762,21786,25,48007453,49559687,48,0.17964
25,25883,25907,25,21043603,22617891,21,0.1791
23,24742,24766,25,37966422,40672572,37,0.17906
5,7283,7307,25,113074715,115255985,113,0.17864
12,14940,14964,25,860453,3045383,0,0.17756
7,9867,9891,25,96695877,98907404,96,0.17613
19,21864,21888,25,54674498,56300082,54,0.17587
27,27060,27084,25,24273840,26096787,24,0.17543
5,6947,6971,25,78566150,80946701,78,0.17436
2,3015,3039,25,107455392,108892132,107,0.17395
14,17083,17107,25,22363637,24182406,22,0.17331
17,20417,20441,25,71058543,72414626,71,0.17293
11,14894,14918,25,103856100,105699664,103,0.17236
6,7855,7879,25,41719693,43303952,41,0.17112
3,3879,3903,25,48207674,50341876,48,0.17049
21,22946,22970,25,10501180,12235777,10,0.17048
12,15532,15556,25,59437039,61457442,59,0.16918
23,24623,24647,25,24803563,28021047,24,0.16843
19,21285,21309,25,8505317,10519611,8,0.16805
19,21723,21747,25,45109206,46602301,45,0.16798
6,7455,7479,25,6897003,8654534,6,0.16778
1,1193,1217,25,102589009,105293236,102,0.16751
4,5106,5130,25,26435273,28572239,26,0.16709
3,3627,3651,25,23764339,26589623,23,0.1668
29,28242,28266,25,32916926,35074343,32,0.16641
18,20803,20827,25,26970041,29722853,26,0.16526
16,19405,19429,25,70063939,71886071,70,0.16525
25,25661,25685,25,930509,2823458,0,0.16519
12,15328,15352,25,44133597,46739954,44,0.16493
15,18521,18545,25,70970216,73304557,70,0.16422
21,23548,23572,25,65428138,67113129,65,0.16353
8,10060,10084,25,571625,3046464,0,0.16251
27,27298,27322,25,42875339,44005137,42,0.16247
8,10854,10878,25,71874533,74093999,71,0.16222
26,26340,26364,25,15462849,17577730,15,0.16173
5,6672,6696,25,45420592,48460111,45,0.1617
5,6234,6258,25,2129114,3783948,2,0.16111
1,434,458,25,39595785,41000663,39,0.16053
10,12701,12725,25,16819310,18574907,16,0.16051
15,18289,18313,25,51528617,53757917,51,0.1605
2,3171,3195,25,119204532,121476153,119,0.15977
6,7607,7631,25,17490257,19451737,17,0.15933
24,25144,25168,25,17094736,19750432,17,0.15912
16,19092,19116,25,42054675,44223723,42,0.15894
2,2746,2770,25,70895063,73003429,70,0.15888
2,3114,3138,25,114352128,115791101,114,0.15859
25,26047,26071,25,33920843,35212826,33,0.15848
11,14405,14429,25,57548472,60150644,57,0.15846
13,16704,16728,25,75240419,76865730,75,0.15798
24,25279,25303,25,29483955,31086312,29,0.15753
11,14631,14655,25,78685302,81568010,78,0.15749
10,13387,13411,25,81866159,83729438,81,0.15721
1,869,893,25,74282462,76739280,74,0.157
19,21479,21503,25,24874614,26456085,24,0.15699
11,14433,14457,25,60400664,62629106,60,0.15616
26,26632,26656,25,39485249,42311312,39,0.15521
3,4317,4341,25,86715849,88279862,86,0.15511
20,22438,22462,25,38761711,40384206,38,0.15458
12,15779,15803,25,86535900,87917431,86,0.15457
29,28195,28219,25,29099593,30901735,29,0.15425
7,10026,10050,25,111259941,112233306,111,0.15408
17,20128,20152,25,48522455,50467384,48,0.15385
14,16999,17023,25,15551978,17483216,15,0.15378
11,13737,13761,25,2072805,3371395,2,0.1536
28,27399,27423,25,6575192,8080087,6,0.1536
2,2428,2452,25,42243268,45026036,42,0.15348
16,18925,18949,25,27671754,30333319,27,0.15331
19,21386,21410,25,17236707,18637678,17,0.15321
14,17622,17646,25,76217573,77941252,76,0.15252
8,10627,10651,25,51695384,53343111,51,0.15232
20,22492,22516,25,42779370,45266553,42,0.15203
10,12562,12586,25,6413192,8711277,6,0.15148
9,11814,11838,25,42706961,46287560,42,0.15124
20,22147,22171,25,9732487,12017779,9,0.15085
20,22775,22799,25,65773057,67819983,65,0.15034
15,18315,18339,25,54065284,55930081,54,0.15008
1,638,662,25,54873112,57238377,54,0.14935
23,24654,24678,25,28736266,31312887,28,0.14898
3,3766,3790,25,37394538,40333921,37,0.14897
15,18430,18454,25,64168198,65871270,64,0.14897
29,28095,28119,25,20852895,22930524,20,0.14836
11,14849,14873,25,100810072,102490616,100,0.14835
4,5541,5565,25,64386271,66781385,64,0.14779
6,8044,8068,25,56419575,59674745,56,0.14761
10,13148,13172,25,57065593,58775845,57,0.14741
7,8939,8963,25,15921536,18199979,15,0.14675
1,229,253,25,22148647,24057738,22,0.14641
3,4274,4298,25,83599565,85355582,83,0.14637
13,16203,16227,25,34909187,36530872,34,0.14549
22,23717,23741,25,6876710,9026539,6,0.14539
10,12669,12693,25,14616020,16412340,14,0.14535
4,5773,5797,25,84819672,86591502,84,0.14524
20,22015,22039,25,829627,3060966,0,0.14498
18,20966,20990,25,41890414,43691383,41,0.1442
7,9346,9370,25,48089488,50162984,48,0.14397
22,24265,24289,25,56711180,58347597,56,0.14397
5,7169,7193,25,105288314,107362671,105,0.14363
22,24148,24172,25,46969215,48603179,46,0.14313
6,8434,8458,25,95716469,97826840,95,0.14286
2,2254,2278,25,28283672,29591727,28,0.142
22,23636,23660,25,1151510,3046992,1,0.14164
3,4594,4618,25,106389461,108074024,106,0.14116
18,21053,21077,25,49167271,51644121,49,0.14064
7,9223,9247,25,39172213,40806130,39,0.14055
24,25207,25231,25,23520106,26233988,23,0.14045
1,1154,1178,25,99552129,101103098,99,0.13996
24,24982,25006,25,3501561,5304270,3,0.1395
6,8497,8521,25,100565163,101800858,100,0.13858
3,4399,4423,25,91644794,93744226,91,0.13844
6,7489,7513,25,9611905,11231957,9,0.1375
5,6292,6316,25,5883594,7674802,5,0.13672
12,15222,15246,25,29007255,31439132,29,0.1367
1,1354,1378,25,118105327,119873516,118,0.13656
28,27730,27754,25,34722075,36314835,34,0.1362
7,9903,9927,25,100715757,104092252,100,0.13605
29,28348,28372,25,42651294,44395075,42,0.13472
21,23302,23326,25,41885781,43551754,41,0.13364
8,10193,10217,25,12444009,16248679,12,0.1333
1,921,945,25,79780029,81561737,79,0.13314
15,17772,17796,25,6398381,9640892,6,0.13252
14,17267,17291,25,41343032,44254668,41,0.13225
27,27146,27170,25,31600184,33435883,31,0.13223
1,70,94,25,5034441,7212793,5,0.13221
7,8900,8924,25,9170772,13912342,9,0.13216
20,22205,22229,25,15749722,17462836,15,0.13207
11,14333,14357,25,48827893,51392558,48,0.13167
6,8387,8411,25,92363326,94189136,92,0.1315
17,19863,19887,25,24654971,27516228,24,0.13131
10,12854,12878,25,31911709,34407598,31,0.13125
4,6151,6175,25,117412387,119041474,117,0.13089
7,9128,9152,25,31779090,33572841,31,0.13075
6,8734,8758,25,115631324,117454218,115,0.13068
4,5228,5252,25,37555526,39435115,37,0.13066
28,27430,27454,25,8405753,10333239,8,0.12927
21,23336,23360,25,44574752,47654659,44,0.12898
6,7915,7939,25,45792492,47983800,45,0.12866
3,3412,3436,25,1548130,3743710,1,0.12848
12,15291,15315,25,36063522,40657942,36,0.12816
22,23984,24008,25,31527795,33766195,31,0.1281
1,683,707,25,59561102,61286751,59,0.12764
15,17935,17959,25,23257042,24647064,23,0.12751
23,24783,24807,25,41672507,43151282,41,0.12714
14,17198,17222,25,32153693,34930139,32,0.12683
3,4137,4161,25,71077825,74204900,71,0.12633
8,10828,10852,25,69285264,71742957,69,0.12624
4,5566,5590,25,66830563,69038555,66,0.12622
13,16757,16781,25,78614384,80329116,78,0.12611
8,11180,11204,25,98811029,100901113,98,0.12457
9,12158,12182,25,77070363,81009334,77,0.12439
3,4217,4241,25,78617992,80860593,78,0.12434
8,10168,10192,25,10013895,12067528,10,0.1239
20,22340,22364,25,28957856,32878037,28,0.12367
16,19047,19071,25,37174363,38591294,37,0.12361
17,20007,20031,25,38380262,41398527,38,0.12341
29,28133,28157,25,24199232,26009040,24,0.12294
4,6107,6131,25,114302482,115775029,114,0.1228
19,21697,21721,25,42976859,44958957,42,0.12275
20,22089,22113,25,6310930,7626481,6,0.12263
4,5135,5159,25,29193739,31905417,29,0.12227
20,22268,22292,25,21018903,23333568,21,0.12119
5,6621,6645,25,41143539,43315469,41,0.12111
11,14778,14802,25,94494230,96854128,94,0.12077
14,16942,16966,25,10090807,11736525,10,0.12011
13,16634,16658,25,69929079,71713558,69,0.11962
16,18865,18889,25,20962779,23108285,20,0.11943
21,22911,22935,25,8031396,9831005,8,0.11937
15,18251,18275,25,46443525,48790861,46,0.11924
9,12239,12263,25,85737168,87497282,85,0.11913
27,26802,26826,25,2472812,6630869,2,0.11913
5,6494,6518,25,27601323,29961242,27,0.11898
29,28031,28055,25,14057826,16834971,14,0.1188
3,4040,4064,25,65089591,66513658,65,0.11847
10,13334,13358,25,77105887,79496312,77,0.11837
20,22463,22487,25,40437346,41985272,40,0.11798
13,16571,16595,25,64840460,66395465,64,0.11691
17,19633,19657,25,5056225,6787581,5,0.11648
16,18826,18850,25,16152096,19712926,16,0.11615
3,3700,3724,25,31131027,33307217,31,0.11601
28,27511,27535,25,15780687,17072008,15,0.11592
14,17036,17060,25,18500168,20421717,18,0.11555
18,21120,21144,25,54987510,57085113,54,0.11524
4,5878,5902,25,93016725,95163344,93,0.1147
13,15943,15967,25,9381924,11784421,9,0.11455
19,21913,21937,25,57748552,59147851,57,0.11454
18,20690,20714,25,18449746,20890089,18,0.11449
8,10351,10375,25,27710954,29915312,27,0.11448
1,459,483,25,41067306,42749580,41,0.11424
3,3911,3935,25,51867500,54267761,51,0.11421
7,9806,9830,25,88922026,91670145,88,0.11409
13,16368,16392,25,47289669,49300389,47,0.11404
7,9410,9434,25,56081309,57703177,56,0.11399
28,27608,27632,25,24545660,26572687,24,0.11366
15,18475,18499,25,67218852,69097946,67,0.11325
25,25847,25871,25,17222665,19995956,17,0.11286
7,9005,9029,25,22236584,24014128,22,0.11263
23,24506,24530,25,14981935,16991375,14,0.11253
12,15014,15038,25,8944407,11179949,8,0.11251
5,6267,6291,25,4356757,5856833,4,0.11242
8,11287,11311,25,106914734,109218761,106,0.11218
24,25177,25201,25,20823403,22519060,20,0.11216
8,10390,10414,25,31144925,34064358,31,0.11198
16,18758,18782,25,8939280,10770968,8,0.11197
3,4365,4389,25,89516613,90669666,89,0.11144
12,15065,15089,25,13671044,15154465,13,0.11116
4,5990,6014,25,103955958,106276208,103,0.11113
21,23161,23185,25,28816012,30908358,28,0.11079
1,1678,1702,25,143615536,145222792,143,0.11002
8,11062,11086,25,89564388,91086691,89,0.10996
22,24306,24330,25,59712580,61069286,59,0.1099
7,8787,8811,25,740581,2174260,0,0.10957
22,24201,24225,25,51550935,54103673,51,0.10925
3,3831,3855,25,43740990,46721234,43,0.10891
6,8000,8024,25,52448258,55077357,52,0.10887
19,21982,22006,25,62144933,64007021,62,0.10883
17,20264,20288,25,61248541,62504788,61,0.10761
9,11523,11547,25,15672990,17068501,15,0.10757
18,20641,20665,25,13305495,16709582,13,0.1075
28,27455,27479,25,10471125,13522294,10,0.1074
12,15503,15527,25,56326750,59073255,56,0.10737
12,15197,15221,25,27058646,28974708,27,0.10734
14,16835,16859,25,1651311,3640788,1,0.10622
8,10107,10131,25,4889524,6687056,4,0.10611
21,23422,23446,25,52771584,55876970,52,0.1061
16,19430,19454,25,71944945,73361045,71,0.10599
4,4812,4836,25,2025185,5090934,2,0.10589
16,19344,19368,25,65172819,67159362,65,0.10551
15,18047,18071,25,30573210,32068089,30,0.10549
11,13927,13951,25,14241827,16154870,14,0.10543
12,15660,15684,25,72311316,78750520,72,0.10501
22,23871,23895,25,19348878,21250557,19,0.10466
8,10527,10551,25,43919283,45804905,43,0.10455
19,21612,21636,25,36209593,38018129,36,0.10409
29,27954,27978,25,6976219,9160939,6,0.10406
4,5441,5465,25,56875012,58512174,56,0.10368
18,20726,20750,25,21895177,23436682,21,0.10319
22,24030,24054,25,36866292,38974248,36,0.10296
2,2658,2682,25,63332645,65172196,63,0.10273
19,21508,21532,25,26848767,29411883,26,0.10262
17,20386,20410,25,68421115,70460874,68,0.10197
14,17351,17375,25,49193808,51540635,49,0.10179
26,26365,26389,25,17678631,19396842,17,0.10171
18,21000,21024,25,44524702,46915673,44,0.10117
23,24401,24425,25,6999212,8998867,6,0.10114
10,13440,13464,25,85547284,87139659,85,0.10094
25,26110,26134,25,37656205,39709880,37,0.10076
8,10994,11018,25,84446493,86245016,84,0.09999
21,23232,23256,25,36083384,37985920,36,0.09923
22,23924,23948,25,24347814,27647893,24,0.09902
16,19482,19506,25,75305757,76865027,75,0.09886
9,11996,12020,25,59666555,61237569,59,0.09874
15,17965,17989,25,25113217,26629340,25,0.09845
28,27862,27884,23,44224501,46173236,44,0.09836
13,16599,16623,25,66774859,68766380,66,0.09799
15,18644,18668,25,81574949,82890003,81,0.09794
20,22116,22140,25,7881875,9415902,7,0.09765
5,6847,6871,25,70075232,72142911,70,0.09759
1,1820,1844,25,153817556,155367316,153,0.09723
19,21351,21375,25,15170598,16539982,15,0.09715
2,2469,2493,25,46995644,50165771,46,0.09708
4,5740,5764,25,82138809,83840022,82,0.09694
2,2393,2417,25,38856575,41332471,38,0.0967
24,25518,25542,25,50640590,53075632,50,0.0963
23,24555,24579,25,19089496,20267168,19,0.09619
3,3792,3816,25,40399244,42458258,40,0.09599
1,1448,1472,25,126199422,128372905,126,0.0959
24,25605,25629,25,58778920,61284899,58,0.09586
12,15716,15740,25,81184160,83073114,81,0.09573
11,14090,14114,25,26222312,28358739,26,0.09569
21,23522,23546,25,63236456,65198296,63,0.09563
29,28314,28338,25,38300709,41778946,38,0.09561
9,12393,12417,25,97521014,98784166,97,0.09555
6,7754,7778,25,31353827,33581983,31,0.09546
12,15410,15434,25,50838618,52125690,50,0.09501
6,8336,8360,25,88421804,90783153,88,0.09485
14,17682,17706,25,81864817,84553454,81,0.09484
10,13487,13511,25,88966467,90341373,88,0.09477
13,15868,15892,25,2153905,4026817,2,0.09413
25,25698,25722,25,4407311,6395301,4,0.09402
7,9467,9491,25,60585197,62978076,60,0.09394
7,8869,8893,25,5797304,8376994,5,0.09374
17,19696,19720,25,9921157,11370727,9,0.0927
1,349,373,25,32509969,34076119,32,0.09257
21,23130,23154,25,26116828,28165756,26,0.09246
10,13527,13551,25,91304831,93019985,91,0.09231
19,21222,21246,25,465815,5083994,0,0.09207
8,10696,10720,25,57163381,59464494,57,0.09199
2,2586,2610,25,55729126,57768704,55,0.09188
1,295,319,25,27816806,30333360,27,0.09187
8,10564,10588,25,46877924,48741982,46,0.0918
18,21172,21196,25,62100326,64286141,62,0.09174
26,26743,26767,25,49050200,51358645,49,0.09163
5,7045,7069,25,89472174,92191685,89,0.09159
13,16807,16831,25,81765805,83917405,81,0.09069
1,498,522,25,43541278,45452593,43,0.09068
10,13414,13438,25,84178157,85480303,84,0.09007
24,25457,25481,25,45300946,47258091,45,0.08986
1,397,421,25,35993477,37677212,35,0.08985
9,11366,11390,25,123525,2791818,0,0.08972
8,11321,11345,25,110374988,112460587,110,0.08969
1,1224,1248,25,106015356,108199006,106,0.08949
7,9315,9339,25,46000989,47717578,46,0.08945
25,25822,25846,25,15120011,17197385,15,0.08944
16,19241,19265,25,56786826,58707105,56,0.08936
13,16487,16511,25,58553820,59963672,58,0.0892
7,9769,9793,25,86044835,87883599,86,0.0888
26,26433,26457,25,23180667,25473170,23,0.08874
8,11119,11143,25,93998021,95603538,93,0.08842
2,1989,2013,25,7169804,8979837,7,0.08828
5,7138,7162,25,101721892,104843055,101,0.08819
23,24858,24882,25,47198837,48910189,47,0.08808
4,4861,4885,25,7313536,9048776,7,0.08781
2,2916,2940,25,94057043,97368169,94,0.08777
20,22547,22571,25,48003042,50443672,48,0.08768
16,18731,18755,25,4233985,8648376,4,0.08731
24,25394,25418,25,38086180,40370501,38,0.08719
2,3352,3376,25,134246808,135466648,134,0.08716
3,3511,3535,25,10660524,13635591,10,0.08716
14,17114,17138,25,25107556,26800529,25,0.08708
27,26879,26903,25,11766922,13575459,11,0.08706
2,3078,3102,25,111962847,113680314,111,0.0869
13,16537,16561,25,62330291,63769995,62,0.08659
4,5641,5665,25,73730122,75379515,73,0.08651
22,23806,23830,25,14300175,16437316,14,0.08618
18,20771,20795,25,24980984,26562050,24,0.08592
5,7084,7108,25,94858411,97828652,94,0.08577
6,7574,7598,25,15138307,17134636,15,0.08571
3,3674,3698,25,29187683,31013438,29,0.0855
2,3243,3267,25,125404487,127412313,125,0.08536
6,7546,7570,25,13417489,14911170,13,0.08531
10,12939,12963,25,40411179,42501988,40,0.08529
7,9658,9682,25,77165074,79747454,77,0.08514
11,14482,14506,25,64537797,67257038,64,0.08473
22,23951,23975,25,27856677,30769143,27,0.08423
19,21251,21275,25,5581361,7940557,5,0.08418
21,23595,23619,25,68751694,70759096,68,0.08381
26,26677,26701,25,43652722,45566286,43,0.08341
3,4677,4701,25,112317727,114526324,112,0.08322
1,1606,1630,25,138142367,140120689,138,0.08309
7,9962,9986,25,107153472,108685133,107,0.0826
4,5611,5635,25,71031890,73270175,71,0.08258
27,26986,27010,25,18661414,20791916,18,0.08251
5,6801,6825,25,65184723,68294607,65,0.08233
5,6713,6737,25,51064864,55193544,51,0.08222
11,14230,14254,25,38375934,41315430,38,0.08213
17,19952,19976,25,32762909,34078461,32,0.08198
29,28162,28186,25,26438465,28702318,26,0.08193
5,7206,7230,25,107984945,109333059,107,0.08191
19,21670,21694,25,41032288,42902904,41,0.08184
16,18694,18718,25,689843,3035722,0,0.08151
7,9836,9860,25,91974966,95437013,91,0.08149
15,18089,18113,25,33310389,34946066,33,0.08132
5,6327,6351,25,8435987,10027908,8,0.08118
7,9581,9605,25,70453894,73595691,70,0.08102
20,22709,22733,25,61609342,62915139,61,0.08096
10,13048,13072,25,49261819,51037416,49,0.08092
23,24336,24360,25,60163,3387731,0,0.08071
20,22617,22641,25,55306754,57001030,55,0.08051
29,28384,28408,25,45287502,47422720,45,0.08035
16,19303,19327,25,61759526,64116934,61,0.08012
19,21314,21338,25,11049355,13649935,11,0.08006
4,5331,5355,25,46514849,48870790,46,0.0799
2,2333,2357,25,33245068,35043749,33,0.07954
19,21794,21818,25,50006747,51934105,50,0.07943
10,12774,12798,25,22278002,27035295,22,0.07931
17,20222,20246,25,57800291,59704530,57,0.07892
29,28424,28448,25,48178151,49478288,48,0.07892
3,4719,4743,25,115504268,116990141,115,0.07872
11,13891,13915,25,11662712,13521427,11,0.07858
28,27766,27790,25,37398488,39400356,37,0.07822
15,18345,18369,25,56482148,58899665,56,0.07811
11,14919,14938,20,106019172,107205272,106,0.07789
13,15995,16019,25,14814734,16953393,14,0.07782
7,9036,9060,25,24655689,26855417,24,0.07746
3,3981,4005,25,60570173,62430724,60,0.07738
8,10263,10287,25,20268702,21921131,20,0.07689
10,12606,12630,25,11154893,12659662,11,0.07683
14,17460,17484,25,60370199,62216852,60,0.07658
17,20170,20194,25,53620065,55816005,53,0.07655
27,26776,26800,25,36664,2298767,0,0.07652
10,13207,13231,25,63401724,66174661,63,0.07649
7,9258,9282,25,41445679,43224755,41,0.07644
13,16677,16701,25,73191673,74973171,73,0.07639
16,19520,19544,25,77563834,79214703,77,0.07622
6,8627,8651,25,109345352,110889776,109,0.07601
17,20301,20325,25,63515768,65188947,63,0.07592
7,9622,9646,25,74632687,76199889,74,0.07542
11,14518,14542,25,68277183,70065583,68,0.07541
9,11783,11807,25,38456609,41209760,38,0.07501
12,15110,15134,25,16699315,18584913,16,0.07456
22,24226,24250,25,54256311,55803801,54,0.07444
18,20928,20952,25,39480387,40994643,39,0.0743
7,8969,8993,25,18845261,21022281,18,0.07399
2,2147,2171,25,20699862,22395493,20,0.07363
20,22237,22261,25,18176797,20392520,18,0.07355
14,17401,17425,25,54586619,57469150,54,0.0733
11,13789,13813,25,5209460,6758495,5,0.07326
1,1033,1057,25,89091419,91117527,89,0.07318
10,12881,12905,25,34603750,37133985,34,0.07301
1,1067,1091,25,92090517,94882093,92,0.07291
4,5172,5196,25,33769233,35705474,33,0.07274
13,16036,16060,25,18149664,20371685,18,0.07268
15,18215,18239,25,43704584,45363793,43,0.07215
4,5917,5941,25,96486926,99542142,96,0.07209
4,5055,5079,25,22324195,24932445,22,0.07203
15,18127,18151,25,36167239,38078775,36,0.07203
3,4424,4448,25,93847303,96323465,93,0.07184
6,8534,8558,25,102937469,104431969,102,0.07147
14,17652,17676,25,78702548,81002892,78,0.07133
7,9513,9537,25,64766846,66428726,64,0.07123
14,17321,17345,25,47337155,48858864,47,0.07119
5,6647,6671,25,43417275,45306060,43,0.0707
5,7110,7134,25,97905449,101271357,97,0.0707
2,3325,3349,25,132170155,133979803,132,0.07066
17,20086,20110,25,45258744,47170772,45,0.06994
8,10469,10493,25,38518604,40775647,38,0.06989
11,14665,14689,25,82643114,84997734,82,0.06989
8,11088,11112,25,91642318,93655394,91,0.06977
