BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
24,25553,25577,25,54299083,56564480,54,0.24539
19,21497,21521,25,25837047,28545943,25,0.24378
1,686,710,25,59796999,61450475,59,0.24346
18,20647,20671,25,14058919,17048434,14,0.24274
2,2165,2189,25,21904823,23628756,21,0.24188
27,26942,26966,25,15699193,17086309,15,0.24186
8,10800,10824,25,66721299,69149489,66,0.24036
19,21910,21934,25,57592897,58919657,57,0.23872
7,8996,9020,25,21321599,23498152,21,0.23833
6,7501,7525,25,10609153,12119048,10,0.23571
6,8539,8563,25,103307689,104939658,103,0.23447
27,27237,27261,25,38025744,39783292,38,0.23355
21,23122,23146,25,25274580,27506924,25,0.23338
24,25156,25180,25,18599946,20995393,18,0.23281
21,22985,23009,25,13633071,16038671,13,0.23206
7,9891,9915,25,98907404,102398654,98,0.23013
24,25615,25639,25,60058862,61918390,60,0.2296
13,16437,16461,25,54464448,56427608,54,0.22865
16,18768,18792,25,9569249,11590837,9,0.22626
15,18040,18064,25,30076410,31599942,30,0.221
9,11536,11560,25,16342252,19005457,16,0.21861
13,16622,16646,25,68688618,70893423,68,0.21787
10,13101,13125,25,53080510,55323184,53,0.21714
6,8495,8519,25,100428424,101749615,100,0.21689
16,19507,19531,25,76887727,78356180,76,0.21616
10,13228,13252,25,65877655,68324855,65,0.21595
4,5539,5563,25,64223665,66649741,64,0.21511
17,19860,19884,25,24442304,26986219,24,0.21454
8,11080,11104,25,90539222,93171893,90,0.21443
14,17678,17702,25,81059082,84190881,81,0.2132
4,5425,5449,25,55313701,57553315,55,0.21214
10,12955,12979,25,41979193,44143863,41,0.21156
3,3565,3589,25,16557950,20031136,16,0.20892
1,1705,1729,25,145598398,147358989,145,0.20851
20,22118,22142,25,8111091,9514679,8,0.20795
6,7758,7782,25,31611312,34889220,31,0.20724
9,12473,12497,25,103383683,105035231,103,0.20691
16,19429,19453,25,71886071,73332361,71,0.20689
10,12929,12953,25,39440841,41812396,39,0.20409
5,7144,7168,25,102174236,105189569,102,0.204
10,13056,13080,25,49942490,51627715,49,0.20397
3,3729,3753,25,33691011,35862406,33,0.20307
25,25653,25677,25,373060,2180562,0,0.20296
14,16991,17015,25,13529632,16526322,13,0.20238
4,5828,5852,25,89568067,91498875,89,0.20217
3,3414,3438,25,1686320,3963449,1,0.2021
2,1972,1996,25,5537379,7562127,5,0.2016
23,24815,24839,25,44074073,45882034,44,0.20124
15,18292,18316,25,52026483,54127887,52,0.1989
11,14312,14336,25,46967507,49612828,46,0.19848
19,21314,21338,25,11049355,13649935,11,0.19826
28,27465,27489,25,11743764,14373984,11,0.19759
20,22202,22226,25,15478658,17324265,15,0.19714
9,12312,12336,25,91346194,92878393,91,0.19644
5,7017,7041,25,87167295,88945532,87,0.19523
23,24349,24373,25,2570211,4435399,2,0.19504
18,20804,20828,25,27121621,29795214,27,0.19472
14,17546,17570,25,67963582,70440306,67,0.19468
17,19655,19679,25,6695956,8632882,6,0.194
19,21230,21254,25,2321350,5825105,2,0.19342
9,12055,12079,25,64716608,67122449,64,0.19282
20,22630,22654,25,56414792,57670816,56,0.19242
15,17852,17876,25,15908105,17457200,15,0.19217
27,27293,27317,25,42390677,43816848,42,0.19154
26,26440,26464,25,23641881,26124236,23,0.1893
9,11977,12001,25,58145538,59972449,58,0.18842
9,11455,11479,25,8720608,11972126,8,0.18746
3,4480,4504,25,98306933,99853456,98,0.18716
27,27077,27101,25,25529207,27375867,25,0.18644
6,8602,8626,25,107882431,109282748,107,0.18507
2,3105,3129,25,113946668,115122795,113,0.18504
9,12254,12278,25,87008260,88693128,87,0.18407
3,4350,4374,25,88864456,89918282,88,0.18258
12,15198,15222,25,27133552,29007255,27,0.18215
1,501,525,25,43932562,45569587,43,0.1818
20,22724,22748,25,62247834,63739292,62,0.18137
20,22397,22421,25,35479220,37468100,35,0.18054
11,13722,13746,25,1341760,2584201,1,0.18052
27,26820,26844,25,4743690,8238519,4,0.18044
13,15954,15978,25,10083710,12759014,10,0.18019
13,16367,16391,25,47256972,49204396,47,0.18002
15,18101,18125,25,34322250,36026517,34,0.17968
8,10394,10418,25,31498732,34367019,31,0.17877
13,16194,16218,25,33501056,35837395,33,0.17867
4,5603,5627,25,70419951,72539230,70,0.17604
27,27159,27183,25,32541258,34731324,32,0.17553
1,171,195,25,16673009,19182174,16,0.17529
19,21870,21894,25,55075249,56660567,55,0.17382
16,19473,19497,25,74532751,76332415,74,0.17323
14,17387,17411,25,53246073,55765964,53,0.17173
22,24148,24172,25,46969215,48603179,46,0.17128
15,17906,17930,25,21162454,23021633,21,0.17042
21,23199,23223,25,32648822,35184852,32,0.17032
3,3440,3464,25,4099239,5859709,4,0.16988
5,7094,7118,25,96266781,98837246,96,0.1698
25,26117,26141,25,38232904,40376753,38,0.16962
16,18937,18961,25,28999146,30935096,28,0.16902
6,8081,8105,25,61069604,62575682,61,0.1688
1,1834,1858,25,154755981,156327032,154,0.168
24,25345,25369,25,34453446,36432834,34,0.1678
18,20583,20607,25,9172680,10827967,9,0.16685
5,6757,6781,25,60373086,62832681,60,0.1659
14,17616,17640,25,75118814,77610030,75,0.16384
8,10669,10693,25,54961322,56552376,54,0.16334
14,17447,17471,25,59280392,61213865,59,0.16287
15,18407,18431,25,62002976,64214143,62,0.16281
10,13135,13159,25,56071742,57864897,56,0.1628
25,26004,26028,25,31086333,32823036,31,0.16264
2,2054,2078,25,13411225,15338769,13,0.16251
13,16030,16054,25,17431234,19816277,17,0.16135
20,22835,22859,25,69690852,71117109,69,0.16109
23,24473,24497,25,12997137,14424516,12,0.16108
1,943,967,25,81486839,83030921,81,0.16107
24,25494,25518,25,48566369,50640590,48,0.15961
29,27954,27978,25,6976219,9160939,6,0.15912
14,16915,16939,25,7926827,9964138,7,0.15906
7,9703,9727,25,81047142,83057326,81,0.15868
15,18619,18643,25,78681531,81540854,78,0.15865
5,6441,6465,25,21876606,24512405,21,0.15806
8,11132,11156,25,94810609,96780259,94,0.15757
20,22023,22047,25,1685469,3876182,1,0.15735
11,14144,14168,25,30425030,32153221,30,0.15558
23,24917,24936,20,50897089,52068611,50,0.15478
1,1730,1754,25,147383154,148816004,147,0.15411
7,8876,8900,25,6134663,9170772,6,0.15219
25,26065,26089,25,34887253,36067715,34,0.15152
17,19812,19836,25,19008492,21032775,19,0.15123
12,15311,15335,25,40213160,45239179,40,0.15051
15,18267,18291,25,48239279,51957162,48,0.1501
20,22553,22577,25,48450702,50935019,48,0.14984
26,26517,26541,25,29698221,31267471,29,0.14917
1,908,932,25,79034999,80875014,79,0.14852
11,13920,13944,25,13751244,15644634,13,0.14829
25,25974,25998,25,28644814,30485498,28,0.1481
22,24241,24265,25,55340623,56711180,55,0.14774
1,983,1007,25,84424501,86910584,84,0.1477
5,6569,6593,25,35958264,38516646,35,0.14763
9,12153,12177,25,76618632,80015418,76,0.14668
3,4322,4346,25,86907103,88683457,86,0.1465
7,9804,9828,25,88742329,91483570,88,0.14631
23,24729,24753,25,36926025,39484629,36,0.1457
28,27594,27618,25,23317139,25244340,23,0.14541
3,4149,4173,25,72067475,75543048,72,0.14527
22,24314,24335,22,60243916,61258859,60,0.14519
19,21960,21984,25,60485875,62235799,60,0.14469
7,8800,8824,25,1416276,2948577,1,0.14355
17,19600,19624,25,2728598,4675045,2,0.14332
19,21787,21811,25,49627477,51478494,49,0.14328
13,16783,16807,25,80384401,81765805,80,0.14304
1,536,560,25,46370195,48425887,46,0.14282
17,20207,20231,25,56767881,58406042,56,0.14226
8,10291,10315,25,22292954,24734717,22,0.14182
1,1798,1822,25,152377163,153919758,152,0.14107
23,24688,24712,25,32287468,34758497,32,0.14092
24,25012,25036,25,5858561,7678534,5,0.14082
16,18694,18718,25,689843,3035722,0,0.13984
19,21453,21477,25,22841439,24457274,22,0.13878
18,21093,21117,25,52486964,54704168,52,0.13865
11,14854,14878,25,101177638,102673893,101,0.13801
6,7532,7556,25,12627595,14065611,12,0.13764
20,22273,22297,25,21606396,24056098,21,0.13761
15,18435,18459,25,64436323,66082534,64,0.13737
9,11651,11675,25,27308839,29292408,27,0.13728
8,11160,11184,25,97202686,99176833,97,0.13726
8,10766,10790,25,63358564,65338177,63,0.13677
18,20610,20634,25,10931741,12620198,10,0.13653
5,6846,6870,25,70020344,72082602,70,0.1365
24,25289,25313,25,30206723,31886347,30,0.1365
2,2742,2766,25,70559853,72731338,70,0.13607
9,11862,11886,25,49487154,51181842,49,0.1359
19,21390,21414,25,17540177,19096213,17,0.13561
16,19076,19100,25,39074975,42892437,39,0.13499
22,24003,24027,25,33290034,36621591,33,0.13478
12,15246,15270,25,31439132,34522038,31,0.13473
3,3539,3563,25,14084731,16444546,14,0.13435
7,9866,9890,25,96541131,98820742,96,0.1328
9,12384,12408,25,96693865,98306160,96,0.13224
15,18519,18543,25,70880599,73152353,70,0.13205
14,17506,17530,25,63777156,66494815,63,0.13198
28,27345,27369,25,337857,3938623,0,0.13171
1,434,458,25,39595785,41000663,39,0.13169
12,15170,15194,25,23450916,26883203,23,0.13168
14,17047,17071,25,19290077,21476868,19,0.13126
11,14361,14385,25,51741896,55456977,51,0.1312
28,27398,27422,25,6499231,8002146,6,0.13118
24,25256,25280,25,28175885,29553275,28,0.13112
24,25430,25454,25,41474124,43919738,41,0.13111
9,12108,12132,25,71785036,74722894,71,0.13066
29,28393,28417,25,46099425,47826672,46,0.13055
11,14537,14561,25,69506822,72091322,69,0.13014
3,4412,4436,25,92986164,95254105,92,0.1301
10,12779,12803,25,25972663,27697177,25,0.13008
5,6973,6997,25,81048336,84374008,81,0.12962
18,20673,20697,25,17234805,19173818,17,0.12945
2,1933,1957,25,3046092,4650209,3,0.12904
3,4573,4597,25,105090990,106510754,105,0.12838
8,11321,11345,25,110374988,112460587,110,0.12823
1,472,496,25,41834501,43471154,41,0.12777
5,6635,6659,25,42436216,44129994,42,0.12768
6,8627,8651,25,109345352,110889776,109,0.12719
1,49,73,25,3601437,5398072,3,0.12695
8,10832,10856,25,69525276,72242683,69,0.1269
5,6288,6312,25,5605366,7271212,5,0.12646
7,9107,9131,25,30206770,31973748,30,0.12631
7,9467,9491,25,60585197,62978076,60,0.1262
23,24573,24597,25,20058993,21839805,20,0.12617
6,7457,7481,25,7196887,8979081,7,0.12584
4,4960,4984,25,14807579,16800525,14,0.12579
21,23367,23391,25,48425129,49977747,48,0.12574
18,21191,21215,25,64045527,65551047,64,0.12523
26,26592,26616,25,35662269,37898614,35,0.12503
5,7119,7143,25,99044605,102050795,99,0.12437
3,4022,4046,25,63429032,65445867,63,0.1242
12,15807,15831,25,88319342,90243573,88,0.12409
2,2087,2111,25,15993240,17930178,15,0.12388
9,11771,11795,25,37269912,40088647,37,0.12387
23,24624,24648,25,24873758,28087630,24,0.12363
22,24208,24232,25,52355321,54665331,52,0.12346
4,4920,4944,25,11333624,13235237,11,0.12344
24,25225,25249,25,25861246,27729208,25,0.12344
5,7055,7079,25,90346816,94473586,90,0.12331
5,6524,6548,25,30417623,33374776,30,0.12286
20,22359,22383,25,31468943,34158865,31,0.12281
11,14025,14049,25,21535801,22783522,21,0.12201
14,16845,16869,25,2524432,4493904,2,0.12175
26,26310,26334,25,13418877,15080711,13,0.12112
17,20083,20107,25,45105544,46757291,45,0.121
22,23896,23920,25,21431682,24078956,21,0.1209
1,1623,1647,25,139334259,141531071,139,0.12079
10,13391,13415,25,82030321,84239548,82,0.12034
26,26492,26516,25,27942008,29658789,27,0.12028
3,4117,4141,25,69490696,71270454,69,0.11928
6,7919,7943,25,46083225,48303392,46,0.11927
8,10058,10082,25,494866,2034249,0,0.11892
25,25745,25769,25,8747202,11083088,8,0.11876
12,15645,15669,25,69389713,77477113,69,0.11807
3,4379,4403,25,90202355,91877739,90,0.11775
11,13952,13976,25,16230481,17914834,16,0.11756
4,5888,5912,25,94153292,95923766,94,0.1172
10,13284,13308,25,70736766,73655817,70,0.11715
2,2645,2669,25,61527377,64043648,61,0.11702
15,18587,18611,25,76125139,77590401,76,0.11682
2,2001,2025,25,8118578,9785462,8,0.11653
18,20539,20563,25,6372346,7704404,6,0.11639
2,3017,3041,25,107505296,109020542,107,0.11627
11,14573,14597,25,73014799,75760570,73,0.11612
11,14483,14507,25,64742252,67383421,64,0.11566
28,27741,27765,25,35331560,37359315,35,0.11544
13,16257,16281,25,39110625,40777908,39,0.11541
26,26700,26724,25,45524494,47135234,45,0.1146
20,22090,22114,25,6385223,7661649,6,0.11434
4,4822,4846,25,4090824,6470892,4,0.11425
28,27624,27648,25,25986353,27455951,25,0.11378
12,15704,15728,25,80190099,82199690,80,0.1131
11,14829,14853,25,99313703,101136744,99,0.11266
24,25455,25479,25,44834601,46763152,44,0.11236
1,1217,1241,25,105293236,107384385,105,0.11228
29,27900,27924,25,2227690,3759231,2,0.11227
5,6358,6382,25,10511028,13064372,10,0.11224
7,9664,9688,25,77743281,80136828,77,0.11167
22,24102,24126,25,42616545,44795825,42,0.11155
25,26037,26061,25,33352790,34535480,33,0.11127
16,19124,19148,25,46093561,48181452,46,0.11117
2,2554,2578,25,53931759,55341069,53,0.11073
21,23091,23115,25,22215439,24278877,22,0.11007
24,25586,25610,25,57316936,59409204,57,0.10983
21,22865,22889,25,2333804,5335492,2,0.10982
5,6485,6509,25,26526934,28757093,26,0.1097
2,3046,3070,25,109372695,111024426,109,0.10936
24,24965,24989,25,2579535,3978841,2,0.10909
16,18826,18850,25,16152096,19712926,16,0.10904
28,27709,27733,25,33262793,34929321,33,0.10875
7,9616,9640,25,74345253,75760069,74,0.10858
1,322,346,25,30570926,32411801,30,0.1082
6,8181,8205,25,69807027,72259859,69,0.10819
9,12010,12034,25,60496111,62961279,60,0.10816
4,5129,5153,25,28384911,31326578,28,0.10782
27,27105,27129,25,27877165,30445552,27,0.10778
19,21742,21766,25,46117735,48280175,46,0.10731
10,12721,12745,25,18395377,20146107,18,0.10715
14,17313,17337,25,46756507,48380429,46,0.10708
20,22659,22683,25,57916773,59235834,57,0.10656
18,20971,20995,25,42223365,44169233,42,0.10652
18,21038,21062,25,48150900,50388296,48,0.10606
28,27667,27691,25,28342445,31053570,28,0.10533
10,12669,12693,25,14616020,16412340,14,0.10532
27,26916,26940,25,14173400,15565782,14,0.10525
6,7703,7727,25,25175118,28148937,25,0.10511
4,6030,6054,25,107540967,109887827,107,0.10498
8,11241,11265,25,103221633,105459717,103,0.10484
6,8356,8380,25,90486780,91906227,90,0.10408
8,10880,10904,25,74373729,76507379,74,0.10325
18,20495,20519,25,2793266,4899308,2,0.1028
19,21277,21301,25,8052163,9485862,8,0.10276
1,816,840,25,69244252,71504767,69,0.10242
26,26673,26697,25,43312255,45149850,43,0.10228
4,6163,6187,25,118044840,119574085,118,0.10217
12,14939,14963,25,262306,2991581,0,0.10173
4,5673,5697,25,75741220,77796085,75,0.10165
11,14790,14814,25,95637394,98001705,95,0.10136
15,18556,18580,25,74137434,75728915,74,0.10127
11,14700,14724,25,86497486,88537653,86,0.10108
3,3511,3535,25,10660524,13635591,10,0.10073
1,1444,1468,25,125943303,127841330,125,0.10066
13,15982,16006,25,13013693,15805823,13,0.10062
17,20127,20151,25,48479069,50429878,48,0.10055
26,26564,26588,25,33153900,35123876,33,0.10055
7,9418,9442,25,56766754,58565900,56,0.1003
26,26338,26362,25,15336560,17389674,15,0.09984
11,14274,14298,25,43385446,45758781,43,0.0996
3,3953,3977,25,57886739,60388539,57,0.09926
14,16887,16911,25,5883219,7612098,5,0.09907
23,24424,24448,25,8965776,10935005,8,0.09906
6,8123,8147,25,64425164,66362612,64,0.09888
3,4283,4307,25,84365910,85901731,84,0.09878
21,23288,23312,25,40864565,42540260,40,0.09876
7,8849,8873,25,4286714,5955666,4,0.09875
1,1127,1151,25,97642612,99374603,97,0.0987
3,4760,4784,25,118124014,120737342,118,0.09869
13,16406,16430,25,51513229,53719704,51,0.09849
8,10357,10381,25,28300644,30320626,28,0.09797
29,28151,28175,25,25587657,27965621,25,0.09793
14,17277,17301,25,42288828,45088662,42,0.09777
3,4659,4683,25,110842832,112673479,110,0.09757
15,17998,18022,25,27046519,28882493,27,0.09734
6,7962,7986,25,49406394,51478350,49,0.09725
4,5387,5411,25,51655250,53829866,51,0.09705
17,19774,19798,25,15939261,18064688,15,0.09688
4,5790,5814,25,85932751,87820253,85,0.09684
15,18338,18362,25,55871819,58202197,55,0.09667
18,20875,20899,25,34794005,36985552,34,0.09661
6,8233,8257,25,74084829,78289101,74,0.09649
29,28204,28228,25,29651853,31810187,29,0.09639
7,9934,9958,25,105171211,106837378,105,0.09557
16,19031,19055,25,36263412,37710632,36,0.09548
5,6938,6962,25,77177828,79770759,77,0.09543
21,23431,23455,25,53630520,56634361,53,0.09543
7,9532,9556,25,66254499,67913254,66,0.09504
14,17155,17179,25,28247205,30498375,28,0.09497
1,398,422,25,36059447,37862758,36,0.09467
17,20256,20280,25,60366064,62011781,60,0.09464
1,1034,1058,25,89189213,91154241,89,0.09448
4,5206,5230,25,36148430,37736210,36,0.09404
2,2311,2335,25,31671085,33365058,31,0.09384
4,6134,6158,25,116083500,117758136,116,0.0938
12,15090,15114,25,15405850,16886483,15,0.09333
2,3334,3358,25,133043817,134590430,133,0.09304
11,13878,13902,25,10630544,12561278,10,0.09288
2,2254,2278,25,28283672,29591727,28,0.0928
11,14656,14680,25,81689400,83796925,81,0.0925
11,13801,13825,25,5930204,7434860,5,0.09138
16,19354,19378,25,66080474,68242962,66,0.09116
2,2828,2852,25,79320427,83616368,79,0.09089
2,3165,3189,25,118897146,120975500,118,0.0903
13,16809,16833,25,81862366,84002346,81,0.09015
4,4856,4880,25,7083533,8495236,7,0.08998
8,10447,10471,25,37049707,38925412,37,0.08994
10,12872,12896,25,33774666,36486868,33,0.08973
29,28233,28257,25,32070762,34066650,32,0.08958
10,12808,12832,25,28333105,29751813,28,0.08953
19,21825,21849,25,52436005,53831725,52,0.08934
7,9836,9860,25,91974966,95437013,91,0.08929
12,15534,15558,25,59557065,61608282,59,0.08904
10,13538,13562,25,91720092,93759181,91,0.08903
10,12591,12615,25,9613753,11768173,9,0.08899
15,17942,17966,25,23568073,25365967,23,0.08883
8,10259,10283,25,19941015,21627091,19,0.08847
7,9240,9264,25,40290621,41742027,40,0.08823
17,19898,19922,25,28338411,30360942,28,0.08816
9,11622,11646,25,23907934,26331911,23,0.08796
1,1187,1211,25,102026796,103950225,102,0.0878
1,1381,1405,25,120109716,122474911,120,0.08768
10,13663,13687,25,101681492,103178023,101,0.08757
4,5065,5089,25,23514700,25563039,23,0.08747
8,10905,10929,25,76620508,78281627,76,0.08728
25,25681,25705,25,2481478,5232320,2,0.08727
11,14176,14200,25,32954702,35473575,32,0.08708
13,16065,16089,25,20735468,23867876,20,0.0866
28,27831,27855,25,42376459,43815607,42,0.08647
13,16528,16552,25,60781323,63163288,60,0.08645
1,767,791,25,65276480,67331639,65,0.08638
6,8427,8451,25,95240012,97374303,95,0.08632
29,28296,28320,25,37101861,40369589,37,0.08614
16,18719,18743,25,3262322,6281209,3,0.08602
27,26869,26893,25,11185038,12739324,11,0.08592
11,14902,14926,25,104585187,106432832,104,0.08588
1,843,867,25,71952197,74197805,71,0.08587
3,4182,4206,25,76179843,77975986,76,0.0858
24,25106,25130,25,12415668,15180279,12,0.08571
2,3299,3323,25,130187033,131968682,130,0.08558
2,2894,2918,25,92080445,94255738,92,0.08549
28,27530,27554,25,16783056,18780603,16,0.08532
21,23337,23361,25,44634072,47778730,44,0.08491
13,16169,16193,25,30878341,33455505,30,0.08479
4,5234,5258,25,38166835,39919542,38,0.08467
12,15276,15300,25,34853177,37211264,34,0.0843
27,27318,27340,23,43851804,45368987,43,0.08426
6,7557,7581,25,14094866,15668900,14,0.08359
13,16095,16119,25,24416810,26496734,24,0.08354
10,13355,13379,25,79175778,81113308,79,0.08353
11,14458,14482,25,62703167,64537797,62,0.08335
3,3664,3688,25,27719287,30479238,27,0.08323
27,27008,27032,25,20717328,22500067,20,0.08319
13,15908,15932,25,5827434,8497369,5,0.08301
10,12514,12538,25,2312674,4496977,2,0.0829
3,3777,3801,25,39273428,41190756,39,0.08271
19,21524,21548,25,28738511,30522900,28,0.08237
6,8696,8720,25,113673073,114829908,113,0.08229
7,9171,9195,25,35192245,37180616,35,0.08222
3,4224,4248,25,79247381,81379707,79,0.08162
4,4989,5013,25,17284846,19444028,17,0.08159
9,11366,11390,25,123525,2791818,0,0.08126
17,20432,20456,25,71788904,74032690,71,0.08121
18,21148,21172,25,57238311,62100326,57,0.08118
16,19275,19299,25,59638184,61417656,59,0.0811
3,4438,4462,25,95330250,97132442,95,0.08099
16,19541,19565,25,79106799,80741974,79,0.08084
14,17342,17366,25,48679326,50485190,48,0.08075
21,23465,23489,25,57819236,60277815,57,0.08075
3,4077,4101,25,67303946,68702409,67,0.08068
5,7204,7228,25,107923893,109274268,107,0.08047
4,6102,6126,25,113506092,115556748,113,0.08037
22,23780,23804,25,12470007,14218256,12,0.08034
4,5940,5964,25,99465816,101677815,99,0.08
17,19575,19599,25,147980,2685801,0,0.07997
19,21681,21705,25,41926734,44174487,41,0.07953
25,25949,25973,25,26337016,28470779,26,0.07952
2,3074,3098,25,111315241,113442348,111,0.07951
14,17235,17259,25,35962028,40684301,35,0.07944
2,3371,3395,25,135268418,136437458,135,0.07939
1,607,631,25,52834285,54501549,52,0.07928
17,20014,20038,25,40071626,41747600,40,0.07908
14,17641,17665,25,77759163,80105240,77,0.07904
9,11573,11597,25,20645676,22652013,20,0.07896
11,14057,14081,25,23402070,24892409,23,0.07892
11,14208,14232,25,36088191,38512409,36,0.07873
22,23675,23699,25,4226071,5741589,4,0.0786
16,18990,19014,25,32964319,34911228,32,0.07852
20,22595,22619,25,52183095,55372193,52,0.07847
11,14114,14138,25,28358739,30065164,28,0.07846
5,6233,6257,25,2098613,3702594,2,0.07836
7,9029,9053,25,24014128,26155472,24,0.07834
10,13491,13515,25,89136731,90543010,89,0.07816
12,15372,15396,25,48190451,49807829,48,0.07768
14,17588,17612,25,72166145,74524985,72,0.07758
28,27857,27881,25,43965824,45969025,43,0.07718
7,9347,9371,25,48174727,50205517,48,0.07675
21,23170,23194,25,30007996,31492233,30,0.0767
20,22426,22450,25,37838938,39576637,37,0.07642
9,11805,11829,25,41072210,44713803,41,0.07591
4,5993,6017,25,104197508,106633751,104,0.07587
21,23506,23530,25,62115138,63796668,62,0.07583
19,21422,21446,25,20089776,22193401,20,0.0757
9,11746,11770,25,35187993,37246169,35,0.07563
2,2471,2495,25,47115547,50262148,47,0.07539
8,10332,10356,25,26146155,28178007,26,0.07535
13,15879,15903,25,2751375,5280461,2,0.07515
20,22802,22826,25,67899804,69316792,67,0.07497
6,7826,7850,25,39773228,41496235,39,0.07476
14,17194,17218,25,31853480,34352081,31,0.07476
1,661,685,25,57192123,59683842,57,0.07461
6,7786,7810,25,35577199,38464203,35,0.07444
6,8321,8345,25,86460153,89479553,86,0.07416
5,6385,6409,25,13271489,15939304,13,0.07412
23,24379,24403,25,4715107,7191371,4,0.07408
27,27134,27158,25,30883081,32513708,30,0.07407
24,25378,25402,25,37098714,38962480,37,0.074
25,25828,25852,25,15510660,17483780,15,0.07393
16,18865,18889,25,20962779,23108285,20,0.07384
26,26743,26767,25,49050200,51358645,49,0.07342
2,2945,2969,25,97999640,102060979,97,0.07317
17,20170,20194,25,53620065,55816005,53,0.0729
14,17416,17440,25,56645668,58687826,56,0.07277
12,15130,15154,25,18106772,21103484,18,0.07241
15,17775,17799,25,6548250,9876776,6,0.07225
23,24754,24778,25,39649309,41349455,39,0.07224
4,5743,5767,25,82370403,83958615,82,0.07217
2,3252,3276,25,125826843,128580697,125,0.07176
17,19931,19955,25,30925441,32911852,30,0.07175
5,6819,6843,25,67586221,69571158,67,0.07165
3,4509,4533,25,100184301,101785952,100,0.07142
10,13026,13050,25,47341730,49394110,47,0.0709
15,18126,18150,25,36093279,38003134,36,0.07076
1,1059,1083,25,91315818,94585445,91,0.07064
27,27052,27076,25,23853503,25501920,23,0.07057
13,16678,16702,25,73230677,75122713,73,0.07015
4,5492,5516,25,60288494,62063099,60,0.06999
8,10488,10512,25,40306760,42486699,40,0.06993
22,24066,24090,25,40079119,41934247,40,0.06985
16,18796,18820,25,12046831,15631984,12,0.06976
16,19245,19269,25,56996623,59052006,56,0.06973
1,1578,1602,25,135860489,137500339,135,0.06972
9,12215,12239,25,82927247,85737168,82,0.06958
10,12847,12871,25,31574360,33385244,31,0.06896
17,20391,20415,25,68732546,70776835,68,0.06895
