BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
7,8870,8894,25,5834817,8491850,5,0.14985
5,7360,7384,25,118797715,120420253,118,0.14883
12,15467,15491,25,53960037,55438943,53,0.14862
26,26267,26291,25,9195089,10995721,9,0.14834
25,26018,26042,25,32003625,33626520,32,0.14733
14,17428,17452,25,57631331,59814118,57,0.1473
12,15779,15803,25,86535900,87917431,86,0.14666
18,21016,21040,25,46552279,48217729,46,0.14623
9,11407,11431,25,4305338,6061022,4,0.14518
13,16370,16394,25,47415727,49700244,47,0.14494
7,9219,9243,25,38904457,40617615,38,0.14455
15,18215,18239,25,43704584,45363793,43,0.14436
20,22669,22693,25,58405641,60109496,58,0.14384
6,8325,8349,25,87022091,89572513,87,0.14349
9,11892,11916,25,51443155,53470050,51,0.14348
5,6900,6924,25,74435895,76317361,74,0.14258
15,18558,18582,25,74237858,75863003,74,0.14162
2,2783,2807,25,74805654,77340874,74,0.14139
16,19172,19196,25,50419718,52305937,50,0.14099
6,7568,7592,25,14851230,16725243,14,0.14081
18,20569,20593,25,8234025,9978547,8,0.14071
17,19617,19641,25,4068215,5792606,4,0.14028
4,5798,5822,25,86644090,89096390,86,0.14008
14,16908,16932,25,7542584,9606819,7,0.13995
26,26542,26566,25,31439013,33234819,31,0.13983
7,8789,8813,25,792902,2323494,0,0.13971
16,19027,19051,25,35943279,37334918,35,0.13947
9,11809,11833,25,41989065,45231268,41,0.1387
11,14144,14168,25,30425030,32153221,30,0.13815
28,27499,27523,25,15123970,16291445,15,0.1381
2,2428,2452,25,42243268,45026036,42,0.13773
21,23130,23154,25,26116828,28165756,26,0.13772
23,24788,24812,25,41928622,43743986,41,0.13758
18,21120,21144,25,54987510,57085113,54,0.13719
10,13666,13690,25,101818924,103280130,101,0.13639
16,19120,19144,25,45150817,47915961,45,0.13632
9,12336,12360,25,92878393,95017314,92,0.13628
8,10828,10852,25,69285264,71742957,69,0.13604
26,26454,26478,25,25314352,26952996,25,0.13587
12,15198,15222,25,27133552,29007255,27,0.13538
12,15029,15053,25,10297281,12513750,10,0.1352
9,12406,12430,25,98124370,99978975,98,0.13516
7,9080,9104,25,28032016,29901239,28,0.13488
2,3015,3039,25,107455392,108892132,107,0.1337
5,6947,6971,25,78566150,80946701,78,0.13347
13,16036,16060,25,18149664,20371685,18,0.13297
27,27144,27168,25,31426001,33303529,31,0.1328
16,19492,19516,25,76091078,77334719,76,0.13244
15,18337,18361,25,55660429,58146005,55,0.13203
8,10410,10434,25,33747904,35544964,33,0.13202
7,9482,9506,25,62020599,64109318,62,0.13121
13,16765,16789,25,79203716,80708532,79,0.13108
11,14482,14506,25,64537797,67257038,64,0.13054
29,27900,27924,25,2227690,3759231,2,0.1295
7,9335,9359,25,47313107,48999205,47,0.12938
5,6581,6605,25,37273786,40058566,37,0.12911
24,25377,25401,25,37002274,38694114,37,0.12888
19,21962,21986,25,60858006,62478817,60,0.12833
8,10507,10531,25,41883274,44276510,41,0.12803
23,24471,24495,25,12838486,14313819,12,0.12707
7,8936,8960,25,15549201,17913294,15,0.12569
19,21386,21410,25,17236707,18637678,17,0.12522
19,21253,21277,25,5740371,8052163,5,0.12515
10,13448,13472,25,86126108,87992789,86,0.1251
24,25307,25331,25,31348603,33137570,31,0.12481
3,3813,3837,25,42289451,44343757,42,0.12367
4,5989,6013,25,103918869,106253833,103,0.12316
14,17024,17048,25,17517923,19316702,17,0.1231
14,17093,17117,25,23054179,25351733,23,0.1231
5,7186,7210,25,106895411,108208913,106,0.12265
12,15579,15603,25,64299024,66203163,64,0.12218
20,22415,22439,25,36957716,38815873,36,0.12129
18,20799,20823,25,26794634,29228499,26,0.12094
10,13530,13554,25,91398665,93275196,91,0.12087
6,7916,7940,25,45813845,48025306,45,0.12076
29,28034,28058,25,14186603,16982264,14,0.12075
2,2738,2762,25,70299376,71927870,70,0.12074
18,21172,21196,25,62100326,64286141,62,0.12064
18,21050,21074,25,48980250,51546064,48,0.12021
8,10252,10276,25,19484402,21045898,19,0.12004
7,9660,9684,25,77435752,79840335,77,0.11977
21,23086,23110,25,21983474,23675656,21,0.11972
15,17989,18013,25,26629340,28223909,26,0.11961
23,24441,24465,25,10167082,12131206,10,0.11957
10,13221,13245,25,64752714,67694539,64,0.11949
14,16835,16859,25,1651311,3640788,1,0.11948
21,22865,22889,25,2333804,5335492,2,0.1188
20,22444,22468,25,39071965,40799554,39,0.11858
9,11455,11479,25,8720608,11972126,8,0.11835
15,17718,17742,25,1991615,4437637,1,0.11824
3,4317,4341,25,86715849,88279862,86,0.11822
6,7855,7879,25,41719693,43303952,41,0.11795
1,230,254,25,22187222,24143414,22,0.11785
3,4104,4128,25,68822799,70265808,68,0.11779
13,16218,16242,25,35837395,38086947,35,0.1174
23,24651,24675,25,28311070,31040935,28,0.11725
14,17060,17084,25,20421717,22392760,20,0.11682
11,14108,14132,25,28056860,29602170,28,0.1166
16,18872,18896,25,21289097,24401108,21,0.11618
8,10283,10307,25,21627091,23994042,21,0.11609
12,14988,15012,25,4889853,8742724,4,0.11585
3,3900,3924,25,49704834,53363656,49,0.11578
28,27527,27551,25,16617505,18663296,16,0.11576
3,4217,4241,25,78617992,80860593,78,0.1157
11,14914,14938,25,105476802,107205272,105,0.11546
1,1232,1256,25,106709414,109032560,106,0.11526
27,26874,26898,25,11514345,13065744,11,0.11486
23,24554,24578,25,19068670,20215611,19,0.11469
12,15546,15570,25,60925534,62845006,60,0.11388
6,7611,7635,25,18033876,19669809,18,0.11339
15,18430,18454,25,64168198,65871270,64,0.11339
1,1067,1091,25,92090517,94882093,92,0.11301
8,11284,11308,25,106611663,108935730,106,0.11262
16,19271,19295,25,59188330,61084434,59,0.11208
22,23752,23776,25,9980613,11901294,9,0.11195
22,23920,23944,25,24078956,27114305,24,0.11185
3,3681,3705,25,29880508,31524593,29,0.11172
11,14844,14868,25,100472048,102178546,100,0.11168
4,5106,5130,25,26435273,28572239,26,0.11166
17,20086,20110,25,45258744,47170772,45,0.11118
5,6292,6316,25,5883594,7674802,5,0.11109
6,7390,7414,25,202769,2296875,0,0.11107
18,20638,20662,25,13109858,16654560,13,0.11063
24,25150,25174,25,17928618,20398546,17,0.11062
27,27298,27322,25,42875339,44005137,42,0.11019
19,21415,21439,25,19175183,21569741,19,0.10981
8,10202,10226,25,14030646,16785684,14,0.10936
7,9046,9070,25,25577569,27497043,25,0.10931
4,5223,5247,25,37385962,39041063,37,0.10878
13,15937,15961,25,8920866,10567492,8,0.1085
5,6847,6871,25,70075232,72142911,70,0.10806
20,22625,22649,25,56088253,57403850,56,0.10791
9,12309,12333,25,91058994,92685796,91,0.10781
15,18599,18623,25,76729776,79022266,76,0.10726
18,20544,20568,25,6543445,8194300,6,0.10684
19,21474,21498,25,24307384,25861955,24,0.1067
11,14512,14536,25,67592479,69418071,67,0.10664
20,22154,22178,25,10909434,12444428,10,0.10629
19,21837,21861,25,53373533,54488129,53,0.106
1,1866,1890,25,156900139,158229218,156,0.10596
12,15427,15451,25,51777874,53080458,51,0.10593
10,13179,13203,25,59230971,62792747,59,0.10591
25,25746,25770,25,8969569,11103902,8,0.10545
13,15996,16020,25,14889722,16988665,14,0.10539
9,11536,11560,25,16342252,19005457,16,0.10506
5,6625,6649,25,41666974,43481128,41,0.10497
15,18520,18544,25,70921852,73206484,70,0.10486
16,19544,19568,25,79214703,80924801,79,0.10486
25,25978,26002,25,29113430,30883697,29,0.10486
5,7147,7171,25,103539042,105387546,103,0.10479
4,5630,5654,25,72920828,74302903,72,0.10458
15,17930,17954,25,23021633,24351620,23,0.10413
13,16265,16289,25,39569134,41258124,39,0.10367
5,6486,6510,25,26561662,28859701,26,0.1036
21,23203,23227,25,33475697,35777432,33,0.10315
11,14250,14274,25,40183335,43385446,40,0.103
1,1315,1339,25,113631332,116582598,113,0.10284
7,9782,9806,25,86778006,88922026,86,0.10243
24,24981,25005,25,3471386,5269940,3,0.10242
19,21697,21721,25,42976859,44958957,42,0.10199
4,5184,5208,25,34646998,36533621,34,0.10165
1,1497,1521,25,129680892,131785094,129,0.10157
3,4659,4683,25,110842832,112673479,110,0.10143
23,24404,24428,25,7219975,9104671,7,0.101
11,13790,13814,25,5252617,6777332,5,0.10077
15,17841,17865,25,14436263,16937958,14,0.1007
14,17235,17259,25,35962028,40684301,35,0.10021
14,16997,17021,25,14474033,17288504,14,0.09986
1,921,945,25,79780029,81561737,79,0.09927
7,9409,9433,25,56022790,57641183,56,0.09924
7,9824,9848,25,90900133,94105221,90,0.09921
22,24199,24223,25,51452218,53981070,51,0.09881
13,16485,16509,25,58456868,59854361,58,0.09815
19,21326,21350,25,12388124,15137581,12,0.09815
11,14728,14752,25,89023568,91578841,89,0.09784
2,3319,3343,25,131754525,133620177,131,0.0976
11,14573,14597,25,73014799,75760570,73,0.09753
4,5423,5447,25,55050570,57204062,55,0.09724
24,25215,25239,25,24760468,26852308,24,0.0971
10,12573,12597,25,7452486,10122128,7,0.09709
13,16402,16426,25,51118474,53347036,51,0.09698
11,14081,14105,25,24892409,27670747,24,0.09645
4,4951,4975,25,13903560,16117236,13,0.0964
22,24309,24333,25,59928392,61172869,59,0.09627
23,24752,24776,25,39442376,41241900,39,0.09613
3,4349,4373,25,88766772,89897661,88,0.09606
6,7673,7697,25,22650675,24664967,22,0.09587
5,6520,6544,25,30159843,33078266,30,0.09583
19,21725,21749,25,45238884,47055470,45,0.0956
11,14334,14358,25,48881609,51482600,48,0.09524
2,3292,3316,25,129677633,131539751,129,0.09441
8,10711,10735,25,58789069,60800770,58,0.0944
12,15645,15669,25,69389713,77477113,69,0.09426
11,14278,14302,25,43942195,46340701,43,0.09368
2,2712,2736,25,67604758,69662990,67,0.09366
3,3476,3500,25,6765932,9980184,6,0.0936
29,28370,28394,25,44325408,46143465,44,0.09301
25,25828,25852,25,15510660,17483780,15,0.09293
16,19344,19368,25,65172819,67159362,65,0.09269
16,18907,18931,25,26379899,28384914,26,0.09264
8,10874,10898,25,73881694,76119002,73,0.09261
22,23983,24007,25,31409974,33583017,31,0.0923
1,1725,1749,25,146897615,148388848,146,0.09118
17,20432,20456,25,71788904,74032690,71,0.09099
3,3512,3536,25,10746542,13657562,10,0.0907
4,4803,4827,25,1343568,4508164,1,0.09065
15,18266,18290,25,48068620,51828442,48,0.09058
21,23595,23619,25,68751694,70759096,68,0.09058
23,24618,24642,25,23998263,27583474,23,0.0898
20,22007,22031,25,269964,2289049,0,0.0896
18,20666,20690,25,16836655,18449746,16,0.08951
8,10443,10467,25,36641920,38203926,36,0.08942
17,20252,20276,25,60094033,61817712,60,0.08939
10,13493,13517,25,89269899,90725565,89,0.08917
5,6326,6350,25,8399818,9950705,8,0.08902
26,26690,26714,25,44539739,46251043,44,0.0888
29,28234,28258,25,32169891,34091321,32,0.08843
29,28095,28119,25,20852895,22930524,20,0.08839
13,16548,16572,25,62955647,64920640,62,0.08821
10,12798,12822,25,27035295,29117018,27,0.08817
20,22188,22212,25,13688670,16357095,13,0.08817
25,25689,25713,25,3172211,5836611,3,0.08776
10,12742,12766,25,19987360,21793838,19,0.08749
3,3760,3784,25,36826828,39777226,36,0.08734
11,13917,13941,25,13597473,15462339,13,0.08705
2,2288,2312,25,30197027,31695296,30,0.08694
5,7287,7311,25,113499150,115534495,113,0.08667
28,27605,27629,25,24386413,26362076,24,0.08667
27,26828,26852,25,6747482,9164768,6,0.08662
14,17467,17491,25,60893281,62794502,60,0.08648
13,16807,16831,25,81765805,83917405,81,0.08636
1,571,595,25,49341658,51403723,49,0.08619
17,20378,20402,25,67910146,69496828,67,0.08605
9,11917,11941,25,53742353,55449737,53,0.0859
2,2665,2689,25,63645355,65700940,63,0.08568
4,5353,5377,25,48649499,50322082,48,0.08564
22,23806,23830,25,14300175,16437316,14,0.08546
22,24174,24198,25,48764434,51419074,48,0.08536
4,5055,5079,25,22324195,24932445,22,0.08528
8,11062,11086,25,89564388,91086691,89,0.08524
17,20161,20185,25,52778195,55314133,52,0.08522
20,22276,22300,25,21859742,24266877,21,0.08509
1,397,421,25,35993477,37677212,35,0.08468
18,20508,20532,25,4232138,5593975,4,0.08456
10,12939,12963,25,40411179,42501988,40,0.08442
2,2028,2052,25,10192170,13309591,10,0.08428
6,8658,8682,25,111321399,112810472,111,0.08393
2,2595,2619,25,56409074,58745694,56,0.0837
17,20036,20060,25,41584901,43325722,41,0.08363
13,16685,16709,25,73782308,75558137,73,0.0835
4,5605,5629,25,70508946,72779945,70,0.08345
21,23410,23434,25,51556381,54056137,51,0.08331
27,27217,27241,25,36853597,38233675,36,0.08289
24,25178,25202,25,20886644,22705989,20,0.08279
11,13709,13733,25,665543,1865280,0,0.08266
19,21898,21922,25,56861094,58188793,56,0.08265
8,11321,11345,25,110374988,112460587,110,0.08264
3,3851,3875,25,46248565,48062099,46,0.08242
18,20836,20860,25,31818445,33856062,31,0.08241
1,836,860,25,71263427,73441389,71,0.08238
1,695,719,25,60435125,61900596,60,0.08205
5,7005,7029,25,85614972,88249394,85,0.08201
28,27697,27721,25,31960726,34157181,31,0.08169
18,20691,20715,25,18749105,21046339,18,0.08149
10,12510,12534,25,1979167,4157289,1,0.08078
10,13359,13383,25,79569443,81549606,79,0.08043
3,3625,3649,25,23710738,26496378,23,0.0804
19,21812,21836,25,51538272,53332410,51,0.08007
17,19966,19990,25,33558100,35300746,33,0.07976
17,19832,19856,25,20634031,23590187,20,0.07972
14,16961,16985,25,11272570,13337232,11,0.07953
15,18240,18264,25,45479580,47739031,45,0.07944
4,5248,5272,25,39120348,41556810,39,0.07927
29,28133,28157,25,24199232,26009040,24,0.07921
1,1348,1372,25,117751796,119399386,117,0.07909
11,13958,13982,25,16612478,18221603,16,0.079
13,16436,16460,25,54397045,56402912,54,0.079
3,4741,4765,25,116943803,118518956,116,0.07862
22,24068,24092,25,40195640,42031023,40,0.07861
12,15328,15352,25,44133597,46739954,44,0.07856
2,3062,3086,25,110311653,112418955,110,0.07821
16,19244,19268,25,56952563,59021630,56,0.07755
16,18807,18831,25,13695211,16614135,13,0.07729
1,58,82,25,4282516,5962522,4,0.07721
15,18131,18155,25,36584262,38333048,36,0.07713
1,310,334,25,29303546,31325294,29,0.07697
2,2916,2940,25,94057043,97368169,94,0.07694
8,10627,10651,25,51695384,53343111,51,0.0768
8,10534,10558,25,44674742,46041080,44,0.07675
9,12231,12255,25,84225154,87117785,84,0.0767
13,16155,16179,25,29789119,31876709,29,0.07639
20,22215,22239,25,16474647,18312925,16,0.07543
12,15056,15080,25,12685397,14407393,12,0.07524
3,4698,4722,25,114191841,115600635,114,0.07513
18,20990,21014,25,43691383,46341055,43,0.07472
6,7452,7476,25,5129787,8344354,5,0.07421
22,23951,23975,25,27856677,30769143,27,0.07385
16,19072,19096,25,38670199,42386711,38,0.07341
21,23443,23467,25,55617452,57948571,55,0.07326
24,25472,25496,25,46202647,48618537,46,0.07315
29,28329,28353,25,41009717,43304256,41,0.0731
24,25125,25149,25,14863810,17890979,14,0.07298
1,1163,1187,25,100172966,102026796,100,0.07266
12,15516,15540,25,57433505,59873569,57,0.07253
29,28063,28087,25,17226225,20077616,17,0.07212
12,15743,15767,25,83268834,85500588,83,0.07181
16,18957,18981,25,30714356,32341971,30,0.07179
28,27665,27689,25,28297122,30760470,28,0.07173
2,3114,3138,25,114352128,115791101,114,0.07164
21,22946,22970,25,10501180,12235777,10,0.07149
17,19650,19674,25,6380171,8439080,6,0.07134
14,17387,17411,25,53246073,55765964,53,0.07133
1,1405,1429,25,122474911,123876268,122,0.07086
6,8078,8102,25,60654151,62430437,60,0.07085
2,3226,3250,25,123919123,125716884,123,0.07078
1,723,747,25,62344691,64077996,62,0.07068
7,9612,9636,25,73939652,75662956,73,0.0706
1,603,627,25,52537365,54342104,52,0.07055
9,11743,11767,25,35036949,36960364,35,0.07054
22,23722,23746,25,7042758,9222993,7,0.07037
25,25952,25976,25,26736589,28974015,26,0.0703
21,23473,23497,25,58966585,61180711,58,0.07007
15,18190,18214,25,42149820,43652444,42,0.07002
20,22551,22575,25,48318267,50793792,48,0.06968
1,782,806,25,66369026,68307813,66,0.06935
25,25856,25880,25,17998799,20852449,17,0.06923
29,28406,28430,25,47356724,48475112,47,0.06915
15,17874,17898,25,17374175,20712027,17,0.0691
3,3653,3677,25,26738133,29461800,26,0.06898
8,10941,10965,25,79314073,81573118,79,0.06892
6,7975,7999,25,50717954,52394411,50,0.0689
5,7033,7057,25,88527947,90752558,88,0.06881
23,24684,24708,25,31946349,34231434,31,0.06872
2,2096,2120,25,16560591,18632651,16,0.06831
29,28175,28199,25,27965621,29317864,27,0.06787
20,22523,22547,25,45966446,48003042,45,0.06783
22,24009,24033,25,33983201,37455074,33,0.06782
15,18298,18322,25,52547046,54558563,52,0.06771
10,12883,12907,25,34705386,37290812,34,0.06769
