BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
24,25334,25358,25,33581573,35667926,33,0.15595
10,12917,12941,25,38048013,40557575,38,0.15522
7,9311,9335,25,45439468,47313107,45,0.15468
7,8941,8965,25,16340125,18419552,16,0.15455
3,3419,3443,25,2142981,4335766,2,0.15432
11,14900,14924,25,104293559,106308481,104,0.15428
12,15282,15306,25,35396022,39022698,35,0.15422
26,26675,26699,25,43528093,45430774,43,0.15371
21,23089,23113,25,22123704,23976265,22,0.15347
16,18929,18953,25,28155110,30510852,28,0.15327
4,5099,5123,25,26143428,27905593,26,0.15318
12,15512,15536,25,57077252,59690043,57,0.15308
3,4647,4671,25,109979312,111842741,109,0.15302
24,25210,25234,25,23827359,26410826,23,0.15301
5,7192,7216,25,107242527,108524147,107,0.15245
8,11278,11302,25,106264025,108652993,106,0.15212
9,12384,12408,25,96693865,98306160,96,0.15177
19,21782,21806,25,49247372,51148913,49,0.15157
2,2098,2122,25,16686097,18745691,16,0.15092
10,12616,12640,25,11899342,13162750,11,0.15086
5,6803,6827,25,65597776,68363301,65,0.15085
16,19207,19231,25,53554791,55689680,53,0.14966
23,24621,24645,25,24607919,27923154,24,0.14963
7,9439,9463,25,58294551,59731620,58,0.14951
13,16189,16213,25,33201457,35614532,33,0.14943
10,13182,13206,25,59557358,63343168,59,0.14938
6,7913,7937,25,45522677,47862005,45,0.14865
19,21478,21502,25,24812617,26331593,24,0.14831
11,14741,14765,25,90388849,92729047,90,0.14824
24,25455,25479,25,44834601,46763152,44,0.14778
1,1678,1702,25,143615536,145222792,143,0.14636
6,8601,8625,25,107742938,109209793,107,0.14608
1,112,136,25,8998063,11887794,8,0.14595
5,7225,7249,25,109208650,111079258,109,0.14556
17,19700,19724,25,10062461,11518115,10,0.1447
1,326,350,25,30744150,32558213,30,0.14368
19,21446,21470,25,22193401,23944091,22,0.14364
7,9868,9892,25,96765614,99024444,96,0.14281
9,11711,11735,25,32430302,34261736,32,0.14213
7,8836,8860,25,3661458,5462534,3,0.1418
2,1951,1975,25,4125005,5757355,4,0.14177
2,2591,2615,25,55976443,58351712,55,0.14171
15,17937,17961,25,23339130,24701272,23,0.14165
6,8476,8500,25,99128925,100759758,99,0.14149
2,3088,3112,25,112483071,114262794,112,0.14055
14,16912,16936,25,7718808,9812155,7,0.14032
12,15326,15350,25,43799317,46589464,43,0.14002
25,26004,26028,25,31086333,32823036,31,0.13947
26,26420,26444,25,21977581,23964078,21,0.13942
23,24336,24360,25,60163,3387731,0,0.1394
26,26484,26508,25,27282866,29217369,27,0.13931
14,17044,17068,25,19089297,21065833,19,0.13849
23,24777,24801,25,41313003,42813241,41,0.13815
19,21910,21934,25,57592897,58919657,57,0.13745
22,23867,23891,25,18978658,21119081,18,0.13674
2,2467,2491,25,46838331,50069820,46,0.13609
2,2033,2057,25,10588340,13853729,10,0.13527
17,19811,19835,25,18910914,20996847,18,0.13482
10,12993,13017,25,44868505,46665928,44,0.13462
3,4333,4357,25,87758663,89233653,87,0.13461
2,2158,2182,25,21352903,23287010,21,0.13343
4,5581,5605,25,68140952,70508946,68,0.13303
27,26902,26926,25,13514364,14736506,13,0.13251
17,20172,20196,25,53797095,55916203,53,0.13242
20,22686,22710,25,59565871,61653010,59,0.13229
4,6135,6159,25,116209319,117831202,116,0.13207
21,23256,23280,25,37985920,40143093,37,0.1311
4,5057,5081,25,22549817,25048072,22,0.13101
12,15438,15462,25,52463410,53654325,52,0.13076
16,19062,19086,25,38059137,41016073,38,0.12974
1,921,945,25,79780029,81561737,79,0.12966
7,8990,9014,25,20631252,22996615,20,0.12962
22,23752,23776,25,9980613,11901294,9,0.12939
13,16704,16728,25,75240419,76865730,75,0.1291
13,16247,16271,25,38359460,40031719,38,0.12855
20,22015,22039,25,829627,3060966,0,0.12777
6,7513,7537,25,11231957,12804438,11,0.12753
15,18506,18530,25,69870683,71467340,69,0.12735
20,22830,22854,25,69504928,70669729,69,0.12731
4,4907,4931,25,10715105,11998326,10,0.12677
9,11411,11435,25,4615023,6336040,4,0.12615
19,21340,21364,25,13944508,15684189,13,0.12599
7,10017,10041,25,110671189,111891998,110,0.12597
13,16784,16808,25,80485791,81814135,80,0.12594
20,22762,22786,25,64776245,66587451,64,0.12505
18,21181,21205,25,63037062,64901743,63,0.12489
1,1046,1070,25,90311323,92331878,90,0.12472
24,25027,25051,25,7017169,8476559,7,0.12402
1,288,312,25,27034490,29524658,27,0.12395
9,11635,11659,25,25060966,28070840,25,0.12394
6,7826,7850,25,39773228,41496235,39,0.12346
27,27321,27340,20,43981265,45368987,43,0.12332
28,27799,27823,25,40343865,41996812,40,0.12316
15,18182,18206,25,41383202,42949577,41,0.12311
27,27104,27128,25,27804403,30383099,27,0.12259
1,1497,1521,25,129680892,131785094,129,0.12253
9,12205,12229,25,82355820,83837068,82,0.12226
25,25851,25875,25,17439343,20467803,17,0.12182
24,25176,25200,25,20765626,22454666,20,0.12099
1,1597,1621,25,137170300,139231307,137,0.12086
2,3113,3137,25,114317194,115771013,114,0.12068
21,23337,23361,25,44634072,47778730,44,0.12032
1,1650,1674,25,141713896,143413848,141,0.12012
8,10674,10698,25,55212232,57339395,55,0.11991
2,3006,3030,25,106526130,108369627,106,0.11952
3,4285,4309,25,84455380,86160189,84,0.11912
10,13149,13173,25,57131487,58963653,57,0.11912
8,10325,10349,25,25740745,27557552,25,0.11906
11,13925,13949,25,14037552,15999515,14,0.11887
15,17982,18006,25,26265940,27786172,26,0.11884
2,2808,2832,25,77444377,79893482,77,0.11864
7,9694,9718,25,80403492,82419764,80,0.1185
11,14777,14801,25,94446742,96816255,94,0.11849
12,15175,15199,25,23874869,27231432,23,0.11834
7,9894,9918,25,99215474,102658777,99,0.11816
17,19937,19961,25,31310645,33317888,31,0.1181
10,12773,12797,25,22227480,27004974,22,0.118
6,8685,8709,25,112946370,114316716,112,0.11776
1,883,907,25,75588102,79009807,75,0.11747
14,16945,16969,25,10271449,12312615,10,0.11697
9,12096,12120,25,69818133,73340821,69,0.11696
16,18898,18922,25,25000153,27572128,25,0.11654
9,11521,11545,25,15417248,16931842,15,0.1163
11,14397,14421,25,56956782,59186199,56,0.1161
24,25249,25273,25,27729208,29132144,27,0.11577
5,6528,6552,25,30912029,33611572,30,0.11559
2,3360,3384,25,134702903,135879731,134,0.11542
4,4877,4901,25,8311870,10000800,8,0.11538
8,11062,11086,25,89564388,91086691,89,0.11532
10,13225,13249,25,65139528,68162634,65,0.11531
7,9719,9743,25,82473566,84274700,82,0.11521
1,373,397,25,34076119,35993477,34,0.11488
10,12726,12750,25,18743955,20462779,18,0.11458
3,3466,3490,25,5940341,8346751,5,0.11447
4,5942,5966,25,99662527,101758469,99,0.11427
11,13877,13901,25,10564380,12513910,10,0.11413
13,16075,16099,25,22163094,24993156,22,0.11398
26,26744,26768,25,49115192,51376213,49,0.11398
12,15797,15821,25,87433191,89491955,87,0.11369
4,5425,5449,25,55313701,57553315,55,0.11364
18,20630,20654,25,12355213,15594562,12,0.11339
15,18144,18168,25,37575605,40006891,37,0.11331
16,19374,19398,25,67653515,69752797,67,0.11331
29,28091,28115,25,20539330,22660543,20,0.11311
11,14459,14483,25,62732451,64742252,62,0.1129
8,10141,10165,25,8042358,9806663,8,0.11256
21,23036,23060,25,18410412,20232444,18,0.11224
14,17139,17163,25,26836013,29246158,26,0.11187
15,18093,18117,25,33601229,35364770,33,0.11158
22,23973,23997,25,30044319,32651309,30,0.11097
16,19128,19152,25,46772261,48426621,46,0.11063
5,6569,6593,25,35958264,38516646,35,0.11057
14,16849,16873,25,2826632,4808166,2,0.11054
1,595,619,25,51403723,53679183,51,0.11011
10,12502,12526,25,1034726,3274229,1,0.10999
1,805,829,25,68227488,70481556,68,0.10941
17,19777,19801,25,16070807,18243977,16,0.10935
3,4619,4643,25,108103203,109702946,108,0.1093
23,24667,24691,25,30222836,32736387,30,0.10919
13,16454,16478,25,56159653,57693460,56,0.10885
28,27394,27418,25,5912551,7534483,5,0.1088
5,6734,6758,25,54711045,60513092,54,0.10849
15,18317,18341,25,54170684,56004143,54,0.10828
9,11784,11808,25,38575112,41774653,38,0.10801
3,4742,4766,25,116968644,118567045,116,0.10754
10,12966,12990,25,42670826,44733798,42,0.10725
3,3821,3845,25,42971879,45405468,42,0.1071
2,2392,2416,25,38804898,41304807,38,0.10677
18,20771,20795,25,24980984,26562050,24,0.10662
19,21524,21548,25,28738511,30522900,28,0.1058
5,7253,7277,25,111380409,112686649,111,0.10567
17,19643,19667,25,5881452,7527510,5,0.10501
25,25649,25673,25,138382,1737669,0,0.10495
9,12010,12034,25,60496111,62961279,60,0.10486
7,8792,8816,25,946770,2457750,0,0.10467
4,5125,5149,25,28019857,30834682,28,0.10432
8,10797,10821,25,66340852,68501738,66,0.10408
28,27553,27577,25,18758510,21256068,18,0.10405
5,6836,6860,25,68946279,71499453,68,0.10402
6,7869,7893,25,42567228,44363683,42,0.10384
7,9264,9288,25,41742027,43538228,41,0.10382
2,2937,2961,25,96930005,100216300,96,0.10348
1,1145,1169,25,98986363,100432385,98,0.10346
20,22498,22522,25,43313427,45887870,43,0.10317
8,10569,10593,25,47266632,49314894,47,0.1024
18,21050,21074,25,48980250,51546064,48,0.10228
12,15203,15227,25,27421957,29372191,27,0.10218
29,27891,27915,25,1348472,3074352,1,0.10168
13,16647,16671,25,71006628,72522566,71,0.10156
3,4673,4697,25,112024623,114170005,112,0.10149
20,22352,22376,25,30161777,33583067,30,0.10135
21,23000,23024,25,15304102,17568377,15,0.10133
7,9413,9437,25,56249061,58033649,56,0.10112
18,20541,20565,25,6440525,7914040,6,0.1011
7,9090,9114,25,28567404,30816843,28,0.10042
17,19586,19610,25,1486819,3311484,1,0.10033
6,8123,8147,25,64425164,66362612,64,0.10005
1,1377,1401,25,119790569,121871117,119,0.09987
11,13749,13773,25,2746796,3971531,2,0.09984
24,25056,25080,25,8973783,10945641,8,0.09981
2,2840,2864,25,80451862,86704498,80,0.09978
3,3526,3550,25,12709854,14992057,12,0.09944
15,17799,17823,25,9876776,12975036,9,0.09936
5,6408,6432,25,15780939,20609872,15,0.09919
22,24200,24224,25,51484825,54065331,51,0.09913
19,21368,21392,25,16158018,17650637,16,0.09898
16,19343,19367,25,65115934,67128416,65,0.09886
29,28327,28351,25,40782098,42985739,40,0.09866
19,21867,21891,25,54920324,56495427,54,0.09841
18,20722,20746,25,21605891,23253048,21,0.09822
1,1706,1730,25,145622616,147383154,145,0.09792
11,14357,14381,25,51392558,55229674,51,0.09767
25,25714,25738,25,5860370,8165854,5,0.09735
26,26334,26358,25,15080711,17086237,15,0.09724
21,23165,23189,25,29448617,31138070,29,0.09697
27,26865,26889,25,10448012,12457385,10,0.09696
12,15595,15619,25,65684932,67794244,65,0.09685
10,13472,13496,25,87992789,89447461,87,0.09644
1,1408,1432,25,122636122,124464855,122,0.09609
2,3302,3326,25,130511453,132426982,130,0.09573
4,5650,5674,25,74124684,75890428,74,0.09566
17,20431,20455,25,71764498,73961642,71,0.0956
8,11324,11348,25,110815784,112613501,110,0.09555
10,12801,12825,25,27589941,29237179,27,0.09551
10,12658,12682,25,13909586,15577727,13,0.09541
14,17011,17035,25,16224327,18460103,16,0.09538
16,18746,18770,25,6494072,9640741,6,0.09517
24,25289,25313,25,30206723,31886347,30,0.09482
4,6015,6039,25,106383456,108052528,106,0.0948
10,13080,13104,25,51627715,53289822,51,0.09425
22,23947,23971,25,27397550,29803741,27,0.09399
12,15767,15791,25,85500588,87254702,85,0.09373
20,22643,22667,25,57080038,58292591,57,0.09368
15,17714,17738,25,1645280,3768790,1,0.09337
3,3986,4010,25,60954055,62615411,60,0.09335
14,17685,17708,24,82418605,84616190,82,0.09326
10,13498,13522,25,89587249,91019188,89,0.09303
2,2645,2669,25,61527377,64043648,61,0.09294
16,19266,19290,25,58941100,60527452,58,0.09253
8,10470,10494,25,38592459,40800617,38,0.09249
24,25604,25628,25,58635630,61235733,58,0.09246
12,15696,15720,25,79603226,81445405,79,0.09189
11,14277,14301,25,43720253,46007498,43,0.09169
5,6380,6404,25,12759904,15369811,12,0.09168
29,28035,28059,25,14351076,17051937,14,0.09165
9,11472,11496,25,10858927,13502951,10,0.09114
8,10271,10295,25,20639085,22848837,20,0.09102
15,18265,18289,25,47780178,51528617,47,0.09101
1,413,437,25,37117597,39813886,37,0.09098
23,24420,24444,25,8513266,10631079,8,0.09098
22,24301,24325,25,59167318,60897444,59,0.09094
13,16591,16615,25,66080035,67888763,66,0.0909
5,6985,7009,25,82853115,86172885,82,0.09063
1,67,91,25,4933748,6882069,4,0.09062
11,14246,14270,25,39664222,42927846,39,0.09041
5,7025,7049,25,87966409,89853080,87,0.09027
8,10881,10905,25,74423117,76620508,74,0.09019
22,24097,24121,25,42202220,43949380,42,0.09013
7,9213,9237,25,38702501,39968647,38,0.09003
29,28140,28164,25,24726149,26697399,24,0.08972
23,24733,24757,25,37292633,40182681,37,0.08952
4,5797,5821,25,86591502,88741839,86,0.08944
12,15359,15383,25,47267604,48885042,47,0.08941
29,28195,28219,25,29099593,30901735,29,0.08927
27,27045,27069,25,23359799,24859486,23,0.08883
12,15396,15420,25,49807829,51337744,49,0.08881
28,27718,27742,25,34021273,35354394,34,0.08881
1,1179,1203,25,101188217,103543035,101,0.08879
19,21715,21739,25,44632448,45997313,44,0.08864
7,9632,9656,25,75336419,77011685,75,0.08834
8,10832,10856,25,69525276,72242683,69,0.0883
1,1103,1127,25,95718992,97642612,95,0.08827
4,5309,5333,25,45079239,46890706,45,0.08822
1,1850,1874,25,155629802,157239611,155,0.08763
24,24983,25007,25,3524909,5329775,3,0.08758
11,14106,14130,25,27894797,29417529,27,0.08751
8,10946,10970,25,79559282,81964415,79,0.08739
14,17652,17676,25,78702548,81002892,78,0.08706
23,24830,24854,25,45106522,46963476,45,0.08697
20,22308,22332,25,24970604,28244515,24,0.08652
13,16519,16543,25,60300299,62806429,60,0.08641
15,17769,17793,25,6268552,9315623,6,0.08592
15,18025,18049,25,29113608,30642040,29,0.08569
4,5607,5631,25,70643370,72987997,70,0.08562
2,3031,3055,25,108399388,109945216,108,0.08528
22,24036,24060,25,37709024,39365900,37,0.08526
19,21837,21861,25,53373533,54488129,53,0.08523
8,11097,11121,25,92575940,94157018,92,0.08513
14,17447,17471,25,59280392,61213865,59,0.08512
5,6488,6512,25,26911621,29043711,26,0.08499
4,5233,5257,25,38072465,39889039,38,0.0848
9,12268,12292,25,87843841,89895626,87,0.08479
11,14064,14088,25,23803086,26162970,23,0.08471
11,14653,14677,25,81352123,83585365,81,0.0846
1,1442,1466,25,125406903,127518399,125,0.08443
14,17590,17614,25,72381743,74991009,72,0.08443
26,26700,26724,25,45524494,47135234,45,0.08436
29,27921,27945,25,3605478,6340807,3,0.08436
6,7727,7751,25,28148937,30832561,28,0.08434
16,19102,19126,25,43114240,46192353,43,0.08401
26,26537,26561,25,30963937,32892811,30,0.08386
24,25384,25408,25,37459437,39414051,37,0.08373
15,18566,18590,25,74863455,76215401,74,0.0836
7,9813,9837,25,89800236,92135559,89,0.08338
20,22456,22480,25,39927454,41478242,39,0.08337
14,17311,17335,25,46465704,48302835,46,0.08275
12,15018,15042,25,9283496,11500999,9,0.0827
6,7574,7598,25,15138307,17134636,15,0.08261
6,8043,8067,25,56393992,59620476,56,0.08252
12,15090,15114,25,15405850,16886483,15,0.08242
15,18219,18243,25,43912856,45767168,43,0.08235
24,25493,25517,25,48528178,50568228,48,0.08225
9,12158,12182,25,77070363,81009334,77,0.08218
21,23281,23305,25,40237404,41995360,40,0.08186
6,7429,7453,25,3726761,5205468,3,0.0818
1,651,675,25,55832662,59071436,55,0.08173
4,5910,5934,25,95673375,98272153,95,0.08151
1,561,585,25,48629895,50680039,48,0.0815
6,8172,8196,25,68059441,71374574,68,0.08088
8,10524,10548,25,43628838,45659166,43,0.08087
18,20983,21007,25,43327273,45999702,43,0.08073
19,21938,21962,25,59276357,60858006,59,0.08064
1,689,713,25,59971879,61540639,59,0.08049
2,2307,2331,25,31466188,33121559,31,0.08048
26,26243,26267,25,7568757,9195089,7,0.08025
14,17165,17189,25,29388540,31513907,29,0.08003
8,10375,10399,25,29915312,31948876,29,0.07984
25,25749,25773,25,9695346,11276656,9,0.07942
11,14548,14572,25,70537728,72973534,70,0.07875
14,17077,17101,25,21933950,23817572,21,0.07864
8,10105,10129,25,4708633,6561757,4,0.07785
13,16104,16128,25,25323323,27398154,25,0.07774
18,20899,20923,25,36985552,38657958,36,0.07771
20,22787,22811,25,66628176,68532324,66,0.07727
2,2741,2765,25,70485741,72692197,70,0.0772
6,8212,8236,25,72906612,74378643,72,0.07717
19,21756,21780,25,47471569,49138567,47,0.07672
16,19314,19338,25,62775973,64840902,62,0.07647
16,18693,18717,25,116037,2962360,0,0.07645
22,23724,23748,25,7385040,9482434,7,0.07644
2,3334,3358,25,133043817,134590430,133,0.07638
23,24529,24553,25,16951579,18960674,16,0.07638
25,25915,25939,25,23231135,25430757,23,0.07635
27,27268,27292,25,40345497,42344117,40,0.07625
18,21093,21117,25,52486964,54704168,52,0.07614
25,25808,25832,25,14257075,15817521,14,0.07599
3,4111,4135,25,69182813,70748977,69,0.0758
10,13674,13698,25,102574147,103731454,102,0.07545
28,27486,27510,25,14205772,15739975,14,0.07545
13,16028,16052,25,17383654,19590132,17,0.07536
15,18354,18378,25,57333896,59789154,57,0.07531
2,2424,2448,25,41786376,44264949,41,0.07509
5,7165,7189,25,105082846,107065695,105,0.07482
28,27624,27648,25,25986353,27455951,25,0.0748
28,27460,27484,25,11196379,14058525,11,0.07467
15,18651,18675,25,82061751,84003126,82,0.07465
27,27008,27032,25,20717328,22500067,20,0.07422
3,4224,4248,25,79247381,81379707,79,0.07343
10,13399,13423,25,82608130,84632536,82,0.07336
5,7343,7367,25,117938671,119164344,117,0.07297
18,20953,20977,25,41055579,42659289,41,0.07284
19,21621,21645,25,36833660,39049389,36,0.07238
26,26580,26604,25,34270114,37048074,34,0.07231
16,19428,19452,25,71735866,73308430,71,0.07223
6,7480,7504,25,8810726,10760779,8,0.07219
26,26445,26469,25,24130397,26340616,24,0.07164
11,14696,14720,25,86048363,88074583,86,0.07147
2,2496,2520,25,50327795,51983283,50,0.07113
28,27578,27602,25,21516493,23969284,21,0.07109
24,24937,24961,25,541784,2127788,0,0.07104
8,10238,10262,25,18514280,20112385,18,0.07102
24,25097,25121,25,11807167,14355120,11,0.07099
8,10994,11018,25,84446493,86245016,84,0.07064
21,23599,23623,25,69222948,71109676,69,0.07058
